"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1738697.64415266,25.3253358688386,1738664.84616794,1738679.78822801,1738694.73166989,1738714.84876336,1738735.15380795
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",45484.5192329032,12.9556889997376,45466.9226610218,45473.2258721265,45484.3315556951,45496.9932287596,45501.2417737612
"Num Offtake","Juvenile Male",23332.3147025244,3.65550827197917,23327.6328576717,23329.5861385887,23332.3490156005,23334.1146061399,23339.9748545023
"Num Offtake","Juvenile Combined",68816.8339354275,13.3453530155798,68800.3975563401,68803.9548014201,68820.2021053726,68825.952112239,68835.5611788124
"Num Offtake","Adult Female",248378.567267391,3.8400737792282,248374.158086567,248375.106418934,248378.147304018,248382.03042763,248383.69801634
"Num Offtake","Adult Male",1421502.24294984,20.2059914447161,1421467.70136121,1421490.03127214,1421500.21499949,1421513.9953215,1421539.13950346
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",418161.150527672,1990.93470041535,414644.157168571,416651.727274405,418577.255345264,419512.625618748,421301.633289125
"Cml Pop Growth","Neonatal Female",-225018.877163513,485.53166431943,-225660.563101536,-225521.354173913,-224863.464687339,-224676.960353294,-224294.023222163
"Cml Pop Growth","Neonatal Male",217170.234218432,485.531664319328,216528.54828041,216667.757208032,217325.646694607,217512.151028651,217895.088159782
"Cml Pop Growth","Neonatal Combined",-7848.64294508041,971.063328638758,-9132.01482112613,-8853.59696588188,-7537.81799273216,-7164.80932464346,-6398.93506238121
"Cml Pop Growth","Juvenile Female",863871.75055421,652.104308903528,862252.827971327,863738.581071786,863988.987854938,864107.862953851,864666.065174583
"Cml Pop Growth","Juvenile Male",839014.953928571,558.91455968133,838312.836009819,838610.81674614,838824.716509936,839516.143084558,839905.025585261
"Cml Pop Growth","Juvenile Combined",1702886.70448278,984.223238231727,1700809.95819412,1702420.92394295,1702892.25039407,1703404.02939526,1704229.58314141
"Cml Pop Growth","Adult Female",-235610.78663046,241.856535174797,-235945.565489892,-235821.634445952,-235612.603676845,-235377.275729992,-235297.07047651
"Cml Pop Growth","Adult Male",-1041266.12437957,70.6273538287786,-1041368.07769981,-1041319.04232416,-1041261.21866651,-1041233.29153872,-1041116.78806997
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2156858.79468033,2003.00522058159,2153342.95040202,2155347.84924103,2157271.70993076,2158231.22808303,2160036.44666899
"Total Number Increase","Neonatal Female",-225018.877163513,485.53166431943,-225660.563101536,-225521.354173913,-224863.464687339,-224676.960353294,-224294.023222163
"Total Number Increase","Neonatal Male",217170.234218432,485.531664319328,216528.54828041,216667.757208032,217325.646694607,217512.151028651,217895.088159782
"Total Number Increase","Neonatal Combined",-7848.64294508041,971.063328638758,-9132.01482112613,-8853.59696588188,-7537.81799273216,-7164.80932464346,-6398.93506238121
"Total Number Increase","Juvenile Female",909356.269787113,661.452476822715,907719.750632349,909216.671026614,909475.269463784,909590.554573155,910167.306948344
"Total Number Increase","Juvenile Male",862347.268631096,561.239286700953,861643.741144346,861944.692846771,862154.432606299,862850.115584933,863245.000439763
"Total Number Increase","Juvenile Combined",1771703.53841821,992.649287697081,1769611.54078162,1771222.16107665,1771711.17556246,1772226.13041409,1773065.14432022
"Total Number Increase","Adult Female",12767.780636931,245.59363287654,12429.2819412641,12553.6756021536,12765.5436271725,13004.7546976378,13085.9934648297
"Total Number Increase","Adult Male",380236.118570274,88.729649557096,380120.959049092,380169.369489977,380237.482382948,380279.59556697,380422.351433493
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",982367.808943588,1095.70429073435,980910.690399378,981599.825616535,982302.231244455,983148.228071476,984242.300477656
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",191191.919727684,777.874223183439,190244.274922682,190738.685091841,191174.234111742,191443.274118975,192927.017034115
"Total Mortality","Juvenile Male",122394.326596711,660.775208512863,121208.841713245,122023.125118715,122577.776521338,122868.126925746,123289.078632145
"Total Mortality","Juvenile Combined",313586.246324395,1097.49183500607,312128.84300705,312823.316229724,313518.153243401,314374.919904321,315464.83822784
"Total Mortality","Adult Female",465709.813626358,7.2001383360369,465701.546412313,465703.324535501,465709.026195033,465716.307051807,465719.433780637
"Total Mortality","Adult Male",203071.748992835,2.88657020638093,203066.814480173,203070.004467449,203071.459285641,203073.427903072,203077.019929066
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",18124696187.083,15110189.4506814,18101568046.6688,18112857072.338,18124422666.3016,18135953264.464,18146005666.6608
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",2082216517.46911,8471605.69512018,2071895988.92125,2077280468.67381,2082023908.48391,2084953946.25809,2101112966.00109
"Value of Total Mortality","Juvenile Male",2089118760.51965,11278610.0710292,2068884009.61881,2082782813.4772,2092250022.31757,2097205942.20243,2104391063.69918
"Value of Total Mortality","Juvenile Combined",4171335277.98876,15140467.5208789,4148139141.19236,4159591358.51328,4171032999.03833,4182755705.0543,4192681000.62512
"Value of Total Mortality","Adult Female",8023907815.38295,124054.174028294,8023765376.11832,8023796012.14128,8023894248.40159,8024019693.3071,8024073565.01683
"Value of Total Mortality","Adult Male",5929453093.71134,84284.4104378057,5929309011.82151,5929402155.64881,5929444634.6065,5929502115.88969,5929606998.76852
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1541564302.39903,378363667.906073,776641822.460658,1338999246.85315,1595406922.35296,1836336646.31284,1976983473.82918
"Population Liveweight (kg)","Neonatal Female",225970362.121321,42677297.6287043,152067280.882678,196235003.20395,223998047.285449,255493371.350771,293091329.276219
"Population Liveweight (kg)","Neonatal Male",83503992.8571279,31777671.1099177,29890023.830668,64340018.5555623,82169474.1294219,112042395.242132,119543785.151245
"Population Liveweight (kg)","Juvenile Female",167747900.873462,101477262.897878,8886641.11229705,83878436.6688783,212192226.25336,235399066.76714,308846555.881797
"Population Liveweight (kg)","Juvenile Male",103369760.069608,71003202.2828583,19155672.3070231,55447438.7494827,90914003.1189165,132457100.05302,250370072.253542
"Population Liveweight (kg)","Juvenile Combined",271117660.94307,128287502.090832,77599214.9639157,188595874.465694,291812948.245365,350114560.001501,487505918.02921
"Population Liveweight (kg)","Adult Female",759144500.529085,350069564.496015,117033610.941924,497354111.46332,905668386.219622,956570502.803349,1114371848.56564
"Population Liveweight (kg)","Adult Male",201827785.948429,102325479.841094,30707391.255877,121074891.967351,239375738.806446,272892492.142239,333578303.260022
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",192919790.295608,97868701.3193047,100929712.860116,122313599.537756,151297168.874864,276585655.878411,358739404.622607
"Offtake Liveweight (kg)","Juvenile Female",5053417.66566703,2507019.83163861,1137531.04434403,2694470.00389309,6437538.07277722,7026145.23151946,7461868.84627868
"Offtake Liveweight (kg)","Juvenile Male",1966832.7039862,1349604.89452815,326669.002931684,781611.46269714,1843256.15500319,3126149.79890939,4152901.11394576
"Offtake Liveweight (kg)","Adult Female",37778367.2583611,17036530.4446614,14157682.0377749,23968359.3779851,35270004.5214086,54208225.5585718,59609797.9407761
"Offtake Liveweight (kg)","Adult Male",148121172.667594,94133517.3829425,52595610.3948144,77827874.4838709,115140043.865029,233838836.510033,289987512.967403
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",675607801.339964,92769682.9331032,464185687.227517,682154387.229842,687980455.764232,710907445.638839,782012607.455857
"Manure","Overall",6918996600.47632,224811160.511071,6582076708.71167,6832761005.40736,6914365010.10746,7047623746.79515,7286390277.28727
"Manure","Neonatal Female",461628249.578596,7998563.98497046,451729335.989536,454204078.272237,461856194.252315,466155009.1466,473428760.280932
"Manure","Neonatal Male",371986288.059366,8575044.84017666,359415806.147831,365114883.464939,371528166.20576,376223720.119103,385201451.570574
"Manure","Neonatal Combined",833614537.637963,13298599.7427263,817389049.100533,826373051.056858,829983867.414757,842303116.625319,857491098.172173
"Manure","Juvenile Female",773779951.970615,22193929.7662591,739163714.164983,760227002.939945,770841109.315445,784628157.29765,814579984.606936
"Manure","Juvenile Male",505903917.065521,11519822.7474425,489359770.525836,498645395.554939,506779809.098435,515305727.825921,521690349.727987
"Manure","Juvenile Combined",1279683869.03614,27678294.0094056,1243876900.89165,1252986399.66935,1285071791.92204,1304763266.11646,1312272486.9784
"Manure","Adult Female",3612475466.80543,218814376.02857,3278600564.44994,3524029143.1167,3586804990.09168,3649409056.82848,4023793156.52178
"Manure","Adult Male",1193222726.99679,56307082.699524,1067585137.07521,1187763322.36563,1203258493.43756,1218206270.91831,1274393983.99476
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",491183.904471794,547.852145367175,490455.345199689,490799.912808268,491151.115622228,491574.114035738,492121.150238828
"Hides","Juvenile Female",95595.9598638422,388.937111591719,95122.137461341,95369.3425459205,95587.1170558708,95721.6370594876,96463.5085170574
"Hides","Juvenile Male",61197.1632983554,330.387604256432,60604.4208566226,61011.5625593576,61288.888260669,61434.0634628732,61644.5393160726
"Hides","Juvenile Combined",156793.123162198,548.745917503033,156064.421503525,156411.658114862,156759.076621701,157187.45995216,157732.41911392
"Hides","Adult Female",232854.906813179,3.60006916801845,232850.773206157,232851.66226775,232854.513097517,232858.153525903,232859.716890318
"Hides","Adult Male",101535.874496417,1.44328510319046,101533.407240087,101535.002233724,101535.729642821,101536.713951536,101538.509964533
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",376248880.584571,59917740.8932394,258872684.347662,355911489.584756,366300706.610444,413451570.580948,470612455.597644
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",14704035697.2739,985064505.658586,12965387353.1955,14407634491.703,14745900134.3621,15116146809.5202,16197056629.5511
"Cml Dry Matter","Neonatal Female",2108145472.63018,102536073.662901,1953731353.42082,2022473040.10593,2129547423.24989,2187722394.19545,2229290114.42393
"Cml Dry Matter","Neonatal Male",843664724.229676,66612601.9198313,718324338.41587,810608936.103032,834468543.733463,892732993.547237,951738965.276439
"Cml Dry Matter","Neonatal Combined",2951810196.85986,125646645.47498,2672055691.83669,2931484956.12968,2989150313.69481,3021649976.08784,3085472433.71286
"Cml Dry Matter","Juvenile Female",1633311111.03088,171546086.50216,1330945707.75538,1543597216.75127,1639299145.75822,1738725758.97886,1870992287.79252
"Cml Dry Matter","Juvenile Male",1085354576.7488,125814781.991155,924904381.149595,972559956.235968,1071864101.60214,1190558243.2107,1264894248.61837
"Cml Dry Matter","Juvenile Combined",2718665687.77968,229402159.045305,2353931378.79894,2539918663.55207,2742039615.15626,2868515333.88501,3135886536.4109
"Cml Dry Matter","Adult Female",6700051647.65777,908592509.182906,5425135623.52584,6028998430.565,6730714136.57247,6967133069.9312,8340256382.27921
"Cml Dry Matter","Adult Male",2333508164.97664,325843976.663586,1924862331.81583,2136127925.27146,2234232837.75753,2518865463.044,2993553832.58526
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
