"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4595224.52489547,243.397582842894,4594396.37756467,4595063.65041164,4595225.9926472,4595392.89161631,4596019.46142253
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93348.4001050847,97.0412477744917,93056.6515039283,93282.9140809726,93346.7893252664,93415.4649288226,93692.0299586613
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93348.4001050847,97.0412477744917,93056.6515039283,93282.9140809726,93346.7893252664,93415.4649288226,93692.0299586613
"Num Offtake","Adult Female",1165939.59169908,51.7054944991574,1165790.53446515,1165904.80676234,1165938.97663496,1165975.20039197,1166112.92412798
"Num Offtake","Adult Male",550909.051765367,145.366572899612,550508.243322124,550804.584381805,550908.787781586,551009.376274602,551397.760370891
"Num Offtake","Oxen",2785027.48132595,2.23418841002165,2785021.51807231,2785025.92893121,2785027.46562266,2785029.00768893,2785034.79930959
"Cml Pop Growth","Overall",488393.270566413,60155.0819479488,312429.503614962,447167.041512089,487964.184313305,529140.096547468,685970.969927587
"Cml Pop Growth","Neonatal Female",-186417.650484309,20292.036032809,-250025.003317839,-199963.774963427,-186521.552843291,-172195.108153417,-126472.274146364
"Cml Pop Growth","Neonatal Male",-511061.163633267,20292.036032809,-574668.516466796,-524607.288112384,-511165.06599225,-496838.621302374,-451115.787295322
"Cml Pop Growth","Neonatal Combined",-697478.814117575,40584.0720656179,-824693.519784635,-724571.063075811,-697686.618835541,-669033.729455791,-577588.061441686
"Cml Pop Growth","Juvenile Female",1096826.38465541,11863.2819774454,1058850.46044331,1088949.07602844,1096736.50828052,1104630.5312731,1140936.39897052
"Cml Pop Growth","Juvenile Male",935618.625426262,12526.021295557,900453.457518247,927277.265091685,935706.539146654,944355.657351743,971868.908388928
"Cml Pop Growth","Juvenile Combined",2032445.01008167,22101.6918442264,1962465.07531025,2017532.00502122,2032556.42294701,2047806.11280309,2109507.21361488
"Cml Pop Growth","Adult Female",-349531.452267624,2502.73466754238,-357097.194611758,-351216.52899716,-349565.755470192,-347818.198541097,-340671.188490523
"Cml Pop Growth","Adult Male",2210286.56164313,2710.81311240508,2202315.16031815,2208390.69836054,2210285.62700892,2212185.80873595,2218401.1649334
"Cml Pop Growth","Oxen",-2707328.03477319,60.6105350906947,-2707495.15421595,-2707371.8190188,-2707328.26645366,-2707286.09336988,-2707124.31449389
"Total Number Increase","Overall",5083617.79546189,60298.8183676726,4907521.28726958,5042143.00550179,5083205.71494002,5124406.97822627,5281782.84156684
"Total Number Increase","Neonatal Female",-186417.650484309,20292.036032809,-250025.003317839,-199963.774963427,-186521.552843291,-172195.108153417,-126472.274146364
"Total Number Increase","Neonatal Male",-511061.163633267,20292.036032809,-574668.516466796,-524607.288112384,-511165.06599225,-496838.621302374,-451115.787295322
"Total Number Increase","Neonatal Combined",-697478.814117575,40584.0720656179,-824693.519784635,-724571.063075811,-697686.618835541,-669033.729455791,-577588.061441686
"Total Number Increase","Juvenile Female",1190174.78476049,11946.0331430565,1151907.11194724,1182205.02176934,1190090.31309172,1198015.76936895,1234570.37869911
"Total Number Increase","Juvenile Male",935618.625426262,12526.021295557,900453.457518247,927277.265091685,935706.539146654,944355.657351743,971868.908388928
"Total Number Increase","Juvenile Combined",2125793.41018676,22174.8823542738,2055521.72681418,2110830.63600177,2125866.761036,2141199.72690924,2203141.19334347
"Total Number Increase","Adult Female",816408.139431453,2551.35739447345,808712.770054549,814692.407618211,816369.280997906,818169.969271374,825441.735637458
"Total Number Increase","Adult Male",2761195.6134085,2847.44161616232,2752848.88711317,2759186.60874821,2761216.37459571,2763177.76142089,2769798.92530429
"Total Number Increase","Oxen",77699.4465527524,62.7740300691854,77526.3638563659,77654.3226614837,77699.3157392216,77742.7305261872,77910.4848156981
"Total Mortality","Overall",2208952.47330351,12480.5506977589,2168386.43660335,2200615.23284855,2208476.93548457,2217506.35033908,2245347.67957713
"Total Mortality","Neonatal Female",429579.832308751,1277.86481459508,425779.941084886,428744.204148739,429562.343510886,430432.053263239,434166.178756975
"Total Mortality","Neonatal Male",460428.310933765,1277.86481459508,456628.419709901,459592.682773753,460410.8221359,461280.531888253,465014.657381989
"Total Mortality","Neonatal Combined",890008.143242516,2555.72962919016,882408.360794787,888336.886922492,889973.165646787,891712.585151492,899180.836138965
"Total Mortality","Juvenile Female",378131.980848228,7882.67488982632,356227.077258602,372705.939542913,378012.973538188,383455.231007884,402474.730066897
"Total Mortality","Juvenile Male",449843.184930824,9491.21570619252,420599.091324537,443170.109264408,449720.604643528,456487.55718308,479762.932218621
"Total Mortality","Juvenile Combined",827975.165779052,12052.3558115231,788300.22660028,820026.018332582,827585.770430714,836177.135069436,863271.987869184
"Total Mortality","Adult Female",330294.501897755,14.6474488666185,330252.276052451,330284.647808028,330294.32765863,330304.589346166,330343.604568833
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",160674.662384189,0.128895485193563,160674.318350326,160674.572822954,160674.66147823,160674.750443592,160675.084575553
"Value of Total Mortality","Overall",25245195140.2737,158840064.799303,24711668919.0347,25141407235.2258,25238349059.7036,25352102701.7046,25707654640.5968
"Value of Total Mortality","Neonatal Female",2077522214.32941,6179974.80226944,2059145284.5113,2073480972.31855,2077437635.48438,2081643701.95826,2099702577.35434
"Value of Total Mortality","Neonatal Male",8381695339.51902,23262413.0764359,8312521637.97762,8366483458.56379,8381376971.22569,8397209277.80832,8465185771.66153
"Value of Total Mortality","Neonatal Combined",10459217553.8484,29442387.8787054,10371666922.4889,10439964430.8823,10458814606.7101,10478852979.7666,10564888349.0159
"Value of Total Mortality","Juvenile Female",3840943278.96989,80069681.1480101,3618440299.90336,3785827293.18018,3839734440.91652,3895015145.29852,4088209111.37411
"Value of Total Mortality","Juvenile Male",6424865166.06952,135557863.75589,6007187707.3053,6329557261.3687,6423114418.59956,6519763115.54158,6852192618.31609
"Value of Total Mortality","Juvenile Combined",10265808445.0394,154198860.748061,9742177805.30981,10160791173.5066,10256721654.1508,10372254498.6159,10715971661.3321
"Value of Total Mortality","Adult Female",4127402586.12184,183036.405343746,4126874926.52681,4127279448.14893,4127400408.80731,4127528640.17486,4128016179.41639
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",4361378913.37299,3498.75980947789,4361369574.8624,4361376482.30841,4361378888.7815,4361381303.67161,4361390373.40337
"Population Liveweight (kg)","Overall",11983515834.8226,943579049.029266,8949687155.56432,11321033440.688,11934363366.163,12613580680.0425,15169615942.3024
"Population Liveweight (kg)","Neonatal Female",335593051.185874,72484882.9057673,108514366.694272,285317765.052228,340248233.248309,393888414.346208,474641236.758264
"Population Liveweight (kg)","Neonatal Male",365070906.692382,100293545.860079,130276333.103422,288708156.334009,366914169.704575,438285273.190182,597960225.464963
"Population Liveweight (kg)","Juvenile Female",930096936.351798,198158718.018264,517140041.297698,776968335.192932,914963099.246843,1070727842.78328,1469248631.74578
"Population Liveweight (kg)","Juvenile Male",1176120350.13277,261060731.913128,672780774.259737,966603386.525832,1166699376.21617,1352664642.58017,2018081177.08815
"Population Liveweight (kg)","Juvenile Combined",2106217286.48457,330474200.123176,1276888184.96347,1875142552.70605,2084315680.07554,2330913921.58675,3290901240.89895
"Population Liveweight (kg)","Adult Female",3948979687.85965,586422588.738792,2571077544.97415,3512530058.84545,3936315647.75236,4376295761.97549,5478162536.5336
"Population Liveweight (kg)","Adult Male",1322753549.40593,229484160.306707,792521640.023255,1146321471.40927,1320356785.84613,1477524448.93575,1913256254.16581
"Population Liveweight (kg)","Oxen",3904901353.19424,625698050.724606,2550426013.58486,3425807307.42633,3843862777.09654,4325724964.63894,5632624631.69853
"Offtake Liveweight (kg)","Overall",1206016580.03382,129469383.321274,845744004.257535,1106847128.44036,1199640817.35054,1297745492.73562,1557623428.65355
"Offtake Liveweight (kg)","Juvenile Female",15726287.1822991,3374232.92030755,8540972.46958397,13007683.7216528,15586216.1408963,18181434.953085,24346196.3166403
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",282202667.090679,41548391.4550992,182233642.281064,253366598.7618,281256176.128645,315033159.263805,378442245.890571
"Offtake Liveweight (kg)","Adult Male",167893004.203223,29590167.2730356,99951182.0948836,145666308.362127,166336864.670501,190549832.251199,242274651.302976
"Offtake Liveweight (kg)","Oxen",740194621.557624,118610483.556593,485856216.095101,648731465.593727,727783717.186198,824464052.263616,1081916617.12998
"Meat (kg)","Overall",3911605261.72415,136594060.389678,3526971153.61948,3815039389.35794,3907997928.80706,4003156677.76223,4415559923.75672
"Manure","Overall",31074580268.0673,929461065.257151,27779404478.1597,30458668707.1017,31067855771.118,31732482222.1477,33888387305.2186
"Manure","Neonatal Female",953097396.182997,24398261.9990192,875026728.429407,936704496.608521,952365967.933874,968707178.274007,1027665449.75944
"Manure","Neonatal Male",1014458003.23652,25950689.7961652,929833736.957347,998457257.581935,1013631120.89213,1032479740.36542,1096893282.04368
"Manure","Neonatal Combined",1967555399.41952,35054529.1958042,1857330772.49636,1943963117.74746,1965621707.68613,1991314099.50271,2082847331.66816
"Manure","Juvenile Female",2127279116.49711,74046727.3141341,1858261667.80586,2080582667.5348,2127360809.38693,2177719029.9803,2371692359.74429
"Manure","Juvenile Male",2515188153.16999,82026869.8099389,2270812189.94245,2458181094.15143,2520261423.64353,2571213810.82694,2829205952.49864
"Manure","Juvenile Combined",4642467269.6671,110622547.44847,4284098830.28622,4567266766.52014,4641187614.08469,4723857240.56016,5124701113.8141
"Manure","Adult Female",11290300442.5422,685809367.318519,9295383638.59096,10877557219.0565,11276272082.0572,11674367965.4913,13256771925.2513
"Manure","Adult Male",2301129463.37181,136328824.110012,1920629556.25628,2208493581.80539,2300370777.47801,2392093049.03418,2719675399.46018
"Manure","Oxen",10873127693.0667,635515235.357448,8906324904.10137,10447048932.4572,10845962389.302,11240323595.3059,12750543200.1105
"Hides","Overall",659472.165030498,6024.45548587891,639642.029484571,655496.739160171,659281.639630743,663574.57220265,677118.518205905
"Hides","Juvenile Female",189065.990424114,3941.33744491316,178113.538629301,186352.969771456,189006.486769094,191727.615503942,201237.365033448
"Hides","Juvenile Male",224921.592465412,4745.60785309626,210299.545662268,221585.054632204,224860.302321764,228243.77859154,239881.46610931
"Hides","Juvenile Combined",413987.582889526,6026.17790576157,394150.11330014,410013.009166291,413792.885215357,418088.567534718,431635.993934592
"Hides","Adult Female",165147.250948878,7.32372443330924,165126.138026225,165142.323904014,165147.163829315,165152.294673083,165171.802284417
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",80337.3311920946,0.0644477425967815,80337.1591751629,80337.2864114772,80337.3307391152,80337.3752217962,80337.5422877766
"Milk","Overall",1334839579.97054,223984276.93277,716662710.627059,1173661304.14656,1335093131.97738,1491273981.47728,1981484153.42419
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",111164050777.401,2586252450.91508,101271401764.233,109477927263.879,111062553554.965,112730852472.282,121134798547.417
"Cml Dry Matter","Neonatal Female",3190386236.39028,196978732.103285,2624844738.56584,3053741974.01232,3186685728.2076,3320462023.45445,3768539898.88711
"Cml Dry Matter","Neonatal Male",3572566050.59524,296980474.255691,2661400942.22678,3384578991.52922,3577534689.22123,3773697755.33942,4466046987.09779
"Cml Dry Matter","Neonatal Combined",6762952286.98552,358989882.608844,5727309078.28286,6525845486.26448,6755678845.84137,7000144884.08293,7886532237.39851
"Cml Dry Matter","Juvenile Female",8048182884.55462,492397610.263808,6429045106.22804,7724710974.70139,8046714399.78847,8381656669.78586,9622222842.29135
"Cml Dry Matter","Juvenile Male",10391542909.2157,659261206.018462,8362275959.92522,9956973612.72552,10409013400.3634,10838483161.2679,12684862832.1836
"Cml Dry Matter","Juvenile Combined",18439725793.7703,827737879.409944,15947896228.7413,17889848978.1898,18437789846.416,19016010829.0285,21761862151.0581
"Cml Dry Matter","Adult Female",37110343853.3766,1603257153.09007,32792731327.4859,35984236926.2917,37042317413.0421,38190968931.9982,42019914307.0341
"Cml Dry Matter","Adult Male",9556598176.10453,496529569.538184,7939387553.68572,9208981323.38425,9556449818.86693,9875734117.19704,11380715956.612
