"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",491424.926281448,49.2085999740174,491236.218242143,491392.998082088,491424.823963029,491457.289696535,491580.198297181
"Num Offtake","Neonatal Female",34504.0230926705,6.68809893796864,34478.4113928353,34499.662699865,34504.018550538,34508.4101793034,34525.1233143861
"Num Offtake","Neonatal Male",105829.698975517,36.7671398345131,105691.500094423,105804.923133072,105830.225957,105853.90985616,105945.143311519
"Num Offtake","Neonatal Combined",140333.722068188,43.4488656042759,140169.911487259,140304.685395872,140334.134496569,140362.213153904,140470.266625905
"Num Offtake","Juvenile Female",113320.452502238,5.09096658491433,113299.775725982,113317.108274926,113320.482573055,113324.015301939,113336.122690772
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",113320.452502238,5.09096658491433,113299.775725982,113317.108274926,113320.482573055,113324.015301939,113336.122690772
"Num Offtake","Adult Female",227772.804558575,0.635109497796351,227770.312088744,227772.389718742,227772.808503571,227773.233105319,227774.693795272
"Num Offtake","Adult Male",9997.94715244665,0.440859869028017,9996.21894015824,9997.65848700311,9997.95129118985,9998.24404186618,9999.25886811708
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-45190.2191277878,250.266176401493,-46010.8032950193,-45355.3941367786,-45199.1341250243,-45019.0294134185,-44378.7446493697
"Cml Pop Growth","Neonatal Female",-37927.3439831799,91.3442451198507,-38218.8274266021,-37990.3105949093,-37928.548021485,-37862.6910375251,-37605.135629263
"Cml Pop Growth","Neonatal Male",78245.7695087373,76.518671046239,77990.4578010953,78194.9736690832,78245.7839246815,78301.7035812518,78515.356130463
"Cml Pop Growth","Neonatal Combined",40318.4255255575,167.299010401313,39771.6303744932,40208.221685782,40317.4751402058,40438.5781236662,40910.2205012
"Cml Pop Growth","Juvenile Female",-21929.9413582257,46.6491168875041,-22101.5399249483,-21961.6838626618,-21929.0251799224,-21898.5384411362,-21784.5290268522
"Cml Pop Growth","Juvenile Male",101927.421073321,43.0416912782162,101771.007927737,101897.587928398,101927.928824365,101956.626298164,102060.979465175
"Cml Pop Growth","Juvenile Combined",79997.4797150955,89.6842944057359,79669.4680027889,79935.6571360022,79998.9279324416,80057.8246768068,80276.4504383232
"Cml Pop Growth","Adult Female",-201712.582095115,8.65149085788778,-201747.753132213,-201718.328929897,-201712.601542584,-201706.651220334,-201685.773804425
"Cml Pop Growth","Adult Male",36206.4577266744,8.79984067427673,36170.7024430644,36200.6094014278,36206.4512915055,36212.5005726391,36233.6760033786
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",446234.70715366,293.176171412913,445250.345154996,446034.758241295,446228.930373566,446439.226062862,447175.459047442
"Total Number Increase","Neonatal Female",-3423.32089050941,96.0947534534943,-3731.04177411101,-3487.35777150352,-3425.47635973168,-3355.86376578327,-3088.24110907833
"Total Number Increase","Neonatal Male",184075.468484255,102.683241142678,183747.531533205,184006.973857692,184070.680379019,184145.832895698,184421.381427282
"Total Number Increase","Neonatal Combined",180652.147593745,198.598684995301,180016.489759094,180518.528555704,180642.785514127,180788.895504642,181333.140318203
"Total Number Increase","Juvenile Female",91390.5111440125,51.3687993640193,91198.235801034,91355.8152364395,91391.6407155305,91424.2604425827,91551.5936639194
"Total Number Increase","Juvenile Male",101927.421073321,43.0416912782162,101771.007927737,101897.587928398,101927.928824365,101956.626298164,102060.979465175
"Total Number Increase","Juvenile Combined",193317.932217334,94.3644179353874,192969.243728771,193254.195878413,193320.001155248,193381.144651797,193612.573129095
"Total Number Increase","Adult Female",26060.2224634601,9.26866518846764,26022.5589565311,26054.0632729424,26060.2250969783,26066.6510070393,26088.836433194
"Total Number Increase","Adult Male",46204.404879121,9.22849429298797,46166.9213832226,46198.2812579937,46204.4051740274,46210.8189965832,46232.8747462638
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",145254.987450104,16.1893079832147,145193.194950979,145244.279345724,145254.985081296,145265.455026169,145306.023372074
"Total Mortality","Neonatal Female",43600.5382716472,8.45132502161498,43568.174396401,43595.0283207384,43600.5325320435,43606.0819538471,43627.2012790879
