"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4605671.95599537,243.09183295977,4604822.24609956,4605508.69222985,4605664.62769476,4605846.66393803,4606347.58042151
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93354.3577164146,99.6772813742393,93050.7506072895,93284.3996634157,93349.2147915784,93421.1174271685,93671.1690412714
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93354.3577164146,99.6772813742393,93050.7506072895,93284.3996634157,93349.2147915784,93421.1174271685,93671.1690412714
"Num Offtake","Adult Female",1165942.65886479,51.7216883386048,1165779.47489981,1165904.91882236,1165941.18747989,1165977.68659478,1166102.34833546
"Num Offtake","Adult Male",548852.597007365,140.200404776816,548405.561087896,548757.143812587,548850.021914451,548946.371978022,549229.750879
"Num Offtake","Oxen",2797522.34240679,2.12496438579292,2797515.72783654,2797520.87459358,2797522.32723168,2797523.85400826,2797528.71321821
"Cml Pop Growth","Overall",612665.294773546,62808.2887086581,432919.962857231,571493.607371911,612400.492789742,652664.286745025,842109.091435134
"Cml Pop Growth","Neonatal Female",-184417.390547606,20873.5839636873,-240547.506687307,-198912.078070128,-184766.713086477,-170198.047884341,-105785.915868512
"Cml Pop Growth","Neonatal Male",-509060.903696563,20873.5839636873,-565191.019836265,-523555.591219084,-509410.226235435,-494841.5610333,-430429.429017471
"Cml Pop Growth","Neonatal Combined",-693478.294244169,41747.1679273746,-805738.526523572,-722467.669289212,-694176.939321913,-665039.60891764,-536215.344885984
"Cml Pop Growth","Juvenile Female",1097536.67887632,12377.3778479781,1065858.49310671,1089197.75508152,1097222.59596307,1105794.69806995,1137822.19813365
"Cml Pop Growth","Juvenile Male",936291.441547677,13026.3809877088,888622.846268662,927113.051476179,936431.40701982,944749.321173596,976075.07966088
"Cml Pop Growth","Juvenile Combined",2033828.12042399,23163.9206286504,1956865.12736028,2018222.98075705,2034026.30783459,2048681.62239954,2109684.4158804
"Cml Pop Growth","Adult Female",-349377.992152519,2573.57129725591,-357191.848986862,-351189.682397992,-349497.501452276,-347644.945679106,-341208.942070808
"Cml Pop Growth","Adult Male",2181731.506371,2694.95190720098,2173766.19424897,2179859.59326801,2181729.21634324,2183620.93864665,2189492.44333595
"Cml Pop Growth","Oxen",-2560038.04562476,58.6163414783383,-2560224.86005812,-2560077.59064476,-2560038.92451881,-2559998.90825862,-2559880.23560402
"Total Number Increase","Overall",5218337.25076891,62955.3831478841,5037995.10259249,5177168.73315758,5218130.81977824,5258381.58429312,5448221.62296327
"Total Number Increase","Neonatal Female",-184417.390547606,20873.5839636873,-240547.506687307,-198912.078070128,-184766.713086477,-170198.047884341,-105785.915868512
"Total Number Increase","Neonatal Male",-509060.903696563,20873.5839636873,-565191.019836265,-523555.591219084,-509410.226235435,-494841.5610333,-430429.429017471
"Total Number Increase","Neonatal Combined",-693478.294244169,41747.1679273746,-805738.526523572,-722467.669289212,-694176.939321913,-665039.60891764,-536215.344885984
"Total Number Increase","Juvenile Female",1190891.03659273,12463.6344320906,1158909.243714,1182485.87878073,1190564.05862832,1199229.75821317,1231380.35101338
"Total Number Increase","Juvenile Male",936291.441547677,13026.3809877088,888622.846268662,927113.051476179,936431.40701982,944749.321173596,976075.07966088
"Total Number Increase","Juvenile Combined",2127182.47814041,23241.0435251097,2049968.45496144,2111439.68736776,2127378.59321763,2142113.1548345,2203355.58492167
"Total Number Increase","Adult Female",816564.666712275,2622.36581228492,808591.801287879,814714.595637385,816441.837557261,818316.968352558,824893.40626465
"Total Number Increase","Adult Male",2730584.10337836,2826.01665347496,2722171.75533686,2728635.8454103,2730569.73606802,2732557.5896526,2738665.26174011
"Total Number Increase","Oxen",237484.296782034,60.6636366823097,237290.867778417,237442.994918907,237483.182559138,237524.87249049,237647.488361109
"Total Mortality","Overall",2079955.14749056,12552.1863072889,2035515.53655065,2071173.48139005,2079483.85306674,2088134.26506361,2119596.67633237
"Total Mortality","Neonatal Female",429661.800248825,1318.48420996498,426168.770429828,428771.075190035,429618.598798528,430507.806955341,433752.158247101
"Total Mortality","Neonatal Male",460510.278873839,1318.48420996498,457017.249054842,459619.553815049,460467.077423542,461356.285580355,464600.636872115
"Total Mortality","Neonatal Combined",890172.079122665,2636.96841992996,883186.01948467,888390.629005084,890085.676222069,891864.092535696,898352.795119217
"Total Mortality","Juvenile Female",378035.35954189,7957.23157263384,354703.250547094,372181.910159913,378071.793187925,383411.166066946,404180.17828932
