"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",510625.224040935,52.3854729135315,510466.934900312,510590.777407281,510625.385598763,510660.166737876,510780.033020872
"Num Offtake","Neonatal Female",36553.3498911443,7.14590585852561,36531.7727646813,36548.6062155134,36553.370966059,36558.1359300283,36574.4737524063
"Num Offtake","Neonatal Male",112083.983665774,39.2369827062995,111964.753696534,112057.938067657,112084.136299534,112110.654281199,112200.946344681
"Num Offtake","Neonatal Combined",148637.333556918,46.3761869108477,148496.526461216,148606.431829858,148637.373353669,148668.707334339,148775.420097087
"Num Offtake","Juvenile Female",114964.021222201,5.30891895287909,114949.156476358,114960.4248701,114964.086093276,114967.502295847,114980.930699508
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114964.021222201,5.30891895287909,114949.156476358,114960.4248701,114964.086093276,114967.502295847,114980.930699508
"Num Offtake","Adult Female",236982.517115776,0.654890531065246,236980.669617486,236982.071739285,236982.532396685,236982.954269926,236984.658700832
"Num Offtake","Adult Male",10041.3521460391,0.44737215451109,10040.090137405,10041.0477890102,10041.3627021992,10041.6505307124,10042.815070632
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",104805.328061948,280.844030225969,103892.312802355,104616.878969378,104800.982558562,104992.617773064,105774.887221048
"Cml Pop Growth","Neonatal Female",-686.530914262746,104.41008269498,-1004.87415398745,-757.40014618072,-691.11495898827,-612.709637830078,-310.450741680688
"Cml Pop Growth","Neonatal Male",98221.2504132496,87.7791730203733,97959.3162141841,98163.7282771163,98216.8443071008,98283.9817414363,98539.4565968689
"Cml Pop Growth","Neonatal Combined",97534.7194989868,191.564096575255,96967.4597013363,97409.1280726764,97524.601008252,97669.712335436,98229.0058551882
"Cml Pop Growth","Juvenile Female",-3745.49659015844,50.3254886758526,-3898.72582935798,-3779.73419782621,-3745.35882081056,-3710.32747211099,-3594.71736893494
"Cml Pop Growth","Juvenile Male",110449.075687119,46.2863948129849,110307.816348915,110417.840556955,110449.141121441,110481.391714794,110588.130786178
"Cml Pop Growth","Juvenile Combined",106703.579096961,96.60414006785,106409.090519557,106637.569781688,106703.821250227,106771.352805413,106993.413417243
"Cml Pop Growth","Adult Female",-136807.308427284,9.24713844836002,-136833.530390906,-136813.560611569,-136807.221515256,-136801.284117748,-136778.024432187
"Cml Pop Growth","Adult Male",37374.3378932836,9.17890799252749,37348.3393649081,37368.1375181226,37374.4261077365,37380.3148933999,37403.4065689986
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",615430.552102882,326.437735273876,614359.247702667,615212.584022078,615425.777853937,615649.684196003,616524.5784737
"Total Number Increase","Neonatal Female",35866.8189768815,109.547038429543,35526.8986106938,35790.8646369892,35862.3493961127,35943.8515848249,36259.8672367653
"Total Number Increase","Neonatal Male",210305.234079023,115.818202016234,209937.087551858,210226.085738073,210301.396632325,210384.003197092,210718.562581305
"Total Number Increase","Neonatal Combined",246172.053055905,225.226065825067,245463.986162552,246018.145273505,246164.294105265,246326.724141462,246978.429818071
"Total Number Increase","Juvenile Female",111218.524632043,55.2789200397817,111050.610026345,111182.086575645,111218.588090957,111255.989076716,111383.417707347
"Total Number Increase","Juvenile Male",110449.075687119,46.2863948129849,110307.816348915,110417.840556955,110449.141121441,110481.391714794,110588.130786178
"Total Number Increase","Juvenile Combined",221667.600319162,101.518085452148,221358.42637526,221598.370850128,221668.044434575,221737.406233226,221971.548493525
"Total Number Increase","Adult Female",100175.208688492,9.88376152122471,100147.421316521,100168.530008085,100175.297345973,100181.704776477,100206.634268645
"Total Number Increase","Adult Male",47415.6900393227,9.61369805164745,47388.6219378427,47409.2080748632,47415.775256964,47421.9860574278,47446.2216396307
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",389218273.537154,137555800.31691,65295141.2587317,276371993.420876,387417952.923029,499923434.974172,698520614.572714
