"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4601401.09175922,191.336651419817,4600781.64114201,4601259.38011253,4601396.79667744,4601543.36542348,4601921.90889951
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96038.2090083153,76.0432344394821,95791.9390700408,95982.7640635034,96036.1958726538,96093.9259562798,96240.6738852224
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",96038.2090083153,76.0432344394821,95791.9390700408,95982.7640635034,96036.1958726538,96093.9259562798,96240.6738852224
"Num Offtake","Adult Female",1167347.65208919,33.6660288395282,1167239.74349659,1167323.17847618,1167347.09068666,1167372.52735545,1167440.59051407
"Num Offtake","Adult Male",552968.91181004,81.8032720636007,552706.636015155,552909.448316488,552967.564232487,553029.417892444,553194.738197652
"Num Offtake","Oxen",2785046.31885167,0.974731698903497,2785043.32256022,2785045.60558099,2785046.33061989,2785047.02896077,2785048.97156505
"Cml Pop Growth","Overall",1291613.33766715,61261.572605223,1087120.65543993,1248226.54656764,1290980.06506215,1336091.37623728,1465732.07675387
"Cml Pop Growth","Neonatal Female",-180132.059638541,20666.8910201742,-253422.681440039,-194182.348454468,-180197.339860979,-165077.511531035,-120555.837934248
"Cml Pop Growth","Neonatal Male",-504775.572787499,20666.8910201742,-578066.194588997,-518825.861603425,-504840.853009937,-489721.024679993,-445199.351083206
"Cml Pop Growth","Neonatal Combined",-684907.63242604,41333.7820403484,-831488.876029036,-713008.210057893,-685038.192870916,-654798.536211028,-565755.189017454
"Cml Pop Growth","Juvenile Female",1400978.18185286,10547.5609088955,1364826.49948088,1393748.16237013,1400745.31412385,1408564.32496106,1431676.32448773
"Cml Pop Growth","Juvenile Male",1299127.08718827,10611.2917515382,1262753.66081224,1291808.256237,1298886.22241021,1306735.85845011,1329979.90665497
"Cml Pop Growth","Juvenile Combined",2700105.26904113,21158.8397864393,2627580.16029312,2685557.31367035,2699631.53653406,2715300.18341118,2761656.2311427
"Cml Pop Growth","Adult Female",-280302.875209143,1974.4072374988,-286703.349397657,-281723.327907883,-280363.565354394,-278878.120863697,-275028.259518402
"Cml Pop Growth","Adult Male",2263175.2497442,1944.61607068795,2256860.81959577,2261780.93121383,2263115.63870103,2264574.5636854,2268376.8918664
