"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",495345.017319468,46.9560909423179,495266.200690688,495314.910458124,495331.502810327,495389.477601898,495404.655964619
"Num Offtake","Neonatal Female",35325.256449045,6.38302229247426,35314.5486965798,35321.1378033594,35323.4263312064,35331.3241691582,35333.3223555289
"Num Offtake","Neonatal Male",107846.036392504,35.5172426577211,107785.468972643,107822.47424471,107835.940667226,107880.444972783,107890.279294467
"Num Offtake","Neonatal Combined",143171.292841549,41.8972198050464,143100.017669223,143143.612048069,143159.366998433,143211.769141941,143223.601649996
"Num Offtake","Juvenile Female",114265.792516632,4.37527107729784,114259.454480929,114263.522838044,114264.756533197,114269.221469143,114271.786748547
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114265.792516632,4.37527107729784,114259.454480929,114263.522838044,114264.756533197,114269.221469143,114271.786748547
"Num Offtake","Adult Female",227889.057204372,0.534151608840697,227888.247838772,227888.827208422,227889.005521375,227889.385049285,227889.84552202
"Num Offtake","Adult Male",10018.8747569156,0.370694446614705,10018.3123064939,10018.7151247372,10018.840235026,10019.1019415287,10019.4220440562
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-12263.3731059318,309.910674052892,-12816.6303477692,-12434.64140219,-12274.4221754429,-12073.0124787099,-11739.7090507513
"Cml Pop Growth","Neonatal Female",-24865.804893349,122.773917545691,-25073.6688854298,-24942.7621440264,-24878.8942518497,-24791.7831187875,-24655.5992904339
"Cml Pop Growth","Neonatal Male",83703.2850856226,107.509069197198,83532.4011933274,83635.9600982464,83686.7255100172,83756.3280653006,83889.0970425433
"Cml Pop Growth","Neonatal Combined",58837.4801922736,229.854843004975,58458.7323078976,58689.2181872299,58807.8312581675,58964.5449465132,59233.4977521094
"Cml Pop Growth","Juvenile Female",-12869.0062111441,45.7064871293893,-12947.8228494727,-12897.8713356655,-12881.8212053168,-12823.8682111604,-12813.2013895468
"Cml Pop Growth","Juvenile Male",105165.222213447,42.4207329644038,105091.444496427,105138.959372785,105153.365475971,105207.403260311,105216.7205933
"Cml Pop Growth","Juvenile Combined",92296.2160023034,88.1242785822452,92143.6216469546,92241.6238073879,92271.5442706546,92383.5350491508,92403.5192037528
"Cml Pop Growth","Adult Female",-200108.798235081,7.45079174998186,-200119.677497889,-200112.774373632,-200110.625084166,-200102.80809971,-200098.723220619
"Cml Pop Growth","Adult Male",36711.7289345717,7.56954325803434,36700.6931952678,36707.7195554714,36709.8829746214,36717.7834922211,36721.9972140059
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",483081.644213536,350.089723000852,482449.570342919,482897.706833895,483070.919614541,483294.744008826,483664.946913868
"Total Number Increase","Neonatal Female",10459.451555696,127.449643713404,10240.87981115,10381.1252915118,10447.5430023431,10539.8716097935,10677.723065095
"Total Number Increase","Neonatal Male",191549.321478126,133.271148237132,191317.870165971,191468.918118594,191539.198585405,191638.109720703,191779.37633701
"Total Number Increase","Neonatal Combined",202008.773033822,260.637964427969,201558.749977121,201850.043410106,201986.741587748,202177.981330497,202457.099402105
"Total Number Increase","Juvenile Female",101396.786305488,49.8950492005152,101311.631631456,101363.447594599,101382.663634225,101445.353257982,101458.585359
"Total Number Increase","Juvenile Male",105165.222213447,42.4207329644038,105091.444496427,105138.959372785,105153.365475971,105207.403260311,105216.7205933
"Total Number Increase","Juvenile Combined",206562.008518935,92.2950412344661,206403.076127884,206502.977810318,206536.029110197,206652.756518293,206675.3059523
"Total Number Increase","Adult Female",27780.2589692909,7.97296490994457,27768.6690545624,27776.0718889484,27778.3423288918,27786.5769495753,27791.1223014006
"Total Number Increase","Adult Male",46730.6036914873,7.93205635667072,46719.0751833522,46726.4486106533,46728.6953487578,46736.8854337497,46741.4192580621
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",108804.13903419,7.72370079150927,108791.117536174,108799.137629685,108801.923950395,108811.50159721,108813.895694096
"Total Mortality","Neonatal Female",22479.7086493923,4.06192327702977,22472.8946250962,22477.0876930469,22478.5440289495,22483.569925828,22484.8414989729
"Total Mortality","Neonatal Male",10632.7078133454,3.5016999803393,10626.7363775846,10630.3847846897,10631.7124601491,10636.1002085843,10637.0697895953
"Total Mortality","Neonatal Combined",33112.4164627377,7.56256484591556,33099.6310026808,33107.4724777366,33110.2564890986,33119.6701344122,33121.9112885682
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",75691.722571452,0.17741464150661,75691.4537464493,75691.64617994,75691.705405314,75691.8314627983,75691.9844055281
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",401008706.621702,118382287.341285,201854621.844496,300405619.174978,446633934.921114,502205267.162016,517429418.966423
"Population Liveweight (kg)","Neonatal Female",21189996.6678918,13883616.3002988,302811.999025233,11955893.4571001,19674381.8079369,32852531.9708286,42070117.40848
"Population Liveweight (kg)","Neonatal Male",12888905.5353589,6543554.15529191,1417970.8948983,10776092.9684781,11798694.2237995,16572553.152679,23558343.3587125
"Population Liveweight (kg)","Juvenile Female",73223015.1173021,50351186.1216775,5174215.44769521,38159275.2350411,50454407.9670944,122797952.821646,140590496.251045
"Population Liveweight (kg)","Juvenile Male",55945547.1327999,9827587.23568396,39173117.6952715,50776633.6733595,58184490.2704436,62745625.1059045,70181944.5045256
"Population Liveweight (kg)","Juvenile Combined",129168562.250102,50531929.981719,62951508.7374865,87185851.5640758,111559452.976452,183660550.556085,191188620.207274
"Population Liveweight (kg)","Adult Female",222532546.549851,116636008.740316,77793563.8256874,117227376.250413,241234894.255218,317238061.697512,372548163.328377
"Population Liveweight (kg)","Adult Male",15228695.6184985,12919695.5850754,1212398.9140125,5435669.43216746,10189922.5123983,24511662.9268335,38033122.7555988
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",77298375.2572512,42219761.5825259,34212556.4863239,48829917.2064709,51857710.2024935,115315919.576074,146714665.627684
"Offtake Liveweight (kg)","Juvenile Female",20487871.1178177,13544970.6083125,5027644.23087974,8912580.67371718,17654092.2789872,30823393.3826974,39994282.1278772
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
