"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4594959.77719446,255.832868445895,4594105.23359919,4594776.72021399,4594956.34277833,4595145.01298703,4595743.5685758
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94113.9494841573,102.811189009421,93766.769481737,94045.6840813723,94112.9881925609,94181.8532614534,94437.0703609308
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",94113.9494841573,102.811189009421,93766.769481737,94045.6840813723,94112.9881925609,94181.8532614534,94437.0703609308
"Num Offtake","Adult Female",1166232.34590896,54.224254916832,1166059.62611375,1166197.63007321,1166230.78519875,1166268.41684769,1166414.2595668
"Num Offtake","Adult Male",549617.269903698,148.000525120579,549186.506262526,549519.354438157,549614.543999949,549714.05032447,550054.680825994
"Num Offtake","Oxen",2784996.21189765,2.2357168826149,2784989.51974468,2784994.66037642,2784996.13423894,2784997.76070641,2785002.90983594
"Cml Pop Growth","Overall",1347368.10210475,66479.829962473,1098197.80530383,1305166.03213021,1347986.79843669,1389901.25001402,1563088.05523955
"Cml Pop Growth","Neonatal Female",93946.6680568669,22462.3527929315,17478.5516517255,78873.5585584114,93724.0053472347,108968.13435443,163703.856993931
"Cml Pop Growth","Neonatal Male",-212593.744124161,22462.3527929316,-289061.860529302,-227666.853622617,-212816.406833794,-197572.277826598,-142836.555187097
"Cml Pop Growth","Neonatal Combined",-118647.076067294,44924.7055858631,-271583.308877576,-148793.295064206,-119092.401486559,-88604.1434721681,20867.3018068345
"Cml Pop Growth","Juvenile Female",1224974.34783571,12925.4004383307,1176205.18664505,1216340.77697506,1225125.72405583,1233524.84747854,1271623.36886067
"Cml Pop Growth","Juvenile Male",1075437.23537591,13061.9184521847,1024452.3522554,1066581.21068439,1075873.30404853,1084025.09102822,1116506.03788399
"Cml Pop Growth","Juvenile Combined",2300411.58321162,23821.0119683008,2200657.53890045,2285147.23741847,2300413.74137647,2316759.50857603,2366959.24654592
"Cml Pop Growth","Adult Female",-329562.1709391,2652.66165358064,-338520.448665002,-331344.589563855,-329592.9644797,-327805.185624324,-321188.84393627
"Cml Pop Growth","Adult Male",2203019.6713137,2796.91000311244,2193902.90554337,2201064.49886768,2203108.09814388,2204931.20518716,2212369.72401413
"Cml Pop Growth","Oxen",-2707853.90541418,61.7440633137953,-2708033.21528942,-2707894.81987405,-2707854.76543492,-2707813.94223018,-2707671.54144721
"Total Number Increase","Overall",5942327.87929921,66628.0608638132,5692303.03890301,5899967.36206474,5943021.46515528,5984879.69204879,6158382.88700455
"Total Number Increase","Neonatal Female",93946.6680568669,22462.3527929315,17478.5516517255,78873.5585584114,93724.0053472347,108968.13435443,163703.856993931
"Total Number Increase","Neonatal Male",-212593.744124161,22462.3527929316,-289061.860529302,-227666.853622617,-212816.406833794,-197572.277826598,-142836.555187097
"Total Number Increase","Neonatal Combined",-118647.076067294,44924.7055858631,-271583.308877576,-148793.295064206,-119092.401486559,-88604.1434721681,20867.3018068345
"Total Number Increase","Juvenile Female",1319088.29731987,13012.8557651371,1269976.45256556,1310387.41904676,1319255.92033963,1327668.69659464,1366060.4392216
"Total Number Increase","Juvenile Male",1075437.23537591,13061.9184521847,1024452.3522554,1066581.21068439,1075873.30404853,1084025.09102822,1116506.03788399
"Total Number Increase","Juvenile Combined",2394525.53269578,23900.644376433,2294428.80482096,2379216.25244806,2394542.22233947,2410867.61954773,2461215.03033378
"Total Number Increase","Adult Female",836670.174969857,2703.72551139332,827539.732116883,834856.463226876,836651.127350826,838459.550602527,845189.492841627
"Total Number Increase","Adult Male",2752636.9412174,2936.39572342741,2743135.87278658,2750611.51264746,2752690.60967705,2754652.07849938,2762422.20193513
"Total Number Increase","Oxen",77142.3064834692,63.9133956427003,76956.3044552538,77100.0378003139,77141.1482774462,77184.0645003399,77331.1844053292
"Total Mortality","Overall",1357168.09983936,12455.7022572118,1320843.64911668,1348214.14908494,1357718.68469803,1365464.8244144,1400198.90881408
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",381379.090992491,8109.22402264431,350766.814862039,376093.890774327,381999.946578825,386650.358879308,402322.090242601
"Total Mortality","Juvenile Male",453030.026718184,9619.59314961674,426529.672553719,446549.790787614,453263.756359636,459616.002820689,493001.015152209
"Total Mortality","Juvenile Combined",834409.117710674,12463.1655237258,798057.555048616,825463.589098619,834952.994084322,842715.132011099,877464.500255933
"Total Mortality","Adult Female",330377.435101688,15.3609787299823,330328.505981233,330367.600587311,330376.99297415,330387.65349793,330428.968715808
"Total Mortality","Adult Male",31708.6886482903,8.53849183387992,31683.8368997611,31703.0396791244,31708.5313846124,31714.272134104,31733.9238938073
"Total Mortality","Oxen",160672.85837871,0.12898366630584,160672.472292962,160672.76886787,160672.853898401,160672.947733062,160673.244798227
"Value of Total Mortality","Overall",20365978765.9593,199872062.483985,19765094591.2336,20221227130.6753,20376091392.4794,20497785199.4485,21125144582.2357
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
