"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",541099.453754881,5319.51722092138,528952.746210529,537186.711696943,540756.818048322,544570.436371059,569044.413457976
"Num Offtake","Neonatal Female",40400.4410350453,724.40919912313,38740.7760628527,39868.7646531264,40355.2720476744,40878.0668048016,44193.5219536829
"Num Offtake","Neonatal Male",136301.002768638,3988.83405779031,127084.846403766,133371.429875505,136106.032325128,139010.439084147,156893.21814646
"Num Offtake","Neonatal Combined",176701.443803684,4712.53619443191,165825.622466618,173243.947039294,176470.414212373,179879.397752925,201086.740100143
"Num Offtake","Juvenile Female",116980.441368309,538.043266631415,115877.025744908,116590.185614217,116912.990116624,117340.900300782,119918.267372887
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",116980.441368309,538.043266631415,115877.025744908,116590.185614217,116912.990116624,117340.900300782,119918.267372887
"Num Offtake","Adult Female",237180.349618947,67.0229687043166,237052.611447528,237131.886351867,237170.443191753,237223.39875706,237549.705806017
"Num Offtake","Adult Male",10237.2189639408,45.8114995378731,10149.9119941561,10204.0969600939,10230.4507915633,10266.665091415,10489.7001789276
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",278122.035067609,28673.1351704065,208373.198928968,257401.186841808,276182.89269368,297352.581589888,393128.671150366
"Cml Pop Growth","Neonatal Female",59075.905187823,10613.1540307096,33705.8794101265,51257.568280346,58432.0294947212,66109.0494232502,96144.3641933035
"Cml Pop Growth","Neonatal Male",150750.081334577,8884.01611597588,130147.773294268,144241.795685822,150151.189380959,156448.097557251,181578.780467089
"Cml Pop Growth","Neonatal Combined",209825.9865224,19441.7286322304,163972.188360183,195549.125774495,208466.382637784,222414.394181268,276997.238048786
"Cml Pop Growth","Juvenile Female",20834.660322237,5090.85108306746,8964.52334833099,17059.9975668071,20594.0124104758,24379.9295048192,46616.729422168
"Cml Pop Growth","Juvenile Male",138612.386100108,4695.19001849356,127656.596645749,135158.093403279,138355.341601193,141861.887378552,162192.94498503
"Cml Pop Growth","Juvenile Combined",159447.046422345,9785.26537109056,136621.11999408,152217.600018254,158946.134124234,166260.263823793,208809.674407198
"Cml Pop Growth","Adult Female",-133228.344830845,936.259902443925,-135157.387244914,-133904.500632092,-133335.53762362,-132592.330274457,-128136.482658715
"Cml Pop Growth","Adult Male",42077.3469537086,930.49427899708,40162.0321058892,41406.5033155428,41968.3590149251,42707.4878909992,47141.1023715963
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",819221.48882249,33345.4065010881,738572.677595691,795379.573940125,817133.541443593,841333.969248589,962173.084608342
"Total Number Increase","Neonatal Female",99476.3462228683,11146.7387114664,72624.3412528677,91152.4755302943,98580.8785098286,106684.959295174,138845.395332241
"Total Number Increase","Neonatal Male",287051.084103216,11828.6667233766,258277.125011242,278392.352153386,286146.211321213,294810.970562391,329919.424457498
"Total Number Increase","Neonatal Combined",386527.430326084,22960.0734903093,330901.466264109,369419.414148753,384590.550504055,401473.778655622,468621.605671819
"Total Number Increase","Juvenile Female",137815.101690546,5589.45311655096,124858.459695196,133690.465849107,137547.193839427,141660.883665464,166534.996795055
"Total Number Increase","Juvenile Male",138612.386100108,4695.19001849356,127656.596645749,135158.093403279,138355.341601193,141861.887378552,162192.94498503
"Total Number Increase","Juvenile Combined",276427.487790654,10279.6174658832,252515.056340945,268776.153161919,275950.280160727,283584.316659711,328727.941780085
"Total Number Increase","Adult Female",103952.004788102,1001.38028827789,101895.224202614,103229.240280927,103821.766461906,104622.547603499,109413.223147302
"Total Number Increase","Adult Male",52314.5659176493,974.997076800032,50311.9441000453,51612.3060873449,52189.1088733103,52969.8391961436,57630.802550524
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",44693.0376645718,892.170970279972,42646.7631940156,44030.7515438479,44643.3258700998,45285.8570128452,49356.3528890352
"Total Mortality","Neonatal Female",25709.3715677561,460.987672169264,24653.2211309063,25371.0320519895,25680.6276667019,26013.3152394192,28123.1503341619
"Total Mortality","Neonatal Male",13438.1270335277,393.265329641298,12529.4918989628,13149.2959032188,13418.9045954351,13705.254557592,15468.3454510595
"Total Mortality","Neonatal Combined",39147.4986012838,854.008227504086,37182.7130298691,38518.268352672,39096.3828222661,39724.9130869845,43591.4957852214
"Total Mortality","Juvenile Female",4499.24774493497,20.693971793516,4456.80868249645,4484.23790823913,4496.653466024,4513.11155003007,4612.24105280336
"Total Mortality","Juvenile Male",1046.29131835299,19.4999415360006,1006.23888200091,1032.2461217469,1043.78217746621,1059.39678392287,1152.61605101048
"Total Mortality","Juvenile Combined",5545.53906328796,40.1933094903359,5463.04756449736,5516.47181928896,5540.31071900035,5572.49921862056,5764.85710381384
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",512343965.735194,9606516.93379252,490370776.175238,505273951.139069,511708504.226105,518650836.141741,562735901.590588
"Value of Total Mortality","Neonatal Female",285785374.347177,5124338.96383354,274045206.091154,282024392.289916,285465857.143058,289164012.201384,312616939.114543
"Value of Total Mortality","Neonatal Male",128750695.108229,3767875.12329327,120045061.883963,125983404.048739,128566524.928864,131310043.916289,148202217.766601
"Value of Total Mortality","Neonatal Combined",414536069.455406,8889709.70412945,394090267.975117,407990180.401778,413999119.77531,420551279.978322,460819156.881144
"Value of Total Mortality","Juvenile Female",76208258.3037086,350514.494238573,75489425.4641249,75954021.6897544,76164316.4075146,76443083.4344093,78122138.9523833
"Value of Total Mortality","Juvenile Male",21599637.9760791,402556.793069197,20772795.4800267,21309688.937343,21547839.2716124,21870187.2073038,23794605.7570603
"Value of Total Mortality","Juvenile Combined",97807896.2797876,753060.017890551,96262220.9441517,97263503.025184,97710044.2553464,98312896.2034177,101916744.709444
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",588903773.376443,73677548.7893564,345083665.792098,539605211.020298,589745800.643108,645607687.896977,786772112.895715
"Population Liveweight (kg)","Neonatal Female",29228083.9521026,16399121.6199693,374358.578334658,14858474.2605522,29485868.2774646,43479124.4130973,60656904.3007092
"Population Liveweight (kg)","Neonatal Male",18545274.326503,10221573.3793103,228652.060036242,9661086.08173624,18932287.1722996,27506668.5479676,38785589.9673302
"Population Liveweight (kg)","Juvenile Female",86269694.6563489,48741839.373959,465351.828128763,43197574.5511709,86163338.9335411,126891019.849751,176757738.915132
"Population Liveweight (kg)","Juvenile Male",35273432.9332981,20442986.7117025,181671.317582551,17360120.4538046,36700991.1676544,52848805.4930057,72474259.6474551
"Population Liveweight (kg)","Juvenile Combined",121543127.589647,53158015.6648251,6823428.67869166,79195570.1330402,120207365.858089,162097274.101344,245832246.065555
"Population Liveweight (kg)","Adult Female",397647383.493209,46489561.9304044,240781412.794806,369526448.950569,403207247.939253,435400425.364861,467326206.440006
