"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",78387.3531215881,895.264438215864,76658.5553209975,77841.0582394049,78225.6428901368,78808.5795395847,81875.1879915585
"Num Offtake","Neonatal Female",5783.66324190418,119.22589951593,5553.59210850225,5710.40257058714,5762.14763322088,5840.23660106037,6247.51029838212
"Num Offtake","Neonatal Male",19968.7119683533,671.139631885383,18680.5104077821,19550.0340744716,19842.9015366777,20281.0268392093,22547.7923961872
"Num Offtake","Neonatal Combined",25752.3752102574,790.299307085933,24234.1025162844,25256.125731022,25602.0211186448,26122.2436178699,28795.3026945693
"Num Offtake","Juvenile Female",17707.7087906871,92.5564884537301,17529.7079699296,17649.7048131266,17688.1770822234,17751.7608074709,18083.3387343036
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",17707.7087906871,92.5564884537301,17529.7079699296,17649.7048131266,17688.1770822234,17751.7608074709,18083.3387343036
"Num Offtake","Adult Female",33327.4789696654,10.1795269989103,33309.1046074441,33320.8243537861,33325.507124501,33332.8120332988,33366.6159750394
"Num Offtake","Adult Male",1599.79015097806,7.83969040010603,1585.6402273394,1594.66654616021,1598.27217059844,1603.9010355137,1629.93058764625
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",64396.2487751961,5459.65621537129,54892.0426623715,60720.3940775977,64146.7079571589,67153.1259614871,84259.2834828458
"Cml Pop Growth","Neonatal Female",14185.1473883029,1992.07050104856,10502.6549188758,12771.8642054023,14085.59081989,15170.2985333818,21302.4525212511
"Cml Pop Growth","Neonatal Male",28529.5440238507,1707.08267547642,25354.9213635542,27344.7509450428,28258.2947612508,29522.0378662459,34375.1761089803
"Cml Pop Growth","Neonatal Combined",42714.6914121536,3689.10268284336,35857.57628243,40110.3537730691,42379.5270940069,44608.9284929636,55677.6286302314
"Cml Pop Growth","Juvenile Female",6743.1140973953,992.477682913238,4851.80157683184,6137.117864552,6559.41232972074,7205.63193228795,10504.5117641925
"Cml Pop Growth","Juvenile Male",24139.051654888,928.588440631474,22376.6350974671,23581.0620581952,23963.6985419365,24574.7215439091,27629.3712221608
"Cml Pop Growth","Juvenile Combined",30882.1657522833,1920.98878267306,27228.4366742989,29717.9507621473,30523.1108716573,31780.3534761971,38133.8829863533
"Cml Pop Growth","Adult Female",-16274.2040900585,176.973486577198,-16615.7276507123,-16384.1687457891,-16311.7648738599,-16188.8388199187,-15554.0745494304
"Cml Pop Growth","Adult Male",7073.59570081775,176.368135020701,6733.39905417826,6963.96990775724,7036.05684382832,7158.49081337486,7791.06128251931
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",142783.601896784,6238.70033325561,131999.606947102,138740.875029253,141934.900568342,146039.867947804,165345.225981665
"Total Number Increase","Neonatal Female",19968.8106302071,2077.2948309538,16150.3225036728,18505.6464190188,19779.3761413484,21024.2604606288,27445.4927221182
"Total Number Increase","Neonatal Male",48498.255992204,2181.20006385084,44534.3439945091,46966.5142736066,48263.9794271081,49653.7477000764,56402.9979749789
"Total Number Increase","Neonatal Combined",68467.066622411,4256.47766095096,60684.6664981819,65465.0310967424,67982.4170613644,70642.112820861,83848.4906970971
"Total Number Increase","Juvenile Female",24450.8228880824,1079.95234070998,22381.5095467615,23777.949381586,24251.5253802865,24947.6157761492,28587.850498496
"Total Number Increase","Juvenile Male",24139.051654888,928.588440631474,22376.6350974671,23581.0620581952,23963.6985419365,24574.7215439091,27629.3712221608
"Total Number Increase","Juvenile Combined",48589.8745429704,2007.99020029787,44758.1446442285,47359.0940469019,48215.223922223,49522.8898048776,56217.2217206568
"Total Number Increase","Adult Female",17053.2748796069,186.903138290446,16693.3769567318,16936.4918284157,17013.6519461155,17142.6582112796,17812.541425609
"Total Number Increase","Adult Male",8673.38585179581,184.015385273967,8319.03928151765,8558.50986026913,8634.27345226891,8761.37607231879,9420.99187016556
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",122867809.878436,8580422.17769264,97764311.0685875,117669867.510195,122528100.719418,128954218.023948,137748361.707215
"Population Liveweight (kg)","Neonatal Female",9981638.70639538,1843804.06615905,5713189.51370874,8923062.48455979,10171188.848117,11218524.2910712,13061216.5151435
"Population Liveweight (kg)","Neonatal Male",6680254.22275037,1449987.73265778,2726090.89661085,5810616.49034515,6780340.78264951,7973117.7686551,9136933.54553239
"Population Liveweight (kg)","Juvenile Female",21457897.4105585,3885403.52208204,15021390.0652582,18797846.2043304,20433637.5336262,23935210.8441178,31850270.8433629
"Population Liveweight (kg)","Juvenile Male",12121061.9281698,2235133.72955599,6909925.27010014,10522268.1945787,12236913.4656425,14024459.7931401,16329027.0880976
"Population Liveweight (kg)","Juvenile Combined",33578959.3387283,4835975.91273175,23797905.192685,30455075.69377,33344861.1036727,36549626.5464774,43151155.3317739
"Population Liveweight (kg)","Adult Female",65711551.6329938,7532304.00369519,45023528.2889984,60499248.2700445,66351716.8608356,72226133.0417341,78286628.4866804
"Population Liveweight (kg)","Adult Male",6915405.97756818,1080369.49899715,4000252.73760674,6099646.52725425,7095427.75367796,7689552.54494269,8618154.4371821
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",22581889.0722741,2026377.03502627,17752795.7308479,20911593.228127,22862688.0580706,24049712.580768,26394663.0014763
"Offtake Liveweight (kg)","Juvenile Female",4898708.48141568,826574.077826658,3488317.87954419,4308927.37149941,4862074.54375446,5491787.68662512,7084129.49859563
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",16874121.2864163,1911040.47617858,11709262.0463705,15567840.0376848,17477435.5778078,18306588.3274593,19960864.637527
"Offtake Liveweight (kg)","Adult Male",809059.304442095,106465.360526306,572256.023164091,723372.474801921,808568.570711569,892630.983510589,988217.29088054
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",74052117.4384165,2247297.33275893,67417609.4934476,72600925.4266522,73774642.4111446,75449659.5938641,80745958.4852251
"Manure","Overall",160407105.411062,6261814.06804893,146050629.666337,156478901.085154,160786137.68497,164179780.525527,174268313.186878
"Manure","Neonatal Female",14589345.4496098,524390.725619963,13596832.8935987,14230642.9349624,14593007.6093392,14930625.6975425,16754901.9202637
"Manure","Neonatal Male",8181656.23259153,344596.826446821,7345877.37331105,7966324.61238165,8176079.59710713,8431039.4756464,9255212.00619568
"Manure","Neonatal Combined",22771001.6822013,778189.404803852,21438455.9305914,22229112.7753094,22780200.3721188,23269351.6798367,26010113.9264594
"Manure","Juvenile Female",30797639.0235041,1093171.60734295,27736867.2846602,30002259.0151859,30723090.3743442,31613789.212104,33314021.6579497
"Manure","Juvenile Male",8000323.73906391,348376.156740373,7254431.54233065,7769538.35648546,7967700.35002917,8283325.26708108,8864923.72440373
"Manure","Juvenile Combined",38797962.762568,1242830.81161238,36169535.4449215,37919461.702303,38682015.7804969,39655260.388396,41813722.2443854
"Manure","Adult Female",92521963.58627,6157315.1168775,77683830.2085084,87659715.5805759,93840343.5127978,97239238.3902953,107222850.443485
"Manure","Adult Male",6316177.38002241,356573.072831613,5472086.1969579,6073157.06201169,6297407.18159715,6522741.71891581,7177655.70892456
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",531930719.522692,82696704.7747167,279675569.867641,480001561.579964,523743153.316214,590198246.336522,730269430.170487
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1089560014.91701,24171007.0102836,1025541270.27586,1073617881.20305,1091565089.72045,1110590186.57205,1153910810.79383
"Cml Dry Matter","Neonatal Female",85398945.5499075,4816029.77899182,72017896.1711519,82275147.8838496,85530618.1375809,88361722.2080911,102625467.387781
"Cml Dry Matter","Neonatal Male",48808775.0832758,4380161.77103099,41009728.3686054,46250204.2826554,48134917.7315876,51515823.1135012,65538956.2930487
"Cml Dry Matter","Neonatal Combined",134207720.633183,7207935.82820232,120174142.232615,130012700.296151,133154031.600277,138773613.84142,163429391.198796
"Cml Dry Matter","Juvenile Female",190407420.061391,9330878.2681836,163546100.10349,184362194.690028,190124654.660045,197492189.667331,209532457.230037
"Cml Dry Matter","Juvenile Male",69151815.3631292,3578317.0687265,58107094.6897812,66945487.039183,69166895.6355458,71594582.6009422,78130956.6359878
"Cml Dry Matter","Juvenile Combined",259559235.42452,9944494.65021853,229956320.789848,252933920.212391,260489840.375603,266937088.589174,279884591.019731
"Cml Dry Matter","Adult Female",651394901.984978,18550242.7020215,587820826.227495,640057226.126298,653308156.923882,662200693.620315,689788478.561423
"Cml Dry Matter","Adult Male",44398156.8743256,1658921.51889211,41410189.228051,43160777.4685789,44256214.2293833,45579443.8334013,47913859.9881717
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",1170966544.3667,2254133.559327,1166677900.42245,1169574139.73511,1170530839.38659,1172146987.7626,1180035957.82277
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",329926488.646325,1724493.98157221,326610012.954134,328845770.137213,329562577.76057,330747257.012636,336925150.629798
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",329926488.646325,1724493.98157221,326610012.954134,328845770.137213,329562577.76057,330747257.012636,336925150.629798
"Value of Offtake","Adult Female",779729697.974292,238160.213666507,779299811.395762,779574006.581179,779683564.684827,779854470.331059,780645347.352021
"Value of Offtake","Adult Male",61310357.7460831,300448.294893663,60768076.072555,61114000.7150441,61252182.6660148,61467903.285027,62465459.8409548
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",988426163.977464,82297872.8996085,847486528.57739,935987273.586434,980133520.674597,1028132470.20284,1282504713.43883
"Value of Herd Increase","Neonatal Female",173450308.205212,24358241.2586214,128422263.286046,156169246.757978,172232970.309286,185496342.346779,260477868.44885
"Value of Herd Increase","Neonatal Male",300675717.421765,17991115.0251135,267218051.742634,288189064.6849,297816994.318298,311135709.276152,362283418.530154
"Value of Herd Increase","Neonatal Combined",474126025.626977,42236226.2997881,395640315.028679,444312991.802078,470594985.321131,495716849.734813,622761286.979005
"Value of Herd Increase","Juvenile Female",125636353.23985,18491645.6925029,90397796.6192155,114345552.62876,122213658.644891,134253893.036003,195717962.288081
"Value of Herd Increase","Juvenile Male",498326582.363507,19169779.7683961,461943254.95211,486807445.129383,494706592.699738,507320551.55246,570380739.510288
"Value of Herd Increase","Juvenile Combined",623962935.603357,37659908.0496714,552341051.571326,601148266.966718,616920251.344629,641574444.588462,766098701.798369
"Value of Herd Increase","Adult Female",-380751278.89101,4140471.69196011,-388741564.116064,-383324011.976481,-381630050.988825,-378754073.030818,-363903128.158473
"Value of Herd Increase","Adult Male",271088481.63814,6759132.40653334,258050785.352327,266887182.744889,269649842.482877,274342001.931778,298584632.59127
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",2159392708.34416,84108699.2487099,2015496105.07691,2107055793.89742,2151956043.26771,2199496665.05277,2459188666.80493
"Value of Herd Increase plus Offtake","Neonatal Female",173450308.205212,24358241.2586214,128422263.286046,156169246.757978,172232970.309286,185496342.346779,260477868.44885
"Value of Herd Increase plus Offtake","Neonatal Male",300675717.421765,17991115.0251135,267218051.742634,288189064.6849,297816994.318298,311135709.276152,362283418.530154
"Value of Herd Increase plus Offtake","Neonatal Combined",474126025.626977,42236226.2997881,395640315.028679,444312991.802078,470594985.321131,495716849.734813,622761286.979005
"Value of Herd Increase plus Offtake","Juvenile Female",455562841.886174,20121456.0216402,417007809.57335,443025997.287833,451849570.580422,464818987.618057,532643112.917879
"Value of Herd Increase plus Offtake","Juvenile Male",498326582.363507,19169779.7683961,461943254.95211,486807445.129383,494706592.699738,507320551.55246,570380739.510288
"Value of Herd Increase plus Offtake","Juvenile Combined",953889424.249682,39280410.109943,878951064.52546,929784336.571855,946556163.280159,972149832.957172,1103023852.42817
"Value of Herd Increase plus Offtake","Adult Female",398978419.083282,4372785.82344327,390558247.279698,396246162.817614,398051400.931317,401069631.511097,416742219.193548
"Value of Herd Increase plus Offtake","Adult Male",332398839.384223,7052205.62523949,318818861.424882,327996331.884954,330899895.784754,335770976.595545,361050092.432225
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",80203552.7055309,3130907.03402446,73025314.8331683,78239450.542577,80393068.8424849,82089890.2627634,87134156.5934392
"Value of Manure","Neonatal Female",7294672.72480489,262195.362809982,6798416.44679933,7115321.46748119,7296503.80466962,7465312.84877127,8377450.96013187
"Value of Manure","Neonatal Male",4090828.11629576,172298.41322341,3672938.68665552,3983162.30619082,4088039.79855357,4215519.7378232,4627606.00309784
"Value of Manure","Neonatal Combined",11385500.8411007,389094.702401926,10719227.9652957,11114556.3876547,11390100.1860594,11634675.8399184,13005056.9632297
"Value of Manure","Juvenile Female",15398819.5117521,546585.803671476,13868433.6423301,15001129.507593,15361545.1871721,15806894.606052,16657010.8289748
"Value of Manure","Juvenile Male",4000161.86953196,174188.078370186,3627215.77116532,3884769.17824273,3983850.17501458,4141662.63354054,4432461.86220186
"Value of Manure","Juvenile Combined",19398981.381284,621415.405806188,18084767.7224607,18959730.8511515,19341007.8902485,19827630.194198,20906861.1221927
"Value of Manure","Adult Female",46260981.793135,3078657.55843875,38841915.1042542,43829857.7902879,46920171.7563989,48619619.1951477,53611425.2217426
"Value of Manure","Adult Male",3158088.69001121,178286.536415807,2736043.09847895,3036578.53100585,3148703.59079858,3261370.85945791,3588827.85446228
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",16489852305.2034,2563597848.01622,8669942665.89688,14880048408.9789,16236037752.8026,18296145636.4322,22638352335.2851
"Total Production Value","Overall",18729448566.2531,2555941003.40753,10881675294.4673,17077033564.9893,18441544452.6767,20457303598.0664,24751351784.4717
"Total Production Value","Neonatal Female",180744980.930017,24493142.2845234,135501389.434946,163456820.073856,179281704.932394,193108329.765426,268355316.950252
"Total Production Value","Neonatal Male",304766545.538061,18093460.5517852,271277705.065089,292108624.194848,302044542.093575,315238257.187273,366753984.469097
"Total Production Value","Neonatal Combined",485511526.468078,42474467.0557851,406779094.500035,455520762.05509,482163230.319893,507199000.109213,635109301.41935
"Total Production Value","Juvenile Female",470961661.397927,20256502.5414946,432506369.052993,458351671.67003,467391033.463378,480466340.051181,548546931.865844
"Total Production Value","Juvenile Male",502326744.233039,19244507.7894844,465660235.364496,490797177.505663,498605109.104722,511250326.113845,574719821.330293
"Total Production Value","Juvenile Combined",973288405.630966,39485558.6292185,898166604.417489,948974096.001518,966169642.575401,991301204.677521,1123266753.19614
