"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",80397.0653263141,7.7866945406876,80373.9307141675,80391.5003724801,80397.0438673286,80402.5836111478,80420.7600609812
"Num Offtake","Neonatal Female",5549.87802233555,1.05047770497432,5546.74588730975,5549.12696502263,5549.87990052451,5550.61893618765,5553.07574254658
"Num Offtake","Neonatal Male",17006.3265081499,5.75945031374119,16988.817395722,17002.2023049399,17006.3857101038,17010.3910487758,17024.0143324893
"Num Offtake","Neonatal Combined",22556.2045304854,6.80897909750168,22535.5632830318,22551.3376334558,22556.2942370871,22560.9929385157,22577.0900750359
"Num Offtake","Juvenile Female",19721.300756584,0.873924608109322,19718.5656171369,19720.678334954,19721.3241294727,19721.9052991106,19723.9051444823
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",19721.300756584,0.873924608109322,19718.5656171369,19720.678334954,19721.3241294727,19721.9052991106,19723.9051444823
"Num Offtake","Adult Female",36526.5434348117,0.0969727014412455,36526.2208154823,36526.4737727325,36526.5448561886,36526.6088794832,36526.8301148004
"Num Offtake","Adult Male",1593.01660443295,0.067519790013933,1592.79170344694,1592.96816757572,1593.01758831948,1593.06237990185,1593.21618032466
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-8009.19916316691,39.4803029412654,-8123.5562639595,-8036.57904940061,-8009.70351496129,-7981.22054318085,-7882.42360705591
"Cml Pop Growth","Neonatal Female",-6267.18053365638,14.4681066827326,-6311.7424736551,-6277.14998104624,-6267.32973053037,-6257.25516851958,-6221.81657046583
"Cml Pop Growth","Neonatal Male",12460.8550993056,12.1950042085783,12422.4901590621,12452.6641380193,12460.4221744149,12469.1307786907,12499.2865457459
"Cml Pop Growth","Neonatal Combined",6193.67456564925,26.5758162616609,6110.97299235542,6175.33920812735,6193.30183970338,6212.09353160428,6275.87453873293
"Cml Pop Growth","Juvenile Female",-3075.80834404115,7.31086295515965,-3098.42839871362,-3081.12951219099,-3075.74629721161,-3070.53793555488,-3053.24300731617
"Cml Pop Growth","Juvenile Male",16745.4009468915,6.78591918121766,16724.2661554715,16740.4537656742,16745.3818147342,16750.1982351723,16766.4104070321
"Cml Pop Growth","Juvenile Combined",13669.5926028503,14.0960133588162,13625.8377567578,13659.2529213616,13669.6236949338,13679.6593676229,13713.1673997159
"Cml Pop Growth","Adult Female",-33486.6213270321,1.32365435580493,-33490.7157607788,-33487.561094736,-33486.5721379411,-33485.6880665321,-33482.6848260631
"Cml Pop Growth","Adult Male",5614.15499536556,1.35276574063998,5609.95361696914,5613.19660478658,5614.21304237951,5615.10118448783,5618.18152623224
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
