"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",79833.0591938008,7.63290766316005,79810.8057540578,79827.9974491674,79833.0364887417,79838.7276348292,79856.6732772609
"Num Offtake","Neonatal Female",5544.61086518017,1.03163385186253,5541.58897914385,5543.92241611836,5544.60533215802,5545.37185951646,5547.8044467169
"Num Offtake","Neonatal Male",16975.4639158002,5.66272923906099,16958.3599835241,16971.7009508542,16975.3724919689,16979.5543118855,16992.9875426046
"Num Offtake","Neonatal Combined",22520.0747809803,6.69337344437144,22499.9489626679,22515.62652312,22519.9730173036,22524.9422323918,22540.7919893215
"Num Offtake","Juvenile Female",19352.3895090208,0.846068483852236,19349.8414312076,19351.8513450032,19352.425219545,19352.9782869137,19354.9312614178
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",19352.3895090208,0.846068483852236,19349.8414312076,19351.8513450032,19352.425219545,19352.9782869137,19354.9312614178
"Num Offtake","Adult Female",36385.0141162196,0.0924535167238038,36384.7326490258,36384.9541396525,36385.0198694032,36385.0760084543,36385.286403169
"Num Offtake","Adult Male",1575.58078758004,0.0643732295873529,1575.38470773604,1575.53908329003,1575.58491112884,1575.62368633159,1575.77061728706
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-12961.2455261856,38.5779043913554,-13087.9392748665,-12987.209604611,-12962.2287085897,-12935.0282590615,-12849.4349220153
"Cml Pop Growth","Neonatal Female",-6431.01801492389,14.2210330845888,-6479.20582816367,-6440.54415769793,-6431.34065321905,-6421.80798070626,-6386.10157512635
"Cml Pop Growth","Neonatal Male",12317.5845881303,11.9569498073722,12274.8968136725,12309.5515100694,12317.6677276386,12324.8891136634,12356.5409874552
"Cml Pop Growth","Neonatal Combined",5886.56657320637,26.0925322976334,5795.69098550882,5869.26527490891,5886.46234884092,5903.05934624174,5970.4394123288
"Cml Pop Growth","Juvenile Female",-5578.14490270481,7.08015985228591,-5600.21613265136,-5582.85529353049,-5578.30173672469,-5573.1220119836,-5556.28965959906
"Cml Pop Growth","Juvenile Male",16082.9882528949,6.56749259664459,16062.2780799585,16078.599805231,16082.865006608,16087.6177634282,16103.2098898776
"Cml Pop Growth","Juvenile Combined",10504.8433501901,13.646806190848,10462.0619473072,10495.8107309647,10504.574531945,10514.4853032955,10546.9202302785
"Cml Pop Growth","Adult Female",-34687.6826235289,1.24852339731722,-34691.4448068079,-34688.4828737647,-34687.6287578877,-34686.8077270682,-34683.9089745699
"Cml Pop Growth","Adult Male",5335.0271739468,1.27564347863934,5331.18369420901,5334.21313520062,5335.078613044,5335.91501956151,5338.87793753544
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",66871.8136676151,45.1942211679038,66722.8664791913,66841.1561361034,66870.7860277578,66902.1525915093,66998.9801703211
"Total Number Increase","Neonatal Female",-886.407149743721,14.95018685767,-935.581241659354,-896.299160135933,-886.724895650793,-876.234402440452,-839.792770428421
"Total Number Increase","Neonatal Male",29293.0485039304,15.9710021289477,29241.9607286342,29282.3754371502,29292.4730470432,29303.7327285988,29341.6966036628
"Total Number Increase","Neonatal Combined",28406.6413541867,30.8931857729277,28308.3174981376,28386.4356467047,28405.8734699552,28427.5683333371,28501.9038332343
"Total Number Increase","Juvenile Female",13774.244606316,7.86446662750438,13750.3065502436,13768.9951342291,13774.1048327514,13779.860685314,13798.5808970382
"Total Number Increase","Juvenile Male",16082.9882528949,6.56749259664459,16062.2780799585,16078.599805231,16082.865006608,16087.6177634282,16103.2098898776
"Total Number Increase","Juvenile Combined",29857.2328592109,14.4245589761876,29812.5846302021,29847.6451348147,29856.9133278928,29867.5952688917,29901.7907869158
"Total Number Increase","Adult Female",1697.33149269068,1.33827264584143,1693.29968224765,1696.4818516266,1697.38469416333,1698.26675926755,1701.36280680971
"Total Number Increase","Adult Male",6910.60796152684,1.33817898963827,6906.57688361214,6909.75981491425,6910.66100151885,6911.54323220215,6914.63801962229
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",27615.4397830898,2.78717600746098,27607.4128281751,27613.5802216031,27615.4622549747,27617.5125157188,27624.0584983431
"Total Mortality","Neonatal Female",7006.37191145494,1.30361004917175,7002.55334637269,7005.50196218593,7006.36491972695,7007.3335315708,7010.40743721499
"Total Mortality","Neonatal Male",3323.36547083975,1.10861882285839,3320.01695452091,3322.62877770244,3323.34757237137,3324.16626669309,3326.79615270711
"Total Mortality","Neonatal Combined",10329.7373822947,2.41154938917404,10322.5703008936,10328.1332209813,10329.7272473323,10331.4726922002,10337.2035899221
"Total Mortality","Juvenile Female",4285.17196271175,0.187343735710157,4284.60774548169,4285.05279782214,4285.1798700421,4285.30233495946,4285.73477931395
"Total Mortality","Juvenile Male",915.507892339026,0.177280122558918,914.973860649472,915.395531035649,915.514919004634,915.631795719088,916.04178892432
"Total Mortality","Juvenile Combined",5200.67985505078,0.364619489889192,5199.58160613116,5200.44863996135,5200.69526671412,5200.93491480042,5201.77656823827
"Total Mortality","Adult Female",12085.0225457444,0.0307077751976216,12084.9290584264,12085.002624956,12085.0244566232,12085.043102808,12085.1129839097
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",483947169.857942,32313.0186663669,483854203.794013,483925995.250153,483947498.27538,483971384.045749,484046878.666076
"Value of Total Mortality","Neonatal Female",77882830.1677331,14490.9293065932,77840382.9982788,77873159.8116588,77882752.4476848,77893519.536941,77927689.0720818
