"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",79854.720756503,7.99134522356388,79827.7994623353,79849.7499421033,79854.5367951319,79859.6119374467,79884.2427208739
"Num Offtake","Neonatal Female",5546.96353602028,1.0801342197815,5543.31042406732,5546.29654045412,5546.94047598148,5547.62245713701,5550.9551450879
"Num Offtake","Neonatal Male",16989.1205392263,5.92568426110752,16968.6911468816,16985.4162899462,16989.0608126785,16992.7163701099,17010.9910819775
"Num Offtake","Neonatal Combined",22536.0840752466,7.00487940414907,22512.0015709489,22531.7467724794,22536.0046091644,22540.3288250275,22561.9462270654
"Num Offtake","Juvenile Female",19295.7690618891,0.881613478573293,19292.9307347941,19295.156294829,19295.7556940858,19296.3340685305,19298.895501907
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",19295.7690618891,0.881613478573293,19292.9307347941,19295.156294829,19295.7556940858,19296.3340685305,19298.895501907
"Num Offtake","Adult Female",36440.142003628,0.0965185562763535,36439.8133194716,36440.0729010596,36440.1410222757,36440.2066485734,36440.456689711
"Num Offtake","Adult Male",1582.72561573928,0.0671823316448621,1582.49670474531,1582.67756602588,1582.72466596194,1582.77076040132,1582.94430219045
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-12843.140766189,40.0742829840971,-12976.1499060896,-12868.2928211079,-12842.8305752692,-12816.4517651482,-12708.7765908936
"Cml Pop Growth","Neonatal Female",-6369.12933937646,14.6573254661165,-6417.2910656446,-6378.63671568309,-6368.90766464565,-6359.47972191674,-6321.71446145198
"Cml Pop Growth","Neonatal Male",12370.6218467206,12.2718125685807,12328.3572783216,12362.4127707042,12370.7148228835,12378.6611094998,12410.7575160025
"Cml Pop Growth","Neonatal Combined",6001.49250734417,26.8411581674688,5911.06621267697,5983.65807183659,6001.58193837259,6018.98167738277,6086.62568268998
"Cml Pop Growth","Juvenile Female",-5944.26980854237,7.38450928930031,-5970.26514088074,-5948.98424177721,-5944.49096014805,-5939.76496425079,-5917.11612457733
"Cml Pop Growth","Juvenile Male",16002.3841816894,6.84459320154275,15978.1375993345,15998.073122352,16002.2811761018,16006.6258386127,16027.5967226278
"Cml Pop Growth","Juvenile Combined",10058.114373147,14.2282621045792,10007.8724584537,10049.026309674,10057.8160807767,10066.8977724657,10110.379985913
"Cml Pop Growth","Adult Female",-34332.5766637175,1.32517735677554,-34336.7962695296,-34333.4922536898,-34332.5823139414,-34331.7266957575,-34327.8414766287
"Cml Pop Growth","Adult Male",5429.82901703724,1.35325013471581,5425.50605762777,5428.89746035241,5429.81944120957,5430.69264025757,5434.65398983268
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",67011.579990314,47.0653952689081,66852.7135634031,66981.7650076012,67012.5928979518,67043.4683662959,67169.2376378276
"Total Number Increase","Neonatal Female",-822.165803356183,15.4353748153095,-871.832929383807,-832.324095465703,-821.920644296972,-811.895032487617,-771.606256379978
"Total Number Increase","Neonatal Male",29359.7423859469,16.5436011688782,29306.2841920083,29348.8525012095,29360.0724843664,29370.948903143,29414.8949918676
"Total Number Increase","Neonatal Combined",28537.5765825908,31.9507163679525,28436.0510182058,28516.3810511244,28538.2927261869,28559.0132834308,28643.2887354876
"Total Number Increase","Juvenile Female",13351.4992533467,8.20830841105528,13323.0343154204,13346.3473411974,13351.404345667,13356.4873011258,13381.7793773297
"Total Number Increase","Juvenile Male",16002.3841816894,6.84459320154275,15978.1375993345,15998.073122352,16002.2811761018,16006.6258386127,16027.5967226278
"Total Number Increase","Juvenile Combined",29353.8834350361,15.0458123733524,29301.1719147549,29344.3602301166,29353.4620581758,29363.0741840921,29409.2665338994
"Total Number Increase","Adult Female",2107.56533991056,1.41925558196326,2103.017049942,2106.5854821581,2107.54724871714,2108.47286367151,2112.61521308233
"Total Number Increase","Adult Male",7012.55463277653,1.41877254075138,7008.00276237308,7011.57370538431,7012.53283757626,7013.45942260117,7017.59829202314
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",27624.7513543055,2.91808819056956,27614.9946469185,27622.9124125816,27624.6896036538,27626.5134359063,27635.5307455733
"Total Mortality","Neonatal Female",7009.34483188017,1.36489687772391,7004.72862677598,7008.50199202839,7009.31569237659,7010.17746856404,7014.38877424744
"Total Mortality","Neonatal Male",3326.03909148233,1.16009874970976,3322.03953438949,3325.31389338384,3326.02739853847,3326.74306400743,3330.32078928856
"Total Mortality","Neonatal Combined",10335.3839233625,2.52435100675525,10326.7681611655,10333.8369045228,10335.3400213014,10336.9233268425,10344.709563536
"Total Mortality","Juvenile Female",4272.63457798973,0.195214413112645,4272.00609127583,4272.49889385499,4272.63161797615,4272.75968660317,4273.32686113655
"Total Mortality","Juvenile Male",913.399973176774,0.184798104047466,912.807082493972,913.272205323165,913.397134306151,913.517823952253,914.056920389567
"Total Mortality","Juvenile Combined",5186.0345511665,0.380008637708245,5184.8131737698,5185.77057600957,5186.02901643704,5186.27818729953,5187.38378152612
"Total Mortality","Adult Female",12103.3328797765,0.0320579490489763,12103.2237096816,12103.3099278519,12103.3325538273,12103.3543511333,12103.4374005112
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",484178347.270173,33832.0984148172,484066987.506606,484156668.612017,484178096.807903,484199047.328816,484303171.95752
"Value of Total Mortality","Neonatal Female",77915877.1511799,15172.1936927788,77864563.4152417,77906508.1433876,77915553.2364582,77925132.7405578,77971945.6145345
"Value of Total Mortality","Neonatal Male",31866780.5354922,11114.9061209693,31828460.7789857,31859832.4125106,31866668.5053971,31873525.2962552,31907803.4821737
"Value of Total Mortality","Neonatal Combined",109782657.686672,26280.5053329978,109693024.194227,109766577.684967,109782173.777937,109798681.826528,109879749.096708
"Value of Total Mortality","Juvenile Female",72369884.4819901,3306.54172930221,72359239.17403,72367586.2641159,72369834.3452801,72372003.5716846,72381610.3739309
"Value of Total Mortality","Juvenile Male",18856229.0462613,3814.97205995589,18843989.4110055,18853591.4066914,18856170.4406162,18858661.9576703,18869791.0645222
"Value of Total Mortality","Juvenile Combined",91226113.5282514,7121.44140370096,91203228.5850356,91221168.0380919,91226008.7995737,91230678.8885833,91251401.4384531
"Value of Total Mortality","Adult Female",283169576.05525,750.027775950356,283167021.911711,283169039.072024,283169568.429343,283170078.399115,283172021.422359
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",56831308.6603475,19754864.0468667,10320418.1166392,41418593.983762,56644795.7676712,72669135.0979981,101132812.515967
"Population Liveweight (kg)","Neonatal Female",3439842.50809059,1963881.89781766,46357.316159086,1750746.20450413,3478919.07747448,5146867.63510515,6821103.68277349
"Population Liveweight (kg)","Neonatal Male",1982047.39455971,1144241.13097858,27411.0630039237,1008318.97040619,2002021.789365,2963672.50284288,4036126.15902835
"Population Liveweight (kg)","Juvenile Female",12191294.2539981,7213335.06525367,65547.5172426186,5900130.20380383,12257853.4575276,18288291.3520036,24586045.006451
"Population Liveweight (kg)","Juvenile Male",4487140.61691753,2577504.02113201,23704.8973377381,2151350.70367549,4586891.20610205,6638624.87798473,8895128.86588979
"Population Liveweight (kg)","Juvenile Combined",16678434.8709157,7724054.40342091,475632.580945705,10542483.116582,16454259.9536351,23163794.6765477,33217230.6541123
"Population Liveweight (kg)","Adult Female",31514691.8854637,17643443.0416718,112806.051192391,16582588.9407356,31923624.8729387,46814014.1546794,61930913.1047891
"Population Liveweight (kg)","Adult Male",3216292.00131785,1858730.56071595,11718.1344216832,1593792.23385669,3263058.30038609,4815338.28119805,6445324.23530497
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",13905630.8588942,6169944.55978299,931317.58617103,8629227.71391336,14000259.4349507,19136265.8913466,26985265.4156152
"Offtake Liveweight (kg)","Juvenile Female",3557923.87292025,2097669.39374879,19294.1838752607,1794492.11375675,3492582.55673215,5349946.18202995,7235494.33975224
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",9911900.61014151,5793936.4010993,72880.312432866,4800980.63131482,9693103.43662148,14840298.8445285,20042126.2161081
"Offtake Liveweight (kg)","Adult Male",435806.375832479,241892.388136147,3165.24446068998,241761.804041893,426524.803809777,641025.109609404,870485.401167222
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",47221960.9866068,6745349.54658347,28079992.0695988,42499095.1931292,47121439.4169605,51913951.373203,69250582.2530023
"Manure","Overall",145623694.860027,5646874.67253376,129312770.672435,141668918.701069,145520154.854818,149652808.020615,162560126.027526
"Manure","Neonatal Female",11670971.6160415,284849.717157465,10755396.4154831,11487020.3818366,11671548.7879068,11861026.3546117,12843034.4956982
"Manure","Neonatal Male",5833898.32596588,148223.74972974,5439117.11406867,5738469.61963057,5828354.16923234,5929679.28367605,6353356.63803658
"Manure","Neonatal Combined",17504869.9420074,319537.763860139,16597228.8364543,17283180.5786439,17502979.821684,17716001.3454885,18673216.2793516
"Manure","Juvenile Female",28310288.4476397,948128.703331519,25473933.851756,27661519.995938,28284083.9593187,28945723.3807089,31456619.5953948
"Manure","Juvenile Male",6657233.8345372,233457.895783937,5861480.3061791,6496279.27396215,6653604.0019289,6811107.60273323,7422974.1685154
"Manure","Juvenile Combined",34967522.2821769,964157.246885315,32019920.5438315,34284375.5839146,34942880.4524493,35602710.5005886,38124320.5580283
"Manure","Adult Female",87213037.0501842,5561391.97169035,71739567.2893361,83746880.521094,87080151.0322451,90602943.4755427,102682518.806858
"Manure","Adult Male",5938265.58565882,362782.097464119,4832108.40798213,5680642.27971805,5946221.05959666,6176223.3070602,7007744.42795458
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",8644.68371547148,0.205707444391235,8644.01844172572,8644.54142403533,8644.6812895591,8644.81475393459,8645.41059101864
"Hides","Juvenile Female",2136.31728899487,0.0976072065563223,2136.00304563791,2136.2494469275,2136.31580898808,2136.37984330159,2136.66343056828
"Hides","Juvenile Male",456.699986588387,0.092399052023733,456.403541246986,456.636102661582,456.698567153075,456.758911976126,457.028460194784
"Hides","Juvenile Combined",2593.01727558325,0.190004318854123,2592.4065868849,2592.88528800478,2593.01450821852,2593.13909364977,2593.69189076306
"Hides","Adult Female",6051.66643988823,0.0160289745244882,6051.61185484082,6051.65496392597,6051.66627691364,6051.67717556665,6051.71870025558
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",391324663.420118,20846687.2730919,324742884.557531,377848566.01861,390295637.005037,404342050.735062,472286614.986855
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",570794020.74847,57780016.7469109,379684940.673627,533443032.362216,569982959.081643,609697982.406032,736501932.617389
"Cml Dry Matter","Neonatal Female",35924305.1910498,4407603.74403318,22495610.6944086,32981204.2318997,35887390.6491132,38861236.7709737,49342164.6199291
"Cml Dry Matter","Neonatal Male",18087910.4889165,2105005.90111989,10442386.9831894,16611772.0834475,18119342.3304181,19554782.2589914,24919971.8342428
"Cml Dry Matter","Neonatal Combined",54012215.6799663,4960716.13867166,39214764.3475952,50711584.4604126,54051666.9252005,57455833.1312018,70374217.1236509
"Cml Dry Matter","Juvenile Female",123028255.002381,18606744.9654923,69972973.4536065,110643663.906778,123395906.831137,135300400.4633,181168935.291918
"Cml Dry Matter","Juvenile Male",29021661.3956607,4350635.34477498,16005956.5563425,25896770.7699565,29000622.2098783,31948287.7487579,42550433.9874179
"Cml Dry Matter","Juvenile Combined",152049916.398042,19099701.6578421,91409536.4047672,139229151.089242,152412513.149355,164894866.966946,203729505.747706
"Cml Dry Matter","Adult Female",341280219.3201,54146762.9497441,142622278.026335,306103651.97805,341943098.751224,377846566.979398,499375344.83847
"Cml Dry Matter","Adult Male",23451669.3503616,3728551.43550551,13107883.4268978,20705072.0099669,23220067.2712366,26014685.395915,35884142.2074941
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",1240041675.18475,19687.295343406,1239977136.92096,1240028052.58141,1240041671.18782,1240054387.22402,1240110374.16093
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",326831736.370278,14932.7691000742,326783660.785942,326821357.321814,326831509.946426,326841306.452769,326884692.011301
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",326831736.370278,14932.7691000742,326783660.785942,326821357.321814,326831509.946426,326841306.452769,326884692.011301
"Value of Offtake","Adult Female",852553562.316881,2258.148142641,852545872.422357,852551945.59319,852553539.357162,852555074.750023,852560924.712479
"Value of Offtake","Adult Male",60656376.4975922,2574.69567795777,60647603.7126592,60654535.0403757,60656340.0983253,60658106.6216202,60664757.4371469
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-317759333.168772,570147.388225688,-319697970.670667,-318118166.645614,-317756313.50581,-317381687.512889,-315816387.574635
"Value of Herd Increase","Neonatal Female",-70799241.7365087,162930.829881351,-71334607.4857054,-70904925.7315332,-70796777.6002011,-70691976.5888264,-70272177.9535002
"Value of Herd Increase","Neonatal Male",118522927.91343,117576.236219572,118117991.083599,118444276.756117,118523818.718046,118599952.090118,118907467.76082
"Value of Herd Increase","Neonatal Combined",47723686.1769216,279607.551530404,46783383.5978936,47537209.4685065,47724892.6608509,47906049.5824638,48612128.9675239
"Value of Herd Increase","Juvenile Female",-100684042.017091,125078.818342169,-101124350.956238,-100763895.087222,-100687787.882988,-100607738.96448,-100224112.918091
"Value of Herd Increase","Juvenile Male",330353219.046796,141299.782052649,329852672.600661,330264221.537836,330351092.599445,330440783.81232,330873706.741929
"Value of Herd Increase","Juvenile Combined",229669177.029705,266362.903524516,228728321.644423,229499529.13711,229663717.445237,229833602.952775,230647889.655454
"Value of Herd Increase","Adult Female",-803244963.624334,31003.8494391199,-803343685.521914,-803266384.767326,-803245095.816973,-803225077.773941,-803134179.187205
"Value of Herd Increase","Adult Male",208092767.248935,51861.9581628487,207927094.152527,208057066.270546,208092400.264915,208125864.745231,208277679.506348
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
