"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",51989.2639219723,5.16899340382706,51978.4898314582,51985.7441200983,51989.006203469,51992.2270063984,52001.7613687199
"Num Offtake","Neonatal Female",3586.82393794494,0.663266052770435,3585.44662731615,3586.37278176387,3586.80037751725,3587.19404800224,3588.42773755782
"Num Offtake","Neonatal Male",11727.9236441637,3.85692737257113,11719.8424820695,11725.285962687,11727.808225165,11730.0628655078,11737.2516661743
"Num Offtake","Neonatal Combined",15314.7475821086,4.51991166436372,15305.2907490452,15311.6646662771,15314.5954876736,15317.2453822801,15325.6794037322
"Num Offtake","Juvenile Female",12298.5972319751,0.566352719803357,12297.4505182189,12298.2242514141,12298.5246895249,12298.9702869458,12300.0357321026
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",12298.5972319751,0.566352719803357,12297.4505182189,12298.2242514141,12298.5246895249,12298.9702869458,12300.0357321026
"Num Offtake","Adult Female",22942.7782334282,0.0613120964514446,22942.6537801393,22942.7395145556,22942.7738462003,22942.8205545153,22942.933822043
"Num Offtake","Adult Male",1433.14087446031,0.0637842339239387,1433.01137062333,1433.10062591643,1433.13634889778,1433.1849401155,1433.30267530232
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",29102.6681057778,41.5796280231623,28991.9198143199,29075.1735684503,29100.9289725061,29128.4304101071,29212.3988898089
"Cml Pop Growth","Neonatal Female",1473.64155418788,15.1088781188513,1426.54625694835,1463.48716094865,1473.07856930524,1483.52467754919,1513.31131191929
"Cml Pop Growth","Neonatal Male",20148.0218966866,13.735238689746,20104.2909548738,20138.1662466,20147.8898601132,20156.9684671946,20183.2333180192
"Cml Pop Growth","Neonatal Combined",21621.6634508745,28.7906418895984,21530.8372118221,21601.4733667218,21621.0589820683,21640.6214063589,21696.5446299385
"Cml Pop Growth","Juvenile Female",3540.89772378802,7.85037676453364,3524.16003890756,3535.27258412337,3540.81918011921,3545.34938493344,3559.82919245791
"Cml Pop Growth","Juvenile Male",19282.031702065,7.45656435146631,19266.0813651212,19276.8098380763,19281.9879562071,19286.1919413741,19299.9953720711
"Cml Pop Growth","Juvenile Combined",22822.9294258531,15.3064084144503,22790.2414040287,22812.016783809,22822.7528740827,22831.5472611717,22859.824564529
"Cml Pop Growth","Adult Female",-21184.8556602436,1.42065044500897,-21187.7235997269,-21185.8034171472,-21185.0661551837,-21183.9269158057,-21181.2566811618
"Cml Pop Growth","Adult Male",5842.93088929382,1.447708391308,5840.00519164012,5841.96268961565,5842.72427970597,5843.88056235266,5846.60081535221
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",81091.9320277501,45.8203683691244,80971.4819577164,81060.4232839946,81089.7058481949,81119.6667555509,81211.4569041346
"Total Number Increase","Neonatal Female",5060.46549213282,15.5072306536455,5012.7052838796,5049.95859770513,5059.83789290253,5070.50551439363,5101.40328878659
"Total Number Increase","Neonatal Male",31875.9455408503,16.0181523718132,31828.0012989921,31865.6968061027,31875.0947046439,31886.4970686719,31918.6072081502
"Total Number Increase","Neonatal Combined",36936.4110329831,31.51236061904,36840.7065828717,36915.3250876002,36934.3965964017,36956.7131371662,37020.0104969368
"Total Number Increase","Juvenile Female",15839.4949557631,8.37574602864327,15821.7633560964,15833.60217406,15839.4037153259,15844.2401815182,15859.7260098481
"Total Number Increase","Juvenile Male",19282.031702065,7.45656435146631,19266.0813651212,19276.8098380763,19281.9879562071,19286.1919413741,19299.9953720711
"Total Number Increase","Juvenile Combined",35121.5266578282,15.8287285874993,35087.8447212175,35110.1823630319,35121.3617426512,35130.4826879839,35159.7213819192
"Total Number Increase","Adult Female",1757.92257318466,1.48027917214233,1754.93018041242,1756.93282613867,1757.71629620394,1758.89499436902,1761.67714088118
"Total Number Increase","Adult Male",7276.07176375413,1.5097957552497,7273.01656226344,7275.06952480337,7275.86969161462,7277.06694294851,7279.90349065454
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",18211.4682752158,0.443928802107096,18210.5679513191,18211.1718744236,18211.4168375204,18211.7584373814,18212.5972776656
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4538.76802608606,0.209011122784641,4538.3448341046,4538.63037849808,4538.74125446752,4538.90570113475,4539.2989011331
"Total Mortality","Juvenile Male",972.233727053353,0.201739950054937,971.825488923132,972.099807193553,972.206726034711,972.366703583637,972.745725044356
"Total Mortality","Juvenile Combined",5511.00175313941,0.410748889786523,5510.17032302773,5510.73024606857,5510.94798050223,5511.27275283263,5512.04462617745
"Total Mortality","Adult Female",12700.4665220764,0.0339406248211984,12700.3976282914,12700.4450884147,12700.4640934323,12700.489949821,12700.5526514881
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",71120315.4771581,22157745.3031709,23304765.9273393,54222410.1335887,72242603.7684372,90717814.6797247,117479884.677379
"Population Liveweight (kg)","Neonatal Female",7911630.4622028,1771301.61471364,3048679.94872141,6793433.72404352,8260185.66717541,9138089.15578986,10698434.7791196
"Population Liveweight (kg)","Neonatal Male",2852091.24823695,1631061.08126084,70429.5627257805,1258998.12436861,3189016.16177388,4341504.82435608,5106550.75070747
"Population Liveweight (kg)","Juvenile Female",14810938.1896187,7577642.19857335,600357.820239005,8423130.88974039,15345561.6686983,21296671.4207182,27167198.6010599
"Population Liveweight (kg)","Juvenile Male",5021590.88610455,2981432.79862856,161904.233661066,2402903.47615543,4843192.23730377,7549437.70123656,10043033.202134
"Population Liveweight (kg)","Juvenile Combined",19832529.0757233,7917511.95880104,1733890.20812749,13596239.1260582,20036800.1334707,27177804.4562278,32938374.5594228
"Population Liveweight (kg)","Adult Female",37223060.8453699,20293577.197652,377856.34058585,19333985.5680436,38100632.7920018,56742399.6813256,69275549.92063
"Population Liveweight (kg)","Adult Male",3301003.84562511,1963021.1071332,72772.4451854927,1507272.27655555,3305672.82665565,5122116.03000141,6672602.60985188
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",8806258.92414727,3877374.83089937,709087.192189027,5227644.31575437,9018185.85279994,12130763.5430901,16048934.3032489
"Offtake Liveweight (kg)","Juvenile Female",2417906.00017556,1343912.64041467,24596.7737051569,1291383.24238101,2398218.55881038,3499095.77814399,4587848.54380638
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",5984164.24507675,3551994.26009398,206484.903791753,2982560.51943641,6355166.17558963,8695313.77098229,12572653.4659263
"Offtake Liveweight (kg)","Adult Male",404188.678894957,235036.080308014,7165.85426980609,205652.256576614,403422.410181246,604113.638919225,783918.121458758
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",29536161.7685779,4199782.88619519,22138638.4756868,26651984.1423867,29501852.7108442,32718750.5427514,40675889.380803
"Manure","Overall",155505100.813289,6105149.53331362,140696281.403471,151286047.318252,155540160.743747,160015167.944979,170120201.42349
"Manure","Neonatal Female",12809153.6767012,330404.435322403,12086231.3927619,12544736.0204957,12854653.229972,13062214.6347774,13653849.9591748
"Manure","Neonatal Male",6820258.65634803,172807.276068189,6454012.78143071,6687232.65755886,6832928.79886682,6938322.08321494,7242378.87611811
"Manure","Neonatal Combined",19629412.3330492,360131.640857648,18858948.3030634,19339040.1942141,19671800.9936204,19915146.2122348,20554364.4163296
"Manure","Juvenile Female",30222040.3876339,1059918.02815736,27067059.6373923,29611381.0949911,30173346.4280088,30873960.5506982,32475588.0114172
"Manure","Juvenile Male",7153651.08371912,239166.392059663,6474009.66461914,6987843.23258362,7146835.16861904,7346301.39509429,7735682.69730829
"Manure","Juvenile Combined",37375691.4713531,1080105.79723693,33984096.624257,36797903.4375141,37277431.0159347,38127481.0961846,39720304.5809666
"Manure","Adult Female",92462969.6942403,5943890.09889992,78939137.5526542,88667628.8360141,92440443.8080554,95689023.0800898,108324859.842839
"Manure","Adult Male",6037027.3146465,384459.525283159,5158183.73784978,5741919.36487575,6016081.55505719,6335526.82595024,6780744.10942417
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",9105.73413760788,0.221964401053548,9105.28397565956,9105.58593721181,9105.70841876021,9105.87921869071,9106.29863883278
"Hides","Juvenile Female",2269.38401304303,0.104505561392321,2269.1724170523,2269.31518924904,2269.37062723376,2269.45285056737,2269.64945056655
"Hides","Juvenile Male",486.116863526677,0.100869975027469,485.912744461566,486.049903596777,486.103363017355,486.183351791818,486.372862522178
"Hides","Juvenile Combined",2755.5008765697,0.205374444893262,2755.08516151386,2755.36512303429,2755.47399025112,2755.63637641632,2756.02231308873
"Hides","Adult Female",6350.23326103818,0.0169703124105992,6350.19881414569,6350.22254420736,6350.23204671614,6350.24497491049,6350.27632574405
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",413832806.857251,21779735.7834017,361646628.590004,398939311.628767,413375208.393882,430043183.61812,466319019.654086
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",644924651.266437,61940422.0150785,507436107.945296,603662155.316272,641975672.603191,693324336.429527,774117802.194257
"Cml Dry Matter","Neonatal Female",74362571.5794231,3477404.5454693,62312296.7251819,72451543.5756806,74180591.6792128,76543863.4886351,81763248.8472812
"Cml Dry Matter","Neonatal Male",20985217.0817384,2556908.6554933,14478170.3682524,19471676.0543286,21188858.3720942,22591402.1355985,27471763.5030795
"Cml Dry Matter","Neonatal Combined",95347788.6611615,4348736.68191897,82192220.1832201,92772296.6227699,95580639.327504,97969948.1422336,104976278.837668
"Cml Dry Matter","Juvenile Female",131188268.18369,21290024.7559996,79579633.5691564,116686991.553533,130324080.102602,143142963.51391,193909586.187205
