"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",182260.580523185,23.5870729287843,182217.523293153,182246.388342108,182258.257304403,182279.090794413,182294.736390695
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-4028.3591484688,2.35357726547928,-4031.9914782572,-4029.49822705991,-4028.20266347541,-4027.02915053599,-4025.10436672783
"Num Offtake","Juvenile Male",24921.8073274498,15.0071514126917,24891.6971770314,24913.119765286,24923.1497230715,24930.7454162332,24943.9208921925
"Num Offtake","Juvenile Combined",20893.448178981,14.6419861822768,20863.76886734,20886.5409987484,20892.780417091,20903.4985944141,20915.261050444
"Num Offtake","Adult Female",-12856.1423706002,0.387096949465378,-12856.7435320132,-12856.3840001659,-12856.1362072217,-12855.9117684383,-12855.480003523
"Num Offtake","Adult Male",21631.5826805469,9.25341283436189,21618.2370029414,21625.9104393981,21630.7131817505,21639.6220743538,21643.8369023384
"Num Offtake","Oxen",152591.692034257,0.107069894099895,152591.542028506,152591.60871551,152591.685835631,152591.800469338,152591.825668677
"Cml Pop Growth","Overall",876677.285622913,1896.53598280926,873494.499986984,875351.473325521,876577.18423198,878392.319927978,879235.73295269
"Cml Pop Growth","Neonatal Female",16357.1888875583,231.993124153857,15960.5036015316,16213.9275503921,16408.8293994417,16524.3518097863,16647.8721220316
"Cml Pop Growth","Neonatal Male",67042.1468511767,231.993124153886,66645.4615651498,66898.8855140105,67093.7873630601,67209.3097734046,67332.83008565
"Cml Pop Growth","Neonatal Combined",83399.335738735,463.986248307743,82605.9651666814,83112.8130644026,83502.6167625018,83733.6615831909,83980.7022076816
"Cml Pop Growth","Juvenile Female",179468.033544847,991.264430899641,178157.808655623,178763.329108198,179316.655416946,180122.140249563,181368.648396832
"Cml Pop Growth","Juvenile Male",257406.603626045,917.414452409879,255422.562619201,257029.235748034,257326.389226834,258235.789488505,258405.395219564
"Cml Pop Growth","Juvenile Combined",436874.637170892,1414.96589412864,434965.258949398,435869.425237529,436513.535161713,438206.178663139,438813.88557084
"Cml Pop Growth","Adult Female",184284.024688695,284.883873347008,183893.625753492,184122.669550702,184266.103779607,184420.497732855,184723.137070489
"Cml Pop Growth","Adult Male",329194.977128179,205.833897195121,328775.194509594,329076.252578461,329215.335442095,329313.744994307,329499.045039723
"Cml Pop Growth","Oxen",-157075.689103587,5.7973142048172,-157084.093197595,-157079.221508915,-157076.237948709,-157070.677436238,-157067.999260918
"Total Number Increase","Overall",1058937.8661461,1910.14988452623,1055712.02328014,1057600.35910021,1058840.41592142,1060650.95782869,1061530.46934338
"Total Number Increase","Neonatal Female",16357.1888875583,231.993124153857,15960.5036015316,16213.9275503921,16408.8293994417,16524.3518097863,16647.8721220316
"Total Number Increase","Neonatal Male",67042.1468511767,231.993124153886,66645.4615651498,66898.8855140105,67093.7873630601,67209.3097734046,67332.83008565
"Total Number Increase","Neonatal Combined",83399.335738735,463.986248307743,82605.9651666814,83112.8130644026,83502.6167625018,83733.6615831909,83980.7022076816
"Total Number Increase","Juvenile Female",175439.674396379,989.458476309123,174130.210998049,174738.01309652,175287.528063901,176093.663290829,177336.819480417
"Total Number Increase","Juvenile Male",282328.410953495,927.743020351857,280314.259796232,281963.387026565,282244.190844776,283156.013970852,283349.316111756
"Total Number Increase","Juvenile Combined",457768.085349873,1421.83602801871,455829.027816738,456765.817112262,457419.33410438,459100.487656475,459702.426435928
"Total Number Increase","Adult Female",171427.882318095,284.509259209998,171038.145749969,171266.724278234,171410.027437802,171564.117304011,171866.393538475
"Total Number Increase","Adult Male",350826.559808725,214.431732892275,350393.431512535,350702.596595871,350846.560206587,350952.677699277,351142.881942062
"Total Number Increase","Oxen",-4483.99706932972,5.9022286231927,-4492.51413099765,-4487.61279340497,-4484.55211307759,-4478.8718754494,-4476.1794484453
"Total Mortality","Overall",215788.919078909,1635.09192474625,213492.844890043,214195.082361016,216267.883864244,216853.14279672,217686.917347778
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",75939.7854637188,1215.46785500997,73680.9684607751,75179.0444373522,76141.8802572236,76887.6730205466,77413.4218374834
"Total Mortality","Juvenile Male",55413.8179214404,1040.64635960899,54034.3714558383,54623.187504841,55480.4424939503,55813.0408021034,57602.6874909242
"Total Mortality","Juvenile Combined",131353.603385159,1636.2299962307,129056.274449208,129758.45776896,131831.617477116,132419.157802876,133253.156260225
"Total Mortality","Adult Female",64280.711853001,1.93548474732227,64277.4000176149,64279.5588421913,64280.6810361085,64281.9200008295,64283.717660066
"Total Mortality","Adult Male",1843.60079663752,0.788643139292087,1842.46338093251,1843.11736699416,1843.52669162646,1844.28597224607,1844.64519054021
"Total Mortality","Oxen",18311.0030441109,0.0128483872925243,18310.9850434207,18310.9930458613,18311.0023002757,18311.0160563205,18311.0190802412
"Value of Total Mortality","Overall",3202413470.60132,28454994.1784037,3159850129.66973,3181209087.23453,3204470463.88687,3220550202.6399,3250072649.26444
