"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",256288.066368079,21058.3748643752,190409.016600704,241276.070710608,256455.996790696,270060.340840612,318734.469810144
"Num Offtake","Neonatal Female",21893.4826066514,2872.50885553963,12893.1486171181,19845.781093555,21922.7784514275,23775.2383950363,30392.7542967415
"Num Offtake","Neonatal Male",120382.774923575,15815.6845306051,70330.2358610557,109246.471153419,120486.757059363,130741.879958468,167173.922598724
"Num Offtake","Neonatal Combined",142276.257530226,18685.5166871153,83223.3844781738,129050.351324717,142424.84448955,154512.255417564,197566.676895465
"Num Offtake","Juvenile Female",41136.4407684409,2125.06348026453,35269.169553269,39602.9031836544,41237.2978114409,42530.6022383325,47165.6170569028
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",41136.4407684409,2125.06348026453,35269.169553269,39602.9031836544,41237.2978114409,42530.6022383325,47165.6170569028
"Num Offtake","Adult Female",64750.6098737894,260.999902540826,64094.5895922131,64564.5215207873,64757.6775512586,64927.4334534556,65482.6140593684
"Num Offtake","Adult Male",8124.75819562225,149.034409630545,7750.07912601931,8018.54718003065,8128.77140638017,8225.69154532469,8542.72133395121
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",603580.585016183,115808.169257528,305512.442293351,520898.753666516,604527.974910799,684538.565406226,943777.92279329
"Cml Pop Growth","Neonatal Female",226282.85915496,43378.1963758914,121706.88028924,196851.103477543,226971.165899747,255953.991939338,359955.319463137
"Cml Pop Growth","Neonatal Male",159335.514696786,36696.3185068374,69838.9046955468,134770.730732003,159796.564894676,184157.774100276,271978.318463008
"Cml Pop Growth","Neonatal Combined",385618.373851746,79848.6255350932,195002.069599685,330955.396228995,385962.945541435,439334.873558766,631933.637926146
"Cml Pop Growth","Juvenile Female",77204.5085539308,20192.8260960822,12759.4398352735,63196.1246792841,77054.3080081181,90788.0299103592,136614.977357801
"Cml Pop Growth","Juvenile Male",124492.890211409,18615.8943029204,64917.0237372049,111408.647655328,124213.487807435,136923.216640571,179240.018919328
"Cml Pop Growth","Juvenile Combined",201697.39876534,38805.7449901781,77676.4635724784,174766.388113972,201248.357800877,227843.137909285,315854.99627713
"Cml Pop Growth","Adult Female",-18274.3217359531,3704.78019362615,-28639.5882822316,-20983.2130857521,-18120.7445514633,-15893.4241073446,-7758.45761276863
"Cml Pop Growth","Adult Male",34539.1341350492,3681.33167002859,24246.0561494009,31848.0532923255,34698.0694124719,36904.0139411271,44990.4547074924
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",859868.651384261,134110.550644459,495921.458894055,768335.344779812,860652.425573385,954163.315424463,1249287.44711882
"Total Number Increase","Neonatal Female",248176.341761612,45451.3539151782,138154.140576742,216931.335283938,248830.861090393,279127.435518077,387438.811638992
"Total Number Increase","Neonatal Male",279718.289620361,48109.1383807212,162980.928505099,245827.044683732,279996.634976449,313175.320028372,424668.173023996
"Total Number Increase","Neonatal Combined",527894.631381973,93500.253787711,301135.069081841,463002.903286213,529530.065144725,592133.533963667,812106.984662988
"Total Number Increase","Juvenile Female",118340.949322372,22169.1458506935,48028.6093885425,102642.135968034,118282.520829729,132897.566786606,183780.594414704
"Total Number Increase","Juvenile Male",124492.890211409,18615.8943029204,64917.0237372049,111408.647655328,124213.487807435,136923.216640571,179240.018919328
"Total Number Increase","Juvenile Combined",242833.839533781,40765.9918325356,112945.633125747,214239.313111523,242621.516622278,270070.983521298,363020.613334032
"Total Number Increase","Adult Female",46476.2881378363,3958.46314067093,35500.6713885996,43628.5637382512,46668.7861781112,49055.4059221812,57709.3919098451
"Total Number Increase","Adult Male",42663.8923306715,3826.13002674119,32022.2590478308,39909.7006128782,42836.9425610585,45131.2541053271,53524.7810426549
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",36717.0982105092,3586.07750713153,25484.7624961452,34155.7286961964,36746.0113306647,39064.751895155,47342.6833678927
"Total Mortality","Neonatal Female",13932.2162042327,1827.96018079795,8204.73093816607,12629.1334231713,13950.8590145448,15129.6971604776,19340.843643381
"Total Mortality","Neonatal Male",11868.7242882398,1559.29284104557,6933.96691587873,10770.7788461117,11878.9760481062,12890.0445029475,16481.9360308601
"Total Mortality","Neonatal Combined",25800.9404924725,3386.32642125634,15138.6978540448,23400.684616973,25818.4981404072,28038.3879836658,35822.779674241
"Total Mortality","Juvenile Female",1582.17079878619,81.733210779405,1356.50652127958,1523.18858398671,1586.04991582465,1635.79239378202,1814.06219449626
"Total Mortality","Juvenile Male",883.53556679023,77.0625631077587,669.404833130079,828.04388088197,887.041796943193,933.324296329603,1102.2786292737
"Total Mortality","Juvenile Combined",2465.70636557642,158.793484411735,2025.91135440966,2351.31795035214,2473.71567528122,2569.33065415353,2916.34082376996
"Total Mortality","Adult Female",6937.56534362029,27.9642752722313,6867.27745630855,6917.62730579864,6938.32259477771,6956.51072715596,7015.99436350376
"Total Mortality","Adult Male",1512.88600884001,27.7512348967222,1443.11818208635,1493.10878524709,1513.63329636045,1531.68049464667,1590.71362770126
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",533914402.144659,39602386.9838298,410707617.663345,505636465.77163,534242493.976156,559434534.205872,651400066.913489
"Value of Total Mortality","Neonatal Female",154870515.326251,20319605.36975,91203789.108654,140385447.131973,155077748.80568,168181713.63587,214992817.939823
"Value of Total Mortality","Neonatal Male",113714247.405625,14939584.7100576,66434337.0210341,103194832.124596,113812469.516906,123499516.38274,157913429.11167
"Value of Total Mortality","Neonatal Combined",268584762.731876,35249709.6890078,157638126.129688,243548748.001083,268806687.514979,291876530.913469,372906247.051493
"Value of Total Mortality","Juvenile Female",26798808.9898405,1384397.12418156,22976507.4574335,25799768.2355668,26864513.4742379,27707051.5658798,30726585.4503777
"Value of Total Mortality","Juvenile Male",18239708.2408175,1590879.55279657,13819193.3751373,17094137.8769274,18312090.8560953,19267546.7734283,22755440.0227263
"Value of Total Mortality","Juvenile Combined",45038517.230658,2975233.94986645,36795700.8325708,42896625.401145,45186868.1912703,46978728.8563237,53482025.473104
"Value of Total Mortality","Adult Female",162311278.77934,654252.184269123,160666823.367795,161844808.446465,162328995.427419,162754524.972541,164146204.128534
"Value of Total Mortality","Adult Male",57979843.4027844,1063538.32618198,55306061.2102774,57221901.0858093,58008482.4497177,58700123.2768389,60962509.0680231
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",191664352.356534,51729555.6420833,45827334.2567712,152703281.401775,191613610.06425,227340897.348333,338593172.81337
"Population Liveweight (kg)","Neonatal Female",21739814.421031,12969082.9939761,234978.071185981,10722175.5466517,21203907.7717073,32084495.4340692,51497053.0591587
"Population Liveweight (kg)","Neonatal Male",16998760.0593254,10648405.1069061,189846.164753274,7164902.39669709,16414756.1661574,25269774.7357922,44747733.0377344
"Population Liveweight (kg)","Juvenile Female",39459840.1720031,24033336.3831314,221220.266656863,18833846.1134242,38072673.4996111,59114632.6272877,94250279.7885325
"Population Liveweight (kg)","Juvenile Male",31814453.4657105,17851759.0597598,164405.046858665,17253649.2757579,31931291.3477433,45096022.6053328,75837950.8773598
"Population Liveweight (kg)","Juvenile Combined",71274293.6377136,30039593.4309809,3397647.72783152,50496413.1548631,70079082.3099047,92853055.5528079,158292726.26359
"Population Liveweight (kg)","Adult Female",61499918.8999547,35954628.9095847,220613.124138259,31202843.513539,60727822.3061661,93709299.6942102,126425367.818499
"Population Liveweight (kg)","Adult Male",20151565.3385092,11866867.6958955,74229.0157267807,9672043.89466262,19816540.1557998,30423307.1702833,42843954.8984468
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",28244835.6429044,11367456.7781505,1779705.97568834,19218970.2161584,28346953.0681802,36993226.5569499,54166145.8994654
"Offtake Liveweight (kg)","Juvenile Female",7698234.43954577,4458498.45577924,42695.4692037167,3823872.94601975,7683691.69182397,11551516.4360559,16760417.7060647
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",18209491.6154507,10396139.1438036,64667.6284833972,8895614.23350929,18250071.6704359,27234923.9342315,35801512.0856703
"Offtake Liveweight (kg)","Adult Male",2337109.58790794,1291137.2275713,8004.54432183398,1176913.30307146,2378702.189853,3506317.52673789,4564070.13233081
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",88672709.6928176,11935083.1565807,45534153.4536904,80618611.6143524,89026314.079503,97181952.2360303,123195806.228302
"Manure","Overall",396144443.398154,23379447.3541483,313239909.72235,380392338.926462,396388736.401567,412274594.394447,471793895.029586
"Manure","Neonatal Female",50969183.8813746,6867719.89631498,30653066.3091272,46051005.865319,50999971.0614746,55665488.9450833,69923576.0263328
"Manure","Neonatal Male",42763261.2302026,5786464.91705939,25139576.2381643,38785083.3997189,42806635.3289786,46459904.8648636,59358694.4588268
"Manure","Neonatal Combined",93732445.1115772,12530174.4729517,55792642.5472916,84914680.9110133,93888994.8364959,102020908.838523,128400528.035362
"Manure","Juvenile Female",68008593.9146235,4662478.91641407,55175225.5266085,64899573.0701436,67867051.7733464,70951815.8528976,82479305.4572148
"Manure","Juvenile Male",40782907.484075,4083642.41383331,28575288.6017675,37957818.028441,40764945.7993795,43460180.0885198,54397152.333536
"Manure","Juvenile Combined",108791501.398698,8315803.07173538,86616277.8007718,102841640.979028,108608427.26385,114349441.418767,131284440.904753
"Manure","Adult Female",157186403.047303,9691009.25805126,127765625.610763,151221275.081194,157125988.226822,163213417.177661,185686673.767294
"Manure","Adult Male",36434093.8405754,2459674.92333561,29653534.9808328,34809232.5890867,36325279.1410309,38105375.7522933,43894788.0627627
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",5458.07885901836,106.722987558731,5169.87786540218,5380.72211084833,5462.09100463518,5529.44497137027,5759.95184682584
"Hides","Juvenile Female",791.085399393095,40.8666053897025,678.253260639788,761.594291993353,793.024957912325,817.896196891009,907.031097248131
"Hides","Juvenile Male",441.767783395115,38.5312815538793,334.702416565039,414.021940440985,443.520898471597,466.662148164802,551.139314636851
"Hides","Juvenile Combined",1232.85318278821,79.3967422058673,1012.95567720483,1175.65897517607,1236.85783764061,1284.66532707677,1458.17041188498
"Hides","Adult Female",3468.78267181015,13.9821376361156,3433.63872815427,3458.81365289932,3469.16129738885,3478.25536357798,3507.99718175188
"Hides","Adult Male",756.443004420003,13.8756174483611,721.559091043177,746.554392623543,756.816648180223,765.840247323333,795.35681385063
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3258151857.27273,515222293.842815,1671529561.0493,2927856481.53658,3247052206.09444,3608245175.86524,5160528651.89695
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1475205842.82895,132142075.248852,1003971024.04649,1384855820.91343,1476262039.79835,1564780729.89758,1918476896.80246
"Cml Dry Matter","Neonatal Female",158154070.923743,28911584.651348,77284021.7012217,136888596.833372,156220052.29529,176204274.19552,276758795.307035
"Cml Dry Matter","Neonatal Male",131411887.678511,23389552.6141643,60206533.6107855,115118082.656942,130575772.441022,146237795.815992,209534868.624994
"Cml Dry Matter","Neonatal Combined",289565958.602254,45901243.7701479,138860247.452464,257252191.559259,287197415.454672,319855583.309492,467587268.961324
"Cml Dry Matter","Juvenile Female",295572511.400748,49101924.6940347,149281172.360917,260914235.350728,295606387.418867,328323898.740807,438734707.74129
"Cml Dry Matter","Juvenile Male",177208157.724393,33359643.0368845,88120223.5853938,153858214.334582,175937667.312134,200084060.704764,284086540.953781
"Cml Dry Matter","Juvenile Combined",472780669.12514,62736097.6482283,302012056.379621,428698728.959459,471048296.281634,516839916.935531,688731929.066246
"Cml Dry Matter","Adult Female",578021971.013654,88127776.6896159,301119474.795624,518833538.238033,576365939.955862,636909301.161854,834893272.713262
"Cml Dry Matter","Adult Male",134837244.087906,21041377.4732263,66129805.4897028,120499313.838382,134874132.947708,149049309.231205,200866093.427289
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",2523047535.43206,47593314.5317298,2394586500.23411,2488537919.71841,2524802223.31983,2554834003.03593,2657646551.60966
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",696769033.735852,35994325.2287206,597389193.89327,670793974.124738,698477350.330186,720383340.712876,798891221.70982
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",696769033.735852,35994325.2287206,597389193.89327,670793974.124738,698477350.330186,720383340.712876,798891221.70982
"Value of Offtake","Adult Female",1514905268.60718,6106353.71984516,1499557018.09942,1510551545.50034,1515070623.98925,1519042233.07705,1532031238.53298
"Value of Offtake","Adult Male",311373233.089027,5711594.71468101,297014032.425564,307302802.127495,311527035.378114,315241402.783023,327391252.402346
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",8815806765.34453,1618984543.57794,4247822204.70564,7713852675.21289,8823762648.73485,9911503184.25682,13469788269.731
"Value of Herd Increase","Neonatal Female",2515360262.36654,482192030.914409,1352893681.29519,2188196866.25637,2523011480.14158,2845184574.39768,4001263331.15224
"Value of Herd Increase","Neonatal Male",1526593566.30991,351587427.614009,669126545.888034,1291238371.14332,1531010888.25589,1764415633.65474,2605824269.19408
"Value of Herd Increase","Neonatal Combined",4041953828.67645,831469057.423319,2055134890.07856,3473654882.37594,4044734332.00781,4603402918.50035,6607087600.34632
"Value of Herd Increase","Juvenile Female",1307689965.88648,342026088.41544,216119391.929863,1070415959.81771,1305145869.0415,1537767650.62166,2313984486.48644
"Value of Herd Increase","Juvenile Male",2570031225.52433,384306521.989488,1340147038.03086,2299920122.19658,2564263242.29668,2826642884.32794,3700230950.57061
"Value of Herd Increase","Juvenile Combined",3877721191.41081,726277020.442973,1556266429.96072,3374201383.39841,3868855327.08393,4366863318.29389,6014215437.05705
"Value of Herd Increase","Adult Female",-427546031.33436,86677037.4100773,-670051807.451092,-490923253.354257,-423952939.526035,-371842550.415434,-181516874.308335
"Value of Herd Increase","Adult Male",1323677776.59163,141083354.922176,929205855.869639,1220544794.37508,1329768812.16357,1414309430.27975,1724214186.20994
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",11338854300.7766,1656468730.16987,6643852113.73711,10214560020.5767,11342615619.3474,12465319312.1833,16110383673.2619
"Value of Herd Increase plus Offtake","Neonatal Female",2515360262.36654,482192030.914409,1352893681.29519,2188196866.25637,2523011480.14158,2845184574.39768,4001263331.15224
"Value of Herd Increase plus Offtake","Neonatal Male",1526593566.30991,351587427.614009,669126545.888034,1291238371.14332,1531010888.25589,1764415633.65474,2605824269.19408
