"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",359972.740344287,46699.21788371,280024.109208486,330375.744735176,369997.428715287,397890.973210338,419074.421367952
"Num Offtake","Neonatal Female",36031.542892903,6382.43714960196,25053.7277355527,32030.8593054317,37406.2098782415,41241.5121646728,44054.9657480691
"Num Offtake","Neonatal Male",198785.751045539,35774.4314705008,136593.977158916,177808.165394399,205660.094820872,228414.280865294,242124.59697937
"Num Offtake","Neonatal Combined",234817.293938442,42150.9501421777,161647.704894469,209839.024699831,243066.304699113,269794.473453323,286179.562727439
"Num Offtake","Juvenile Female",50621.3797770297,4213.79541838267,44565.8982062985,46958.5130405987,50428.1439799108,53971.7688031247,57045.0310802771
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",50621.3797770297,4213.79541838267,44565.8982062985,46958.5130405987,50428.1439799108,53971.7688031247,57045.0310802771
"Num Offtake","Adult Female",65806.3655963353,494.609049150706,65168.1033558378,65482.2909070665,65623.2746701165,66246.3092631482,66643.8710890873
"Num Offtake","Adult Male",8727.70103248001,282.442017966216,8363.21623005663,8542.58251755316,8623.15197907765,8978.89602014303,9205.95647114865
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1241599.05223466,288356.16561668,844363.554371327,991085.240620479,1278852.31086759,1454581.21666784,1646867.69109961
"Cml Pop Growth","Neonatal Female",454512.181182395,105782.584203644,310059.056580786,356125.467778266,468331.68312254,517477.567245689,618953.969908719
"Cml Pop Growth","Neonatal Male",342668.091309894,86135.9311561322,222406.420250071,272930.280790051,355272.238001014,385013.299965416,483464.985513469
"Cml Pop Growth","Neonatal Combined",797180.272492289,191715.728598594,538998.243650095,629055.748568317,823603.921123554,902490.867211104,1102418.95542219
"Cml Pop Growth","Juvenile Female",177642.317658754,46497.2824358741,95777.5396213358,152438.66927781,185700.049272284,215655.80344021,231558.635034913
"Cml Pop Growth","Juvenile Male",217314.583328217,43234.1668052913,141116.122916669,194676.550201055,224228.199245745,252384.725736436,266516.89204554
"Cml Pop Growth","Juvenile Combined",394956.900986971,89725.7601943578,236893.662538005,347115.219478864,409928.24851803,468040.529176646,498075.527080453
"Cml Pop Growth","Adult Female",-1621.87750239843,7396.9282828267,-12574.5087388985,-8060.51922706222,-1718.12186392743,4145.52121986964,9471.71640714668
"Cml Pop Growth","Adult Male",51083.7562577969,7348.06855806064,40223.6968512751,44677.0771090701,50968.8859483312,56816.8153399684,62122.6418076402
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1601571.79257895,333155.999619505,1124387.66357981,1321460.98535565,1648849.73958288,1864440.03592892,2049984.9843999
"Total Number Increase","Neonatal Female",490543.724075298,111626.254688971,337762.690164198,385767.572661652,503745.784810876,560298.264671649,660903.355308405
"Total Number Increase","Neonatal Male",541453.842355433,118853.999446456,379835.847054135,430400.48692092,555618.880478189,621073.767677666,717003.72284302
"Total Number Increase","Neonatal Combined",1031997.56643073,230432.901732881,717598.537218333,817192.487959437,1057315.80853533,1181372.03234931,1377907.07815143
"Total Number Increase","Juvenile Female",228263.697435784,50337.9289715334,140343.437827634,199289.643044833,237820.393536221,269859.984012788,288603.66611519
"Total Number Increase","Juvenile Male",217314.583328217,43234.1668052913,141116.122916669,194676.550201055,224228.199245745,252384.725736436,266516.89204554
"Total Number Increase","Juvenile Combined",445578.280764001,93532.782709638,281459.560744304,393966.193245888,462048.592781967,522244.709749224,555120.55816073
"Total Number Increase","Adult Female",64184.4880939369,7865.93456400089,52771.3912668478,57303.8369561065,63905.1528061891,70401.1363900325,76115.587496234
"Total Number Increase","Adult Male",59811.4572902769,7615.68876821671,48688.3029532467,53121.0136676348,59592.0379274088,65801.0845174979,71328.5982787888
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",54379.3074376338,7966.28779732972,40707.1700084532,49369.4725990539,56081.3832956259,60881.7716494864,64415.9405601509
"Total Mortality","Neonatal Female",22929.1636591201,4061.55091338307,15943.2812862608,20383.2741034565,23803.9517406992,26244.5986502463,28034.9782033167
