"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",278688.885318734,25051.1185117138,218037.945340423,261087.974582635,280055.454533388,296311.404706346,345448.841816303
"Num Offtake","Neonatal Female",24993.3955913867,3420.86774309637,16705.4219458133,22574.5929065308,25175.1391008348,27385.8996457679,34105.8513660147
"Num Offtake","Neonatal Male",137504.343009974,18859.1869076819,91311.4308470233,123719.236187084,138554.441999623,149986.704886635,187623.857103599
"Num Offtake","Neonatal Combined",162497.738601361,22277.3848757873,108016.852792837,146293.829093614,163777.056778258,177379.985243688,221729.708469613
"Num Offtake","Juvenile Female",43009.5539792052,2459.80962501189,37297.9462406952,41506.68689427,43059.6123232927,44813.3852055688,49385.4351396511
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",43009.5539792052,2459.80962501189,37297.9462406952,41506.68689427,43059.6123232927,44813.3852055688,49385.4351396511
"Num Offtake","Adult Female",64946.0486017666,297.792945347619,64224.2647267087,64742.3797857801,64954.5773198008,65186.4329473143,65679.5195376847
"Num Offtake","Adult Male",8235.54413640119,169.948073818654,7823.77343829458,8119.30903122139,8240.47419977231,8372.73558022008,8654.17866935385
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",749405.725669365,142124.620140945,414311.666805971,648771.567983023,729652.573143794,833223.17113657,1123166.8241429
"Cml Pop Growth","Neonatal Female",280276.020320165,52868.4290394791,165667.369503016,247625.374675692,273727.915362999,309538.212175087,409045.7054629
"Cml Pop Growth","Neonatal Male",201309.67134956,44068.5175438455,112766.041631132,170009.194290583,197947.148073836,227187.343488062,315878.436084423
"Cml Pop Growth","Neonatal Combined",481585.691669725,96708.1726629819,279988.553259174,418687.740146654,468628.077547565,537014.882448594,724402.352703803
"Cml Pop Growth","Juvenile Female",99838.2388713938,24169.3017812564,40153.1368273193,81569.629196207,100931.161228318,114877.726485956,163796.328630607
"Cml Pop Growth","Juvenile Male",145160.980055903,22275.2833028754,89920.5864402677,127892.249006129,146320.605645342,158549.419510345,203949.626671024
"Cml Pop Growth","Juvenile Combined",244999.218927297,46441.3895572501,130073.723267587,209285.094414391,246961.880202551,273427.1459963,367745.955301631
"Cml Pop Growth","Adult Female",-14966.1145884953,4291.81876904156,-24944.5575736557,-17555.7060373627,-14809.6866448977,-11853.1723293801,-3807.92166739027
"Cml Pop Growth","Adult Male",37786.929660839,4259.75732271265,27882.0164144714,35212.14302255,37939.2811646009,40877.6809100472,48861.144750987
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1028094.6109881,164591.070102029,632349.612146394,910849.245591216,1010828.01645543,1128827.61234567,1468615.6659592
"Total Number Increase","Neonatal Female",305269.415911552,55543.9035965999,182372.791448829,267694.311614621,298471.143022865,335262.993859851,443151.556828914
"Total Number Increase","Neonatal Male",338814.014359534,58790.095828917,205632.614603181,298249.698919805,333874.380063336,371520.075320927,488945.797398371
"Total Number Increase","Neonatal Combined",644083.430271086,114283.409270284,388005.40605201,565194.776738541,630105.947954337,705685.076212815,932097.354227285
"Total Number Increase","Juvenile Female",142847.792850599,26487.8176626985,77874.8604713584,123322.908543155,144275.300913269,160175.836466305,213181.763770258
"Total Number Increase","Juvenile Male",145160.980055903,22275.2833028754,89920.5864402677,127892.249006129,146320.605645342,158549.419510345,203949.626671024
