"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1405631.85590884,48.6966344801937,1405450.71206145,1405599.76342559,1405630.78128787,1405665.57098287,1405760.88608397
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",96372.4313685886,29.0494671110233,96289.7220852411,96352.1625532271,96371.4451341712,96391.5240935262,96471.5459212003
"Num Offtake","Juvenile Male",93818.1744458926,28.385903916785,93729.814071687,93799.3649047785,93817.4337491335,93838.1541759382,93892.1275046928
"Num Offtake","Juvenile Combined",190190.605814481,40.7934799721978,190040.416789999,190163.826642568,190190.329628042,190218.016718114,190297.617589478
"Num Offtake","Adult Female",337085.513237511,3.38885135547989,337075.109727653,337083.207272449,337085.408602582,337087.733329585,337096.680913894
"Num Offtake","Adult Male",90309.1307368138,7.86680346272354,90285.0170572462,90303.7475059037,90309.0058179439,90314.589619776,90329.7624444213
"Num Offtake","Oxen",788046.606120029,0.0949333357979114,788046.32853054,788046.540538613,788046.605377373,788046.672045932,788046.863969708
"Cml Pop Growth","Overall",9645.11434261718,5305.4218306429,-5569.02610380948,6157.00611836091,9807.5128862448,13458.3087112587,26369.9608747959
"Cml Pop Growth","Neonatal Female",-35964.1575039791,2521.69053708866,-44436.5933712921,-37753.9960603677,-35842.3151732386,-34208.399829235,-28398.6280669691
"Cml Pop Growth","Neonatal Male",12325.686784467,2525.07558816175,5610.82053827634,10582.8957725425,12262.9703430567,14061.8578460093,20043.1873058141
"Cml Pop Growth","Neonatal Combined",-23638.4707195121,3644.79195058966,-33677.1667677662,-26069.4947241687,-23651.1198835032,-20976.1376385287,-12099.7681922261
"Cml Pop Growth","Juvenile Female",252407.340567893,1254.55130319951,248692.674436545,251553.074555512,252376.875838415,253236.710421738,256680.35345801
"Cml Pop Growth","Juvenile Male",231954.758439554,1212.17652895773,228061.18847755,231129.737880971,231924.947499426,232841.04351585,235475.946268614
"Cml Pop Growth","Juvenile Combined",484362.099007447,1776.59662644844,478939.016709279,483188.480499141,484417.732452825,485567.057869851,489339.719916672
"Cml Pop Growth","Adult Female",-170698.999059015,232.591820622352,-171359.353675163,-170861.483465122,-170705.977249601,-170546.343871969,-169905.306630132
"Cml Pop Growth","Adult Male",625352.300850051,223.285773311679,624653.074100042,625204.230417706,625346.411389952,625506.723143081,625935.898211914
"Cml Pop Growth","Oxen",-905731.815736354,4.00323050594847,-905744.101810931,-905734.564585989,-905731.882084555,-905729.023096317,-905721.331893613
"Total Number Increase","Overall",1415276.97025145,5339.56231922697,1399935.77549844,1411744.8708904,1415423.48341355,1419120.80138673,1432120.49536791
"Total Number Increase","Neonatal Female",-35964.1575039791,2521.69053708866,-44436.5933712921,-37753.9960603677,-35842.3151732386,-34208.399829235,-28398.6280669691
"Total Number Increase","Neonatal Male",12325.686784467,2525.07558816175,5610.82053827634,10582.8957725425,12262.9703430567,14061.8578460093,20043.1873058141
"Total Number Increase","Neonatal Combined",-23638.4707195121,3644.79195058966,-33677.1667677662,-26069.4947241687,-23651.1198835032,-20976.1376385287,-12099.7681922261
"Total Number Increase","Juvenile Female",348779.771936482,1281.27212780191,345006.329802989,347901.052437165,348741.44343216,349629.040822974,353151.89937921
"Total Number Increase","Juvenile Male",325772.932885447,1238.40995920925,321791.002549237,324932.731624998,325741.357812232,326684.45746383,329359.033632465
"Total Number Increase","Juvenile Combined",674552.704821929,1814.21236295,668979.433499278,673350.248208277,674606.651947746,675789.132761745,679633.010263009
"Total Number Increase","Adult Female",166386.514178496,235.873005278491,165716.159381358,166221.566475226,166378.909247812,166541.207947601,167191.374283762
"Total Number Increase","Adult Male",715661.431586865,230.935969031158,714940.785814396,715508.822234234,715655.418453004,715823.403694137,716263.890150205
"Total Number Increase","Oxen",-117685.209616325,4.09676546245347,-117697.769855967,-117688.014661364,-117685.275421073,-117682.36398249,-117674.467923904
"Total Mortality","Overall",588504.102279406,5228.14419316847,571771.765852117,584911.025239414,588469.658097085,591875.256231523,604822.479609879
"Total Mortality","Neonatal Female",71872.2733808872,3670.91635271145,59250.6445187002,69448.6349381631,71794.9661841864,74433.6949058576,83659.3036625435
"Total Mortality","Neonatal Male",69151.8709606252,3672.73071683007,57903.9388161659,66474.9222187834,69016.0484856989,71737.3669396632,79729.245995475
"Total Mortality","Neonatal Combined",141024.144341512,5243.96032447278,124235.292352229,137411.516201896,140994.527713062,144385.901310508,157403.521280771
"Total Mortality","Juvenile Female",48186.2156842943,14.5247335555116,48144.8610426206,48176.0812766135,48185.7225670856,48195.7620467631,48235.7729606001
"Total Mortality","Juvenile Male",46909.0872229463,14.1929519583925,46864.9070358435,46899.6824523893,46908.7168745668,46919.0770879691,46946.0637523464
"Total Mortality","Juvenile Combined",95095.3029072406,20.3967399860989,95020.2083949996,95081.9133212838,95095.1648140208,95109.0083590572,95148.8087947392
"Total Mortality","Adult Female",168542.756618756,1.69442567773995,168537.554863826,168541.603636224,168542.704301291,168543.866664792,168548.340456947
"Total Mortality","Adult Male",18901.9110844494,1.64654025963987,18896.8640352376,18900.7843617008,18901.8849386394,18903.0536413485,18906.2293488324
"Total Mortality","Oxen",164939.987327448,0.0198697679584791,164939.929227322,164939.973601105,164939.987172008,164940.001125893,164940.041295985
"Value of Total Mortality","Overall",4941177080.03832,25715511.0673362,4858721014.50314,4923370200.38511,4941076180.32522,4957879225.55759,5021491360.40061
"Value of Total Mortality","Neonatal Female",360902971.10285,18433320.0557409,297524102.69861,348732793.735247,360514776.940282,373765019.221317,420090945.115931
"Value of Total Mortality","Neonatal Male",336621429.28919,17878328.469198,281868102.409985,323590425.223866,335960264.883887,349207254.36948,388110579.949862
"Value of Total Mortality","Neonatal Combined",697524400.39204,25932375.5651692,614316263.067923,679648433.482238,697328628.356137,714228494.838649,778591927.418351
"Value of Total Mortality","Juvenile Female",481298806.127681,145077.52518671,480885743.192923,481197580.533425,481293880.720685,481394158.144722,481793799.510793
"Value of Total Mortality","Juvenile Male",787002702.702035,238117.86184386,786261483.277096,786844917.072749,786996489.29664,787170304.57276,787623064.987836
"Value of Total Mortality","Juvenile Combined",1268301508.82972,279918.023700123,1267265445.76295,1268122418.12162,1268303210.23924,1268486696.44158,1269041465.4929
"Value of Total Mortality","Adult Female",2194885618.28874,22066.0360963636,2194817877.27565,2194870603.31672,2194884936.9729,2194900074.1107,2194958335.0663
"Value of Total Mortality","Adult Male",440972236.81941,38412.9698876831,440854491.657541,440945950.934956,440971626.850595,440998892.106763,441072979.791675
"Value of Total Mortality","Oxen",3777052619.98171,455.008881362273,3777051289.51458,3777052305.65454,3777052616.42221,3777052935.95998,3777053855.8373
"Population Liveweight (kg)","Overall",3985702373.10381,282450158.394556,3174768325.65931,3780060843.14765,3983791990.80184,4180782619.16145,4851673719.65036
"Population Liveweight (kg)","Neonatal Female",98192988.9564157,21053340.9485687,34068090.1579919,83279011.9041543,100232412.45791,114059797.467645,139932756.583415
"Population Liveweight (kg)","Neonatal Male",103387817.744155,28032453.2614298,31096188.5110401,82156172.8710848,104603378.115676,124510965.156123,166254451.546783
"Population Liveweight (kg)","Juvenile Female",290945261.596677,61333559.6257971,161834930.600138,245044831.847874,290152062.543475,333515758.155576,468221619.725152
"Population Liveweight (kg)","Juvenile Male",309307783.398402,69010007.4850283,173964802.143275,253929839.268555,306402854.773067,361113198.254895,507430471.00613
"Population Liveweight (kg)","Juvenile Combined",600253044.995079,90245889.8671679,369962043.86694,533414940.862941,599184991.938753,664881740.207296,885133950.174824
"Population Liveweight (kg)","Adult Female",1385052395.91228,213977142.032461,921229457.710717,1228247763.48262,1369834632.82968,1535944085.90384,2005573129.39049
"Population Liveweight (kg)","Adult Male",290619039.025431,32410516.0536422,213552909.05159,266352144.440685,291990292.061149,314333930.995082,364694448.767172
"Population Liveweight (kg)","Oxen",1508197086.47045,165695154.545313,1111158015.8226,1395267747.00032,1507700633.85561,1632117904.47152,1910041821.64833
"Offtake Liveweight (kg)","Overall",384609063.601215,28712526.2627711,301062440.080177,363200585.595691,385305053.965021,404649882.898134,471322643.696411
"Offtake Liveweight (kg)","Juvenile Female",16336111.0553292,3346779.68261106,9166272.53933384,13873036.1178504,16122882.7045401,18796280.4807716,24470266.7138471
"Offtake Liveweight (kg)","Juvenile Male",17455410.5163657,3747401.59784207,9508410.6652065,14527448.9552097,17301817.5432458,19921673.0366753,27797188.2192432
"Offtake Liveweight (kg)","Adult Female",85314826.5567776,13748401.5266868,56064247.8854677,74958475.2419068,84990021.7492676,95035060.5775146,122583165.858964
"Offtake Liveweight (kg)","Adult Male",27100578.978054,2971641.85226644,20108780.1406541,24877449.4352716,27052990.5647813,29236469.2495502,33948361.7527365
"Offtake Liveweight (kg)","Oxen",238402136.494688,24578251.1704014,178291435.171765,221911986.403984,238781359.170712,255860607.092625,299072444.508847
"Meat (kg)","Overall",1248151475.00983,31474238.8975929,1153128633.13624,1226892093.08636,1248975410.54591,1270368918.09756,1344997627.03757
"Manure","Overall",9895128502.1227,328632489.162174,8925694737.17445,9679278868.82973,9896145313.49936,10115095361.6157,10933202248.3943
"Manure","Neonatal Female",280008573.196583,6743150.51078949,255780862.757086,275560331.118494,280183224.466065,284624333.23375,301887036.30466
"Manure","Neonatal Male",270171679.071616,6746375.49989926,246051233.510774,265420742.946392,270011605.017313,274738238.9648,294663343.188131
"Manure","Neonatal Combined",550180252.268199,9452750.59384823,519238805.831734,544136106.737255,550305367.511581,556110687.561984,582355376.691612
"Manure","Juvenile Female",673217165.149129,23848755.6719468,604716190.655769,656960094.365484,672379955.419376,689747472.965283,757007965.802616
"Manure","Juvenile Male",654094574.817933,22095937.2508981,584492599.101371,639725744.432428,653703925.015262,668572744.976532,728370206.635294
"Manure","Juvenile Combined",1327311739.96706,31951243.013691,1240420860.02898,1305948123.15384,1327710185.71177,1348697803.17003,1417131588.96847
"Manure","Adult Female",3842806403.30866,231721039.962549,3159438571.04166,3697769152.83214,3833156453.92821,3969541315.72795,4506892236.87054
"Manure","Adult Male",467274206.081877,30293473.3287235,368447770.459506,447074356.781839,467798643.889698,488115345.380915,550233067.281818
"Manure","Oxen",3707555900.49691,229686430.958387,3048747479.43938,3572350709.99551,3708795252.69451,3847169931.70394,4365974150.515
"Hides","Overall",223739.978968947,11.3551841894422,223698.237751959,223732.428192622,223739.78348073,223747.63643267,223769.748198292
"Hides","Juvenile Female",24093.1078421472,7.26236677775582,24072.4305213103,24088.0406383068,24092.8612835428,24097.8810233815,24117.8864803001
"Hides","Juvenile Male",23454.5436114731,7.09647597919625,23432.4535179217,23449.8412261946,23454.3584372834,23459.5385439845,23473.0318761732
"Hides","Juvenile Combined",47547.6514536203,10.1983699930495,47510.1041974998,47540.9566606419,47547.5824070104,47554.5041795286,47574.4043973696
"Hides","Adult Female",84271.3783093778,0.847212838869974,84268.7774319132,84270.8018181122,84271.3521506455,84271.9333323962,84274.1702284734
"Hides","Adult Male",9450.9555422247,0.823270129819935,9448.43201761879,9450.39218085039,9450.94246931971,9451.52682067424,9453.11467441619
"Hides","Oxen",82469.993663724,0.00993488397923956,82469.9646136612,82469.9868005525,82469.9935860042,82470.0005629464,82470.0206479927
"Milk","Overall",388304955.345315,64789215.5902869,150952300.686602,343898056.575069,388633960.63872,433736275.429085,588948651.058109
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",36125220968.471,803629758.534466,33710008089.7723,35574732253.7536,36128308959.2648,36644123353.7342,38596110929.1519
"Cml Dry Matter","Neonatal Female",898073548.938516,56520384.0717227,669669302.522764,860921372.255318,901005839.058205,937889282.886818,1049056323.28809
"Cml Dry Matter","Neonatal Male",925213791.687012,72843919.9564806,663936901.913765,872811067.261558,926981127.823884,973040351.602705,1147819529.44545
"Cml Dry Matter","Neonatal Combined",1823287340.62553,89096650.6836253,1418190116.42429,1760285258.91437,1822750264.43944,1886088754.44877,2083378685.42381
"Cml Dry Matter","Juvenile Female",2475432720.50934,152168079.335351,2029143010.67086,2376327544.33017,2467472553.88758,2579333583.16862,2894321383.04531
"Cml Dry Matter","Juvenile Male",2616457767.86648,168844883.39183,2086121391.9304,2503375787.24885,2614563012.32334,2721147720.58778,3166469601.72113
"Cml Dry Matter","Juvenile Combined",5091890488.37582,233906938.505472,4326147728.06137,4928255923.2987,5089069889.16779,5248310889.67017,5907463458.94712
"Cml Dry Matter","Adult Female",12741039009.093,615808179.711294,10781498667.4813,12311298232.5878,12734921573.8008,13148566935.6496,14840214998.9755
"Cml Dry Matter","Adult Male",1843243582.69854,62903172.6215997,1643492065.00671,1800000566.82052,1842562833.0387,1887301170.75851,2016998382.63003
"Cml Dry Matter","Oxen",14625760547.6781,455970784.026291,13219870221.9149,14321148524.3364,14622969437.6041,14927281454.7861,16117348778.6733
"Value of Offtake","Overall",30294748150.7339,1974703922.24622,24883889803.567,28916988246.4791,30341342905.6954,31770257212.4361,35211355307.5403
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1030923198.47068,132483810.660524,694748985.978053,936997098.887069,1039347527.7063,1124718748.52466,1334597621.2456
"Value of Offtake","Juvenile Male",1528862509.87923,170540458.778533,1208020417.16509,1393310913.68863,1504847289.07289,1645736363.17437,2021855655.23576
"Value of Offtake","Juvenile Combined",2559785708.34992,214621971.738871,1961289267.55202,2399397695.06424,2552850586.00509,2702760639.37115,3146696231.03205
"Value of Offtake","Adult Female",4870522468.98154,491036960.825577,4078908554.98634,4493429592.4397,4790634666.13534,5185922991.77825,6582173820.27441
"Value of Offtake","Adult Male",2355311859.97112,216651909.80541,1755162064.87049,2200523255.10139,2365657990.29096,2522801082.76225,2837383057.4996
"Value of Offtake","Oxen",20509128113.4313,1874247657.20876,15510690107.9397,19091290304.3705,20590571726.9134,21935605033.3242,24744198253.783
"Value of draught","Overall",60199798489.7403,11019.4061589443,60199765887.9585,60199790952.887,60199798291.3617,60199806305.8991,60199828160.4863
"Value of Herd Increase","Overall",-3298733535.08047,2814022194.29973,-11406491435.4026,-5218708253.08108,-3256496778.7501,-1271047058.45212,5360931497.54894
"Value of Herd Increase","Neonatal Female",-213440655.545554,34034087.5343711,-352129723.758166,-234924046.748789,-208097854.26756,-186697562.416278,-150733032.290034
"Value of Herd Increase","Neonatal Male",60700433.498883,13640951.3781749,24969640.3514013,51256823.9047534,60081391.9386502,70142728.5060524,99189324.1959436
"Value of Herd Increase","Neonatal Combined",-152740222.046671,36929983.1618312,-294977265.439479,-176130100.882701,-147156320.932713,-125707326.348364,-78819369.8632429
"Value of Herd Increase","Juvenile Female",2696197381.50576,346897130.299159,1828519953.70812,2428585782.35478,2717991551.13362,2960745617.13387,3451343907.09505
"Value of Herd Increase","Juvenile Male",3779475370.57921,416162812.142159,2985072294.38501,3463319505.04398,3734358680.9639,4093763034.79161,4965953791.55308
