"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",319834.824519096,31297.2991267822,243253.036613831,299162.151369827,319884.729501573,337672.584025187,393777.768857634
"Num Offtake","Neonatal Female",30543.4168864823,4265.48416973584,20064.8841136292,27761.3367298736,30545.350133119,32974.2058171717,40640.2857981307
"Num Offtake","Neonatal Male",168784.1054779,23398.4248542913,109451.186592319,153881.495051716,169084.941244396,181600.507421175,224370.001100517
"Num Offtake","Neonatal Combined",199327.522364382,27658.9330492976,129516.070705948,181642.83178159,199484.685229085,214566.201068552,265010.286898648
"Num Offtake","Juvenile Female",46713.9444509157,3275.80543779439,39777.8444835322,44659.726114224,46397.9640347797,48690.3254754592,54256.2861885025
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",46713.9444509157,3275.80543779439,39777.8444835322,44659.726114224,46397.9640347797,48690.3254754592,54256.2861885025
"Num Offtake","Adult Female",65338.9589821311,415.314165485102,64524.7517972305,65065.9056789311,65283.8489703324,65653.6638521212,66269.5607010651
"Num Offtake","Adult Male",8454.39872166682,237.151316815911,7989.57443253885,8298.46479636618,8422.91377089305,8634.0743163501,8985.74153137691
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1000392.08047996,167715.239038445,567953.749468161,896695.083441721,1023147.73118645,1110054.22638168,1395588.15915191
"Cml Pop Growth","Neonatal Female",367756.106892908,63212.0921237544,219230.392087052,320005.731531089,376670.243906907,410154.019442573,522575.630248108
"Cml Pop Growth","Neonatal Male",272254.785701129,53971.7592629061,147816.874399094,232102.461380337,277763.073424506,308679.596674569,405570.712137281
"Cml Pop Growth","Neonatal Combined",640010.892594036,116805.507425431,373936.200642696,550322.271477056,654076.337889213,717782.418917577,928146.34238539
"Cml Pop Growth","Juvenile Female",141118.973230379,29866.6058690544,63199.6085888851,122639.490959686,142792.877839009,158329.946481109,212277.74052437
"Cml Pop Growth","Juvenile Male",183494.48279605,27507.4685075529,110815.286108866,166349.046698251,185281.274317849,199859.99609069,248927.151713626
"Cml Pop Growth","Juvenile Combined",324613.456026429,57368.5207510527,174014.894697751,288906.235944342,327740.835420762,357738.815322722,461204.892237996
"Cml Pop Growth","Adult Female",-8433.21149700586,5692.7456967371,-20665.9657805241,-12067.97621009,-8965.61366909884,-4963.0122945414,4671.69640214238
"Cml Pop Growth","Adult Male",44200.9433565052,5658.06434701804,32065.1062045548,40592.4027968345,43660.4956382829,47634.8381343375,57221.3974851547
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1320226.90499906,194253.471513851,811206.786081992,1220333.04469609,1340233.73670406,1444171.92079334,1764152.45221494
"Total Number Increase","Neonatal Female",398299.52377939,66088.5309678562,239295.276200681,350312.93339087,408120.941990889,446317.22314933,559758.833649148
"Total Number Increase","Neonatal Male",441038.891179029,69774.4179365138,269524.313322425,388074.397272227,450479.794143857,492558.231179701,611342.785241706
"Total Number Increase","Neonatal Combined",839338.414958419,135755.255084917,508819.589523106,738712.013194177,859164.592647835,942476.599945912,1171101.61889085
"Total Number Increase","Juvenile Female",187832.917681295,32872.8918702088,103981.439496798,167172.603295242,188642.989767605,206179.039202472,266049.641583186
"Total Number Increase","Juvenile Male",183494.48279605,27507.4685075529,110815.286108866,166349.046698251,185281.274317849,199859.99609069,248927.151713626
"Total Number Increase","Juvenile Combined",371327.400477345,60344.7565733576,214796.725605663,333997.600659236,374479.47542855,405686.232756198,514976.793296812
"Total Number Increase","Adult Female",56905.7474851253,6095.86572747474,43937.6721620881,53076.9691463181,56302.9768405174,60567.4912398983,70941.2571032075
"Total Number Increase","Adult Male",52655.3420781721,5888.15656760335,40099.6731412107,48936.026586751,52063.7905371685,56190.8391177246,66207.1390165316
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",44652.2763886779,5095.12670544456,32020.4871694459,41333.8153351068,44643.1520388384,47524.4867604456,56721.2182313661
"Total Mortality","Neonatal Female",19436.7198368524,2714.39901710463,12768.5626177641,17666.3051917377,19437.9500847121,20983.5855200183,25862.0000533559
"Total Mortality","Neonatal Male",16640.6864555676,2306.88695746534,10790.9620583976,15171.4150050988,16670.34631987,17904.2753795525,22120.9860239946
"Total Mortality","Neonatal Combined",36077.40629242,5019.56586094267,23559.5246761617,32837.7201968365,36061.0878957492,38890.3309588234,47982.9860773505
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",7000.60274808548,44.4979463019753,6913.36626398898,6971.34703702833,6994.69810396418,7034.32112701299,7100.31007511412
"Total Mortality","Adult Male",1574.26734817244,44.1592107174456,1487.71385985206,1545.23137587508,1568.40463320078,1607.7241830445,1673.20704377363
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",599611318.382813,54602558.3669238,465929663.814649,563425385.707851,599695781.266339,630702072.133401,728578280.31086
"Value of Total Mortality","Neonatal Female",216058577.706451,30173259.474135,141935342.059065,196378648.511356,216072253.141659,233253536.640524,287481992.593104
"Value of Total Mortality","Neonatal Male",159434416.930793,22102283.9394754,103388207.481508,145357327.163852,159718588.090674,171540862.411492,211941167.095893
"Value of Total Mortality","Neonatal Combined",375492994.637244,52257946.6976968,245323549.540573,341735975.675208,375306483.113329,404834295.045304,499423159.688997
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",163786101.894208,1041073.95168101,161745117.112286,163101635.278315,163647956.840346,164574977.087596,166118854.51737
"Value of Total Mortality","Adult Male",60332221.8513607,1692357.59153539,57015145.9649704,59219447.2490367,60107539.1627865,61614421.5909975,64123986.7455806
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",279231834.865906,61125753.7879228,117683292.23943,225882504.920849,280414147.753171,323817743.70443,424349726.666633
"Population Liveweight (kg)","Neonatal Female",29248204.9496544,18194634.2066491,754477.872731934,14217702.6161399,25896058.1418034,44491665.2778384,67439882.0731551
"Population Liveweight (kg)","Neonatal Male",26321915.8017845,14958708.6540131,991937.253788903,12105436.9356994,26054584.0692762,38253062.2193802,62087272.0528211
"Population Liveweight (kg)","Juvenile Female",53078604.9753479,28958534.3534024,1240765.21035021,30896706.703555,48868032.0046186,76772362.4774927,119605304.798414
"Population Liveweight (kg)","Juvenile Male",84781993.8743851,16807334.8006303,50994574.7079232,71921591.3428227,84298613.1543879,95793053.6448247,127666354.786391
"Population Liveweight (kg)","Juvenile Combined",137860598.849733,37365989.4364907,68370622.8763173,107990064.826113,133534804.21339,167038621.647572,235726132.361706
"Population Liveweight (kg)","Adult Female",63574209.9590513,38641190.6234554,1158813.78963542,32399082.4441803,61817198.7569638,96580904.9742434,130905647.286861
"Population Liveweight (kg)","Adult Male",22226905.3056832,12196160.0257,1286122.01387516,11860944.9451522,21888159.3057349,32236347.8463886,45729346.4339431
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",29844694.3293414,10880193.4687183,5674447.32934736,21338803.5388662,29343375.1809113,38650895.5190491,51596093.1140299
"Offtake Liveweight (kg)","Juvenile Female",8501427.65294551,5249280.93536985,142025.759875591,4118007.21132765,8034875.24016172,13004074.3453815,19126431.0730378
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",18961822.8499492,10471691.6715801,327145.631484139,8520474.43753552,19551144.6104268,27610635.0399508,35715237.2915625
"Offtake Liveweight (kg)","Adult Male",2381443.82644678,1378719.5471823,204210.253464551,1163065.76030228,2514360.04941997,3650597.2698904,4708242.94090371
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",90753893.7797079,12996371.6765392,53653624.5680149,84187939.0621071,92210140.0171473,98500832.8357587,121007468.35165
"Manure","Overall",461132116.229464,35067663.3500936,379385911.49755,435692302.496133,462061251.359293,482288517.635821,542684991.042548
"Manure","Neonatal Female",72150235.01468,9999466.93553509,45395047.7871572,65525428.5393893,72784601.6929216,78462454.9702751,96901876.1733517
"Manure","Neonatal Male",60937728.4011982,8514395.26655264,39423237.7790742,55258204.1543839,61077712.6730826,66690692.0487064,79183978.2206773
"Manure","Neonatal Combined",133087963.415878,18340752.9035486,84818285.5662314,122365985.719305,133621165.675425,143619408.98886,176085854.394029
"Manure","Juvenile Female",78628009.5233353,6973154.55613019,64969359.3049408,74353945.0075376,78379316.8491911,82934451.2193972,97242154.8345514
"Manure","Juvenile Male",50988771.5966459,6034532.92222877,36350948.018465,46975850.3375823,50798563.4419118,55453861.8937476,65212567.2061396
"Manure","Juvenile Combined",129616781.119981,12614727.4492614,103795857.537237,121343933.38428,129519899.755553,138565026.183442,162420890.105003
"Manure","Adult Female",160191740.155589,9895335.44441543,137919361.942659,152870765.772359,159642016.959423,166834381.334486,184223020.868936
"Manure","Adult Male",38235631.538016,2663538.36781297,31898101.7958314,36440330.9122989,37853837.797703,39972439.4375286,44449226.2214841
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",4287.43504812896,44.3285776206359,4200.54006192052,4258.28920645171,4281.55136858248,4321.02265502874,4386.75855944388
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",3500.30137404274,22.2489731509876,3456.68313199449,3485.67351851417,3497.34905198209,3517.16056350649,3550.15503755706
"Hides","Adult Male",787.133674086221,22.0796053587228,743.85692992603,772.615687937541,784.202316600388,803.86209152225,836.603521886815
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",5011888878.29444,892174846.552025,2996163948.60206,4500598801.77134,4983062654.07537,5646078599.62627,7688438323.23526
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1898316401.49429,165137354.003612,1634335574.13834,1770199253.20192,1878580021.06569,2010773251.72005,2297825413.77146
"Cml Dry Matter","Neonatal Female",218187828.781068,40973340.9674727,130835848.027546,187382441.180036,213046006.540864,246395094.130808,357352577.272739
"Cml Dry Matter","Neonatal Male",189263364.394723,34737838.555227,114028406.277628,163329665.937389,192444145.139656,215128741.822706,266351774.551033
"Cml Dry Matter","Neonatal Combined",407451193.175791,67720987.6864055,260332733.433373,357461568.744362,408183682.901139,454218546.990431,590296377.468458
"Cml Dry Matter","Juvenile Female",344039807.153406,64558565.3394503,196293139.903958,305306905.663056,340555147.84922,385338001.767723,557862884.582399
"Cml Dry Matter","Juvenile Male",422602923.465271,50937170.4194826,303454997.063498,389935925.475757,421238196.035843,458415313.720407,516862723.391001
"Cml Dry Matter","Juvenile Combined",766642730.618677,94423079.917227,547039533.668066,688807369.375135,765369843.756569,832600925.156324,1041803206.44969
"Cml Dry Matter","Adult Female",584531803.769731,86307177.794836,409335129.730889,513840606.383939,586225846.865278,654224552.887472,857799220.989667
"Cml Dry Matter","Adult Male",139690673.930093,25026624.6357566,94803428.1376781,119676605.008173,136133367.818402,159325178.240556,204435785.198072
