"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1401775.27338498,270.128593835382,1401040.37817245,1401588.86136082,1401775.15755915,1401955.20445409,1402569.64105519
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94764.9567145133,150.594359574521,94332.4091368038,94660.9789841127,94765.4604233217,94865.5754753131,95213.403438904
"Num Offtake","Juvenile Male",92249.0887804829,147.820799373718,91791.3064608482,92150.0844589934,92248.4474092235,92347.5138801296,92761.7527518778
"Num Offtake","Juvenile Combined",187014.045494996,215.819017902009,186418.059121553,186864.47261157,187014.819863036,187158.939501252,187663.271504427
"Num Offtake","Adult Female",336881.988805188,23.7765276516066,336813.780574403,336866.279937511,336881.491225545,336897.832466739,336954.603878078
"Num Offtake","Adult Male",89838.8968483082,53.7872822555779,89673.5181625007,89801.6010884184,89836.3452479098,89876.8831728076,90015.8944722328
"Num Offtake","Oxen",788040.342236483,0.859980633049924,788037.87790591,788039.758217961,788040.292525439,788040.952415074,788042.817099945
"Cml Pop Growth","Overall",-254456.119286643,15276.3113574911,-305740.399744857,-264085.989373233,-254453.76180418,-244342.168265344,-199709.070288464
"Cml Pop Growth","Neonatal Female",-93720.4127831081,6167.47836693544,-113337.701691206,-97509.5368762789,-93342.7357189725,-89428.6957447016,-76952.7406392882
"Cml Pop Growth","Neonatal Male",-43601.1116103267,6279.09959448427,-68730.5992303002,-48056.0331147509,-43051.4459429063,-39073.782534093,-27897.9757185436
"Cml Pop Growth","Neonatal Combined",-137321.524393435,9083.73503551238,-167603.439885863,-142894.89697328,-137171.992432185,-130994.553447829,-106520.932514712
"Cml Pop Growth","Juvenile Female",188979.510235259,5031.70216407506,173940.656424907,185417.203907026,189074.059571284,192521.376902385,205039.646068817
"Cml Pop Growth","Juvenile Male",170271.555477527,5009.13236303457,153585.063185178,166711.977135917,170054.547758337,173812.230808019,184213.44368117
"Cml Pop Growth","Juvenile Combined",359251.065712786,7332.51759760298,331789.105767092,354528.279360364,359436.42249218,364085.074769258,386762.243688362
"Cml Pop Growth","Adult Female",-183506.661705154,1190.20847722641,-186914.178852689,-184330.954962241,-183507.311616802,-182707.002696449,-179979.382545802
"Cml Pop Growth","Adult Male",613091.294522653,1144.56584076424,609562.970047232,612316.593689734,613076.175876546,613841.808394045,617056.835610268
"Cml Pop Growth","Oxen",-905970.293423493,27.1373091606471,-906053.942189427,-905988.971755647,-905971.535792159,-905951.291692663,-905880.516883342
"Total Number Increase","Overall",1147319.15409833,15452.0039554576,1095349.76302465,1137509.18805376,1147258.3550066,1157517.28763765,1202631.89289212
"Total Number Increase","Neonatal Female",-93720.4127831081,6167.47836693544,-113337.701691206,-97509.5368762789,-93342.7357189725,-89428.6957447016,-76952.7406392882
"Total Number Increase","Neonatal Male",-43601.1116103267,6279.09959448427,-68730.5992303002,-48056.0331147509,-43051.4459429063,-39073.782534093,-27897.9757185436
"Total Number Increase","Neonatal Combined",-137321.524393435,9083.73503551238,-167603.439885863,-142894.89697328,-137171.992432185,-130994.553447829,-106520.932514712
"Total Number Increase","Juvenile Female",283744.466949772,5151.5159691916,268354.906074546,280133.090026765,283801.94167517,287392.176138337,300161.03355027
"Total Number Increase","Juvenile Male",262520.64425801,5125.24745409024,245436.486848838,258887.77222879,262313.284384857,266126.993496033,276779.251483331
"Total Number Increase","Juvenile Combined",546265.111207782,7506.7941319787,518207.164888645,541450.477308964,546400.508076688,551156.177835013,574340.717634946
"Total Number Increase","Adult Female",153375.327100034,1212.57093818569,149899.601721714,152540.512827033,153384.88859054,154188.82785897,156975.221332276
"Total Number Increase","Adult Male",702930.191370961,1194.82982707453,699236.488209733,702134.309058946,702919.511565936,703716.419478572,707072.730082501
"Total Number Increase","Oxen",-117929.95118701,27.9700135767142,-118015.986943242,-117949.364534403,-117931.26318777,-117910.251539216,-117837.827429325
"Total Mortality","Overall",855319.270044262,15352.4200819957,801490.228739498,845185.277085928,855354.386810353,865007.97986552,906137.75348497
"Total Mortality","Neonatal Female",161005.519022325,9127.06728686911,136148.976187457,154790.562306201,160673.988904558,166901.065547213,192801.238614011
"Total Mortality","Neonatal Male",155062.825296071,9227.17549075479,129682.460895085,148259.397404296,154421.214670565,161495.037544442,188388.976730449
"Total Mortality","Neonatal Combined",316068.344318396,13394.5210275965,270484.043891341,306591.444259803,316090.1138542,324754.800350299,362744.830672034
"Total Mortality","Juvenile Female",94527.4918205224,5039.16759560918,78769.0957802971,91302.0397155003,94569.8890700259,97947.5742071923,110992.897213352
"Total Mortality","Juvenile Male",92540.273182677,4928.34824826694,76244.6149933534,89241.305600707,92523.5916831309,96050.1610425208,107533.871687988
"Total Mortality","Juvenile Combined",187067.765003199,7177.78966045468,163110.922821953,182274.248787513,186978.973828638,192141.749549218,210512.677811928
"Total Mortality","Adult Female",168440.994402594,11.8882638258033,168406.890287202,168433.139968755,168440.745612773,168448.916233369,168477.301939039
