"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",156892.409900383,13.7099180618465,156846.182959342,156883.31343225,156892.41131638,156901.432297529,156930.174248566
"Num Offtake","Neonatal Female",8331.05348409381,1.87006448320713,8324.74081975888,8329.8036301647,8331.04569762091,8332.28448435872,8336.20929824916
"Num Offtake","Neonatal Male",44512.1997031678,10.2878564013315,44477.8002003004,44505.4029990538,44512.190157831,44518.8820612074,44540.4687815661
"Num Offtake","Neonatal Combined",52843.2531872616,12.1562772958479,52802.5410200593,52835.1547897088,52843.2108848518,52851.1844569112,52876.6561150042
"Num Offtake","Juvenile Female",32597.2608279058,1.38586109813142,32592.5692223864,32596.3016176506,32597.2276656266,32598.2248358027,32601.3871440092
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",32597.2608279058,1.38586109813142,32592.5692223864,32596.3016176506,32597.2276656266,32598.2248358027,32601.3871440092
"Num Offtake","Adult Female",63844.5893427745,0.169615772660196,63844.0653795795,63844.4698931829,63844.5876420129,63844.706827259,63845.1093929354
"Num Offtake","Adult Male",7607.30654244076,0.0968541772562077,7607.00733731703,7607.23841613964,7607.30555532972,7607.37362958251,7607.60352895189
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3624.99867885913,71.2143137062183,-3829.35740941006,-3672.3491286413,-3626.5969283412,-3577.18752133654,-3398.8650885385
"Cml Pop Growth","Neonatal Female",9818.28261661461,26.1161683381201,9748.61941651034,9800.4336985138,9818.33390416047,9835.81103074561,9899.89104275573
"Cml Pop Growth","Neonatal Male",-12406.2000070276,21.8556444537273,-12462.8884058029,-12420.4294775238,-12406.4408569253,-12391.1249094862,-12341.552820239
"Cml Pop Growth","Neonatal Combined",-2587.91739041298,47.8071460197211,-2713.68932416511,-2620.67210166863,-2588.45582372041,-2556.15542659917,-2441.66177748331
"Cml Pop Growth","Juvenile Female",-20801.1918272459,13.1234034411698,-20844.685314644,-20809.9249728601,-20801.3090760238,-20792.7630000906,-20765.0160795387
"Cml Pop Growth","Juvenile Male",33516.4710585124,12.0917871075308,33476.7238474575,33508.431198409,33516.3864265184,33524.4251064009,33550.2534996639
"Cml Pop Growth","Juvenile Combined",12715.2792312665,25.2133388518482,12632.0385328135,12698.7778405092,12715.2276598779,12731.6410952686,12785.2374201252
"Cml Pop Growth","Adult Female",-33333.1955055077,2.41656215912057,-33341.4297998028,-33334.8587794517,-33333.2459402445,-33331.5298400481,-33326.0424211643
"Cml Pop Growth","Adult Male",19580.8349857951,2.40126464225892,19572.6577549923,19579.1845758578,19580.7837762108,19582.4970233953,19587.9473174482
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",153267.411221524,83.2158601666971,153022.864982571,153211.583478685,153266.382894956,153325.781614015,153529.386505311
"Total Number Increase","Neonatal Female",18149.3361007084,27.4637966212672,18075.4667033371,18130.9624583076,18149.2510943285,18167.5323171834,18235.8378898579
"Total Number Increase","Neonatal Male",32105.9996961402,29.2267580547203,32026.1433356484,32086.6022570199,32106.0833443213,32125.5421877564,32198.350316646
"Total Number Increase","Neonatal Combined",50255.3357968486,56.6491349279507,50101.9533966742,50217.2320126717,50255.6978734325,50292.5377655303,50434.1882065039
"Total Number Increase","Juvenile Female",11796.0690006599,14.4185314124937,11747.8839077424,11786.6028380172,11796.0376765365,11805.4528954873,11835.6956452859
"Total Number Increase","Juvenile Male",33516.4710585124,12.0917871075308,33476.7238474575,33508.431198409,33516.3864265184,33524.4251064009,33550.2534996639
"Total Number Increase","Juvenile Combined",45312.5400591723,26.4985779406833,45224.6077551999,45294.8875487636,45312.4903731998,45329.5322192792,45385.3163830383
"Total Number Increase","Adult Female",30511.3938372668,2.581686343335,30502.6355797768,30509.6150632051,30511.3328045361,30513.1960014108,30519.066971771
"Total Number Increase","Adult Male",27188.1415282358,2.49551876656641,27179.6650923093,27186.4260405807,27188.0803906277,27189.8784965237,27195.5508464001
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",19772.9651693446,2.33456997300913,19765.0935766935,19771.3955462249,19772.9594507951,19774.4994008351,19779.3948621808
"Total Mortality","Neonatal Female",5301.57948987788,1.19004103476812,5297.56233984656,5300.78412828663,5301.57453484967,5302.36285368282,5304.86046252219
"Total Mortality","Neonatal Male",4388.52673129823,1.01429570153973,4385.13523101553,4387.85663370953,4388.52579020869,4389.18555533031,4391.31382353469
"Total Mortality","Neonatal Combined",9690.10622117611,2.20376795378604,9682.69757086209,9688.62861338955,9690.11032849452,9691.54622181661,9696.16030844985
"Total Mortality","Juvenile Female",1253.7408010733,0.0533023499281297,1253.56035470717,1253.70390837118,1253.73952560102,1253.7778783001,1253.89950553882
"Total Mortality","Juvenile Male",572.093489412427,0.0502618274193409,571.922846412747,572.058947879335,572.092229686935,572.12854990882,572.242781794444
"Total Mortality","Juvenile Combined",1825.83429048573,0.103562779044957,1825.48320111992,1825.76269977882,1825.83183170511,1825.90659371435,1826.14228733326
"Total Mortality","Adult Female",6840.49171529727,0.0181731184992794,6840.43557638352,6840.47891712674,6840.49153307281,6840.50430292061,6840.54743495736
"Total Mortality","Adult Male",1416.53294238552,0.0180349157649433,1416.477228328,1416.52025679842,1416.53275857864,1416.54543447399,1416.58824332208
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",348352344.561138,25790.7364140967,348265168.19098,348335775.589127,348352351.110355,348369532.512654,348423595.423986
"Value of Total Mortality","Neonatal Female",58932357.6094825,13228.4961424824,58887702.9697344,58923516.3700342,58932302.5293889,58941065.4815383,58968828.9013967
"Value of Total Mortality","Neonatal Male",42046474.6125684,9717.96711645212,42013980.6483598,42040054.407571,42046465.5959895,42052786.8056197,42073177.7432858
"Value of Total Mortality","Neonatal Combined",100978832.222051,22940.6440112783,100901683.618094,100963423.154315,100978861.173676,100993860.640099,101041851.269603
"Value of Total Mortality","Juvenile Female",21235861.6885796,902.83520308262,21232805.28803,21235236.799991,21235840.0846301,21236489.7026471,21238549.8248165
"Value of Total Mortality","Juvenile Male",11810297.9954302,1037.6051652449,11806775.2413447,11809584.920021,11810271.9896571,11811021.7843177,11813379.9873645
"Value of Total Mortality","Juvenile Combined",33046159.6840097,1940.41427278295,33039580.5293748,33044819.1921362,33046113.6741983,33047514.6309387,33051929.812181
"Value of Total Mortality","Adult Female",160040144.171095,425.178280409296,160038830.745069,160039844.745097,160040139.907771,160040438.671131,160041447.788262
"Value of Total Mortality","Adult Male",54287208.4839827,691.170111775716,54285073.2984422,54286722.3215425,54287201.4397677,54287687.230781,54289327.8370753
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",118385970.660051,38544747.5536197,13624794.1015102,88811959.5846297,118276116.231776,148334369.696531,229737367.672717
"Population Liveweight (kg)","Neonatal Female",5736951.06379429,3383009.06223344,78817.8710212719,2757857.48718806,5673597.92483794,8692493.22361305,11594463.1699003
"Population Liveweight (kg)","Neonatal Male",4200314.9044179,2435739.73333032,56567.8911821999,2150803.02669397,4103720.3770946,6282592.63199325,8326089.32750103
"Population Liveweight (kg)","Juvenile Female",21755045.3613898,12589341.0834472,116302.60716715,10437424.9149152,22216006.8455039,32568017.8898852,43621251.3545029
"Population Liveweight (kg)","Juvenile Male",13176671.1177408,7857119.00478982,72858.3294930112,6268906.16121249,12900320.6684704,19676455.226309,27332317.2695391
"Population Liveweight (kg)","Juvenile Combined",34931716.4791306,14481760.024766,494606.081118611,24232458.8802855,34770765.2092874,45150056.2341201,68952127.5747423
"Population Liveweight (kg)","Adult Female",57292967.7589928,33998646.614515,210263.504483169,27334033.1217977,55929659.4688832,86679616.2146793,115644571.884962
"Population Liveweight (kg)","Adult Male",16224020.4537158,9472120.63144095,58938.6032785968,8104440.80128933,16473775.4754622,24282915.2692818,32418893.5219319
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",25724188.574505,10780286.4109432,3181920.60460831,17179001.8178015,26374242.5872908,34124007.0260455,48176737.3767925
"Offtake Liveweight (kg)","Juvenile Female",6014009.14133015,3557680.36314445,32595.9077422339,2868594.33189939,5998019.4324419,8996918.69128137,12225024.9710214
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",17627937.666704,10185813.4879904,63844.6702872229,8603053.92047903,17684926.7131757,26447675.1343937,35114565.9085385
"Offtake Liveweight (kg)","Adult Male",2082241.76647085,1207379.72087162,7607.19732374883,1019375.53840636,2061579.16747058,3105647.12533767,4184073.63430062
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",84503076.3496221,11248082.3569608,50268635.8081734,77164252.2662015,84223084.7889652,92528293.0034943,115612956.153314
"Manure","Overall",295666179.069929,9930644.61929733,263848575.190419,289091944.301985,295228766.06049,302583415.784057,325310888.206135
"Manure","Neonatal Female",17903014.3024595,454803.15469086,16338735.6780801,17619144.5795294,17896767.1995976,18202919.8598595,19436614.3285554
"Manure","Neonatal Male",14439172.0019308,358882.229836549,13368897.1807048,14197841.3108632,14445040.2287519,14676247.4199462,15494440.6809841
"Manure","Neonatal Combined",32342186.3043903,577588.225391162,30415867.9191499,31965431.2366303,32350788.3794805,32731444.3950214,34724682.527916
"Manure","Juvenile Female",51172297.5451039,1672030.47057547,46277506.2486171,49984757.1880715,51127507.2949193,52325703.030556,56944902.0863432
"Manure","Juvenile Male",24805491.4568608,856804.116220562,21905783.3150278,24225758.4375056,24807923.0547851,25387300.532132,27247732.3348417
"Manure","Juvenile Combined",75977789.0019647,1839698.7177958,71012992.7711601,74658507.3526171,75929485.4316348,77191294.4387922,81952762.3398246
"Manure","Adult Female",153938443.473772,9237741.06900554,126675311.3385,148361896.347535,154028789.434466,159699912.006301,181130371.917346
"Manure","Adult Male",33407760.2898023,2093195.05440543,27347829.9861749,32123572.6742693,33432934.2251041,34730859.6629299,39450302.0982224
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",5041.42947408426,0.0695588102802494,5041.19800291572,5041.38052906148,5041.42823404831,5041.4766374133,5041.63898280635
"Hides","Juvenile Female",626.87040053665,0.0266511749640648,626.780177353584,626.851954185588,626.869762800512,626.888939150051,626.949752769408
"Hides","Juvenile Male",286.046744706214,0.0251309137096704,285.961423206373,286.029473939668,286.046114843467,286.06427495441,286.121390897222
"Hides","Juvenile Combined",912.917145242864,0.0517813895224786,912.741600559958,912.881349889409,912.915915852557,912.953296857173,913.07114366663
"Hides","Adult Female",3420.24585764863,0.00908655924963972,3420.21778819176,3420.23945856337,3420.2457665364,3420.25215146031,3420.27371747868
"Hides","Adult Male",708.26647119276,0.00901745788247165,708.238614164,708.260128399208,708.266379289319,708.272717236993,708.294121661038
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",692726986.879669,39190172.132976,584944171.920629,665579490.552247,693163053.053497,719043328.688099,818122436.312909
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1121343236.13254,99679176.8472334,830450500.049241,1053815410.7703,1121246081.47467,1191521499.79672,1455358643.14775
"Cml Dry Matter","Neonatal Female",55121303.8659014,6465921.42128218,34411560.0070478,50550868.845222,55123714.2267924,59710373.5260642,73496571.2873554
"Cml Dry Matter","Neonatal Male",44464027.7557652,5187908.51361567,29450775.5036727,40856670.2935544,44401933.9216971,48107140.7090694,63148104.143891
"Cml Dry Matter","Neonatal Combined",99585331.6216666,8422965.04760072,70844554.436697,93850334.457998,99745675.2699568,105058337.943963,120540505.131252
"Cml Dry Matter","Juvenile Female",219932161.339017,32902007.7679839,125664404.620789,197548687.888751,219534484.22897,242615817.078192,322591651.967597
