"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1425563.7812525,10.3380206057122,1425534.82727287,1425556.80523308,1425563.70553209,1425570.90266648,1425596.87959773
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",97938.7128083457,4.33252013290866,97926.2024286824,97935.7555011756,97938.6880516965,97941.6820518695,97952.6622514924
"Num Offtake","Juvenile Male",95338.1959034434,4.33252013290869,95325.6855237801,95335.2385962733,95338.1711467942,95341.1651469672,95352.14534659
"Num Offtake","Juvenile Combined",193276.908711789,8.66504026581714,193251.887952462,193270.994097449,193276.859198491,193282.847198837,193304.807598082
"Num Offtake","Adult Female",341764.27186109,0.504115664467813,341762.843013388,341763.947477238,341764.274510825,341764.609656737,341765.806127661
"Num Offtake","Adult Male",91730.4183421149,1.19025563411113,91727.0443233689,91729.6557212442,91730.4234544557,91731.2137204439,91734.0428277654
"Num Offtake","Oxen",798792.182337506,0.0142232751413609,798792.140580881,798792.173261449,798792.182270153,798792.191635745,798792.22644273
"Cml Pop Growth","Overall",605935.253087585,1116.52129252577,602303.948971327,605194.940812029,605902.285851521,606688.770379103,610413.810865868
"Cml Pop Growth","Neonatal Female",23659.6690154569,376.220193670658,22448.5817914475,23408.232415809,23651.5860750382,23915.6277335339,25195.4610591524
"Cml Pop Growth","Neonatal Male",70301.7277022553,376.220193670649,69090.6404782457,70050.2911026077,70293.6447618369,70557.6864203323,71837.5197459513
"Cml Pop Growth","Neonatal Combined",93961.3967177122,752.440387341307,91539.2222696932,93458.5235184167,93945.230836875,94473.3141538661,97032.9808051037
"Cml Pop Growth","Juvenile Female",315331.495180227,186.999316882525,314696.334007398,315204.925435298,315326.475894316,315455.046908827,315947.302562276
"Cml Pop Growth","Juvenile Male",292960.92760585,186.999316882547,292325.766433022,292834.357860921,292955.908319939,293084.47933445,293576.7349879
"Cml Pop Growth","Juvenile Combined",608292.422786077,373.998633765072,607022.10044042,608039.28329622,608282.384214255,608539.526243278,609524.037550176
"Cml Pop Growth","Adult Female",-280.931598612566,34.9309067604931,-382.483272993006,-304.817762506194,-281.141091008205,-257.040051370626,-168.351431419142
"Cml Pop Growth","Adult Male",654756.072806016,34.3377442622215,654655.897153994,654732.465894614,654755.878079607,654779.438101951,654866.797146731
