"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403957.30062714,238.135646027803,1403229.5432216,1403794.15455274,1403956.54728218,1404112.89227079,1404674.50692162
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95284.5394415353,135.373624411911,94918.3116075745,95189.2748136593,95287.9429203902,95375.6424168125,95638.3558460995
"Num Offtake","Juvenile Male",92756.3575548445,134.35726495883,92360.1672255495,92669.5262751042,92755.4950218208,92842.0363736638,93318.3146093624
"Num Offtake","Juvenile Combined",188040.89699638,186.917536307377,187480.428113337,187917.322081985,188036.708700998,188164.386957535,188597.83162851
"Num Offtake","Adult Female",336933.806275602,22.7101766569716,336867.457497329,336918.205042825,336935.109196147,336948.596303883,336999.303083045
"Num Offtake","Adult Male",90923.3563814641,51.6999818654047,90767.1341569748,90889.0075789908,90921.8463595661,90957.2859003289,91109.8970130289
"Num Offtake","Oxen",788059.240973692,0.84823018940205,788056.59665657,788058.651375938,788059.239786469,788059.80579604,788061.875344033
"Cml Pop Growth","Overall",-63189.1928654965,8497.35279843069,-90231.7232579961,-69212.0569064254,-63526.3112637512,-57308.7728043552,-34787.9287858382
"Cml Pop Growth","Neonatal Female",-36333.5815508381,2680.59232249314,-44156.5949044295,-38119.2009344671,-36339.8779257846,-34557.0254548547,-28216.3518207455
"Cml Pop Growth","Neonatal Male",11776.4947052981,2577.36126495409,4067.95271120383,9982.84790498239,11810.7323794408,13511.2655657156,19873.2359012493
"Cml Pop Growth","Neonatal Combined",-24557.08684554,3658.90836639129,-34524.6743577672,-27087.0269334048,-24524.5081922251,-22083.4894959845,-11968.787684012
"Cml Pop Growth","Juvenile Female",215649.96615853,4060.46677040217,202279.825103116,212882.063196066,215626.986709907,218467.593348606,228022.597618925
"Cml Pop Growth","Juvenile Male",196000.011279169,4305.80546497518,181814.780378334,193320.283888532,195943.823570223,198837.247277098,213551.090855477
"Cml Pop Growth","Juvenile Combined",411649.9774377,5727.29647530992,393858.474842815,407578.913546555,411673.489854068,415632.165060614,428533.063370761
"Cml Pop Growth","Adult Female",-179326.500561168,1066.01227187784,-182197.917773442,-180071.347675294,-179288.676144398,-178602.068855717,-176537.8768423
"Cml Pop Growth","Adult Male",634470.11505814,1045.44241868992,631382.219656466,633789.848695539,634466.289854122,635136.099475593,638868.941410887
"Cml Pop Growth","Oxen",-905425.697954629,26.0538046745273,-905504.244363014,-905443.010220275,-905426.315092207,-905408.554778019,-905331.275234802
"Total Number Increase","Overall",1340768.10776164,8666.21400499556,1313223.06742838,1334623.26166303,1340436.91475339,1346775.15333675,1369708.73338049
"Total Number Increase","Neonatal Female",-36333.5815508381,2680.59232249314,-44156.5949044295,-38119.2009344671,-36339.8779257846,-34557.0254548547,-28216.3518207455
"Total Number Increase","Neonatal Male",11776.4947052981,2577.36126495409,4067.95271120383,9982.84790498239,11810.7323794408,13511.2655657156,19873.2359012493
"Total Number Increase","Neonatal Combined",-24557.08684554,3658.90836639129,-34524.6743577672,-27087.0269334048,-24524.5081922251,-22083.4894959845,-11968.787684012
"Total Number Increase","Juvenile Female",310934.505600066,4160.31221928196,297270.564131745,308151.559166752,310899.730900345,313829.453112095,323536.76653519
"Total Number Increase","Juvenile Male",288756.368834014,4411.36670255313,274283.36013172,286026.581609207,288697.483207589,291691.226892675,306869.40546484
"Total Number Increase","Juvenile Combined",599690.87443408,5866.59602085359,581495.414087524,595558.841322601,599635.563470454,603742.265807787,616978.327317734
"Total Number Increase","Adult Female",157607.305714435,1087.46227151448,154673.414169983,156841.790905609,157643.858735184,158340.320685436,160451.260851475
"Total Number Increase","Adult Male",725393.471439604,1094.08309078437,722165.290556118,724686.887784043,725386.082804825,726091.851168311,729978.838423916
"Total Number Increase","Oxen",-117366.456980937,26.879349924059,-117447.647706444,-117384.303222919,-117367.1896099,-117348.827168513,-117269.399890769
"Total Mortality","Overall",662062.56730314,8594.19326305774,634208.871249156,656238.602210586,662404.819050567,668093.122122733,690857.983002383
"Total Mortality","Neonatal Female",71736.9929961299,3950.82767694467,60015.3171416243,69134.5728950422,71790.5401528965,74282.0093741066,83852.4946057101
"Total Mortality","Neonatal Male",69230.3933531459,3783.84204302055,57996.3732752466,66726.5660203298,69169.698897939,71810.062562306,80917.9614328446
"Total Mortality","Neonatal Combined",140967.386349276,5405.44961701317,124320.957414379,137233.172363497,140830.065125648,144539.874496712,157895.132256623
"Total Mortality","Juvenile Female",95021.4017211849,4870.02671024643,80623.8308330032,91696.6075700322,94951.1971591503,98285.7238794888,109216.389304942
"Total Mortality","Juvenile Male",92664.2442631748,5073.62770913899,71377.9334802143,89315.082530908,92717.3625488426,95687.9519166758,108976.17499569
"Total Mortality","Juvenile Combined",187685.64598436,6823.84333634635,170438.385889143,182701.97055634,187709.701728966,192128.535146738,208582.543954175
"Total Mortality","Adult Female",168466.903137801,11.3550883284858,168433.728748665,168459.102521413,168467.554598073,168474.298151941,168499.651541523
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",164942.631831703,0.177536551271035,164942.07836998,164942.508427522,164942.631583214,164942.750050334,164943.183211542
"Value of Total Mortality","Overall",4208008975.2029,89290288.1487913,3935510990.87583,4147285552.43759,4209907645.18769,4266092837.43827,4493453694.91055
"Value of Total Mortality","Neonatal Female",448693480.787743,24711247.9673701,375377896.733258,432416119.765766,449028402.271798,464611798.6542,524472327.400192
"Value of Total Mortality","Neonatal Male",338045734.895591,18476157.6846304,283191033.23741,325819773.005472,337749369.372866,350642025.792707,395115070.331693
"Value of Total Mortality","Neonatal Combined",786739215.683334,30502505.2852516,692137410.287508,765882910.905035,785994447.761184,806718515.701983,877303370.497602
"Value of Total Mortality","Juvenile Female",711656453.459556,36473740.3794222,603826806.126206,686755629.316432,711130661.072481,736104376.643687,817968866.639909
"Value of Total Mortality","Juvenile Male",1422146784.44217,77866531.9010877,1095459196.6532,1370746164.64547,1422962007.1827,1468552559.94611,1672491024.80964
"Value of Total Mortality","Juvenile Combined",2133803237.90172,84029067.3556144,1887477621.27428,2073234096.06836,2133843157.77029,2189776840.15554,2393089534.2601
"Value of Total Mortality","Adult Female",874020898.392108,58911.1826556633,873848786.785278,873980428.118024,874024278.224477,874059264.366563,874190799.949675
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",4599887065.8059,4951.1037675955,4599871630.97627,4599883624.33483,4599887058.87611,4599890362.66339,4599902442.57637
"Population Liveweight (kg)","Overall",3973139155.87439,293513063.966269,3170533710.70668,3767010956.74665,3960436588.66878,4168516595.98779,4851002936.64602
"Population Liveweight (kg)","Neonatal Female",99558608.0653793,20938372.5809273,33700901.8084357,85207340.7497134,100944504.296219,115736979.513303,139674084.714622
"Population Liveweight (kg)","Neonatal Male",102060223.926273,27799353.2011779,33435654.9345069,81352486.2974386,102115398.086387,123044182.115753,165314135.432258
"Population Liveweight (kg)","Juvenile Female",284662664.338198,59525658.7833072,162845238.219984,240140723.103611,280273590.03528,325911506.927254,451560945.385331
"Population Liveweight (kg)","Juvenile Male",299201207.631053,66688855.4150522,171192319.977033,248067954.298199,292716286.86873,345684268.768761,499797018.806326
"Population Liveweight (kg)","Juvenile Combined",583863871.969251,88606769.3301055,375113545.200426,520057057.558612,581914021.974295,642373396.749751,843440468.227952
"Population Liveweight (kg)","Adult Female",1384763254.07414,215965767.161325,942903917.853936,1219529788.62233,1375034960.93099,1525916830.74585,2044017943.70013
"Population Liveweight (kg)","Adult Male",293464508.747444,51871219.3715338,177451057.401433,253622859.318354,291145383.88598,332111056.89914,417942174.132316
"Population Liveweight (kg)","Oxen",1509428689.09191,158850200.98187,1108640076.10114,1391701107.24672,1508875637.00372,1620007648.34282,1918629847.84378
"Offtake Liveweight (kg)","Overall",381341802.591542,31122157.9515758,296703998.582182,358444115.926084,379628072.465817,404511693.250201,470916748.97025
"Offtake Liveweight (kg)","Juvenile Female",15937194.9402574,3301838.7193167,8653975.32382825,13367078.6105799,15880897.3446197,18197196.8553912,25542927.1628241
"Offtake Liveweight (kg)","Juvenile Male",16983465.2899897,3721132.69139791,9701631.28652395,14087708.6398724,16729503.8101544,19632057.9456377,27874354.7023076
"Offtake Liveweight (kg)","Adult Female",85846975.7639736,13405318.0897604,57150721.690921,75732110.0816267,85774275.5662401,95807573.6116822,120849473.14702
"Offtake Liveweight (kg)","Adult Male",27406979.6100064,4833209.42839166,16520663.986755,23768050.7266225,27417794.6278709,30936495.4756784,39299544.7365227
"Offtake Liveweight (kg)","Oxen",235167186.987314,26224813.4750746,173876312.895685,216371500.014918,233717286.907858,254352210.68687,302413610.941669
"Meat (kg)","Overall",1247236616.45961,31995120.5845411,1140696518.98981,1225422042.08035,1247843457.12758,1269884596.56521,1346811963.41851
"Manure","Overall",9875428050.77305,333957544.487921,8830227917.60576,9647839421.56943,9878775605.73177,10114022091.849,10807071396.7652
"Manure","Neonatal Female",280218695.300378,7208493.78581133,256193573.099146,275544636.833134,280098032.131832,285046495.561848,300709726.680147
"Manure","Neonatal Male",270112295.44364,6795953.14926953,248796806.957932,265704184.39476,270136717.274638,274540498.502762,294634673.616039
"Manure","Neonatal Combined",550330990.744018,10090651.6383585,517974827.909285,543543443.018305,550246033.631176,557243430.668539,579980612.83417
"Manure","Juvenile Female",664492405.028033,21495936.4637164,596388462.055889,650564059.894123,665318040.249725,678930768.537499,743860632.694772
"Manure","Juvenile Male",646685921.667855,21564601.5918821,582361942.725115,632215797.176094,646705097.026281,661004311.326023,718629162.745827
"Manure","Juvenile Combined",1311178326.69589,30754467.6949049,1219077029.70116,1289601826.80033,1312401930.1346,1332369747.69938,1404290548.96218
"Manure","Adult Female",3823248935.00492,238534702.595735,3158255437.50822,3694119943.5615,3830560263.51917,3966547850.32351,4502570708.20465
"Manure","Adult Male",470887204.679878,29023620.9323283,380983629.395321,451349520.489865,471000671.83535,491159954.087619,558538205.892883
"Manure","Oxen",3719782593.64835,232952448.257003,3048811863.18583,3574906976.7172,3712913176.11048,3847483373.09774,4364365531.33396
"Hides","Overall",260547.590476932,3409.26493265941,251934.95821785,258056.100841926,260558.409869923,262772.552368279,270984.134920436
"Hides","Juvenile Female",47510.7008605924,2435.01335512321,40311.9154165016,45848.3037850161,47475.5985795751,49142.8619397444,54608.1946524709
"Hides","Juvenile Male",46332.1221315874,2536.81385456949,35688.9667401071,44657.541265454,46358.6812744213,47843.9759583379,54488.0874978452
"Hides","Juvenile Combined",93842.8229921798,3411.92166817318,85219.1929445717,91350.98527817,93854.8508644828,96064.267573369,104291.271977087
"Hides","Adult Female",84233.4515689006,5.67754416424291,84216.8643743324,84229.5512607063,84233.7772990367,84237.1490759707,84249.8257707613
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",82471.3159158515,0.0887682756355174,82471.0391849898,82471.2542137609,82471.3157916072,82471.3750251669,82471.5916057709
"Milk","Overall",399641089.45847,66691263.9438471,153610626.547522,352632415.40836,397890481.830689,444282692.153551,621759664.661741
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",36158963923.0582,808666699.004775,33722784462.4715,35602946759.6058,36184305704.5346,36714638574.8828,38460941090.2153
"Cml Dry Matter","Neonatal Female",906472558.747769,54414323.7839843,711573817.362867,869251178.309616,907989532.801123,943957335.249621,1093240277.25173
"Cml Dry Matter","Neonatal Male",926852301.395536,71646155.8560329,689450399.319054,878478937.089599,924034456.582866,972682415.197603,1126857023.34688
"Cml Dry Matter","Neonatal Combined",1833324860.1433,89812138.3103544,1581962355.33102,1774383294.12766,1831982959.79677,1890766826.89345,2129559752.9608
"Cml Dry Matter","Juvenile Female",2440866305.09779,150298550.410234,2035537952.90669,2340243734.27486,2435813235.08245,2539744611.44254,2990176016.87886
"Cml Dry Matter","Juvenile Male",2567422467.99966,164844399.690343,2035559643.02364,2455879149.04763,2572735540.85111,2678941477.80489,3002471727.71879
"Cml Dry Matter","Juvenile Combined",5008288773.09745,221614839.05248,4346854349.79274,4852177859.96321,5004130325.15792,5155734516.32773,5707847405.40186
"Cml Dry Matter","Adult Female",12751044872.1724,597150522.197457,10763716473.0313,12341313018.3202,12741031175.1538,13145256696.6589,14472413740.8873
"Cml Dry Matter","Adult Male",1884410348.00877,95975436.4383854,1605594228.75232,1815777105.25857,1883158920.58241,1954502247.54652,2166214717.09532
"Cml Dry Matter","Oxen",14681895069.6362,469807063.944066,13154018294.4899,14380080836.6486,14666077650.4619,15022438658.0645,16157413187.7224
"Value of Offtake","Overall",28252099267.9888,2032825896.03845,22631061264.5284,26825886344.3529,28256308931.2532,29742507013.272,33376064848.5542
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",563563964.159126,81932166.1369831,438757614.038606,497697676.087053,550530121.303543,616266797.587509,843996131.91418
"Value of Offtake","Juvenile Male",1521171413.18819,165341705.828272,1188217799.22356,1390166492.16291,1510806479.2388,1634691939.81777,1979546270.90547
"Value of Offtake","Juvenile Combined",2084735377.34732,190330374.397245,1647454094.75177,1940076527.63237,2071078658.47528,2211708516.47571,2673155875.39994
"Value of Offtake","Adult Female",1998085564.41585,278844148.224207,1550470552.6807,1778530217.38924,1956444497.01969,2172283310.03958,2882654028.56998
"Value of Offtake","Adult Male",3652953785.73153,697690823.765745,1852659561.14008,3144089102.08797,3719866377.3562,4156068892.60833,5276469439.19785
"Value of Offtake","Oxen",20516324540.4941,1852711539.18043,15901316042.5124,19206250218.1618,20555607015.8578,21896213002.8818,24522065743.3023
"Value of draught","Overall",62768269716.1274,93123.5764647713,62767980401.7689,62768205626.4138,62768267870.0227,62768332997.7694,62768573541.5429
"Value of Herd Increase","Overall",4728812470.90276,5357148008.91656,-9970382449.32512,1118367013.57187,4766813648.14115,8620559998.17574,18598189854.7493
"Value of Herd Increase","Neonatal Female",-212767717.854901,32650526.7205019,-348495093.180235,-233958437.752419,-205791525.546481,-188782950.394927,-146429573.265349
"Value of Herd Increase","Neonatal Male",58082911.6212763,14023977.4384255,20538351.3737352,48431837.7905805,57416215.8215716,67013367.8839793,110923602.884127
"Value of Herd Increase","Neonatal Combined",-154684806.233625,35470779.4999845,-313168499.261459,-177341667.523646,-150134797.119191,-129253765.439362,-66805666.4115671
"Value of Herd Increase","Juvenile Female",1275815818.03897,182789864.831463,954103506.196048,1130768261.22264,1253529118.5121,1388285966.12155,1892520732.77815
"Value of Herd Increase","Juvenile Male",3198619358.01795,350224854.653249,2444969286.25116,2930761761.24357,3172501555.00139,3436907202.07169,4219772153.04357
"Value of Herd Increase","Juvenile Combined",4474435176.05692,390875252.636256,3433284027.57605,4187322389.99843,4444003943.44536,4748678347.29416,5624194323.66769
"Value of Herd Increase","Adult Female",-1060577765.28067,161712011.344405,-1610281021.71244,-1174599187.08797,-1025138794.31693,-928597394.210138,-813732821.565486
"Value of Herd Increase","Adult Male",25058705631.6685,4777547887.86407,13475861382.5573,21504640183.9317,25096853010.6021,28831908771.2004,36874553461.9987
"Value of Herd Increase","Oxen",-23589065765.3084,2191703938.58639,-28362521888.0471,-25292839199.4018,-23690068462.1311,-21875166549.0923,-18192225638.7571
"Value of Herd Increase plus Offtake","Overall",32980911738.8915,5710695488.25085,16133905623.8203,28873757163.1186,33179249513.8533,36962953130.8704,48216796827.5083
"Value of Herd Increase plus Offtake","Neonatal Female",-212767717.854901,32650526.7205019,-348495093.180235,-233958437.752419,-205791525.546481,-188782950.394927,-146429573.265349
"Value of Herd Increase plus Offtake","Neonatal Male",58082911.6212763,14023977.4384255,20538351.3737352,48431837.7905805,57416215.8215716,67013367.8839793,110923602.884127
"Value of Herd Increase plus Offtake","Neonatal Combined",-154684806.233625,35470779.4999845,-313168499.261459,-177341667.523646,-150134797.119191,-129253765.439362,-66805666.4115671
"Value of Herd Increase plus Offtake","Juvenile Female",1839379782.1981,199675500.068197,1432877152.40851,1693079559.56567,1815350829.93621,1966041709.77199,2536108876.13828
"Value of Herd Increase plus Offtake","Juvenile Male",4719790771.20614,388592379.021559,3829728641.18358,4434133605.96043,4712569811.60671,4960760356.51569,6049880804.79916
"Value of Herd Increase plus Offtake","Juvenile Combined",6559170553.40424,438630123.961468,5404114432.38955,6248373175.79033,6537059129.77043,6857350617.03023,7934989213.62061
"Value of Herd Increase plus Offtake","Adult Female",937507799.135183,327963039.22119,31733687.2931395,712882558.630993,919177760.562462,1143912720.04579,1993945444.58928
"Value of Herd Increase plus Offtake","Adult Male",28711659417.4,4849765262.71581,16210858154.3045,24982526339.9245,28801793525.8111,32391181824.2629,40985396332.6077
"Value of Herd Increase plus Offtake","Oxen",-3072741224.8143,2799723936.38046,-10942232922.6512,-5096894147.62651,-3136602706.31567,-1042316511.66278,5586695526.93012
"Value of Manure","Overall",4937714025.38653,166978772.243961,4415113958.80288,4823919710.78471,4939387802.86589,5057011045.92449,5403535698.38259
"Value of Manure","Neonatal Female",140109347.650189,3604246.89290567,128096786.549573,137772318.416567,140049016.065916,142523247.780924,150354863.340073
"Value of Manure","Neonatal Male",135056147.72182,3397976.57463477,124398403.478966,132852092.19738,135068358.637319,137270249.251381,147317336.808019
"Value of Manure","Neonatal Combined",275165495.372009,5045325.81917923,258987413.954643,271771721.509153,275123016.815588,278621715.334269,289990306.417085
"Value of Manure","Juvenile Female",332246202.514017,10747968.2318582,298194231.027945,325282029.947062,332659020.124862,339465384.268749,371930316.347386
"Value of Manure","Juvenile Male",323342960.833927,10782300.7959411,291180971.362558,316107898.588047,323352548.513141,330502155.663012,359314581.372914
"Value of Manure","Juvenile Combined",655589163.347944,15377233.8474524,609538514.850582,644800913.400166,656200965.067302,666184873.849689,702145274.481088
"Value of Manure","Adult Female",1911624467.50246,119267351.297868,1579127718.75411,1847059971.78075,1915280131.75958,1983273925.16175,2251285354.10232
"Value of Manure","Adult Male",235443602.339939,14511810.4661642,190491814.697661,225674760.244933,235500335.917675,245579977.043809,279269102.946441
"Value of Manure","Oxen",1859891296.82418,116476224.128501,1524405931.59291,1787453488.3586,1856456588.05524,1923741686.54887,2182182765.66698
"Value of Hides","Overall",10506893.1323835,203951.874703213,9996004.09440489,10359817.5035145,10506553.5943251,10643541.1913246,11121009.0367156
"Value of Hides","Juvenile Female",2569188.86719407,131675.79282419,2179907.31408573,2479293.0756763,2567290.6760925,2657449.61683716,2952992.97247507
"Value of Hides","Juvenile Male",2992210.04815721,163831.906606588,2304856.32807422,2884062.66652281,2993925.28437782,3089848.2309907,3518936.65593115
"Value of Hides","Juvenile Combined",5561398.91535128,204089.916685101,5049864.35483548,5414098.54693447,5561650.70928512,5697975.70165642,6176206.95372781
"Value of Hides","Adult Female",4945494.21703224,333.338612014976,4944520.35364084,4945265.22307247,4945513.34122191,4945711.30418101,4946455.57524685
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",16385284667.7973,2734341821.69773,6298035688.44839,14457929031.7428,16313509755.0582,18215590378.2956,25492146251.1314
"Total Production Value","Overall",117082687041.335,6335792680.55283,99177555664.0919,112834089028.262,117018871874.723,121726946220.457,134067588518.404
"Total Production Value","Neonatal Female",-72658370.204712,32987547.8811199,-211314292.666945,-94580657.1375332,-67085822.1451073,-48845496.3410032,-4937828.65833253
"Total Production Value","Neonatal Male",193139059.343096,14562958.4534941,156437439.050381,183135967.48017,192534698.840105,202493081.833774,248926372.288933
"Total Production Value","Neonatal Combined",120480689.138384,36075316.2878553,-42085557.509703,97223534.2982501,124784821.63998,145970026.692907,207475074.083687
"Total Production Value","Juvenile Female",2174195173.57931,199637598.911358,1775705441.50372,2025772069.46489,2153605441.39166,2302702579.24952,2868034678.06139
"Total Production Value","Juvenile Male",5046125942.08822,389034043.464791,4148862091.15022,4757593497.4983,5038785508.62629,5289792034.2823,6375391224.62469
"Total Production Value","Juvenile Combined",7220321115.66753,438707932.218615,6072711218.65161,6909057770.13424,7200235065.94609,7515551778.28541,8597228522.29379
"Total Production Value","Adult Female",19239362428.6519,2760856365.09237,8540213421.90971,17348693920.8279,19168803626.7123,21023682288.8596,28290772624.4069
"Total Production Value","Adult Male",28947103019.74,4849815864.97591,16456591243.5538,25216920400.8888,29032491976.1481,32619797887.1083,41231242847.7857
"Total Production Value","Oxen",61555419788.1373,2801262162.52521,53807153052.9244,59516392126.7856,61484079519.6288,63586331079.2944,70274107120.6567
"Feed Cost","Overall",22991954129.5754,845692009.316774,20149330964.724,22398613114.0145,22974950181.0819,23575186450.4891,26462983287.882
"Feed Cost","Neonatal Female",576192425.708687,48818762.8849202,443971552.774714,542571760.209434,574948473.631077,607795389.89318,750975470.106619
"Feed Cost","Neonatal Male",587478311.426361,56220282.5727351,423625672.359949,549655323.907724,584831454.432153,624846204.103326,781991271.546711
"Feed Cost","Neonatal Combined",1163670737.13505,74426387.5819996,951295764.988088,1113961633.51669,1162348683.73255,1211982476.53111,1415398535.11448
"Feed Cost","Juvenile Female",1538047178.95484,124398047.410898,1207110017.40512,1451714379.89324,1533637803.36323,1621158908.27585,1939428092.79381
"Feed Cost","Juvenile Male",1640032312.14901,133309119.94815,1293527299.09282,1543712197.12854,1631478746.06353,1728825036.51179,2075817235.9687
"Feed Cost","Juvenile Combined",3178079491.10385,179023284.084392,2708884264.33394,3043010097.58491,3171282689.37197,3299454131.87253,3781207434.78931
"Feed Cost","Adult Female",8127997012.35346,574545657.298302,6352057668.76105,7749924609.19746,8100412191.47132,8519584418.8762,10557848236.7173
"Feed Cost","Adult Male",1198131998.96468,90972512.9165848,935972316.953198,1135168433.84598,1193902425.5477,1257008711.55926,1473792330.7557
"Feed Cost","Oxen",9324074890.01837,606493385.276762,7631347258.58196,8902244825.91611,9312195570.9407,9697663553.78194,11261595376.197
"Labour Cost","Overall",181406696588.82,293839446.615019,180491021222.971,181210088299.948,181406477450.295,181609017245.663,182369815580.053
