"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1208199.23513646,49.4913627962195,1208047.15650535,1208163.11287632,1208196.6856374,1208233.72031582,1208348.64211566
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27972.0573118669,8.16019488315739,27947.1444908143,27966.5581357143,27972.2769867481,27977.5412030934,27996.4226632951
"Num Offtake","Juvenile Male",60435.0024598434,23.8639827345983,60367.6873895081,60418.6241573632,60434.0840202776,60452.4100773463,60512.4956210628
"Num Offtake","Juvenile Combined",88407.0597717103,25.6175036691137,88324.5499004784,88389.2064494576,88405.586550445,88424.7023224351,88487.3814079612
"Num Offtake","Adult Female",139365.872044667,1.4378395866157,139361.949322639,139364.923868879,139365.850308568,139366.84858035,139370.449124375
"Num Offtake","Adult Male",980426.303320082,24.4431417261787,980358.470902143,980409.786627897,980425.635529109,980443.717072557,980498.938083283
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",569263.114575888,4302.81433034555,554578.247726396,566427.798264195,569314.657296092,572165.192493811,583901.944918657
"Cml Pop Growth","Neonatal Female",-215039.731031012,2052.72327365101,-221723.19762566,-216402.325364096,-214993.782264379,-213624.766151055,-208948.628381191
"Cml Pop Growth","Neonatal Male",-147169.545884235,2003.59766779943,-152693.560904046,-148548.960980819,-147098.39517517,-145865.586029855,-140280.222933712
"Cml Pop Growth","Neonatal Combined",-362209.276915247,2889.08737585129,-372377.291624506,-364024.887116764,-362183.541658331,-360278.366049994,-353128.212542213
"Cml Pop Growth","Juvenile Female",696340.318671484,1052.56261543782,692729.059695593,695639.06806609,696374.121465981,697069.946810465,699686.749507569
"Cml Pop Growth","Juvenile Male",799624.99730323,1008.24940515034,796843.578811336,798935.642638728,799620.604673182,800281.741195685,802896.845771254
"Cml Pop Growth","Juvenile Combined",1495965.31597471,1485.74350663238,1491042.89527695,1494976.71726581,1495931.19182029,1496938.44255845,1500740.20008207
"Cml Pop Growth","Adult Female",-87341.4894110038,196.132564128079,-87942.6667285338,-87472.4025936418,-87336.4452335006,-87209.6038136042,-86758.1906974278
"Cml Pop Growth","Adult Male",-477151.435072573,175.031315324106,-477645.141401479,-477272.409290452,-477157.546385613,-477024.759499466,-476578.319433267
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1777462.34971235,4331.9063106612,1762724.52875923,1774624.67106251,1777521.72054994,1780366.12121393,1792246.05784681
"Total Number Increase","Neonatal Female",-215039.731031012,2052.72327365101,-221723.19762566,-216402.325364096,-214993.782264379,-213624.766151055,-208948.628381191
"Total Number Increase","Neonatal Male",-147169.545884235,2003.59766779943,-152693.560904046,-148548.960980819,-147098.39517517,-145865.586029855,-140280.222933712
"Total Number Increase","Neonatal Combined",-362209.276915247,2889.08737585129,-372377.291624506,-364024.887116764,-362183.541658331,-360278.366049994,-353128.212542213
"Total Number Increase","Juvenile Female",724312.375983351,1060.10620720537,720676.204186407,723603.54988327,724345.756449623,725050.335451676,727682.753116642
"Total Number Increase","Juvenile Male",860059.999763073,1030.48362357298,857220.213181426,859360.680814085,860053.908723754,860737.544138486,863409.341392317
"Total Number Increase","Juvenile Combined",1584372.37574642,1507.30587651763,1579385.80434452,1583364.15267451,1584329.09981442,1585359.25957427,1589227.58149003
"Total Number Increase","Adult Female",52024.3826336629,197.525827781546,51419.3708893798,51892.1715723499,52029.508495114,52157.0292304937,52612.2584269468
"Total Number Increase","Adult Male",503274.868247508,198.857986533255,502713.933338255,503138.385885535,503267.213989203,503419.925798754,503920.618650017
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",622769.214387884,4150.17226511137,608632.221148885,619997.079358956,622654.458487922,625567.258244158,636553.077162839
"Total Mortality","Neonatal Female",185105.415474255,3016.94491289611,175352.668712952,183018.880320013,185111.975853197,186977.188761483,196459.187376175
"Total Mortality","Neonatal Male",177164.018845733,2910.29332502994,168097.763450548,175191.95785925,177167.738282267,179133.485849584,185036.430544303
"Total Mortality","Neonatal Combined",362269.434319988,4151.3713724217,348126.123893357,359500.217440859,362155.253392894,365066.460579824,376060.202908715
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",260149.627816711,2.68396722834899,260142.30540226,260147.857888575,260149.587242661,260151.45068332,260158.171698833
"Total Mortality","Adult Male",350.152251185743,0.00872969347363475,350.128025322194,350.146352367106,350.152012688967,350.158470383056,350.178192172601
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8524821034.02556,42225451.8845603,8378479545.1071,8497437499.15031,8524153393.43823,8553545554.57578,8648648494.46456
"Value of Total Mortality","Neonatal Female",1477557530.07646,24082005.7179555,1399708676.33455,1460902286.787,1477609896.65515,1492498490.65319,1568186165.25427
"Value of Total Mortality","Neonatal Male",2141147784.94673,35172876.2252743,2031575915.98803,2117314085.30219,2141192736.86952,2164950134.54511,2236291240.03656
"Value of Total Mortality","Neonatal Combined",3618705315.02319,42243090.2033685,3472301539.78067,3591316595.45341,3618067137.98468,3647440842.81442,3742662873.47562
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",4896359508.6437,50515.8072671593,4896221691.13488,4896326196.25908,4896358744.9865,4896393817.40026,4896520315.78695
