"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9376469.93148929,31.9353885631501,9376364.9142411,9376447.80058073,9376470.90904066,9376490.56699192,9376585.45200089
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151058.372199251,6.36617614919468,151037.174744225,151053.997275108,151058.692127551,151062.593619115,151081.266890782
"Num Offtake","Juvenile Male",311207.507848689,14.7267064953641,311158.459973187,311197.378029233,311208.258558829,311217.276490456,311260.458352129
"Num Offtake","Juvenile Combined",462265.88004794,21.0928757071146,462195.634717412,462251.366810267,462266.961401773,462279.871211182,462341.725242912
"Num Offtake","Adult Female",4415832.71196653,7.1672609695965,4415810.0380191,4415827.87056346,4415832.9329764,4415837.43943758,4415858.57042294
"Num Offtake","Adult Male",2294642.8564344,3.78712594184128,2294630.8938884,2294640.3055925,2294642.98899507,2294645.35657832,2294656.51356202
"Num Offtake","Oxen",2203728.48304042,0.0455037191047652,2203728.34761619,2203728.45332014,2203728.4842352,2203728.51243733,2203728.64277301
"Cml Pop Growth","Overall",-7670710.04860719,2928.77757165549,-7679410.32156748,-7672796.10872434,-7670646.00127982,-7668685.07730592,-7662541.71270297
"Cml Pop Growth","Neonatal Female",-749161.688504065,950.173990580807,-751832.646307708,-749863.415403572,-749124.39977451,-748522.531137208,-746113.476130652
"Cml Pop Growth","Neonatal Male",-585767.328989496,950.173990580805,-588438.286793141,-586469.055889004,-585730.040259942,-585128.17162264,-582719.116616084
"Cml Pop Growth","Neonatal Combined",-1334929.01749356,1900.34798116161,-1340270.93310085,-1336332.47129258,-1334854.44003445,-1333650.70275985,-1328832.59274674
"Cml Pop Growth","Juvenile Female",747018.322934741,523.99467878962,745290.470307712,746649.661745057,747039.374616171,747380.280021655,748747.434398201
"Cml Pop Growth","Juvenile Male",779707.44247978,517.076958520626,778004.031287932,779342.512213842,779728.970736016,780066.002502522,781410.382650242
"Cml Pop Growth","Juvenile Combined",1526725.76541452,1041.06895809372,1523294.50159564,1525994.22665144,1526768.34535219,1527445.539059,1530157.81704844
"Cml Pop Growth","Adult Female",-4537879.84091013,94.919149709787,-4538196.90389789,-4537945.50469793,-4537875.29379108,-4537816.64605164,-4537539.57878495
"Cml Pop Growth","Adult Male",-1194111.74412518,99.6839593336393,-1194444.27230173,-1194180.23374472,-1194106.45943588,-1194045.07085163,-1193753.86348787
"Cml Pop Growth","Oxen",-2130515.21149284,1.78609857606949,-2130520.86284022,-2130516.41835318,-2130515.15692515,-2130514.03243521,-2130508.76715526
"Total Number Increase","Overall",1705759.8828821,2952.67926005022,1696992.06437307,1703653.74827577,1705833.1543064,1707800.10277307,1713992.70295634
"Total Number Increase","Neonatal Female",-749161.688504065,950.173990580807,-751832.646307708,-749863.415403572,-749124.39977451,-748522.531137208,-746113.476130652
"Total Number Increase","Neonatal Male",-585767.328989496,950.173990580805,-588438.286793141,-586469.055889004,-585730.040259942,-585128.17162264,-582719.116616084
"Total Number Increase","Neonatal Combined",-1334929.01749356,1900.34798116161,-1340270.93310085,-1336332.47129258,-1334854.44003445,-1333650.70275985,-1328832.59274674
"Total Number Increase","Juvenile Female",898076.695133991,529.967037529281,896327.645051937,897703.376318498,898096.320930973,898443.265948964,899828.701288983
"Total Number Increase","Juvenile Male",1090914.95032847,530.891830434242,1089162.49126112,1090540.9309675,1090934.36300667,1091282.49263374,1092670.84100237
"Total Number Increase","Juvenile Combined",1988991.64546246,1060.85872504476,1985490.13631306,1988244.307286,1989030.68393764,1989725.83145386,1992499.54229135
"Total Number Increase","Adult Female",-122047.128943598,101.911771301483,-122386.865878786,-122117.507823864,-122041.870950982,-121979.200333837,-121681.008362012
"Total Number Increase","Adult Male",1100531.11230922,103.380379103743,1100186.62158667,1100460.05599445,1100536.38466834,1100599.70990863,1100902.65007415
"Total Number Increase","Oxen",73213.2715475785,1.83100770902124,73207.4847759656,73212.0370235119,73213.3314846258,73214.4829707736,73219.8756177532
"Total Mortality","Overall",3986010.82125003,169.764234132162,3985440.66896283,3985886.81825497,3986019.01794044,3986128.1456269,3986598.2534047
"Total Mortality","Neonatal Female",399889.139948153,67.8828722128487,399662.607238021,399839.259836418,399892.200755416,399935.981383737,400119.416555395
"Total Mortality","Neonatal Male",384362.979089303,67.8828722128466,384136.446379171,384313.098977568,384366.039896566,384409.820524887,384593.255696545
"Total Mortality","Neonatal Combined",784252.119037456,135.765744425694,783799.053617192,784152.358813986,784258.240651982,784345.801908624,784712.67225194
"Total Mortality","Juvenile Female",392751.767718052,16.55205798791,392696.654334985,392740.392915282,392752.599531632,392762.743409699,392811.293916034
"Total Mortality","Juvenile Male",346774.080174254,16.4097586662618,346719.426827266,346762.792661145,346774.916679838,346784.965232223,346833.082163801
"Total Mortality","Juvenile Combined",739525.847892305,32.9618037925974,739416.08116225,739503.173785809,739527.535176634,739547.705839168,739644.376079835
