"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",467584.665029394,4856.91162490541,457184.785098104,464092.658112407,467100.30192576,470826.724609483,490547.248498769
"Num Offtake","Neonatal Female",34579.5239651667,661.53658576888,33162.2071008961,34105.4571130711,34519.049501172,35022.0734009085,37703.5325584934
"Num Offtake","Neonatal Male",117331.105217468,3641.29709053727,109679.870566445,114760.55318942,116944.995256633,119793.461538524,134311.521410241
"Num Offtake","Neonatal Combined",151910.629182634,4302.26428287458,142842.077667341,148865.487681058,151477.73614046,154820.758567543,172015.053968735
"Num Offtake","Juvenile Female",99845.9735032262,489.402028901042,98731.1524168497,99473.7712934866,99785.8323887315,100166.267739531,102228.366570634
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",99845.9735032262,489.402028901042,98731.1524168497,99473.7712934866,99785.8323887315,100166.267739531,102228.366570634
"Num Offtake","Adult Female",206925.750206339,59.9582229523423,206797.169236815,206879.269205792,206919.642300846,206963.469099202,207208.29238859
"Num Offtake","Adult Male",8902.31213719512,40.9977554743703,8814.38577709758,8870.55597176324,8898.13725471872,8928.11104976423,9095.53557080946
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",194232.275068686,24933.0009328721,133182.202195941,177448.32960084,192481.125625489,211243.124021552,273199.211078281
"Cml Pop Growth","Neonatal Female",39069.754693541,9218.03261774279,16286.1413468408,32547.5533099113,38632.6388036782,45195.9752743099,67639.001638505
"Cml Pop Growth","Neonatal Male",126147.892553841,7775.45520366119,107373.810233312,120518.828869359,125656.034546717,131382.96351626,149938.777027312
"Cml Pop Growth","Neonatal Combined",165217.647247382,16936.0180766642,123659.951580153,153040.072901894,164075.469880259,176781.242824288,217577.778665817
"Cml Pop Growth","Juvenile Female",-1307.57668595694,4553.71421651988,-10856.3319862062,-4541.62167527078,-1805.04050647767,1782.07476625597,19560.4741220825
"Cml Pop Growth","Juvenile Male",115020.108821228,4195.74298348364,106152.185886052,111991.15816245,114568.577034811,117873.822388421,134075.098540522
"Cml Pop Growth","Juvenile Combined",113712.532135271,8748.81210148331,95295.8538998458,107410.976095727,112775.208235431,119685.703863161,153635.572662604
"Cml Pop Growth","Adult Female",-120488.625050307,853.024926895635,-122438.328249884,-121136.213842907,-120598.211990724,-119928.388745446,-116333.796277547
"Cml Pop Growth","Adult Male",35790.7207363395,848.120551242685,33852.6975534347,35147.5514263996,35684.5483917547,36348.1100283576,39922.3099588268
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",661816.94009808,29131.3103612612,590926.186561098,641735.850618034,659430.250769461,680993.589951253,763746.45957705
"Total Number Increase","Neonatal Female",73649.2786587077,9681.62321152583,49763.5207552391,66866.1110740555,73102.9720470586,79876.8954843208,103781.377420704
"Total Number Increase","Neonatal Male",243478.997771309,10322.7602470897,218289.178765904,236455.573483772,243023.954045279,250193.516561451,275918.83977391
"Total Number Increase","Neonatal Combined",317128.276430017,19987.1972766426,268123.408699059,303235.9544907,316170.250566688,330147.362962448,379700.217194614
"Total Number Increase","Juvenile Female",98538.3968172693,5009.95074164124,88063.4267071096,95005.593926426,98026.8224850189,101953.337814417,121788.840692717
"Total Number Increase","Juvenile Male",115020.108821228,4195.74298348364,106152.185886052,111991.15816245,114568.577034811,117873.822388421,134075.098540522
"Total Number Increase","Juvenile Combined",213558.505638498,9201.44438471046,194305.128538697,207025.108519987,212541.094047793,219841.789129702,255863.939233238
"Total Number Increase","Adult Female",86437.1251560315,911.330156478584,84358.8409869319,85745.422365994,86324.8553605671,87036.2755798426,90874.4961110438
"Total Number Increase","Adult Male",44693.0328735346,887.982873478354,42667.0833305323,44019.3482644092,44585.5527156125,45278.285343575,49017.8455296362
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",96017.7602568877,1765.92021251306,92211.809663994,94739.2067119385,95839.3111717934,97197.5060358135,104394.092002279
"Total Mortality","Neonatal Female",43695.9439196198,835.941685653402,41904.9707911323,43096.8958065171,43619.5261878446,44255.1654793298,47643.5547784599
"Total Mortality","Neonatal Male",22970.4558101803,712.873655753072,21472.538040473,22467.2068920131,22894.8652685522,23452.5227519083,26294.7908113008
"Total Mortality","Neonatal Combined",66666.3997298001,1548.42398533742,63377.5088316054,65564.4726166103,66513.7812770312,67710.5835848887,73938.3455897606
"Total Mortality","Juvenile Female",23809.4244507693,116.703560737941,23543.5824994026,23720.668539216,23795.0831080821,23885.8023071189,24377.5335668435
"Total Mortality","Juvenile Male",5541.93607631829,110.109876311316,5290.71833298601,5458.39918478674,5528.60853673595,5614.5073826033,6078.21284567489
"Total Mortality","Juvenile Combined",29351.3605270876,226.810418279427,28834.3008323886,29179.2803754193,29323.455907376,29500.3639814197,30455.7464125184
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1223495809.43448,20211756.6988014,1179546831.92104,1208583864.57628,1221429552.72721,1237028592.23455,1319921435.22174
"Value of Total Mortality","Neonatal Female",485724112.610493,9292327.77772322,465815655.314227,479065093.785244,484874653.104081,491940419.46823,529605754.91736
"Value of Total Mortality","Neonatal Male",220079937.117337,6830042.49577018,205728386.965772,215258309.232378,219355704.137999,224698620.486033,251930390.763073
"Value of Total Mortality","Neonatal Combined",705804049.727831,16118366.2071701,671544042.279999,694325385.393522,704239021.612402,716665280.659457,781536145.680433
"Value of Total Mortality","Juvenile Female",403284031.347131,1976724.91177924,398781200.374881,401780683.717241,403041117.684695,404577719.477979,412906663.555195
"Value of Total Mortality","Juvenile Male",114407728.359515,2273108.28657081,109221589.266163,112683192.770738,114132594.632377,115905890.406463,125478625.986113
"Value of Total Mortality","Juvenile Combined",517691759.706646,4249776.86275795,508002789.641044,514468286.463974,517169948.704173,520485110.996712,538385289.541308
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",506322818.589614,62490545.6606933,313599912.51632,461538315.07575,509386936.557645,552546856.628092,679368102.670198
"Population Liveweight (kg)","Neonatal Female",23499850.1152011,13588303.2446167,311074.858907824,11519481.7969222,23482190.2677897,34898675.6409426,50302656.9229728
"Population Liveweight (kg)","Neonatal Male",15094351.1708309,8861666.65386283,200415.569935404,7407589.08820558,14749368.8990208,23121853.8940412,32235518.409839
"Population Liveweight (kg)","Juvenile Female",72224608.4720097,41485384.8295753,385111.519712113,35793201.5797482,72782933.5004647,107297576.155581,146520992.314921
"Population Liveweight (kg)","Juvenile Male",29412993.7393278,17259764.071012,152901.75832793,13994830.1559862,29411292.2068291,44332263.7190203,62799597.8570174
"Population Liveweight (kg)","Juvenile Combined",101637602.211338,45737086.2533448,3696701.97052079,67099563.4445238,100450272.085429,138755560.637268,201893597.261149
"Population Liveweight (kg)","Adult Female",346222966.108786,39189726.8852256,200490111.59003,322252193.542093,353236794.809249,377252048.176659,406210188.416807
"Population Liveweight (kg)","Adult Male",19868048.9834582,11173634.995127,140558.218859578,10163723.936536,20093679.2824724,29683203.7520112,39690255.5261357
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",126174301.724153,16330697.567089,71753649.5066298,115590365.523421,125848386.117043,138316890.246368,163519740.795945
"Offtake Liveweight (kg)","Juvenile Female",18980013.3504311,11015021.9937855,98887.7425276756,9612307.33756738,19111138.1612185,28813892.452698,37775926.1644555
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",104712330.859497,12217082.8014255,59888279.9937556,97198663.1364475,106859756.430553,114244136.695305,123357821.771793
"Offtake Liveweight (kg)","Adult Male",2481957.51422586,1404833.49913191,17704.396418269,1245048.33996337,2488222.87700745,3764583.20723323,4896951.63205048
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",417749830.726483,17082330.213743,360433040.506813,406264533.088173,418132927.074622,429455900.064398,468087800.540854
"Manure","Overall",847214362.277337,32673461.4028464,752912426.93253,825765767.208658,847105650.421402,869212760.076134,948431050.235788
"Manure","Neonatal Female",74264994.0867371,2402642.32108031,66915655.9950782,72619067.067119,74218549.6729587,75875589.1683671,82769028.3377063
"Manure","Neonatal Male",41111054.0695897,1708137.64948891,36730386.0450495,39942827.7697837,40990835.4602855,42240770.2350581,47633150.1574679
"Manure","Neonatal Combined",115376048.156327,3579237.82255937,105631528.97855,112928209.170146,115009121.359471,117756708.521214,129502743.442407
"Manure","Juvenile Female",159199488.00835,5395075.58241392,140120465.759508,155650565.075361,159297825.440102,162868853.225299,174526113.3715
"Manure","Juvenile Male",41009500.9996082,1630045.23545469,36585260.2246148,39938287.7305179,40984688.3118248,42135598.9992795,46156609.010394
"Manure","Juvenile Combined",200208989.007958,5780956.35621365,182083233.511557,196430257.022176,200432469.805139,204058313.65426,216844087.950101
"Manure","Adult Female",498004649.823227,31071554.4375695,410022248.329677,479946284.583488,498635970.840481,516842927.505791,587232280.274259
"Manure","Adult Male",33624675.2898249,2085638.82928501,27609212.1190029,32185180.8767247,33651276.2398785,35167938.7052062,39163588.3748472
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",14675.6802635438,113.405209139714,14417.1504161943,14589.6401877096,14661.727953688,14750.1819907098,15227.8732062592
"Hides","Juvenile Female",11904.7122253847,58.3517803689704,11771.7912497013,11860.334269608,11897.5415540411,11942.9011535594,12188.7667834218
"Hides","Juvenile Male",2770.96803815915,55.054938155658,2645.359166493,2729.19959239337,2764.30426836798,2807.25369130165,3039.10642283745
"Hides","Juvenile Combined",14675.6802635438,113.405209139714,14417.1504161943,14589.6401877096,14661.727953688,14750.1819907098,15227.8732062592
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2886890914.96998,501626379.701494,1521165580.18535,2540122331.33783,2866097171.85925,3212725045.50952,5016770356.07379
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4829751668.74973,155919829.669382,4315006906.90283,4722743243.93418,4835303425.39119,4936424717.26883,5285894428.1823
"Cml Dry Matter","Neonatal Female",228447221.594112,26777392.1166616,159234536.222774,210100478.085696,227992760.330324,247525363.749849,301328754.373552
"Cml Dry Matter","Neonatal Male",127327309.240978,16175056.229239,80708924.1152817,116140399.864115,127255109.586256,138183914.882459,176909747.186851
"Cml Dry Matter","Neonatal Combined",355774530.83509,31245775.2947796,274301032.519766,335375110.301712,355098554.84482,377470789.514729,443378551.504551
"Cml Dry Matter","Juvenile Female",691695082.157628,101193006.208063,404997513.347183,622417371.607709,691488387.005762,762014026.841619,1032464742.98367
"Cml Dry Matter","Juvenile Male",178977484.403801,27976088.9269268,95746781.935058,159597767.695997,179049747.567362,197880155.329683,270037461.26819
"Cml Dry Matter","Juvenile Combined",870672566.561429,105734458.504114,519557724.751938,797445497.243161,874554374.248425,939854425.776232,1241386332.7578
"Cml Dry Matter","Adult Female",3471242704.77795,114470378.974876,3032449382.16298,3400259725.5311,3470053326.96729,3547233638.73099,3825252933.61447
"Cml Dry Matter","Adult Male",132061866.575257,20957612.7985598,65707618.1065486,117119909.381702,132731518.695567,146041604.410019,198925763.945268
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",6873598161.37101,11210498.3824133,6848337351.62262,6865088824.10638,6872415826.7698,6880913697.54401,6927966586.91256
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1691191099.19765,8289491.56552585,1672308259.6366,1684886738.16908,1690172429.00033,1696616242.97217,1731544072.9734
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1691191099.19765,8289491.56552585,1672308259.6366,1684886738.16908,1690172429.00033,1696616242.97217,1731544072.9734
"Value of Offtake","Adult Female",4841234851.8275,1402782.58419301,4838226571.46453,4840147382.33872,4841091951.27059,4842117323.04493,4847845208.72346
"Value of Offtake","Adult Male",341172210.345866,1571197.98079977,337802520.521488,339955187.061854,341012212.14984,342160927.871164,348577305.215702
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",2547941454.15294,353262783.298927,1698309411.56947,2304797645.10819,2525650915.97195,2776232990.381,3875329821.00647
"Value of Herd Increase","Neonatal Female",434299393.173402,102467650.578829,181036747.211483,361798602.592974,429440412.941686,502398461.149229,751875142.213621
"Value of Herd Increase","Neonatal Male",1208622958.55835,74496636.3062779,1028748475.84537,1154690899.39733,1203910466.99209,1258780173.44929,1436563422.69867
"Value of Herd Increase","Neonatal Combined",1642922351.73175,176376550.81148,1209785223.05685,1516944241.99044,1631685195.59583,1762273280.02617,2188438564.9123
"Value of Herd Increase","Juvenile Female",-22147733.9067386,77130811.3994137,-183884551.18236,-76925987.9357365,-30573776.0987188,30184782.3908437,331315310.679833
"Value of Herd Increase","Juvenile Male",2374475126.50544,86616918.1510362,2191405725.43166,2311945469.10562,2365153704.30663,2433387189.38656,2767846334.27053
"Value of Herd Increase","Juvenile Combined",2352327392.5987,163735676.754014,2007521174.2493,2234219831.78445,2334823507.07406,2464133100.81499,3099161644.95037
"Value of Herd Increase","Adult Female",-2818951871.67699,19957371.1896503,-2864567127.73428,-2834102859.06866,-2821515767.73499,-2805844583.08846,-2721745497.70948
"Value of Herd Increase","Adult Male",1371643581.49948,32503372.0058247,1297370781.03783,1346994760.86534,1367574632.56561,1393004968.72678,1529982606.86208
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",9421539615.52395,362129486.930095,8553381197.51711,9171795229.18184,9395532559.00577,9653973317.48131,10803296407.919
"Value of Herd Increase plus Offtake","Neonatal Female",434299393.173402,102467650.578829,181036747.211483,361798602.592974,429440412.941686,502398461.149229,751875142.213621
"Value of Herd Increase plus Offtake","Neonatal Male",1208622958.55835,74496636.3062779,1028748475.84537,1154690899.39733,1203910466.99209,1258780173.44929,1436563422.69867
"Value of Herd Increase plus Offtake","Neonatal Combined",1642922351.73175,176376550.81148,1209785223.05685,1516944241.99044,1631685195.59583,1762273280.02617,2188438564.9123
"Value of Herd Increase plus Offtake","Juvenile Female",1669043365.29091,84858545.6619194,1491618321.56502,1609204749.9258,1660378319.25125,1726885635.9006,2062859383.65323
"Value of Herd Increase plus Offtake","Juvenile Male",2374475126.50544,86616918.1510362,2191405725.43166,2311945469.10562,2365153704.30663,2433387189.38656,2767846334.27053
"Value of Herd Increase plus Offtake","Juvenile Combined",4043518491.79635,171395695.057134,3684540268.08215,3921466011.14388,4024257885.98212,4160649043.61959,4830705717.92377
"Value of Herd Increase plus Offtake","Adult Female",2022282980.15051,21321480.340973,1973659443.73026,2006099901.6748,2019656316.01583,2036300703.466,2126099711.01398
"Value of Herd Increase plus Offtake","Adult Male",1712815791.84534,34031055.6431844,1635173301.55932,1686997502.88522,1708696722.27313,1735245007.50717,1878559912.07778
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",423607181.138669,16336730.7014232,376456213.466265,412882883.604329,423552825.210701,434606380.038067,474215525.117894
"Value of Manure","Neonatal Female",37132497.0433685,1201321.16054016,33457827.9975391,36309533.5335595,37109274.8364793,37937794.5841836,41384514.1688532
