"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9308846.26635513,31.7900002621114,9308738.32680522,9308825.21052852,9308847.78657191,9308867.47504718,9308936.74258553
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",152249.578481201,6.31993872868223,152227.976490471,152245.404899546,152249.822638018,152253.841487968,152267.496544872
"Num Offtake","Juvenile Male",313833.678216965,14.6182498307895,313783.706907135,313824.022615494,313834.259150923,313843.551684415,313875.11633189
"Num Offtake","Juvenile Combined",466083.256698166,20.9381814941664,466011.683397606,466069.429185698,466084.082869072,466097.393172384,466142.612876762
"Num Offtake","Adult Female",4416982.55681538,7.20086894895158,4416958.7544227,4416977.62909697,4416982.78208663,4416987.33561604,4417002.92342495
"Num Offtake","Adult Male",2223527.11281283,3.7619069610709,2223514.6907654,2223524.55295958,2223527.2235286,2223529.60962722,2223537.7437957
"Num Offtake","Oxen",2202253.34002875,0.0457028715715487,2202253.19821952,2202253.30929695,2202253.3402043,2202253.37147381,2202253.46248812
"Cml Pop Growth","Overall",-7881944.73053228,2940.75696918816,-7891819.28335782,-7883901.45818302,-7881915.50891305,-7879986.03596859,-7872146.20341799
"Cml Pop Growth","Neonatal Female",-493729.124488782,979.074610240577,-497112.500140271,-494399.181559889,-493708.066876096,-493061.554969974,-490495.606918544
"Cml Pop Growth","Neonatal Male",-339446.127031601,979.074610240568,-342829.50268309,-340116.184102708,-339425.069418915,-338778.557512793,-336212.609461362
"Cml Pop Growth","Neonatal Combined",-833175.251520384,1958.14922048115,-839942.00282336,-834515.365662598,-833133.136295011,-831840.112482766,-826708.216379906
"Cml Pop Growth","Juvenile Female",868078.261017742,511.328097927849,866410.150640915,867761.91539198,868073.429636184,868427.189435413,869521.622089646
"Cml Pop Growth","Juvenile Male",894183.52814252,504.500547288144,892540.208974095,893869.834425893,894179.364407031,894525.163442601,895609.371125405
"Cml Pop Growth","Juvenile Combined",1762261.78916026,1015.82576818013,1758950.35961501,1761631.24402409,1762252.71667611,1762951.89852267,1765130.99321505
"Cml Pop Growth","Adult Female",-4519863.599425,94.0971936386049,-4520185.60166976,-4519924.80670453,-4519859.51318015,-4519800.59997717,-4519597.50634667
"Cml Pop Growth","Adult Male",-2128045.02201534,97.1980478426516,-2128377.54791904,-2128108.78538772,-2128041.03823916,-2127979.51477822,-2127769.92767258
"Cml Pop Growth","Oxen",-2163122.64673182,1.77351417517332,-2163128.51341052,-2163123.86405387,-2163122.5875274,-2163121.47080219,-2163117.62755523
"Total Number Increase","Overall",1426901.53582285,2963.62516464231,1416981.31159413,1424928.98533056,1426939.271274,1428867.54732245,1436771.08267323
"Total Number Increase","Neonatal Female",-493729.124488782,979.074610240577,-497112.500140271,-494399.181559889,-493708.066876096,-493061.554969974,-490495.606918544
"Total Number Increase","Neonatal Male",-339446.127031601,979.074610240568,-342829.50268309,-340116.184102708,-339425.069418915,-338778.557512793,-336212.609461362
"Total Number Increase","Neonatal Combined",-833175.251520384,1958.14922048115,-839942.00282336,-834515.365662598,-833133.136295011,-831840.112482766,-826708.216379906
"Total Number Increase","Juvenile Female",1020327.83949894,517.232943807341,1018638.12713139,1020007.19309447,1020323.89398957,1020682.0959838,1021786.12876575
"Total Number Increase","Juvenile Male",1208017.20635948,518.157299971411,1206323.91588123,1207695.92120595,1208013.42409266,1208372.14876517,1209477.62403177
"Total Number Increase","Juvenile Combined",2228345.04585843,1035.39009190947,2224962.04301262,2227703.11430042,2228337.31808223,2229054.24474897,2231263.75279752
"Total Number Increase","Adult Female",-102881.042609624,101.121793323013,-103226.84724706,-102948.030025448,-102876.582869694,-102812.96351428,-102594.582921722
"Total Number Increase","Adult Male",95482.0907974927,100.867768759761,95137.1428463524,95415.2674449837,95486.5724151444,95550.0023708313,95767.8161231177
"Total Number Increase","Oxen",39130.6932969336,1.81859158034876,39124.6848089984,39129.4519846273,39130.7478463524,39131.9002413111,39135.8349328968
"Total Mortality","Overall",4266040.0525577,36.7584018707259,4265914.6068112,4266015.34108089,4266041.4415196,4266064.80299171,4266144.45031138
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",395848.904051123,16.4318406945745,395792.738875225,395838.05273882,395849.538858846,395859.987868718,395895.491016667
"Total Mortality","Juvenile Male",349700.384298904,16.2889069543103,349644.701982236,349689.625200121,349701.031625314,349711.386162634,349746.558198392
"Total Mortality","Juvenile Combined",745549.288350027,32.7207345505294,745437.440857461,745527.68153647,745550.573292501,745571.374031352,745642.049215059
"Total Mortality","Adult Female",1413434.41818092,2.30427806367038,1413426.80141527,1413432.84131103,1413434.49026772,1413435.94739713,1413440.93549598
"Total Mortality","Adult Male",1058592.25588263,1.79099483580675,1058586.34190787,1058591.03716989,1058592.30859296,1058593.44458339,1058597.31715491
"Total Mortality","Oxen",1048464.09014412,0.0217585410293571,1048464.0226306,1048464.07551311,1048464.0902277,1048464.10511471,1048464.14844543
"Value of Total Mortality","Overall",91394914604.0832,516342.69159188,91393157534.8613,91394568754.9912,91394933028.2013,91395259084.2836,91396383378.0576
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",4338197338.37937,180080.244851882,4337581811.56068,4338078416.40265,4338204295.38026,4338318808.43397,4338707895.43247
"Value of Total Mortality","Juvenile Male",4419101529.18638,205840.018663061,4418397881.65899,4418965568.36958,4419109709.33503,4419240557.78062,4419685020.53782
"Value of Total Mortality","Juvenile Combined",8757298867.56574,385920.109713562,8755979693.21968,8757044025.13721,8757314035.49253,8757559366.21459,8758392915.9703
"Value of Total Mortality","Adult Female",36389467301.4088,59324.6139846843,36389271204.5533,36389426704.226,36389469157.3139,36389506671.7273,36389635092.4433
"Value of Total Mortality","Adult Male",43281468467.3794,73226.3872898308,43281226669.359,43281418639.2451,43281470622.4875,43281517068.4478,43281675401.9147
"Value of Total Mortality","Oxen",33242155687.5443,689.867030459728,33242153546.9892,33242155223.6598,33242155690.1941,33242156162.1953,33242157536.0208
"Population Liveweight (kg)","Overall",12577285094.813,995800687.055774,9997218742.92113,11877931327.3546,12548296824.9859,13260149902.4115,15707014521.3118
"Population Liveweight (kg)","Neonatal Female",370884019.294442,87111845.8864102,93073793.7530908,310505475.729435,378249974.484949,437559112.43245,536734719.514487
"Population Liveweight (kg)","Neonatal Male",317554773.264616,85952200.3833362,115649548.456827,254110779.530149,317489903.122683,382547648.131024,524184087.645315
"Population Liveweight (kg)","Juvenile Female",911284970.432275,196076880.080562,511948431.127431,764336632.583908,901933124.708482,1048658773.72017,1472614448.46589
"Population Liveweight (kg)","Juvenile Male",900733971.31664,198838621.590259,501740026.242275,749958360.622594,889782546.164951,1052302930.17757,1478264677.83539
"Population Liveweight (kg)","Juvenile Combined",1812018941.74892,284402266.584876,1101844396.24654,1607328880.01637,1802337036.78126,2002521566.69777,2790438897.71189
"Population Liveweight (kg)","Adult Female",3018726951.19074,444536867.503499,1976672628.77174,2679418241.85905,3021394756.10392,3350401969.6068,4122791396.21738
"Population Liveweight (kg)","Adult Male",3542945016.01134,589197285.744678,2336271903.18839,3084153971.97667,3499295912.34655,3964942981.48491,5249956719.33895
"Population Liveweight (kg)","Oxen",3515155393.30293,565010054.860931,2303760407.36583,3067276790.19161,3505058166.18584,3896952221.1131,5064993389.84521
"Offtake Liveweight (kg)","Overall",2330219837.20251,205273781.181573,1731202935.29089,2181636118.14411,2323837417.99264,2472831337.79638,2916771214.50705
"Offtake Liveweight (kg)","Juvenile Female",25403353.6552144,5187607.97538024,14413077.9302246,21334648.8104498,25383132.225817,28976548.3007559,41618178.9388017
"Offtake Liveweight (kg)","Juvenile Male",57890749.6663988,12892807.4507868,33528600.5684038,47906240.9527118,56583768.3772334,67254222.4579953,95954935.3820965
"Offtake Liveweight (kg)","Adult Female",1069689620.84869,154513758.165209,710637142.124756,951193011.493418,1065417234.82127,1186201342.05584,1451411620.86407
"Offtake Liveweight (kg)","Adult Male",590527504.711336,96329636.7680014,386798445.422338,517513249.751073,588435661.078482,662468337.009405,852253255.431588
"Offtake Liveweight (kg)","Oxen",586708608.320873,95088616.6689653,389836004.163169,512503713.866177,580749841.193393,657032566.07696,842798341.924826
"Meat (kg)","Overall",7824805588.8994,225963986.254746,7077908519.91014,7673152018.32561,7826448522.86733,7976902647.16516,8646087748.19168
"Manure","Overall",35083957511.3116,1052924271.12169,31473167738.044,34376423054.7174,35083944408.2471,35782067367.6049,38385704170.2132
"Manure","Neonatal Female",916377923.686377,22618577.4598957,852469710.261172,900877485.810021,916417539.272016,931680395.879418,980829624.198541
"Manure","Neonatal Male",882844705.153648,21939187.4124936,805469424.302039,868743265.622558,883229790.095689,897016443.115513,950285634.144493
"Manure","Neonatal Combined",1799222628.84002,32331382.4640036,1699760657.8706,1777523657.79025,1799703571.83975,1820392160.76514,1892337941.98124
"Manure","Juvenile Female",2126897986.61217,71800225.9352747,1893368013.27347,2076576296.61363,2129623933.83242,2173483425.98394,2384939323.60037
"Manure","Juvenile Male",1884337232.82472,63549530.117442,1654686489.78825,1841863974.56595,1885716970.22091,1926529769.99207,2080457887.62538
"Manure","Juvenile Combined",4011235219.43689,94282128.0761231,3710023546.96666,3950765804.25264,4010061052.93048,4071742055.32001,4339094103.07563
"Manure","Adult Female",9803039582.12726,607774502.334229,8053869123.97359,9434877055.7389,9807530876.00163,10191503676.0133,11514220380.4701
"Manure","Adult Male",9792359124.96382,588404884.016249,7734909783.81933,9439111891.02184,9798860147.62331,10154297098.182,11534305598.2397
"Manure","Oxen",9678100955.94362,587551315.278434,7979679354.64851,9341091499.04753,9692895924.4668,10052169847.1021,11421653780.4905
"Hides","Overall",2133020.02627885,18.379200935363,2132957.3034056,2133007.67054045,2133020.7207598,2133032.40149585,2133072.22515569
"Hides","Juvenile Female",197924.452025561,8.21592034728727,197896.369437612,197919.02636941,197924.769429423,197929.993934359,197947.745508334
"Hides","Juvenile Male",174850.192149452,8.14445347715516,174822.350991118,174844.812600061,174850.515812657,174855.693081317,174873.279099196
"Hides","Juvenile Combined",372774.644175013,16.3603672752647,372718.72042873,372763.840768235,372775.286646251,372785.687015676,372821.02460753
"Hides","Adult Female",706717.209090461,1.15213903183519,706713.400707633,706716.420655515,706717.245133861,706717.973698566,706720.467747991
"Hides","Adult Male",529296.127941314,0.895497417903377,529293.170953937,529295.518584944,529296.154296482,529296.722291696,529298.658577454
"Hides","Oxen",524232.045072061,0.0108792705146786,524232.011315298,524232.037756557,524232.045113849,524232.052557353,524232.074222716
"Milk","Overall",882110610.274888,146562324.431229,471100187.635837,782672762.695199,885588238.885046,984704120.207449,1322232260.95974
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",126096156190.443,2730768163.93286,115014390672.511,124244739158.574,126043431453.978,127974135027.18,133985498552.918
"Cml Dry Matter","Neonatal Female",3729572617.35482,240307099.500873,2981989144.45803,3569604055.21579,3719104836.42907,3900995973.05877,4446363013.3713
"Cml Dry Matter","Neonatal Male",3142123087.64647,235130580.316129,2446448246.12387,2978253713.55189,3134674200.50181,3305563456.09635,3898822066.69275
"Cml Dry Matter","Neonatal Combined",6871695705.00128,341036785.665391,5658686307.37035,6641196659.84499,6874113506.23982,7108127141.47229,8174556852.16459
"Cml Dry Matter","Juvenile Female",8104705245.52863,500539945.620628,6588293726.44656,7768150265.53797,8101978797.32234,8450849953.61908,9826730398.28319
"Cml Dry Matter","Juvenile Male",7833904416.16091,473912227.797076,6321853882.25214,7510182432.02737,7832983849.53061,8161602751.01639,9574826207.01301
"Cml Dry Matter","Juvenile Combined",15938609661.6895,687572475.309173,13826879342.6284,15471967087.7018,15932718880.8258,16407439499.7026,18314400991.6706
"Cml Dry Matter","Adult Female",32542226854.2239,1342213859.0209,28442777632.2105,31612894271.5909,32573747791.3812,33488259879.8083,37251531569.9603
"Cml Dry Matter","Adult Male",35612064912.3555,1655792789.29567,30301054960.6117,34518455398.3539,35595557764.0972,36706655801.9195,40274864725.3404
"Cml Dry Matter","Oxen",35131559057.1727,1574336016.27939,30548269723.4783,34047674608.8347,35146044254.2977,36256492777.6495,40008609852.1761
"Value of Offtake","Overall",226024714741.965,27161083889.1515,137524042818.775,207064260342.815,225492295385.716,245153668348.497,310795728626.788
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1963891245.61837,693045593.045756,704730329.787316,1436133272.03453,1870152935.89825,2455305739.43107,4306514639.77725
"Value of Offtake","Juvenile Male",5009882379.78874,1245025655.13556,2102014531.61438,4065954095.99468,5043573085.14232,5893973010.97328,8104607683.3715
"Value of Offtake","Juvenile Combined",6973773625.40711,1429564222.88754,3484582581.82468,5938157272.86005,6938988734.53821,7954291292.31456,11797693651.1089
"Value of Offtake","Adult Female",76737512753.6026,15402783703.0035,48718248862.6156,64362484668.9222,74644437752.3443,86731372167.7008,125524473199.35
"Value of Offtake","Adult Male",69340875490.4044,17032026801.3869,18952441973.3016,57189913869.2594,70399390745.0317,82283995391.7877,105574159142.065
"Value of Offtake","Oxen",72972552872.5509,14000797592.7294,39326879891.6424,62453848229.503,73030212860.3417,83236216800.4418,105981018133.451
"Value of draught","Overall",152972593096.048,4794.09688823173,152972577847.256,152972589848.91,152972593189.253,152972596400.527,152972606221.903
"Value of Herd Increase","Overall",-197210677384.811,27143603316.1786,-289004141340.404,-215608874985.226,-197093720055.361,-178814370541.694,-114375679345.819
"Value of Herd Increase","Neonatal Female",-3887699597.66195,835670839.162746,-6362297859.89628,-4509317175.26972,-3779095113.93927,-3238975974.25735,-2244479839.40461
"Value of Herd Increase","Neonatal Male",-3749199224.00263,1161788417.20276,-7033526379.90852,-4569408044.65808,-3667834334.10329,-2837278725.20364,-1466929996.2265
"Value of Herd Increase","Neonatal Combined",-7636898821.66459,1432085939.1964,-12143237093.8605,-8635506200.65813,-7517182961.14292,-6664050538.93002,-3923129402.42178
"Value of Herd Increase","Juvenile Female",11260771305.0129,3920654737.01339,4035149048.74749,8227498432.38578,10808916133.504,13953126269.922,23328372747.236
"Value of Herd Increase","Juvenile Male",14240154314.8823,3547916407.23638,5821020227.44138,11555747226.5869,14312546371.7459,16697977079.3136,23307991123.9563
"Value of Herd Increase","Juvenile Combined",25500925619.8952,5404944347.4936,12102906456.682,21785500347.8703,25330102792.0493,29278429451.2209,40911838912.8154
"Value of Herd Increase","Adult Female",-77690920849.8844,15088033220.3512,-125266717951.986,-87846392513.5308,-75808359446.9582,-65951042427.5361,-50862096203.9244
"Value of Herd Increase","Adult Male",-65526115323.0528,16863446084.3377,-100918694475.561,-78745412686.946,-65510109685.2423,-53033654210.0015,-19811247596.2226
"Value of Herd Increase","Oxen",-71857668010.1046,13080882049.1583,-104097979844.111,-81601465992.5227,-71977543945.442,-62334258115.8837,-39311558123.1285
"Value of Herd Increase plus Offtake","Overall",28814037357.1538,37893614486.2791,-102991051467.298,4004659706.24244,28892445683.3375,53634572938.194,159228739605.162
"Value of Herd Increase plus Offtake","Neonatal Female",-3887699597.66195,835670839.162746,-6362297859.89628,-4509317175.26972,-3779095113.93927,-3238975974.25735,-2244479839.40461
"Value of Herd Increase plus Offtake","Neonatal Male",-3749199224.00263,1161788417.20276,-7033526379.90852,-4569408044.65808,-3667834334.10329,-2837278725.20364,-1466929996.2265
"Value of Herd Increase plus Offtake","Neonatal Combined",-7636898821.66459,1432085939.1964,-12143237093.8605,-8635506200.65813,-7517182961.14292,-6664050538.93002,-3923129402.42178
"Value of Herd Increase plus Offtake","Juvenile Female",13224662550.6313,3998902181.57236,4949643906.00376,10290541825.5736,12724176408.6889,15909172547.2836,25532089078.8285
"Value of Herd Increase plus Offtake","Juvenile Male",19250036694.671,3810494945.06959,8876123319.02558,16374203329.2192,19196282337.1957,21909060582.865,29883350081.8743
"Value of Herd Increase plus Offtake","Juvenile Combined",32474699245.3023,5717424721.01682,17846593917.4651,28457662146.0377,32215187798.9124,36293728958.051,50712879049.4646
"Value of Herd Increase plus Offtake","Adult Female",-953408096.281846,21905661376.2284,-61409552078.9292,-15070353738.8584,-1342064407.30664,14094788126.0639,62054510884.128
"Value of Herd Increase plus Offtake","Adult Male",3814760167.35161,23396253110.5753,-69086122610.9422,-12292253785.6164,3595813850.45931,20494485224.7112,70333463359.5083
"Value of Herd Increase plus Offtake","Oxen",1114884862.44633,18615479836.1073,-54056110822.9501,-11189208319.7914,1041134700.883,12999178856.8459,52421290793.4312
"Value of Manure","Overall",17541978755.6558,526462135.560843,15736583869.022,17188211527.3587,17541972204.1235,17891033683.8025,19192852085.1066
"Value of Manure","Neonatal Female",458188961.843189,11309288.7299478,426234855.130586,450438742.90501,458208769.636008,465840197.939709,490414812.099271
"Value of Manure","Neonatal Male",441422352.576824,10969593.7062468,402734712.15102,434371632.811279,441614895.047844,448508221.557757,475142817.072246
"Value of Manure","Neonatal Combined",899611314.420012,16165691.2320018,849880328.935298,888761828.895127,899851785.919873,910196080.382571,946168970.990618
"Value of Manure","Juvenile Female",1063448993.30609,35900112.9676373,946684006.636737,1038288148.30681,1064811966.91621,1086741712.99197,1192469661.80018
"Value of Manure","Juvenile Male",942168616.412358,31774765.058721,827343244.894123,920931987.282974,942858485.110455,963264884.996034,1040228943.81269
"Value of Manure","Juvenile Combined",2005617609.71844,47141064.0380615,1855011773.48333,1975382902.12632,2005030526.46524,2035871027.66001,2169547051.53781
"Value of Manure","Adult Female",4901519791.06363,303887251.167115,4026934561.98679,4717438527.86945,4903765438.00081,5095751838.00667,5757110190.23505
"Value of Manure","Adult Male",4896179562.48191,294202442.008125,3867454891.90967,4719555945.51092,4899430073.81166,5077148549.09099,5767152799.11987
"Value of Manure","Oxen",4839050477.97181,293775657.639217,3989839677.32425,4670545749.52376,4846447962.2334,5026084923.55105,5710826890.24524
"Value of Hides","Overall",184024115.606705,1615.22867183181,184018607.833705,184023031.175742,184024182.328193,184025208.664215,184028705.761282
"Value of Hides","Juvenile Female",15880593.8947121,659.209578055146,15878340.6704633,15880158.5637508,15880619.3618122,15881038.5532781,15882462.8620706
"Value of Hides","Juvenile Male",15137405.7215363,705.094430542573,15134995.4130072,15136939.9947291,15137433.7422161,15137881.9568579,15139404.4412452
"Value of Hides","Juvenile Combined",31017999.6162484,1364.30346306417,31013336.0834705,31017098.7045784,31018053.2166928,31018920.510136,31021867.3033158
"Value of Hides","Adult Female",53335264.9536197,86.9508195583006,53334977.5386472,53335205.4511961,53335267.6737802,53335322.6578546,53335510.8813551
"Value of Hides","Adult Male",49828488.7328611,84.3030595592267,49828210.3589898,49828431.3674178,49828491.213964,49828544.685625,49828726.9695829
"Value of Hides","Oxen",49842362.3039754,84.3265317640963,49842083.8525973,49842304.9225599,49842364.7857691,49842418.272318,49842600.6070285
"Value of Milk","Overall",27345428918.5215,4543432057.36811,14604105816.711,24262855643.5512,27453235405.4364,30525827726.4309,40989200089.752
"Total Production Value","Overall",226858062242.986,38076575777.1061,100081727529.008,201588285951.202,226106444735.733,252801558515.188,351770782005.439
"Total Production Value","Neonatal Female",-3429510635.81876,835924558.085941,-5902366260.19081,-4056495243.72151,-3321870025.44857,-2785001235.00305,-1785629542.97496
"Total Production Value","Neonatal Male",-3307776871.42581,1162493567.00308,-6599516164.756,-4128358909.98026,-3224259139.65038,-2393515533.98886,-1026440562.5543
"Total Production Value","Neonatal Combined",-6737287507.24457,1432335986.93297,-11232163690.9747,-7742014779.0771,-6618171026.28948,-5763382424.49974,-3048732685.36369
"Total Production Value","Juvenile Female",14303992137.8321,3998328259.90894,5950337049.69371,11374749590.0145,13823977900.3333,16981037018.3251,26638195304.5863
"Total Production Value","Juvenile Male",20207342716.8049,3810390610.07172,9804158230.48506,17307623275.0719,20155911552.7391,22865140409.8083,30811657158.3681
"Total Production Value","Juvenile Combined",34511334854.637,5716056870.84512,19860321121.1075,30479753331.6297,34238644545.3091,38329926490.9714,52732472425.4063
"Total Production Value","Adult Female",31346875878.2569,22184327780.9761,-25689975457.0267,16840749927.8001,31129451530.5348,45953532831.8997,97380193476.0622
