"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1202472.78328065,55.3335192111692,1202299.79779929,1202433.23084252,1202474.36781207,1202510.9382265,1202672.14005562
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26928.8247757059,10.3891412568233,26889.3589269081,26921.5600019244,26928.7052971273,26936.0471434553,26957.5866594492
"Num Offtake","Juvenile Male",58320.6713736269,25.6111185013457,58248.6410930284,58303.2215415107,58320.9912647136,58338.0325619321,58405.296264699
"Num Offtake","Juvenile Combined",85249.4961493328,28.0718172376669,85144.6446463122,85230.4918029704,85250.3474898449,85269.4649932352,85349.0147980655
"Num Offtake","Adult Female",139157.113864253,2.0670236520998,139149.473714859,139155.696382292,139157.065679466,139158.522647779,139163.415842112
"Num Offtake","Adult Male",978066.173267062,28.379240596793,977980.714852235,978046.431745738,978066.440740189,978086.224172425,978162.354010425
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",328625.021918024,4307.32386344693,312905.068532417,325739.74067836,328570.830227765,331422.832709095,341899.004200634
"Cml Pop Growth","Neonatal Female",-216606.216369274,2014.22927949579,-223805.007556931,-218012.577215756,-216661.227458251,-215222.816549373,-210204.81944756
"Cml Pop Growth","Neonatal Male",-148870.647755684,1930.48717440096,-154259.764475734,-150236.392715066,-148860.721834089,-147515.4952405,-143283.322132875
"Cml Pop Growth","Neonatal Combined",-365476.864124958,2818.25831914175,-375283.091062193,-367337.028524757,-365483.346878699,-363625.971727945,-357208.949418802
"Cml Pop Growth","Juvenile Female",581817.384242575,1235.67030063499,577468.582663802,581015.942430027,581812.630026647,582599.983671377,585850.928257056
"Cml Pop Growth","Juvenile Male",716938.368498202,1038.21067842895,713919.547658246,716250.779036013,716963.679797441,717603.841944255,720560.489545995
"Cml Pop Growth","Juvenile Combined",1298755.75274078,1651.80350403447,1291945.42637513,1297636.63103883,1298800.5634046,1299859.21223469,1304041.71661414
"Cml Pop Growth","Adult Female",-112243.97886336,248.64810232611,-113187.500684499,-112417.06589596,-112245.779779499,-112073.455923945,-111560.502933689
"Cml Pop Growth","Adult Male",-492409.887834433,186.233524767492,-492936.984715458,-492535.963864114,-492408.305795911,-492284.690835587,-491797.923375358
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1531097.80519867,4338.80882834567,1515204.86633171,1528183.56425552,1531027.7283062,1533912.22831351,1544532.86369244
"Total Number Increase","Neonatal Female",-216606.216369274,2014.22927949579,-223805.007556931,-218012.577215756,-216661.227458251,-215222.816549373,-210204.81944756
