"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9375829.55173184,32.0790795668851,9375737.02876789,9375807.85237275,9375829.28488553,9375850.20800549,9375911.95681619
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151058.375184651,6.38158124404141,151039.433452186,151054.094945144,151058.371881359,151062.489101772,151075.102919623
"Num Offtake","Juvenile Male",311207.512678814,14.7610388246388,311163.670641922,311197.608890594,311207.518768643,311217.041185356,311246.222541921
"Num Offtake","Juvenile Combined",462265.887863466,21.1426132893189,462203.104094109,462251.70366257,462265.890650002,462279.530287128,462321.325461544
"Num Offtake","Adult Female",4415832.83027989,7.25221975714346,4415812.50891429,4415828.01138681,4415832.70792309,4415837.86657777,4415852.17478271
"Num Offtake","Adult Male",2222958.34835442,3.78855159137603,2222947.72446538,2222955.84135975,2222958.28486739,2222960.98234757,2222968.47274914
"Num Offtake","Oxen",2274772.48523407,0.0462683122559209,2274772.3526245,2274772.4542193,2274772.48458861,2274772.51706644,2274772.61772852
"Cml Pop Growth","Overall",-7679458.07253593,2839.17826768236,-7687435.42059436,-7681368.78645992,-7679549.71420749,-7677645.7542816,-7671296.63783806
"Cml Pop Growth","Neonatal Female",-749255.862855357,921.769469265573,-751614.171302083,-749899.52370494,-749274.411160494,-748643.683053009,-746382.109513723
"Cml Pop Growth","Neonatal Male",-585861.503340789,921.769469265548,-588219.811787514,-586505.164190373,-585880.051645925,-585249.32353844,-582987.749999155
"Cml Pop Growth","Neonatal Combined",-1335117.36619615,1843.53893853112,-1339833.9830896,-1336404.68789531,-1335154.46280642,-1333893.00659145,-1329369.85951288
"Cml Pop Growth","Juvenile Female",746995.820899287,515.604803290479,745541.044295753,746651.134858068,746977.818852906,747347.846034344,748456.715153415
"Cml Pop Growth","Juvenile Male",779684.956235293,508.680822880625,778252.145852455,779344.997871196,779667.807774348,780033.562395003,781126.903465035
"Cml Pop Growth","Juvenile Combined",1526680.77713458,1024.28290586872,1523793.19014821,1525994.79020021,1526646.40437003,1527379.33743799,1529583.61861845
"Cml Pop Growth","Adult Female",-4537879.9801919,95.0318343476669,-4538164.54916881,-4537943.79824411,-4537879.24457712,-4537817.58722751,-4537629.39070554
