"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",429885.568394666,38.2841283633714,429846.167112213,429866.576140887,429875.95443884,429883.636767185,429955.856381262
"Num Offtake","Neonatal Female",30154.5319333678,5.19751960593052,30149.1845412833,30151.9288353837,30153.2294730976,30154.2783623195,30164.1089749627
"Num Offtake","Neonatal Male",92499.3665034096,28.4227568834891,92469.0514908062,92484.296352895,92492.2131430156,92498.492426159,92552.8684542017
"Num Offtake","Neonatal Combined",122653.898436777,33.6166456989105,122618.23603209,122636.225188279,122645.507634245,122652.738279412,122716.977429164
"Num Offtake","Juvenile Female",99398.3005869893,4.03946711438183,99393.4561838778,99396.2842168221,99397.0451730701,99398.9171491328,99406.2377064432
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",99398.3005869893,4.03946711438183,99393.4561838778,99396.2842168221,99397.0451730701,99398.9171491328,99406.2377064432
"Num Offtake","Adult Female",199090.59337332,0.501851837600352,199089.906541983,199090.353518824,199090.406685146,199090.792842436,199091.600656706
"Num Offtake","Adult Male",8742.77599757958,0.34837648844009,8742.29855161623,8742.60962098602,8742.64605720207,8742.91565609115,8743.47502790121
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-35081.7675583809,189.055171516034,-35338.7132364486,-35167.8436332577,-35143.6199877745,-35059.1503308143,-34641.356126484
"Cml Pop Growth","Neonatal Female",-33030.7301530949,65.7402091574265,-33124.6798426642,-33060.9626527535,-33048.7146666977,-33008.5629200756,-32872.5701755699
"Cml Pop Growth","Neonatal Male",68471.0780423308,53.0295937952649,68395.3582706465,68446.7435158287,68460.8863585572,68478.5867697421,68598.6498373253
"Cml Pop Growth","Neonatal Combined",35440.3478892359,118.471487736281,35270.6784279823,35389.246741064,35410.294736537,35468.5716533625,35726.0796617554
"Cml Pop Growth","Juvenile Female",-16416.77015373,35.9477551194637,-16456.1860607901,-16436.9392664874,-16426.5433558228,-16416.8775074428,-16347.663881193
"Cml Pop Growth","Juvenile Male",89772.4375304468,33.077522919506,89735.4731001019,89753.4304727223,89763.3283845876,89772.7830699165,89836.5676112933
"Cml Pop Growth","Juvenile Combined",73355.6673767168,69.0215309016777,73279.2870393117,73316.491206235,73336.7850287648,73355.8361325832,73488.9037301003
"Cml Pop Growth","Adult Female",-175643.367188433,6.85867357033159,-175651.417966653,-175646.808814368,-175645.542737802,-175642.490479015,-175629.959262638
"Cml Pop Growth","Adult Male",31765.5843640998,6.97905123511505,31757.3450184321,31762.0896777834,31763.3845419866,31766.5218648784,31779.2412174499
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",394803.800836285,224.191983146195,394507.453875764,394690.523148092,394739.740715533,394814.123477541,395314.500254778
"Total Number Increase","Neonatal Female",-2876.19821972713,69.9066388122224,-2975.49530138091,-2908.70976010929,-2896.76254383259,-2855.70212389652,-2708.46120060714
"Total Number Increase","Neonatal Male",160970.44454574,76.0235254685219,160864.409761453,160937.151947115,160944.455486715,160986.947761658,161151.518291527
