"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",439840.250478115,43.0680074221572,439696.321120848,439810.755591021,439837.314433297,439870.026983119,440012.449910264
"Num Offtake","Neonatal Female",31604.8512443103,5.84303463195125,31585.2773775499,31600.8404763965,31604.4490773958,31608.8892288021,31628.2287164454
"Num Offtake","Neonatal Male",95981.0002534005,32.07857096852,95870.8079621663,95959.3287489273,95978.9224758623,96003.2598953999,96108.4315172447
"Num Offtake","Neonatal Combined",127585.851497711,37.9160884065892,127456.085339716,127560.16456497,127583.522763547,127612.137535356,127736.66023369
"Num Offtake","Juvenile Female",104778.788377162,4.60051662440551,104765.70016372,104775.718509505,104778.547654595,104781.882462709,104796.985087034
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",104778.788377162,4.60051662440551,104765.70016372,104775.718509505,104778.547654595,104781.882462709,104796.985087034
"Num Offtake","Adult Female",198746.458943645,0.523209307360812,198745.04277253,198746.102107332,198746.424602235,198746.804233532,198748.344202302
"Num Offtake","Adult Male",8729.15165959649,0.363675347487797,8728.16729232857,8728.90248140099,8729.12806102673,8729.39246768642,8730.46038723788
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-17906.9379531633,225.03057255801,-18629.8326356099,-18054.7468955028,-17913.8077834845,-17755.3130591064,-17149.4479164691
"Cml Pop Growth","Neonatal Female",-10145.7221859385,83.1577241503675,-10409.5058509914,-10202.7939097987,-10147.1018424271,-10088.2366775836,-9884.51995203632
"Cml Pop Growth","Neonatal Male",77610.450899546,69.1518655219958,77392.6208812116,77562.3354135117,77611.3218492028,77657.3859950348,77816.2802386998
"Cml Pop Growth","Neonatal Combined",67464.7287136075,151.820238911552,66983.1150302202,67359.8954637021,67462.9310846237,67567.4806915724,67922.1677450763
"Cml Pop Growth","Juvenile Female",-27767.9555547367,40.0800288289167,-27909.0078016992,-27794.7059007803,-27770.5607719862,-27739.9267356962,-27610.1531868936
"Cml Pop Growth","Juvenile Male",89824.6183909861,37.0416950690583,89692.9026212172,89800.0301335193,89822.575811697,89850.3660544253,89969.484123055
"Cml Pop Growth","Juvenile Combined",62056.6628362495,77.1160880380277,61783.894819518,62005.1263729419,62052.0629140164,62111.2154223745,62359.3309361615
"Cml Pop Growth","Adult Female",-179054.950982365,7.27807601660875,-179075.85617421,-179059.766989531,-179055.341962208,-179050.06559306,-179025.93015811
"Cml Pop Growth","Adult Male",31626.6214793444,7.4091752802447,31605.3890485367,31621.6810641153,31626.188806686,31631.561326335,31656.1089449705
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",421933.312524952,262.993813501431,421086.04121578,421759.763713903,421921.674016784,422111.76259272,422828.763074182
"Total Number Increase","Neonatal Female",21459.1290583718,87.5066247137202,21180.9608367551,21400.3881596676,21456.922296931,21519.4621711948,21739.1111410858
"Total Number Increase","Neonatal Male",173591.451152947,92.889367492527,173294.272655948,173528.339769358,173590.563766171,173656.703916185,173893.345576384
"Total Number Increase","Neonatal Combined",195050.580211318,180.286793901979,194475.233492703,194929.166370696,195046.278031968,195176.806613599,195632.45671747
"Total Number Increase","Juvenile Female",77010.8328224258,44.3623852640952,76857.5124531735,76981.0608342926,77008.0054258947,77040.9402366518,77186.83190014
"Total Number Increase","Juvenile Male",89824.6183909861,37.0416950690583,89692.9026212172,89800.0301335193,89822.575811697,89850.3660544253,89969.484123055
"Total Number Increase","Juvenile Combined",166835.451213412,81.363071971706,166550.415074391,166781.190072377,166829.804413191,166892.188384024,167156.316023195
"Total Number Increase","Adult Female",19691.5079612807,7.78592626132499,19669.2639239547,19686.309291297,19691.0719390922,19696.7378573352,19722.414044192
"Total Number Increase","Adult Male",40355.7731389409,7.76235619948377,40333.6115742402,40350.58617575,40355.3360348,40360.9981292766,40386.5693322084
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",94217.3500161682,2.15085490149041,94211.2591897772,94215.9118533542,94217.2476912246,94218.7878225392,94225.8241908016
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",23201.0174263717,1.0186858239756,23198.1193219667,23200.3376699619,23200.9641235176,23201.7025453141,23205.0466978431
"Total Mortality","Juvenile Male",5004.11586922867,0.962532168735987,5001.36783520579,5003.472685793,5004.0616683152,5004.76376803029,5007.93459719385
"Total Mortality","Juvenile Combined",28205.1332956003,1.98119000785504,28199.4871571725,28203.8019914544,28205.0253038551,28206.4639593179,28212.981295037
"Total Mortality","Adult Female",66012.2167205679,0.173780234230883,66011.7463494474,66012.0981999353,66012.2053143139,66012.3314061376,66012.8428957647
