"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9308850.86210845,32.8117122489148,9308744.98180078,9308830.57297872,9308850.18967571,9308871.48206277,9308954.56236615
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",152250.500014169,6.5543905722048,152229.631669808,152246.469505148,152250.320685084,152254.687112542,152270.945752558
"Num Offtake","Juvenile Male",313835.810064802,15.162310432169,313787.554384415,313826.502441647,313835.398872814,313845.537053235,313883.088468979
"Num Offtake","Juvenile Combined",466086.310078971,21.7166945066399,466017.186054223,466072.971946795,466085.719557898,466100.232431345,466154.034221537
"Num Offtake","Adult Female",4416983.56662443,7.35419223060474,4416959.52375828,4416978.7671451,4416983.53060594,4416988.30081102,4417007.10748901
"Num Offtake","Adult Male",2223527.63952458,3.8413460772374,2223515.07751312,2223525.1388807,2223527.61061572,2223530.11800454,2223539.93114785
"Num Offtake","Oxen",2202253.34588047,0.0462472539301862,2202253.19447517,2202253.31530002,2202253.34572652,2202253.37504678,2202253.49369182
"Cml Pop Growth","Overall",-7881617.24665259,3107.50661495857,-7889827.44483195,-7883697.3754106,-7881714.25150371,-7879439.49828691,-7871821.87590855
"Cml Pop Growth","Neonatal Female",-493645.827480483,1009.53076407169,-496263.075113178,-494303.289590092,-493685.251751894,-492944.251331216,-490770.327515751
"Cml Pop Growth","Neonatal Male",-339362.830023302,1009.53076407172,-341980.077655997,-340020.292132911,-339402.254294713,-338661.253874035,-336487.33005857
"Cml Pop Growth","Neonatal Combined",-833008.657503785,2019.06152814341,-838243.152769175,-834323.581723003,-833087.506046607,-831605.505205251,-827257.657574321
"Cml Pop Growth","Juvenile Female",868145.14175509,546.196613272126,866605.817243067,867798.697461776,868129.202231919,868497.099822975,869867.873371257
"Cml Pop Growth","Juvenile Male",894249.350461369,539.035051854803,892729.627113896,893908.077330621,894234.476160942,894598.611877917,895948.766732114
