"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1204828.58768176,29.6468935426259,1204739.90962215,1204809.53222109,1204829.06189527,1204847.78847055,1204931.32188283
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27291.6340091225,6.31007953517717,27272.8932045627,27287.4581172734,27291.873863781,27295.5450648871,27310.9337835054
"Num Offtake","Juvenile Male",59345.3172096346,12.4705475996645,59308.0150043585,59336.9203093773,59345.4328786846,59353.353527097,59387.4646793761
"Num Offtake","Juvenile Combined",86636.9512187571,14.6107495158825,86593.6532185657,86627.3949288226,86637.2585199753,86646.4516302455,86683.3126162886
"Num Offtake","Adult Female",139212.033162761,1.48952204964627,139207.152829946,139210.967219358,139212.080679394,139213.022356223,139216.464052818
"Num Offtake","Adult Male",978979.603300244,15.842426700269,978929.476988652,978969.333021816,978979.89817303,978989.888474571,979035.89813818
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",685369.589577924,1510.32788642827,681037.954491144,684339.586887949,685373.767157257,686382.072132079,689984.861811602
"Cml Pop Growth","Neonatal Female",-97903.759099744,398.999382566979,-99138.3376788837,-98183.2470341831,-97908.7287659534,-97632.5155506609,-96806.2135615309
"Cml Pop Growth","Neonatal Male",-34708.6753118369,398.999382566978,-35943.2538909768,-34988.163246276,-34713.6449780465,-34437.4317627538,-33611.129773624
"Cml Pop Growth","Neonatal Combined",-132612.434411581,797.998765133957,-135081.59156986,-133171.410280459,-132622.373744,-132069.947313415,-130417.343335155
"Cml Pop Growth","Juvenile Female",637168.23638246,651.123619448591,634824.758002202,636751.984861821,637181.073358714,637589.9708409,639263.355644632
"Cml Pop Growth","Juvenile Male",769082.453356911,492.733759725131,767625.793233469,768735.302462597,769101.170131974,769419.236037177,770699.55074608
"Cml Pop Growth","Juvenile Combined",1406250.68973937,862.532484822288,1403590.28126686,1405677.9958837,1406285.49125544,1406804.28514168,1409194.72134133
"Cml Pop Growth","Adult Female",-103483.736957302,149.884877659309,-103932.426657025,-103584.355899754,-103477.923554318,-103390.495917778,-103026.252510496
"Cml Pop Growth","Adult Male",-484784.928792563,89.2914006063981,-485054.705429172,-484843.899888058,-484784.063810783,-484727.668225426,-484490.014821286
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1890198.17725969,1526.17084974576,1885816.68564905,1889150.40879936,1890204.70065591,1891221.38451564,1894832.33888871
"Total Number Increase","Neonatal Female",-97903.759099744,398.999382566979,-99138.3376788837,-98183.2470341831,-97908.7287659534,-97632.5155506609,-96806.2135615309
"Total Number Increase","Neonatal Male",-34708.6753118369,398.999382566978,-35943.2538909768,-34988.163246276,-34713.6449780465,-34437.4317627538,-33611.129773624
"Total Number Increase","Neonatal Combined",-132612.434411581,797.998765133957,-135081.59156986,-133171.410280459,-132622.373744,-132069.947313415,-130417.343335155
"Total Number Increase","Juvenile Female",664459.870391582,655.865253996997,662099.678648131,664042.475034265,664473.958710607,664888.333136203,666568.509313881
"Total Number Increase","Juvenile Male",828427.770566546,501.637183696542,826952.887210561,828074.914413262,828447.678683149,828769.525707221,830076.685793972
"Total Number Increase","Juvenile Combined",1492887.64095813,872.807963912348,1490196.63066292,1492305.33028735,1492916.48495898,1493447.3613782,1495870.34461318
"Total Number Increase","Adult Female",35728.2962054592,151.274419444653,35276.093243365,35627.2099305862,35734.3278626212,35821.9801176932,36190.2115423219
"Total Number Increase","Adult Male",494194.674507681,103.915943164282,493883.837461479,494124.703921203,494195.638487076,494261.639532898,494545.883316893
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",507347.39059557,894.318190430942,504323.203951336,506810.549713967,507336.74923421,507963.192098474,510009.917716237
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",143275.86846712,735.994728947148,140645.250967456,142835.088022812,143264.146435026,143746.532203781,145706.622040591
"Total Mortality","Juvenile Male",103859.424652023,524.661447113969,102098.251438847,103497.627745937,103841.989788559,104226.830050692,105168.921819405
"Total Mortality","Juvenile Combined",247135.293119142,895.671677547971,244105.38994928,246601.13760262,247122.694896316,247751.713531932,249803.894392316
"Total Mortality","Adult Female",259862.461903821,2.78044115933845,259853.351949233,259860.472142802,259862.550601536,259864.308398284,259870.732898594
"Total Mortality","Adult Male",349.63557260723,0.00565800953581009,349.61767035309,349.631904650649,349.635677918939,349.639245883775,349.655677906493
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8683783805.12076,14664322.5227011,8633573731.01314,8673439272.37207,8683882892.38562,8693850865.03484,8725826337.08262
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",1282488562.23464,6588023.73238671,1258941422.78242,1278543055.67914,1282383636.17663,1286701559.61783,1304246683.04689
"Value of Total Mortality","Juvenile Male",2621134841.42549,13241055.4322897,2576687527.31504,2612004052.58049,2620694831.97778,2630407173.6631,2654183056.95023
"Value of Total Mortality","Juvenile Combined",3903623403.66013,14676512.2734792,3853374066.95001,3893263518.25961,3903721666.23389,3913759838.19399,3945714701.7585
"Value of Total Mortality","Adult Female",4768001708.58241,51016.0186323848,4767834557.54905,4767965200.1007,4768003336.02354,4768035588.38441,4768153466.23499
"Value of Total Mortality","Adult Male",12158692.8782179,196.759156212118,12158070.3213988,12158565.3238125,12158696.5404675,12158820.6176268,12159392.046661
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1164975267.45729,356213360.998324,205399910.007501,876018965.298077,1168538710.70186,1434597630.86012,2005677131.17818
"Population Liveweight (kg)","Neonatal Female",73822614.983478,41772184.5075525,1442262.42343865,37517474.9386671,72136891.0745948,111050504.255583,144368740.591438
"Population Liveweight (kg)","Neonatal Male",72230944.0575983,39987929.9856564,1407919.75439183,36618834.6735575,74630882.1796694,107000811.546995,140935987.022638
"Population Liveweight (kg)","Juvenile Female",150686554.464536,88268790.7435964,1667048.32928681,71706429.3924634,150108083.660444,226615501.596846,300173731.234103
"Population Liveweight (kg)","Juvenile Male",124024217.06501,71022417.5012787,1358961.3297406,62510413.1900387,123665270.385721,184816139.388504,244674149.022696
"Population Liveweight (kg)","Juvenile Combined",274710771.529546,113111935.895603,11362819.1359209,192503575.289032,277387152.74033,356094578.689718,531013238.65863
"Population Liveweight (kg)","Adult Female",563050720.015589,316277243.886237,4612627.96816664,299862371.601612,562794658.598664,832656058.027259,1107180685.65325
"Population Liveweight (kg)","Adult Male",181160216.871077,105521337.752442,1541488.92986864,89397505.9875995,181888543.380913,271293000.627605,369959170.845613
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",140769069.010943,68342804.9789406,9411222.17676156,82538540.3680886,137838912.78472,199634248.838969,270731222.941291
"Offtake Liveweight (kg)","Juvenile Female",2491943.93667115,1396838.78790682,27283.085616275,1310504.64154108,2456308.01761681,3709867.09100516,4914130.83471708
"Offtake Liveweight (kg)","Juvenile Male",5371460.27769642,3090337.92216381,59327.0355521553,2789400.37033029,5340925.01266776,8068765.57804893,10685961.9933244
"Offtake Liveweight (kg)","Adult Female",16677319.4937422,9647757.18226611,139211.480666615,8770313.85959204,15870219.9116322,25475779.0457532,33411228.1794566
"Offtake Liveweight (kg)","Adult Male",116228345.302834,67975486.5805095,978955.51949242,58739324.8216656,113071515.651558,175235060.305618,234959946.232729
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",453934610.526446,72335231.2973339,219333159.887476,403021245.255385,456554333.973128,504813128.789072,679327435.950333
"Manure","Overall",6035030549.75333,201826486.973395,5446048263.90632,5899585039.66535,6032986028.85093,6169543424.03053,6715954765.07068
"Manure","Neonatal Female",347491946.216614,8692559.58598323,323474406.722167,341555105.032768,347774649.969012,353395553.222853,380878471.699287
"Manure","Neonatal Male",333736009.299412,8291570.00540466,306375852.461929,328517043.894878,333829851.180086,339185891.380064,360674357.280407
"Manure","Neonatal Combined",681227955.516026,11665201.0653144,647654335.998459,673172317.48198,681306796.685603,689384144.298624,717966739.364123
"Manure","Juvenile Female",585610970.807478,19770554.9762326,516111396.519599,572287679.627908,585657354.571773,598632096.259041,649548052.717905
"Manure","Juvenile Male",435674366.078803,14656699.3305878,391851047.435633,425961348.384077,436233843.638794,445650157.364605,474930701.047066
"Manure","Juvenile Combined",1021285336.88628,24874257.353218,933259349.355936,1005608525.82121,1020721155.59586,1037845452.57753,1103645204.38181
"Manure","Adult Female",3166138204.32889,189284826.178821,2611819369.99062,3056291398.81552,3167954482.13489,3279998083.97271,3723325379.06331
"Manure","Adult Male",1166379053.02214,70615285.5235884,959606105.620604,1123378370.35169,1167209909.39755,1211764844.23212,1374112540.75666
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",253673.695297785,447.159095215471,252161.601975668,253405.274856983,253668.374617105,253981.596049237,255004.958858118
"Hides","Juvenile Female",71637.9342335599,367.997364473574,70322.6254837281,71417.5440114059,71632.0732175129,71873.2661018905,72853.3110202957
"Hides","Juvenile Male",51929.7123260113,262.330723556984,51049.1257194237,51748.8138729686,51920.9948942794,52113.4150253461,52584.4609097027
"Hides","Juvenile Combined",123567.646559571,447.835838773985,122052.69497464,123300.56880131,123561.347448158,123875.856765966,124901.947196158
"Hides","Adult Female",129931.23095191,1.39022057966922,129926.675974616,129930.236071401,129931.275300768,129932.154199142,129935.366449297
"Hides","Adult Male",174.817786303615,0.00282900476790504,174.808835176545,174.815952325324,174.81783895947,174.819622941888,174.827838953246
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",232899760.71832,38263319.5972521,117498971.060064,205958059.710979,231635424.063862,257934158.500885,359261811.689864
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",11752687255.3655,882786764.546303,8731199106.88349,11129949763.0765,11742242878.7241,12371776751.1047,14350996271.5856
"Cml Dry Matter","Neonatal Female",798662263.437859,74562185.1399417,578520320.040253,754956019.260041,800088329.729556,845098070.734297,1023823418.41403
"Cml Dry Matter","Neonatal Male",765422061.136096,72090200.9772956,554853360.735515,725797330.43531,768841805.393495,811904543.227227,982564359.17181
"Cml Dry Matter","Neonatal Combined",1564084324.57395,102268286.738537,1220174176.41972,1483428734.52242,1568370732.33548,1651773312.51113,1876430361.0932
"Cml Dry Matter","Juvenile Female",1274588027.79108,166411921.379302,792281688.938202,1160552672.20456,1270370892.61063,1391475259.0703,1793462716.38085
"Cml Dry Matter","Juvenile Male",947543005.8768,129125271.032125,555079276.445749,859893168.119758,943358557.438918,1038090956.32667,1301827572.05356
"Cml Dry Matter","Juvenile Combined",2222131033.66788,211445209.158471,1531804977.46805,2079295885.55456,2222823427.61984,2358327024.47,2900303917.02684
"Cml Dry Matter","Adult Female",5822817270.12572,807055821.821126,3471127995.73691,5274318980.48101,5829348112.84131,6392198999.35225,8339826468.85777
"Cml Dry Matter","Adult Male",2143654626.99796,305398750.879821,1286535932.56299,1927065636.31237,2149336044.47798,2351907262.63795,3163029126.39214
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",32098339692.4969,4739910375.38928,21016777686.3611,28547286749.4464,32326589432.6781,35720722558.4973,42957889250.7331
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",313905568.029844,53980134.7582621,153436786.206616,275647669.52113,314098771.461591,355131354.388778,422354557.327848
"Value of Offtake","Juvenile Male",1037566036.98345,246336109.855773,367136982.00434,860256657.353015,1048599965.88338,1231412129.67692,1559292163.30263
"Value of Offtake","Juvenile Combined",1351471605.01329,251496790.373414,645780728.280107,1174817323.49741,1359493449.92812,1546774869.50957,1917156089.89722
"Value of Offtake","Adult Female",2182652618.15006,345161809.864301,1351084505.54557,1917646867.62839,2181932344.42924,2470577683.13629,3006795185.76576
"Value of Offtake","Adult Male",28564215469.3336,4719974223.29142,17051924472.2278,24945758113.8971,28687834051.9284,32222822230.7252,39121310916.7178
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",4043961261.00822,4005893507.8767,-8076734133.93862,1441646385.67557,4160091279.81472,6816307104.15639,15679332662.8952
