"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9375826.13820054,30.8583858988598,9375727.50949675,9375805.80573685,9375825.63524568,9375846.72956572,9375928.19033967
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151057.689479734,6.13108863423726,151038.652976413,151053.566380805,151057.630783463,151061.674904683,151077.711143322
"Num Offtake","Juvenile Male",311205.926311675,14.1812448257532,311161.901414683,311196.388383446,311205.772271755,311215.11548855,311252.256570255
"Num Offtake","Juvenile Combined",462263.615791409,20.3123264824084,462200.554391096,462249.954491771,462263.403055219,462276.795112543,462329.967713576
"Num Offtake","Adult Female",4415832.08302035,6.99880123483675,4415807.378506,4415827.67941298,4415831.8781871,4415836.73263707,4415856.11865147
"Num Offtake","Adult Male",2222957.95854266,3.65654268431574,2222945.02580002,2222955.65599797,2222957.84502035,2222960.37071328,2222970.52099193
"Num Offtake","Oxen",2274772.48084612,0.0448898305845073,2274772.30982133,2274772.45165793,2274772.47898121,2274772.51076099,2274772.6358046
"Cml Pop Growth","Overall",-7679783.15891422,2754.63210569651,-7688581.27361952,-7681614.15013349,-7679762.0095353,-7677900.87252059,-7672129.44519252
"Cml Pop Growth","Neonatal Female",-749352.292841439,900.744622217539,-752343.416862275,-749935.599640957,-749348.414405515,-748746.110155103,-746715.491576194
"Cml Pop Growth","Neonatal Male",-585957.933326871,900.74462221752,-588949.057347707,-586541.240126388,-585954.054890947,-585351.750640535,-583321.132061626
"Cml Pop Growth","Neonatal Combined",-1335310.22616831,1801.48924443506,-1341292.47420998,-1336476.83976734,-1335302.46929646,-1334097.86079564,-1330036.62363782
"Cml Pop Growth","Juvenile Female",746939.806494335,494.832211462972,745531.712512453,746608.209766054,746933.595103235,747272.186130979,748553.571622736
"Cml Pop Growth","Juvenile Male",779629.730104578,488.221183457548,778243.374416111,779303.823605351,779622.399442999,779959.47406744,781220.381792735
"Cml Pop Growth","Juvenile Combined",1526569.53659891,983.050524752794,1523775.08692856,1525913.0935513,1526555.39234001,1527230.03568963,1529773.95341547
"Cml Pop Growth","Adult Female",-4537890.21465252,91.268571931578,-4538172.9192216,-4537950.6730507,-4537891.27999609,-4537832.00267727,-4537590.46571251
"Cml Pop Growth","Adult Male",-2145696.16661162,94.2809422903136,-2145988.42528532,-2145758.4972186,-2145697.3440558,-2145635.47910894,-2145387.01781904
"Cml Pop Growth","Oxen",-1187456.08808069,1.74422720230001,-1187462.24285392,-1187457.18582624,-1187456.1392406,-1187454.92796438,-1187450.09836289
"Total Number Increase","Overall",1696042.97928632,2777.1162788944,1687173.94540799,1694199.53261537,1696059.89550191,1697957.34143436,1703785.35747221
"Total Number Increase","Neonatal Female",-749352.292841439,900.744622217539,-752343.416862275,-749935.599640957,-749348.414405515,-748746.110155103,-746715.491576194
"Total Number Increase","Neonatal Male",-585957.933326871,900.74462221752,-588949.057347707,-586541.240126388,-585954.054890947,-585351.750640535,-583321.132061626
"Total Number Increase","Neonatal Combined",-1335310.22616831,1801.48924443506,-1341292.47420998,-1336476.83976734,-1335302.46929646,-1334097.86079564,-1330036.62363782
"Total Number Increase","Juvenile Female",897997.495974069,500.549483376646,896570.365488866,897660.76580858,897992.965871783,898334.658456612,899631.282766057
"Total Number Increase","Juvenile Male",1090835.65641625,501.443911298942,1089405.27583079,1090498.08983415,1090831.59035673,1091173.77463931,1092472.63836299
"Total Number Increase","Juvenile Combined",1988833.15239032,1001.99324293175,1985975.64131966,1988158.85564273,1988824.55622851,1989508.43309592,1992103.92112905
"Total Number Increase","Adult Female",-122058.131632161,98.0936868161751,-122362.472806008,-122123.708080624,-122059.726918189,-121994.868475997,-121737.137276435
