"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",429870.522967794,41.9854023771081,429742.629464785,429841.278603684,429871.001133343,429898.344720571,430032.884527671
"Num Offtake","Neonatal Female",30152.4798201154,5.70713663723608,30135.0994824202,30148.501181258,30152.5055827717,30156.2668531993,30174.5923547202
"Num Offtake","Neonatal Male",92487.4576251976,31.4263367241951,92390.4966494877,92465.4849894568,92488.1959444845,92508.5711439517,92609.0853759757
"Num Offtake","Neonatal Combined",122639.937445313,37.1277217633036,122525.596131908,122613.900193049,122640.477959821,122664.686177129,122783.677730696
"Num Offtake","Juvenile Female",99397.3512497908,4.32027938440966,99382.3219707619,99394.5003076894,99397.5002753065,99400.1785514942,99413.0988558708
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",99397.3512497908,4.32027938440966,99382.3219707619,99394.5003076894,99397.5002753065,99400.1785514942,99413.0988558708
"Num Offtake","Adult Female",199090.513698907,0.536535310604906,199088.556074376,199090.163695998,199090.510178403,199090.872584589,199092.210984643
"Num Offtake","Adult Male",8742.72057378287,0.372417198899686,8741.36086926816,8742.47820853908,8742.71783372914,8742.97000493363,8743.89695646146
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-35191.9291715757,221.718672898432,-35821.9641430208,-35349.3880694855,-35184.5807674967,-35044.1909882075,-34484.0966652818
"Cml Pop Growth","Neonatal Female",-33072.5287073581,82.6140893024487,-33321.6494967541,-33131.2796766805,-33072.3540535938,-33015.1489763422,-32831.4447036979
"Cml Pop Growth","Neonatal Male",68436.9920774202,70.0869262769648,68214.7912361374,68389.6879945237,68436.4666034343,68484.6215168539,68650.8351296768
"Cml Pop Growth","Neonatal Combined",35364.4633700621,152.222080079015,34893.1417393833,35258.1875766245,35362.3441944894,35469.2042392784,35816.6366418944
"Cml Pop Growth","Juvenile Female",-16432.6507430947,40.083643302468,-16557.72775493,-16460.1879217916,-16431.7695139358,-16405.3358016542,-16277.6591651594
"Cml Pop Growth","Juvenile Male",89757.4170295449,37.0235740130738,89641.4269774225,89732.1425250032,89757.7685170374,89782.5120592079,89900.0181028383
"Cml Pop Growth","Juvenile Combined",73324.7662864502,77.1013834192193,73083.6992224924,73272.2532306151,73325.8016057515,73377.3209856981,73622.3589376789
"Cml Pop Growth","Adult Female",-175645.046048982,7.34890679637264,-175670.341885091,-175650.029340932,-175644.789927933,-175640.352708073,-175617.889180315
"Cml Pop Growth","Adult Male",31763.8872208943,7.47326290990352,31738.0825101961,31758.8556485955,31764.170920595,31768.6548516988,31791.4164561591
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",394678.593796219,257.724135020666,393941.986225801,394506.297474223,394684.535393948,394852.533345741,395518.736438993
"Total Number Increase","Neonatal Female",-2920.04888724269,86.5510924591228,-3177.0254599277,-2983.56751477558,-2918.77533453138,-2860.74962800601,-2664.16379414687
"Total Number Increase","Neonatal Male",160924.449702618,91.8512325844544,160657.660248274,160856.927672425,160927.081052512,160987.209932093,161208.56833955
"Total Number Increase","Neonatal Combined",158004.400815375,178.249953284916,157480.634788346,157871.603339805,158009.613581631,158126.642147343,158544.404545403
"Total Number Increase","Juvenile Female",82964.7005066961,44.0685977489397,82828.3593170827,82933.6776807855,82965.7729011341,82994.6954690358,83135.4396907114
"Total Number Increase","Juvenile Male",89757.4170295449,37.0235740130738,89641.4269774225,89732.1425250032,89757.7685170374,89782.5120592079,89900.0181028383
"Total Number Increase","Juvenile Combined",172722.117536241,81.0511124318324,172469.786294505,172666.28723072,172724.163341426,172777.439708272,173035.45779355
"Total Number Increase","Adult Female",23445.4676499254,7.86871804924782,23418.2141892855,23440.2007374289,23445.7720098308,23450.512903325,23474.3218043282
"Total Number Increase","Adult Male",40506.6077946771,7.83429680376685,40479.4433794642,40501.3745633744,40506.9028154137,40511.6412393728,40535.3134126205
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",122334.961455071,13.5124932345803,122293.629896778,122325.454394812,122334.978062181,122343.945907564,122387.279029305
"Total Mortality","Neonatal Female",38101.7699545095,7.21174538705292,38079.8075277856,38096.7424017715,38101.8025091388,38106.5553872246,38129.7121573282
"Total Mortality","Neonatal Male",18106.6994505669,6.15248000656777,18087.7169496884,18102.3977655415,18106.8439947653,18110.8329422666,18130.5110806488
"Total Mortality","Neonatal Combined",56208.4694050763,13.3602715499342,56167.524477474,56199.0996973235,56208.508516199,56217.4123539773,56260.223237977
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",66126.4920499943,0.178206371022392,66125.8418389893,66126.3757990279,66126.490880684,66126.61125131,66127.0557913278
"Total Mortality","Adult Male",0,0,0,0,0,0,0
