"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1202475.07013194,54.6377196293815,1202291.59144076,1202437.18323745,1202476.32720754,1202512.83361422,1202671.64913978
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26927.8861762433,9.94878657502109,26893.0502667842,26921.355956154,26927.8153978622,26934.4645951917,26968.6485143513
"Num Offtake","Juvenile Male",58322.4469950322,25.1048376932096,58239.3990618105,58304.9877099654,58322.6522394857,58339.5918409009,58396.4279674283
"Num Offtake","Juvenile Combined",85250.3331712755,28.1433492593235,85155.0889034442,85230.3684750408,85251.2834781471,85270.0218494048,85361.7197842622
"Num Offtake","Adult Female",139156.992905968,2.00118489846225,139150.321527522,139155.636630248,139156.961026387,139158.352021126,139165.216012165
"Num Offtake","Adult Male",978067.744054693,27.3152260341216,977969.657352496,978049.236740139,978067.998545859,978086.560077718,978150.154643203
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",328304.892105928,4384.30352268914,315117.268932585,325394.195116958,328374.924241064,331120.984601388,342380.536680592
"Cml Pop Growth","Neonatal Female",-216877.617328091,1985.5584767972,-225210.769133757,-218184.664071111,-216767.415623553,-215613.101638075,-210805.223649443
"Cml Pop Growth","Neonatal Male",-148838.832314968,1979.85684554029,-155033.267367127,-150251.54223287,-148903.991533529,-147403.257709738,-143044.442017107
"Cml Pop Growth","Neonatal Combined",-365716.449643059,2897.27630993897,-375180.841736178,-367629.036504416,-365694.005255891,-363808.26950178,-354813.647614142
"Cml Pop Growth","Juvenile Female",581666.728273832,1159.62801317816,577346.316313526,580907.122449435,581669.352343295,582432.577706958,586207.85193485
"Cml Pop Growth","Juvenile Male",717018.036920776,1039.61944871866,714160.381118661,716302.808780514,716999.946788114,717789.208995053,720172.754282626
"Cml Pop Growth","Juvenile Combined",1298684.76519461,1646.6569480769,1293503.12671023,1297575.74368267,1298674.3400066,1299826.83062988,1304766.2003214
"Cml Pop Growth","Adult Female",-112266.761107604,238.026195835852,-113106.160241025,-112424.335445082,-112266.384039268,-112112.059321589,-111294.117520991
"Cml Pop Growth","Adult Male",-492396.662338016,183.101135286686,-492990.606715035,-492525.479581035,-492394.531721533,-492273.481912826,-491851.449010821
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1530779.96223787,4417.14456161398,1517534.87460894,1527856.67152956,1530830.85332368,1533605.94822711,1544878.65810393
"Total Number Increase","Neonatal Female",-216877.617328091,1985.5584767972,-225210.769133757,-218184.664071111,-216767.415623553,-215613.101638075,-210805.223649443
"Total Number Increase","Neonatal Male",-148838.832314968,1979.85684554029,-155033.267367127,-150251.54223287,-148903.991533529,-147403.257709738,-143044.442017107
"Total Number Increase","Neonatal Combined",-365716.449643059,2897.27630993897,-375180.841736178,-367629.036504416,-365694.005255891,-363808.26950178,-354813.647614142
"Total Number Increase","Juvenile Female",608594.614450075,1168.16584834251,604239.36658031,607827.493289543,608594.930857719,609366.043941252,613173.906631509
"Total Number Increase","Juvenile Male",775340.483915808,1061.81663378092,772409.842416566,774602.151747534,775325.212202536,776122.349951674,778542.97999278
"Total Number Increase","Juvenile Combined",1383935.09836588,1669.8166645775,1378690.37182892,1382816.18982798,1383932.32900224,1385088.89386244,1390127.92010566
"Total Number Increase","Adult Female",26890.2317983642,239.916685642446,26045.2522037718,26731.5498417759,26890.1598618058,27046.9155918956,27871.0984911738
"Total Number Increase","Adult Male",485671.081716677,209.197605025676,484979.050637461,485525.590841254,485672.795504658,485813.944679185,486287.564366648
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",865837.699478885,4223.90900085425,853543.95932816,862795.661370523,865792.762583699,868717.388025753,877881.165695268
"Total Mortality","Neonatal Female",185315.992898375,2920.66144892098,176779.227671713,183361.259195173,185206.902860816,187255.44821931,197546.477818833
"Total Mortality","Neonatal Male",177052.364082785,2843.8415531007,168830.941052463,175113.18834925,177132.200251565,179082.901094005,186443.775333276
"Total Mortality","Neonatal Combined",362368.35698116,4208.29762308205,349855.077960066,359523.321404885,362344.18826219,365294.150764356,374452.999298195
"Total Mortality","Juvenile Female",141352.287690223,703.295614276996,139178.319675439,140846.14014657,141387.651175455,141842.605849869,143577.196295478
"Total Mortality","Juvenile Male",102008.024807771,521.701213648963,100374.369878532,101653.399610525,102011.225872668,102338.381637219,103550.53235217
"Total Mortality","Juvenile Combined",243360.312497994,879.060887424776,240458.610069259,242763.478861551,243397.009388968,243978.609685918,246150.906133019
"Total Mortality","Adult Female",259759.72009114,3.73554514379551,259747.266851374,259757.188376463,259759.660582589,259762.257106102,259775.069889374
"Total Mortality","Adult Male",349.309908590962,0.00975543786933326,349.274877625891,349.303298835764,349.309999480664,349.316628599185,349.339340944001
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",11928558663.6629,38029745.3200377,11805049446.3108,11902030727.2345,11929221142.0627,11954389972.7782,12039213813.7182
"Value of Total Mortality","Neonatal Female",1283759940.35544,20232620.557047,1224622263.96386,1270218697.72988,1283004228.89244,1297195343.35647,1368485529.04554
"Value of Total Mortality","Neonatal Male",1819051337.12176,29217874.647025,1734583724.1993,1799128077.52974,1819871580.84074,1839913250.40075,1915539510.44362
"Value of Total Mortality","Neonatal Combined",3102811277.47719,36616511.1275881,2996018595.22254,3077614844.03866,3103348604.28612,3128469092.46698,3203218690.87456
"Value of Total Mortality","Juvenile Female",1978504703.65151,9844012.45739982,1948075723.59664,1971420168.18185,1978999685.53693,1985367675.59911,2009646697.97381
"Value of Total Mortality","Juvenile Male",1966273944.09328,10056145.1408639,1934784136.04085,1959438302.61724,1966335646.79276,1972641796.30117,1996006824.4116
"Value of Total Mortality","Juvenile Combined",3944778647.74479,14129269.9173378,3897388609.92939,3935143655.67668,3945296647.42413,3954602546.77212,3986824605.12974
"Value of Total Mortality","Adult Female",4868735513.05844,70016.1722373665,4868502099.15316,4868688060.55443,4868734397.67613,4868783064.90687,4869023217.81786
"Value of Total Mortality","Adult Male",12233225.3824539,341.646392572919,12231998.5587064,12232993.901402,12233228.5655133,12233460.7246905,12234256.136519
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1133225467.82636,358950385.108336,293109304.885882,851992462.83196,1136341700.90288,1411246404.18018,2005592274.89259
"Population Liveweight (kg)","Neonatal Female",67525422.6214861,38110160.8128245,1320484.10021613,35733907.9998872,68236214.4259283,100627096.649935,132818908.529645
"Population Liveweight (kg)","Neonatal Male",68193138.6098464,36932200.2777734,1291536.1970961,36269757.2784462,71146826.7315574,99752926.95861,129740634.760518
"Population Liveweight (kg)","Juvenile Female",145294798.19046,84177681.7643776,1609607.03265518,70951425.6008135,142684029.747127,219255649.76665,290466451.387139
"Population Liveweight (kg)","Juvenile Male",116653733.530477,69447655.0701993,1304744.7959255,56175453.6263518,115125888.951242,176876685.809404,235621650.660555
"Population Liveweight (kg)","Juvenile Combined",261948531.720937,106752244.15126,11071953.389368,186673720.041634,260456851.735641,338683534.812598,520692603.595517
"Population Liveweight (kg)","Adult Female",550376545.049413,320194789.801201,4603803.5609038,271633953.877955,538670262.711658,828702428.736675,1104993593.22185
"Population Liveweight (kg)","Adult Male",185181829.824675,107896285.783054,1533566.54227591,88961273.4556137,187126546.930308,279156330.211295,368163370.609324
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",144737100.62887,68061630.1277807,4914330.16335148,86569610.6817775,146445280.251203,201612811.229656,270480681.458994
"Offtake Liveweight (kg)","Juvenile Female",2442218.67278862,1375284.58765567,26905.6276055396,1292557.97297592,2450459.7567548,3689691.14950864,4850392.46960894
"Offtake Liveweight (kg)","Juvenile Male",5129022.85418542,3009548.98650669,58292.5222575227,2509094.9456782,5188668.85929909,7693934.97542495,10504852.1835609
"Offtake Liveweight (kg)","Adult Female",16325620.7056649,9346649.80240067,139155.950258883,8175485.94839018,16698734.881522,23935162.0410941,33396982.0540258
"Offtake Liveweight (kg)","Adult Male",120840238.396231,67410443.6534225,977983.238924987,60638493.0302736,122257494.736754,179958703.277528,234744061.804044
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",453745198.45577,71849732.4434043,221034298.776359,404048599.967941,449558198.793599,501565292.16616,678625258.469113
