"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1208196.48841571,47.9212323889872,1208071.88306127,1208160.9963218,1208198.02809655,1208229.62364775,1208324.81292299
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27971.5761094753,8.21125638357249,27947.549238295,27966.4189248915,27971.6937633737,27977.4221286082,27995.5224700069
"Num Offtake","Juvenile Male",60433.7167792531,22.9167148526203,60372.9142105118,60417.6347439355,60434.0441445799,60449.6083643315,60494.2002252764
"Num Offtake","Juvenile Combined",88405.2928887284,24.8831333748873,88337.7042714186,88386.2861336413,88405.2581363253,88422.1836400158,88469.7869662241
"Num Offtake","Adult Female",139365.784095938,1.43796963508702,139361.759147096,139364.881711522,139365.808397351,139366.75851993,139369.746096213
"Num Offtake","Adult Male",980425.411431045,23.5935812257152,980359.853365926,980408.049442013,980425.85049449,980440.942193986,980486.802696422
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",568966.077861831,4219.70292097316,555662.533388147,566171.169803549,568889.286098963,571959.9287442,582134.025022304
"Cml Pop Growth","Neonatal Female",-215056.188767156,1982.97590021545,-221022.295959861,-216450.334434821,-215087.737235556,-213691.079005733,-208862.271458734
"Cml Pop Growth","Neonatal Male",-147309.124226834,1931.82356788981,-152696.992771961,-148569.414731322,-147367.41411064,-146075.500322353,-140789.723359586
"Cml Pop Growth","Neonatal Combined",-362365.31299399,2806.65701967113,-371211.376471778,-364233.38722551,-362279.237280445,-360486.599323121,-353337.953294697
"Cml Pop Growth","Juvenile Female",696294.913734171,1038.19558809773,692942.284622183,695654.62772262,696304.691932354,697024.574420861,699414.855410487
"Cml Pop Growth","Juvenile Male",799550.757040659,979.153901694918,797080.928810428,798874.577331564,799529.454472726,800223.312569443,802216.787677427
"Cml Pop Growth","Juvenile Combined",1495845.67077483,1466.09035682753,1491477.52638184,1494803.65685211,1495825.71316288,1496862.38527391,1500494.93729505
"Cml Pop Growth","Adult Female",-87353.0230490828,197.374308136225,-87933.4147600848,-87476.9620965698,-87349.9231673973,-87211.4296459528,-86775.9010942122
"Cml Pop Growth","Adult Male",-477161.256869924,168.006386401239,-477602.363464053,-477277.758489339,-477159.496114378,-477042.553395718,-476717.275692111
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1777162.56627755,4248.43117248968,1763741.94761424,1774355.72183385,1777086.31275267,1780172.88893739,1790405.17304561
"Total Number Increase","Neonatal Female",-215056.188767156,1982.97590021545,-221022.295959861,-216450.334434821,-215087.737235556,-213691.079005733,-208862.271458734
"Total Number Increase","Neonatal Male",-147309.124226834,1931.82356788981,-152696.992771961,-148569.414731322,-147367.41411064,-146075.500322353,-140789.723359586
"Total Number Increase","Neonatal Combined",-362365.31299399,2806.65701967113,-371211.376471778,-364233.38722551,-362279.237280445,-360486.599323121,-353337.953294697
"Total Number Increase","Juvenile Female",724266.489843646,1045.87737425783,720889.833860478,723620.023501265,724275.873955634,725001.506745677,727410.377880494
"Total Number Increase","Juvenile Male",859984.473819913,1000.44378716057,857465.214102764,859289.888038531,859965.324371155,860672.476230838,862704.206759631
"Total Number Increase","Juvenile Combined",1584250.96366356,1487.09404851121,1579832.89857043,1583190.43258409,1584223.4711189,1585281.05816369,1588947.51715132
"Total Number Increase","Adult Female",52012.7610468556,198.773941964308,51428.7764103317,51888.0924490876,52015.9001329032,52155.0732345282,52593.6986223125
"Total Number Increase","Adult Male",503264.154561121,190.964396806957,502757.489901872,503130.145354894,503266.881008311,503396.580620323,503768.161840088
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",622989.190694807,4051.34214273694,608389.491230228,620233.934136899,623064.295824514,625687.458351831,635389.758642151
"Total Mortality","Neonatal Female",185139.763694941,2912.95448370213,176300.439268966,183236.89775159,185114.550770758,187209.335136731,193665.312885186
"Total Mortality","Neonatal Male",177349.81142146,2829.24714446964,168915.377321776,175532.897459662,177400.812123176,179231.817651198,185486.673521706
"Total Mortality","Neonatal Combined",362489.575116401,4052.586099693,347884.593316728,359733.222862761,362559.555936511,365187.535072222,374892.530588527
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",260149.463645752,2.68420998549506,260141.950407912,260147.779194842,260149.509008389,260151.282570536,260156.859379597
"Total Mortality","Adult Male",350.151932653945,0.00842627900918604,350.128519059259,350.145731943576,350.152089462318,350.157479354995,350.173858105865
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8766445619.37663,46538192.8780992,8609043293.49231,8735741318.14954,8768252958.505,8797722691.84212,8910020121.57944
"Value of Total Mortality","Neonatal Female",1585098081.08659,24939637.3326741,1509419059.43243,1568806447.70014,1584882217.36859,1602816985.20303,1658090675.3946
"Value of Total Mortality","Neonatal Male",2470533931.56103,39412227.2539311,2353039836.30504,2445223796.9893,2471244386.01888,2496750820.16504,2583882763.1948
"Value of Total Mortality","Neonatal Combined",4055632012.64761,46555120.8435341,3898134049.58534,4024977626.60296,4057462510.86606,4086943446.1841,4199249937.03971
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",4699151947.43003,48485.6297756135,4699016233.73017,4699121520.72585,4699152766.82794,4699184803.17312,4699285538.62263
"Value of Total Mortality","Adult Male",11661659.298981,280.633593019171,11660879.5192947,11661452.7869929,11661664.5214163,11661844.0294704,11662389.5167134
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1361478539.41236,352625334.238465,582427351.872906,1092010075.16072,1345547694.52838,1647204720.41991,2189482999.27132
"Population Liveweight (kg)","Neonatal Female",67564105.2660757,39134634.6627268,1321421.69433359,33104230.6785437,67543582.8474911,101986459.434639,132681349.048232
"Population Liveweight (kg)","Neonatal Male",66723242.3913558,37891629.5674293,1292757.46511492,33674764.7653708,68606324.3720962,98323737.0593936,129843733.326779
"Population Liveweight (kg)","Juvenile Female",367918346.151636,63066436.0961999,186961642.042571,322617585.72667,371053465.978676,414567451.088023,508453535.04989
"Population Liveweight (kg)","Juvenile Male",120473358.561064,72150790.8925681,1390183.44509126,55598426.2156225,120827238.566232,179863984.98851,250294901.107698
"Population Liveweight (kg)","Juvenile Combined",488391704.7127,95040539.873463,230028896.005287,420664829.556768,490423928.034977,556066909.892453,725470733.089884
"Population Liveweight (kg)","Adult Female",550905458.422429,321779892.450346,4628966.58639533,277755049.561487,534634311.637938,815906723.977766,1111015963.18916
"Population Liveweight (kg)","Adult Male",187894028.619797,108107609.030412,1549010.57779049,95647773.6118196,187420782.530917,278843237.112408,371784527.917667
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",141522413.797511,69895795.8707803,14584555.1633902,82639088.791823,141341827.093132,199596461.920876,277341381.49639
