"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9488547.41200796,31.9484998073723,9488456.36309722,9488526.16931273,9488546.7668194,9488568.31318378,9488655.08378633
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151256.732280562,6.35256301519439,151238.679165215,151252.370938217,151256.612596752,151260.924599231,151278.003982489
"Num Offtake","Juvenile Male",311667.823078857,14.6950316792453,311626.065517699,311657.712360621,311667.550867812,311677.524885148,311717.019399265
"Num Offtake","Juvenile Combined",462924.55535942,21.0475875437443,462864.744682915,462910.083298837,462924.161806349,462938.449484379,462995.023381754
"Num Offtake","Adult Female",4600345.35155339,7.27549381785602,4600323.7042858,4600340.3701399,4600345.17264422,4600350.09468694,4600369.81100837
"Num Offtake","Adult Male",2223029.60628519,3.74396700549085,2223018.46292101,2223027.03868341,2223029.51609522,2223032.0470872,2223042.19574126
"Num Offtake","Oxen",2202247.89880996,0.0453125052536855,2202247.75937138,2202247.86701637,2202247.89781283,2202247.92889482,2202248.05365495
"Cml Pop Growth","Overall",-7197979.06343561,3009.86499935148,-7207626.36126536,-7200066.03354517,-7198050.49799509,-7196002.58772158,-7187583.60107531
"Cml Pop Growth","Neonatal Female",-643129.77129161,986.912904636974,-646283.216817645,-643820.890072473,-643148.183163134,-642467.040877775,-639653.02315715
"Cml Pop Growth","Neonatal Male",-479735.411777041,986.912904636951,-482888.857303075,-480426.530557904,-479753.823648567,-479072.681363206,-476258.663642581
"Cml Pop Growth","Neonatal Combined",-1122865.18306865,1973.82580927392,-1129172.07412072,-1124247.42063038,-1122902.0068117,-1121539.72224098,-1115911.68679973
"Cml Pop Growth","Juvenile Female",777803.648288195,530.634107876431,776233.639685457,777442.731273634,777798.942092657,778150.219800554,779549.441534728
"Cml Pop Growth","Juvenile Male",810251.661636166,523.74475302587,808701.105469957,809897.001952031,810245.289530394,810592.925701468,811973.144009021
"Cml Pop Growth","Juvenile Combined",1588055.30992436,1054.37614894478,1584934.74515541,1587339.36075094,1588044.08742526,1588741.52399312,1591522.58554375
"Cml Pop Growth","Adult Female",-3357273.52230885,96.8033925717503,-3357548.28568941,-3357341.07829887,-3357275.54840859,-3357209.04664271,-3356950.24769143
"Cml Pop Growth","Adult Male",-2142537.70737856,97.7853351047068,-2142815.30279791,-2142605.84270757,-2142539.90994516,-2142472.67727654,-2142211.04610793
"Cml Pop Growth","Oxen",-2163357.96060391,1.76532803735034,-2163363.20533901,-2163359.16518346,-2163358.008238,-2163356.80616091,-2163352.03128245
"Total Number Increase","Overall",2290568.34857235,3033.65810708445,2280862.43189263,2288464.41276238,2290507.37992654,2292561.91072462,2301036.52380661
"Total Number Increase","Neonatal Female",-643129.77129161,986.912904636974,-646283.216817645,-643820.890072473,-643148.183163134,-642467.040877775,-639653.02315715
"Total Number Increase","Neonatal Male",-479735.411777041,986.912904636951,-482888.857303075,-480426.530557904,-479753.823648567,-479072.681363206,-476258.663642581
"Total Number Increase","Neonatal Combined",-1122865.18306865,1973.82580927392,-1129172.07412072,-1124247.42063038,-1122902.0068117,-1121539.72224098,-1115911.68679973
"Total Number Increase","Juvenile Female",929060.380568758,536.583038934002,927473.692473161,928694.214738579,929056.202783322,929410.653834399,930827.445517217
"Total Number Increase","Juvenile Male",1121919.48471502,537.505169275319,1120330.31078478,1121552.51195591,1121915.47490231,1122270.03805949,1123690.16340829
"Total Number Increase","Juvenile Combined",2050979.86528378,1074.08806486596,2047804.00325795,2050246.6948333,2050971.47595869,2051680.69189389,2054517.6089255
"Total Number Increase","Adult Female",1243071.82924454,103.900367521099,1242776.62265728,1243000.14647118,1243069.97060961,1243140.46478526,1243419.56331694
"Total Number Increase","Adult Male",80491.8989066294,101.435258916166,80203.7841041666,80421.686662166,80489.7927789167,80558.9406095832,80831.1496333205
"Total Number Increase","Oxen",38889.9382060552,1.81000645062476,38884.5540323765,38888.7005383414,38889.893056242,38891.1191109461,38896.0223724972
"Total Mortality","Overall",3638932.66382137,170.483119473727,3638441.42985964,3638811.86481629,3638930.51765972,3639038.43977977,3639506.00534408
"Total Mortality","Neonatal Female",403543.709363297,68.5320351476043,403343.364499208,403495.5635534,403542.999145747,403586.461602006,403772.283835883
"Total Mortality","Neonatal Male",388017.548504447,68.5320351475976,387817.203640358,387969.40269455,388016.838286897,388060.300743156,388246.122977033
"Total Mortality","Neonatal Combined",791561.257867744,137.064070295202,791160.568139566,791464.96624795,791559.837432644,791646.762345162,792018.406812916
"Total Mortality","Juvenile Female",393267.503929462,16.5166638395075,393220.56582956,393256.164439364,393267.192751555,393278.403958,393322.810354472
"Total Mortality","Juvenile Male",347287.002859298,16.3744638711602,347240.473005436,347275.736630406,347286.699538419,347297.813443451,347341.821616324
"Total Mortality","Juvenile Combined",740554.50678876,32.8911144537715,740461.038834996,740531.901069769,740553.888636911,740576.217401451,740664.631970796
"Total Mortality","Adult Female",0,0,0,0,0,0,0
