"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",433209.86993003,44.8362051467443,433073.769811024,433178.733563525,433210.263028788,433241.712741403,433338.66828947
"Num Offtake","Neonatal Female",31608.0060397876,6.1238478586167,31589.4442457846,31603.7936693717,31608.077120013,31612.3495054466,31625.5758088203
"Num Offtake","Neonatal Male",95999.7539508847,33.5144768044219,95899.0557115541,95976.645023037,95999.6107264181,96023.00532711,96095.2036551517
"Num Offtake","Neonatal Combined",127607.759990672,39.6327371521768,127488.499957339,127580.508106959,127607.56633496,127635.35947153,127720.779463972
"Num Offtake","Juvenile Female",98020.3146614506,4.57236847328514,98006.3179508137,98017.1905700338,98020.2625500219,98023.3174361877,98035.4178652891
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",98020.3146614506,4.57236847328514,98006.3179508137,98017.1905700338,98020.2625500219,98023.3174361877,98035.4178652891
"Num Offtake","Adult Female",198852.594760159,0.56382459703396,198850.902981205,198852.225104974,198852.602928172,198852.970579549,198854.430641223
"Num Offtake","Adult Male",8729.20051774799,0.390738176887235,8728.02708632856,8728.9440321105,8729.20647141032,8729.45968196117,8730.47122249084
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-11220.118826989,232.696902809553,-12012.9874976277,-11374.0113595913,-11208.6117743755,-11056.3024651028,-10458.3055285898
"Cml Pop Growth","Neonatal Female",-10017.982306236,85.070084068794,-10329.9162481629,-10072.7366189414,-10012.5708971355,-9957.75554124196,-9746.27388021012
"Cml Pop Growth","Neonatal Male",77724.8581776974,70.2828079695835,77459.808101972,77680.9824252631,77729.0821301911,77772.8777484017,77943.9756383206
"Cml Pop Growth","Neonatal Combined",67706.8758714614,154.868810845173,67129.8918538091,67610.141387276,67717.7879737618,67813.891683387,68197.7017581104
"Cml Pop Growth","Juvenile Female",-22549.4853616637,41.995618088583,-22673.9778044957,-22578.2811654956,-22549.4220002611,-22520.932099774,-22431.2700303814
"Cml Pop Growth","Juvenile Male",89848.7668121297,38.4971536370238,89735.3878204215,89822.1643999381,89848.7083355871,89874.8802124557,89958.5698282899
"Cml Pop Growth","Juvenile Combined",67299.281450466,80.4858587132658,67061.4100159258,67243.7219892461,67299.6330307354,67354.1444623553,67526.9095112023
"Cml Pop Growth","Adult Female",-177854.864105772,7.78103365185454,-177878.685610561,-177860.154687256,-177854.932030397,-177849.750114852,-177829.201812863
"Cml Pop Growth","Adult Male",31628.5879568556,7.88860114598424,31604.4403198067,31623.2437025872,31628.5381598221,31633.7471035958,31654.5941163835
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",421989.751103041,272.593967908134,421097.782420435,421806.137870835,421994.97657478,422179.575212853,422880.362760881
"Total Number Increase","Neonatal Female",21590.0237335516,89.7057616466833,21264.583717267,21532.0974554461,21595.0424061358,21653.4956060902,21879.3019286102
"Total Number Increase","Neonatal Male",173724.612128582,95.5744995815058,173383.508001014,173662.809165302,173729.586901386,173791.690752688,174039.179293472
"Total Number Increase","Neonatal Combined",195314.635862134,185.164363237621,194648.091718281,195194.214123661,195322.59591735,195443.451497692,195918.481222082
"Total Number Increase","Juvenile Female",75470.8292997869,46.2700253614854,75332.340146318,75438.7441342171,75470.3979427357,75502.7025446186,75602.1742647102
"Total Number Increase","Juvenile Male",89848.7668121297,38.4971536370238,89735.3878204215,89822.1643999381,89848.7083355871,89874.8802124557,89958.5698282899
"Total Number Increase","Juvenile Combined",165319.596111917,84.7257740293209,165067.72796674,165262.059727832,165319.519955339,165377.111311348,165558.675393839
"Total Number Increase","Adult Female",20997.7306543871,8.3295055716234,20972.229093377,20992.0755506921,20997.6646856122,21003.2030109471,21025.2288283597
"Total Number Increase","Adult Male",40357.7884746035,8.26883795774146,40332.4775187395,40352.1707912654,40357.722823053,40363.2231885057,40385.0653388744
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",94425.9097794144,2.29878627700867,94418.8755250621,94424.3491430045,94425.8841662268,94427.4376177297,94433.5034185888
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",23374.0750346536,1.0903340205526,23370.7373575017,23373.3300590081,23374.0626080821,23374.7910809371,23377.6765678766
