"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1220148.79122117,1519.03093823027,1216319.70321818,1219047.51209698,1220030.77077479,1221102.4211744,1225657.4596333
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29028.2438186784,210.596151977309,28498.6768447327,28879.8522483561,29014.1200953082,29164.4855256121,29757.0011082881
"Num Offtake","Juvenile Male",64573.9595998563,628.311249623533,62926.2507215182,64118.7787129765,64536.0410451051,64973.8076437186,66773.3114858018
"Num Offtake","Juvenile Combined",93602.2034185347,838.561052297389,91424.927566251,92987.4687344225,93548.8953353616,94136.9110719287,96530.3125940899
"Num Offtake","Adult Female",142951.200054425,37.6346221052244,142864.950543193,142924.289518338,142947.016875317,142974.215753298,143091.938639342
"Num Offtake","Adult Male",983595.387748214,652.895224493879,982029.825108733,983115.182168406,983546.081597725,983995.619670151,986035.208399868
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",2778561.27427863,164811.947322816,2317261.11406158,2664547.31712375,2771624.73272623,2890885.33948627,3443785.19359184
"Cml Pop Growth","Neonatal Female",510995.31075889,58307.3737581509,367134.84377494,468344.916075421,508237.099425282,551030.869299962,738257.807306271
"Cml Pop Growth","Neonatal Male",579009.213925072,58607.4135561201,429563.676722544,536673.128176162,575543.112188478,618266.609098817,810313.880577546
"Cml Pop Growth","Neonatal Combined",1090004.52468396,116850.556857675,796698.520497485,1004819.37691158,1084110.54296411,1169606.98467223,1548571.68788382
"Cml Pop Growth","Juvenile Female",908590.381878537,26683.9020949155,836637.936567602,889871.831366037,907812.240731093,925804.3345472,998057.987711164
"Cml Pop Growth","Juvenile Male",1040128.48093791,26427.6682145716,966881.100216616,1021937.79318167,1038917.6740733,1056821.71033508,1130725.60565703
"Cml Pop Growth","Juvenile Combined",1948718.86281645,53079.571327454,1803954.98256744,1911252.44772094,1946543.22649019,1982166.01965224,2128783.59336819
"Cml Pop Growth","Adult Female",185668.228594688,5126.93547229013,172754.885732923,182052.967673694,185328.048543397,188979.57046182,203355.48173635
"Cml Pop Growth","Adult Male",-445830.341816465,4602.25090924195,-457995.127366954,-449153.244733396,-446134.75171154,-442909.771943769,-429943.101449758
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",3998710.06549981,165765.106559975,3533655.21698914,3883628.76678274,3992225.763916,4111568.35282115,4667997.52061431
"Total Number Increase","Neonatal Female",510995.31075889,58307.3737581509,367134.84377494,468344.916075421,508237.099425282,551030.869299962,738257.807306271
"Total Number Increase","Neonatal Male",579009.213925072,58607.4135561201,429563.676722544,536673.128176162,575543.112188478,618266.609098817,810313.880577546
"Total Number Increase","Neonatal Combined",1090004.52468396,116850.556857675,796698.520497485,1004819.37691158,1084110.54296411,1169606.98467223,1548571.68788382
"Total Number Increase","Juvenile Female",937618.625697215,26876.1044200346,865138.622385392,918880.994599889,936811.536172482,954933.767499565,1027648.62665582
"Total Number Increase","Juvenile Male",1104702.44053777,27001.1772144835,1029807.35093813,1086217.50818446,1103493.47518815,1121622.08750255,1197044.69329618
"Total Number Increase","Juvenile Combined",2042321.06623498,53845.2213980227,1895379.91013369,2004441.01070795,2040359.13960346,2076425.68405107,2224693.319952
"Total Number Increase","Adult Female",328619.428649113,5163.4342874746,315619.836276115,324983.695940662,328273.743416203,331954.949218698,346447.420375692
"Total Number Increase","Adult Male",537765.045931749,5235.69999495724,524034.69774178,533972.042832019,537449.102843952,541096.936402425,556092.10695011
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",729203.768348711,12060.0775525875,696245.434900049,721122.138016434,728384.917000353,736484.765295282,775198.081479976
"Total Mortality","Neonatal Female",235757.236329922,5895.15190205231,219952.088862585,231860.855800009,235272.612871783,239399.744210241,258852.234178512
"Total Mortality","Neonatal Male",227640.796150994,5614.09399359273,213031.566364927,223528.420891182,227432.623513923,231435.175123866,249065.628303922
"Total Mortality","Neonatal Combined",463398.032480916,10151.4501128471,434400.710645855,456746.978414346,462860.490154841,469027.113355591,502053.92713149
"Total Mortality","Juvenile Female",152422.982080195,1369.95014252843,148806.260090842,151539.501224813,152322.258575632,153333.411753614,157891.17915619
"Total Mortality","Juvenile Male",113031.469720547,1250.82548750911,109646.537035431,112183.384117044,112930.562556154,113793.945798592,117273.17604038
"Total Mortality","Juvenile Combined",265454.451800742,2427.18430656174,258838.485337854,263798.047369686,265291.394522002,266975.944110983,274401.249344567
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",351.284067052934,0.233176865890674,350.724937538833,351.112565060145,351.266457713473,351.427007025054,352.155431571381
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",8190307387.56011,123142164.646675,7864283069.01173,8105795613.88134,8183556095.85869,8264860542.45111,8650479648.43173
"Value of Total Mortality","Neonatal Female",1740240867.94548,43515034.4583333,1623575250.48772,1711479754.43407,1736663622.29845,1767128021.75599,1910716479.75231
"Value of Total Mortality","Neonatal Male",2470985751.67118,60939631.6533214,2312406097.8717,2426346913.44739,2468726088.0749,2512172817.15741,2703547119.74299
"Value of Total Mortality","Neonatal Combined",4211226619.61666,92489221.7194287,3946441335.8853,4149267468.69281,4208162349.10858,4264937503.28574,4550612000.37115
"Value of Total Mortality","Juvenile Female",1609808327.88541,14468665.539359,1571610484.62944,1600477485.38967,1608744541.21593,1619423789.08569,1667560440.2724
"Value of Total Mortality","Juvenile Male",2360027800.27263,26116469.4320032,2289352480.74723,2342320292.74196,2357920920.53548,2375947833.38976,2448592028.09473
"Value of Total Mortality","Juvenile Combined",3969836128.15804,37837219.4876171,3865125015.78635,3944762555.67008,3967029333.91999,3992848383.89872,4100219285.9558
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",9244639.78540251,6136.44720505803,9229925.3379338,9240126.41774792,9244176.36557952,9248401.49473442,9267571.22992377
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",2140372900.62324,256572321.154417,1276620494.37103,1970875837.14054,2139140119.27863,2321340442.56953,2888460947.66314
"Population Liveweight (kg)","Neonatal Female",101740962.556471,58704344.1016858,1958363.13892465,50784334.1013632,101879715.319082,150388799.434101,227875142.678219
"Population Liveweight (kg)","Neonatal Male",102062771.121727,57501917.0115285,1904361.79286539,52868541.7506,101217055.296824,150762638.082805,209893431.742226
"Population Liveweight (kg)","Juvenile Female",178918399.132451,100941567.535411,1934082.48422562,90991889.7697092,177306054.776923,267001490.589161,352631712.72463
"Population Liveweight (kg)","Juvenile Male",147465437.119146,82655737.2484008,1635912.26232808,75852179.2991098,152425848.471729,216572165.352684,296417385.3973
"Population Liveweight (kg)","Juvenile Combined",326383836.251597,128602049.65154,15677083.5554318,233219753.323604,328685017.853048,415618870.765828,623629600.176252
"Population Liveweight (kg)","Adult Female",1414835667.56947,173526439.50068,788042040.750777,1311567178.18082,1433374897.82548,1550498634.92515,1710053342.92998
"Population Liveweight (kg)","Adult Male",195349663.123982,109851435.843773,3144144.61678419,98962630.0272775,198967727.980562,289304772.306716,380444878.601812
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",171288115.105771,67512108.7722114,33878402.3809676,115071863.186649,171539888.599259,230202539.634118,289707428.268774
"Offtake Liveweight (kg)","Juvenile Female",2637344.7388424,1499755.26436192,28926.2740388636,1322632.95860169,2630443.81301469,3935236.23931377,5294673.9063504
"Offtake Liveweight (kg)","Juvenile Male",5841905.92298998,3431531.32277994,63672.6768216445,2854080.09129293,5963178.00462161,8856043.01853018,11812232.448891
"Offtake Liveweight (kg)","Adult Female",41234001.5717427,5225191.55017757,23946753.6942494,37843823.6596657,42024095.4677289,45416985.8228781,49943504.1798985
"Offtake Liveweight (kg)","Adult Male",121574862.872196,67464783.9776143,982371.219161178,65899156.4557412,122873223.883521,180912747.666105,236430801.809719
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",535326643.69279,69239363.2442911,328917069.862418,485340665.777033,532075178.772903,584208622.437039,728091934.912048
"Manure","Overall",6426126420.27964,216868423.098431,5799149420.76242,6277076810.28064,6422442838.82518,6575635605.39991,7078014525.08869
"Manure","Neonatal Female",434959462.818708,14127119.0995308,391745610.489097,425138065.398171,434688239.923142,444135719.063184,493580942.486937
"Manure","Neonatal Male",422154463.996429,13413354.5494687,380084680.205558,412735602.640194,422271383.326865,431053271.813083,464064583.027432
"Manure","Neonatal Combined",857113926.815137,22806928.5551316,783224816.262493,840350823.39002,856278642.675567,873289867.953473,935758515.436767
"Manure","Juvenile Female",630799787.376229,22095030.1525197,563117157.943967,614980184.593481,630243932.26989,646059289.488853,708606913.979742
"Manure","Juvenile Male",482093260.856654,17744796.1701254,426485601.582834,470063745.391343,481573000.908927,494531050.767416,528601644.428276
"Manure","Juvenile Combined",1112893048.23288,29149507.4095893,1011185187.92042,1093281534.55428,1112531213.90974,1131319339.60804,1207593901.96259
"Manure","Adult Female",3277761380.60069,200011472.583316,2808983712.62392,3153599320.80697,3270472464.84875,3387817153.01336,3845507165.33581
"Manure","Adult Male",1178358064.63093,72802635.3027552,967281087.600939,1130853601.6905,1176479556.88073,1221051325.96019,1388606185.42042
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",132902.867933898,1213.69601598198,129594.611089837,132074.620261959,132821.397186942,133663.620616467,137376.584073259
