"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1200307.67676548,57.3908279385191,1200149.89305494,1200268.15377524,1200309.32595574,1200346.23057063,1200488.54156155
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26910.8867848225,10.6430304125499,26877.8611847561,26903.9062269265,26911.0011386943,26917.8039936302,26946.3779171977
"Num Offtake","Juvenile Male",58268.4112355243,26.7340449008984,58185.6244986625,58249.6481625446,58269.239497459,58286.1213233087,58345.5151351835
"Num Offtake","Juvenile Combined",85179.2980203468,29.3123010083368,85095.137482726,85158.4120134466,85179.9769242232,85199.4805928866,85270.1275423073
"Num Offtake","Adult Female",137095.407784098,2.10295117021953,137089.491812695,137093.996329111,137095.383414254,137096.834086516,137102.57062483
"Num Offtake","Adult Male",978032.970961037,29.1502078997661,977951.280184284,978013.459762511,978033.46895913,978052.555505394,978120.26942761
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",145118.107967496,4545.16896169183,130755.004945368,142058.936067101,145081.734597106,148096.042974223,158898.256011143
"Cml Pop Growth","Neonatal Female",-231879.879153374,2075.65485433643,-240186.09458904,-233268.099248325,-231997.317924658,-230472.478148342,-224796.73344746
"Cml Pop Growth","Neonatal Male",-164107.44427448,1945.63435903184,-170197.224873922,-165396.257860952,-164101.434932192,-162839.535299697,-157494.874484079
"Cml Pop Growth","Neonatal Combined",-395987.323427853,2932.33325671995,-405132.634891878,-397944.860988438,-396100.686463508,-393956.846759506,-386792.417847806
"Cml Pop Growth","Juvenile Female",577573.725834272,1248.84664251492,573479.611839436,576771.246912455,577640.829561726,578449.920384614,581504.777081082
"Cml Pop Growth","Juvenile Male",712773.919076258,1109.20277345657,709309.803532458,712013.418282407,712793.205911932,713505.661187683,716101.611020563
"Cml Pop Growth","Juvenile Combined",1290347.64491053,1730.8795900701,1285259.23363398,1289151.46911426,1290396.20358777,1291523.11564043,1295787.23730475
"Cml Pop Growth","Adult Female",-256430.038693882,252.480353969113,-257220.603771335,-256595.190504401,-256426.707663969,-256265.024485895,-255587.924817598
"Cml Pop Growth","Adult Male",-492812.174821297,194.855377644662,-493425.899642561,-492949.553874209,-492807.678857996,-492683.073383156,-492256.971968734
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1345425.78473298,4578.40071259142,1331016.29798061,1342352.15693197,1345436.40937486,1348399.92794751,1359288.87941488
"Total Number Increase","Neonatal Female",-231879.879153374,2075.65485433643,-240186.09458904,-233268.099248325,-231997.317924658,-230472.478148342,-224796.73344746
"Total Number Increase","Neonatal Male",-164107.44427448,1945.63435903184,-170197.224873922,-165396.257860952,-164101.434932192,-162839.535299697,-157494.874484079
"Total Number Increase","Neonatal Combined",-395987.323427853,2932.33325671995,-405132.634891878,-397944.860988438,-396100.686463508,-393956.846759506,-386792.417847806
"Total Number Increase","Juvenile Female",604484.612619095,1258.19532498892,600361.071503015,603674.441178744,604552.668301108,605363.777623349,608447.63846632
"Total Number Increase","Juvenile Male",771042.330311782,1133.06844875275,767510.755815244,770267.419897029,771059.571956325,771784.921994728,774437.839803083
"Total Number Increase","Juvenile Combined",1375526.94293088,1754.56125263994,1370366.44874994,1374309.22521696,1375578.35730795,1376718.24892571,1381050.12095008
"Total Number Increase","Adult Female",-119334.630909783,254.481705862813,-120130.370976055,-119501.332193999,-119331.599338821,-119169.085677098,-118485.853428617
"Total Number Increase","Adult Male",485220.79613974,222.773680313893,484530.933857841,485064.440998661,485227.694929178,485368.372110336,485863.297458876
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1015709.0770664,4334.84253154094,1001667.41285425,1012877.13661177,1015678.2197909,1018545.45232058,1028457.36433822
"Total Mortality","Neonatal Female",184289.653101077,3062.60511496754,174410.720950228,182232.378748653,184348.17155003,186394.206352111,196326.345247631
"Total Mortality","Neonatal Male",176490.797830478,2857.24250080031,167819.881350659,174581.78615689,176466.569942449,178323.902721875,184393.221276845
"Total Mortality","Neonatal Combined",360780.450931555,4219.00626266852,348163.152868526,358067.919868217,360688.947475934,363518.841124987,373362.904585174
"Total Mortality","Juvenile Female",141311.163301356,714.792954244333,138981.196959173,140826.005590278,141303.970994338,141777.984681173,143657.800706596
"Total Mortality","Juvenile Male",101981.941991568,554.912936734837,99911.0511594702,101615.278779273,101979.45689595,102358.226713417,104120.410561862
"Total Mortality","Juvenile Combined",243293.105292924,916.571980954563,240257.053835467,242671.953698643,243297.356232328,243883.724024068,246188.25873843
"Total Mortality","Adult Female",411286.223352295,6.30885351065791,411268.475438086,411281.988987334,411286.150242761,411290.502259547,411307.71187449
"Total Mortality","Adult Male",349.297489628942,0.0104107885356282,349.26831435153,349.290521343754,349.297667485404,349.304484109069,349.328667652718
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",11207383432.0518,39115270.3931091,11077329780.13,11180755701.9686,11207118536.1453,11234783593.6955,11322883851.4066
"Value of Total Mortality","Neonatal Female",1500664105.16357,24938684.7659939,1420220311.24099,1483911793.11997,1501140618.8167,1517801407.60073,1598678462.15696
"Value of Total Mortality","Neonatal Male",1718460380.16329,27820476.1636365,1634033165.75075,1699872663.59871,1718224477.40698,1736309005.51527,1795404910.79485
"Value of Total Mortality","Neonatal Combined",3219124485.32686,37633285.0802464,3106538178.05143,3195530975.78072,3218584578.78072,3243660806.24471,3329654513.5284
"Value of Total Mortality","Juvenile Female",1105006656.4732,5589444.9807601,1086787088.69582,1101212883.3016,1104950415.00618,1108657045.58636,1123356586.46132
"Value of Total Mortality","Juvenile Male",1441974914.90262,7846198.24941888,1412693528.67805,1436790475.93213,1441939776.86276,1447295397.32501,1472211817.38214
"Value of Total Mortality","Juvenile Combined",2546981571.37582,9754686.53623697,2513210168.67463,2540609504.05578,2547042240.30003,2553588192.2708,2578981756.17673
"Value of Total Mortality","Adult Female",5431510054.95083,83315.7040832786,5431275673.22589,5431454135.26631,5431509089.45493,5431566562.86782,5431793835.72865
"Value of Total Mortality","Adult Male",9767320.39830287,291.114337336003,9766504.57714568,9767125.54584593,9767325.37165967,9767515.9832425,9768192.22176753
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1124213581.74782,338966371.634252,256232142.67937,869669064.686497,1100667487.14878,1386290559.98354,2019572405.32867
"Population Liveweight (kg)","Neonatal Female",66644532.2005726,37795612.5659483,1305726.95863829,35311955.9131168,64797613.9641544,99409715.8263963,131161761.564618
"Population Liveweight (kg)","Neonatal Male",66685334.4380855,36198388.3486678,1277268.30739016,35782262.2120888,66535256.9697287,98387730.2609487,128212771.274639
"Population Liveweight (kg)","Juvenile Female",141069426.527134,85212700.7346004,1605818.78544472,63930540.9674769,140005262.044207,213498738.68763,289772507.274071
"Population Liveweight (kg)","Juvenile Male",122617945.700034,68435001.5133897,1301671.34153318,63476906.1384973,124947952.332555,182475444.122371,234847861.748818
"Population Liveweight (kg)","Juvenile Combined",263687372.227168,108270836.255265,4522722.99489148,190441230.576476,261360690.216964,341944859.477697,520831750.824932
"Population Liveweight (kg)","Adult Female",543098580.851088,306052866.225892,4459645.55986188,272065791.057101,526271944.711272,803963143.797961,1070572348.46046
"Population Liveweight (kg)","Adult Male",184097762.030908,104546403.557453,1533282.04987293,93559214.3159793,176338660.660152,277947773.605061,368040453.246005
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",140874238.786539,69196019.0068645,4156831.50560494,77850431.2175366,141878911.552022,202884403.811828,277178167.432873
"Offtake Liveweight (kg)","Juvenile Female",2439274.80940639,1414009.11126364,26895.364505383,1210941.80762281,2368671.21321717,3674861.60686895,4848698.02834403
"Offtake Liveweight (kg)","Juvenile Male",5381674.23861657,2954222.29329895,58242.7111804098,2912580.59322294,5362752.85952774,7988120.46197172,10499275.7952039
"Offtake Liveweight (kg)","Adult Female",16580316.9316593,9640314.99954932,137095.114970379,8088691.70585743,16588557.7442215,25260011.0176221,32903413.0285156
"Offtake Liveweight (kg)","Adult Male",116472972.806856,69016198.0261996,977994.770421785,53794211.5384941,116383192.03197,178246647.365234,234735889.277177
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",451792151.118966,72529948.4669158,257148306.449143,400596193.633449,453246396.567481,500785795.817688,665613670.332678
