"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9677201.64958381,43.5886427769285,9677042.65794145,9677171.63352315,9677203.50935478,9677229.69083796,9677342.23673457
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",160069.757751696,8.68481597852795,160038.067052322,160063.918467365,160070.140881387,160075.309415755,160097.885274887
"Num Offtake","Juvenile Male",330636.02941943,20.0895101641295,330562.727098622,330622.55355338,330636.932440139,330648.877676077,330701.096638762
"Num Offtake","Juvenile Combined",490705.787171126,28.7743177392039,490600.794150944,490686.472020744,490707.073321526,490724.189477374,490798.981913648
"Num Offtake","Adult Female",4610549.65755312,9.82745704891663,4610514.26985124,4610542.98825189,4610549.81590845,4610556.02399141,4610580.82448322
"Num Offtake","Adult Male",2299609.77350183,5.11450686938507,2299591.37103863,2299606.30749426,2299609.84656355,2299613.08053971,2299625.99498433
"Num Offtake","Oxen",2276336.43135773,0.0613071646161602,2276336.22290063,2276336.39018373,2276336.43226118,2276336.47159948,2276336.62424411
"Cml Pop Growth","Overall",-1736637.61333318,3983.91861481417,-1749385.34908138,-1739369.86748023,-1736421.81183813,-1733979.27748187,-1723259.29514995
"Cml Pop Growth","Neonatal Female",257060.192065849,1287.19580429168,252944.207689856,256217.565195773,257092.528177492,257982.643603291,261469.023129812
"Cml Pop Growth","Neonatal Male",411343.18952303,1287.19580429166,407227.205147037,410500.562652953,411375.525634672,412265.641060472,415752.020586992
"Cml Pop Growth","Neonatal Combined",668403.381588879,2574.39160858334,660171.412836893,666718.127848726,668468.053812165,670248.284663763,677221.043716803
"Cml Pop Growth","Juvenile Female",1525676.89155077,720.050359878327,1523324.64408262,1525212.9352278,1525708.52394787,1526171.32418729,1527911.12457633
"Cml Pop Growth","Juvenile Male",1506970.99386295,710.373070613512,1504655.76769912,1506514.60063331,1507000.75272469,1507458.34764542,1509172.31339319
"Cml Pop Growth","Juvenile Combined",3032647.88541372,1430.42009976533,3027980.41178174,3031727.59897385,3032709.97010577,3033629.6718327,3037083.43796951
"Cml Pop Growth","Adult Female",-3223428.59990073,132.444230370245,-3223911.56060454,-3223517.94660263,-3223421.43026818,-3223343.26222711,-3222999.48666323
"Cml Pop Growth","Adult Male",-1062732.97742061,136.035956639846,-1063229.16175837,-1062825.03827281,-1062726.11693399,-1062645.84134113,-1062292.26577931
"Cml Pop Growth","Oxen",-1151527.30301444,2.44109837052982,-1151536.09576217,-1151528.96097413,-1151527.26358782,-1151525.72075305,-1151519.56148004
"Total Number Increase","Overall",7940564.03625063,4017.16833620671,7927709.46513052,7937797.17090343,7940758.7875425,7943231.05398087,7954046.36115148
"Total Number Increase","Neonatal Female",257060.192065849,1287.19580429168,252944.207689856,256217.565195773,257092.528177492,257982.643603291,261469.023129812
"Total Number Increase","Neonatal Male",411343.18952303,1287.19580429166,407227.205147037,410500.562652953,411375.525634672,412265.641060472,415752.020586992
"Total Number Increase","Neonatal Combined",668403.381588879,2574.39160858334,660171.412836893,666718.127848726,668468.053812165,670248.284663763,677221.043716803
"Total Number Increase","Juvenile Female",1685746.64930247,728.273361361918,1683362.71113494,1685278.08750452,1685778.00829646,1686245.19259102,1688009.00985121
"Total Number Increase","Juvenile Male",1837607.02328238,729.392471195445,1835218.49479774,1837137.30839766,1837638.38369149,1838106.19193099,1839873.41003195
"Total Number Increase","Juvenile Combined",3523353.67258485,1457.66570607255,3518581.20593268,3522415.61947026,3523416.39198795,3524350.81913406,3527882.41988316
"Total Number Increase","Adult Female",1387121.0576524,142.068642588303,1386602.70924669,1387025.48727442,1387127.54739474,1387211.92585026,1387581.22387608
"Total Number Increase","Adult Male",1236876.79608122,141.044122700155,1236362.20928026,1236781.57936838,1236883.18835161,1236967.01420794,1237333.66091535
"Total Number Increase","Oxen",1124809.12834329,2.50166096878435,1124800.12713846,1124807.4330135,1124809.16408,1124810.74591616,1124817.06276407
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13715518833.2272,1032471621.14811,10927606315.539,13011384391.6917,13673286608.9222,14418300358.388,16839993106.3233
