"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1214335.88719271,11.1883604580077,1214295.43795721,1214328.03452153,1214336.24579956,1214343.60791165,1214372.30958376
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",28372.7115257487,1.56932877684087,28366.9018104731,28371.6274384872,28372.7632860216,28373.7712163448,28377.8792526243
"Num Offtake","Juvenile Male",61569.4443288479,4.6680675028043,61552.156637259,61566.2292760429,61569.6036337241,61572.5920329622,61584.8180409466
"Num Offtake","Juvenile Combined",89942.1558545966,6.23739410302867,89919.0584477321,89937.8561663674,89942.3672859907,89946.3636587569,89962.6972935709
"Num Offtake","Adult Female",142904.765077439,0.274034236487558,142903.821583321,142904.575266628,142904.778287491,142904.95081485,142905.647903295
"Num Offtake","Adult Male",981488.966260674,4.74573552939197,981472.557926156,981485.682003582,981489.210446552,981492.1918568,981504.254265928
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1246688.50289316,1224.11270407839,1242264.5012304,1245896.16435985,1246645.38557259,1247511.21930494,1250566.89271361
"Cml Pop Growth","Neonatal Female",-69523.5859624726,417.262012708647,-70963.6764180292,-69806.024525182,-69535.8057509483,-69247.6089753818,-68160.8423517649
"Cml Pop Growth","Neonatal Male",-6328.50217456549,417.262012708647,-7768.59263012186,-6610.94073727477,-6340.72196304088,-6052.52518747438,-4965.75856385799
"Cml Pop Growth","Neonatal Combined",-75852.0881370381,834.524025417295,-78732.2690481511,-76416.9652624568,-75876.5277139891,-75300.1341628561,-73126.6009156229
"Cml Pop Growth","Juvenile Female",760824.121721274,206.630257978416,760089.311805318,760682.602674828,760825.230358899,760963.750948751,761512.671016233
"Cml Pop Growth","Juvenile Male",860671.390533584,204.04224813055,859946.879808629,860531.668892426,860672.035040858,860810.775298513,861351.227193428
"Cml Pop Growth","Juvenile Combined",1621495.51225486,410.671337289355,1620036.19161395,1621214.12255371,1621497.46659435,1621774.66825513,1622863.89820966
"Cml Pop Growth","Adult Female",169455.342295612,38.2265776647906,169313.663724841,169429.255871834,169456.52834988,169480.986188864,169581.269000077
"Cml Pop Growth","Adult Male",-468410.263520275,34.2876210257255,-468537.919282331,-468433.395024198,-468409.537028557,-468387.232069418,-468297.165551722
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2461024.39008587,1231.84049240192,2456566.86222721,2460230.29554178,2460986.12543284,2461852.66527451,2464918.2373518
"Total Number Increase","Neonatal Female",-69523.5859624726,417.262012708647,-70963.6764180292,-69806.024525182,-69535.8057509483,-69247.6089753818,-68160.8423517649
"Total Number Increase","Neonatal Male",-6328.50217456549,417.262012708647,-7768.59263012186,-6610.94073727477,-6340.72196304088,-6052.52518747438,-4965.75856385799
"Total Number Increase","Neonatal Combined",-75852.0881370381,834.524025417295,-78732.2690481511,-76416.9652624568,-75876.5277139891,-75300.1341628561,-73126.6009156229
"Total Number Increase","Juvenile Female",789196.833247023,208.085161843307,788456.213615791,789054.475880841,789197.765844595,789336.393872767,789890.219195189
"Total Number Increase","Juvenile Male",922240.834862432,208.369522608352,921499.036445888,922098.195061407,922241.730221191,922380.330775884,922935.078552829
"Total Number Increase","Juvenile Combined",1711437.66810945,416.454641882319,1709955.25006168,1711152.5744295,1711439.49606579,1711716.67356165,1712825.29774802
"Total Number Increase","Adult Female",312360.107373051,38.4928940237951,312217.485308161,312333.743137551,312361.325683881,312385.972105089,312486.898730659
"Total Number Increase","Adult Male",513078.702740399,38.9005625233641,512934.638643825,513051.910633691,513080.030281034,513104.933608018,513206.817007888
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
