"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1206146.08904399,67.1611891464658,1206077.43092703,1206094.5580474,1206143.68853822,1206159.13883354,1206302.16103149
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26958.669426145,11.8060421999223,26942.3248173884,26951.7045508417,26955.3889574257,26969.0505184112,26975.3117664314
"Num Offtake","Juvenile Male",58418.7171960772,31.6804020503351,58378.6477554564,58391.7257049705,58423.5080006084,58432.4752656367,58478.8724217595
"Num Offtake","Juvenile Combined",85377.3866222222,34.0707873015394,85344.0141545016,85348.625992462,85376.5290831713,85392.4423469469,85454.1841881908
"Num Offtake","Adult Female",142637.961782642,2.15453254353285,142635.112644055,142636.204751738,142638.116228191,142638.904424528,142641.699579076
"Num Offtake","Adult Male",978130.740639128,33.3766607127697,978095.348841447,978108.279608969,978123.821086886,978137.753770541,978206.277264221
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",640746.879747137,6100.60601000127,630543.877226789,636536.88334544,643230.912744346,644397.359261353,648139.11575971
"Cml Pop Growth","Neonatal Female",-191874.994559919,2534.18512182625,-196341.085368891,-193378.500346733,-192688.201442375,-189603.301452472,-188310.715424016
"Cml Pop Growth","Neonatal Male",-123607.406535309,2414.95446670747,-128455.930436805,-124589.113669179,-122909.323378794,-121985.815669707,-120492.794987883
"Cml Pop Growth","Neonatal Combined",-315482.401095228,4523.11295968879,-322897.227556391,-317989.55099637,-314896.451772337,-312181.426914007,-308803.510411899
"Cml Pop Growth","Juvenile Female",588704.01521096,1585.19761701605,586216.127485716,587619.881560062,588509.720953338,589411.738915619,591496.738879555
"Cml Pop Growth","Juvenile Male",724070.48201362,1308.34387367933,721870.393846966,723453.461919955,724416.079852928,725023.338798233,725705.236547326
"Cml Pop Growth","Juvenile Combined",1312774.49722458,1866.75887407064,1310272.8158355,1311448.8420785,1312677.04751898,1313573.82298052,1316272.21023563
"Cml Pop Growth","Adult Female",135112.213363643,287.593572702741,134713.384035263,134941.160684955,135029.506285705,135368.235528225,135514.151306495
"Cml Pop Growth","Adult Male",-491657.429745856,232.317507279819,-491959.949637117,-491852.184002372,-491610.584351252,-491549.794802296,-491231.699800963
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1846892.96879113,6125.02360691753,1836693.42678653,1842630.03999413,1849481.32222726,1850528.71977811,1854276.9432764
"Total Number Increase","Neonatal Female",-191874.994559919,2534.18512182625,-196341.085368891,-193378.500346733,-192688.201442375,-189603.301452472,-188310.715424016
"Total Number Increase","Neonatal Male",-123607.406535309,2414.95446670747,-128455.930436805,-124589.113669179,-122909.323378794,-121985.815669707,-120492.794987883
"Total Number Increase","Neonatal Combined",-315482.401095228,4523.11295968879,-322897.227556391,-317989.55099637,-314896.451772337,-312181.426914007,-308803.510411899
"Total Number Increase","Juvenile Female",615662.684637105,1595.04615568581,613158.452303104,614570.036178981,615463.442612541,616377.67908194,618467.867470897
"Total Number Increase","Juvenile Male",782489.199209698,1337.15147200006,780252.159604893,781845.187624925,782845.05049952,783451.727521061,784184.108969086
"Total Number Increase","Juvenile Combined",1398151.8838468,1890.24652798296,1395648.29352843,1396794.03515474,1398044.76948584,1398967.94853433,1401668.12724461
"Total Number Increase","Adult Female",277750.175146285,289.591013418603,277348.755435118,277578.310031272,277667.652134218,278007.125142593,278155.850885572
"Total Number Increase","Adult Male",486473.310893273,263.991963189266,486139.410095566,486248.392573596,486513.236735634,486587.958968246,486974.577463258
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",609166.901751799,5569.86356359745,602615.737318238,605036.461002676,606952.198450082,613698.45680307,618931.129529225
"Total Mortality","Neonatal Female",187051.736865894,2971.86723372806,183896.616709135,184430.12702998,187360.358294243,188057.793228713,193614.809401594
"Total Mortality","Neonatal Male",178420.028239238,3272.77150195663,174812.676928553,175308.641081419,179003.214579621,180064.197398547,184845.664803463
"Total Mortality","Neonatal Combined",365471.765105132,5068.47938643499,359288.48696107,362213.201805765,363344.057312375,368519.673793065,374308.613508617
"Total Mortality","Juvenile Female",141332.052928431,753.236802404242,140159.193102663,140841.100843891,141316.100452709,141680.503967335,142874.438268383
"Total Mortality","Juvenile Male",102013.751310865,561.354452380415,101315.795831576,101522.555832153,101958.892761283,102344.852691465,103001.809844999
"Total Mortality","Juvenile Combined",243345.804239296,1010.68345591611,242067.250208234,242744.291246195,243006.434188023,243772.266730234,245525.678849246
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",349.332407371117,0.0119202359688739,349.319767443374,349.324385574632,349.329936102459,349.334912060908,349.359384737222
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",6720467496.98819,48654031.4796338,6665138109.31966,6680828321.21262,6706771592.84817,6762174440.16094,6801653429.41467
"Value of Total Mortality","Neonatal Female",1373047819.86469,21814904.7668194,1349887752.36019,1353803969.3127,1375313246.45981,1380432747.25844,1421223862.42781
"Value of Total Mortality","Neonatal Male",1457053122.18634,26726830.9628016,1427593971.54094,1431644223.77191,1461815667.54887,1470480100.25946,1509527577.6067
"Value of Total Mortality","Neonatal Combined",2830100942.05104,39479933.3426337,2782181770.19837,2803777171.15242,2814124200.13002,2853544124.18261,2896845596.33339
"Value of Total Mortality","Juvenile Female",1892075929.39998,10083920.7627513,1876374325.98508,1885503332.43843,1891862366.41336,1896740800.59956,1912724537.51904
"Value of Total Mortality","Juvenile Male",1986794450.76523,10932799.7115128,1973201243.42491,1977228049.77707,1985726039.29632,1993242898.9123,2006037633.05608
"Value of Total Mortality","Juvenile Combined",3878870380.16521,16045317.9949765,3861110302.69306,3866840875.27368,3874077256.72935,3889001414.66858,3911934570.76977
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",11496174.77194,392.282860477096,11495758.8047541,11495910.7827639,11496093.4449981,11496257.1987374,11497062.5696624
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1234366122.39575,409346951.053632,763481591.83386,867000344.334563,1180237932.16851,1463523499.28558,1883712214.74802
"Population Liveweight (kg)","Neonatal Female",83626114.2353456,37222756.6597186,10807208.8534005,69850682.281617,90929507.1171417,108763910.061836,125657866.842412
"Population Liveweight (kg)","Neonatal Male",87886582.5852916,32598942.6778076,34340581.8167435,61622652.5105962,86976905.0344684,115995412.716311,129468988.802926
"Population Liveweight (kg)","Juvenile Female",157357354.988543,90170796.0981768,40490105.7459164,72047565.3158692,166576333.67796,237141614.017232,283351632.391387
"Population Liveweight (kg)","Juvenile Male",92783223.220321,50374054.9966189,18392698.6261079,71652496.9232009,90746011.3029173,111924968.124137,178854003.381349
"Population Liveweight (kg)","Juvenile Combined",250140578.208864,107154192.027378,129977820.431547,169387653.457799,229309544.317563,317323313.152128,462205635.772736
"Population Liveweight (kg)","Adult Female",586062613.412392,339511497.720972,111580408.500866,275321444.928645,621036144.363571,914511743.118382,975119763.760508
"Population Liveweight (kg)","Adult Male",226650233.953853,93753020.2206893,12276992.2929258,191813014.378046,240137203.699221,279254023.3787,359124344.445527
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",133372604.161688,90544894.6357445,19645762.8326365,44427107.0005181,156715883.518278,213683313.989907,240479569.012188
"Offtake Liveweight (kg)","Juvenile Female",2153880.97684565,1151588.31578015,701358.105927216,1306876.33139445,2129670.99337676,2486418.40483572,4635671.05908804
"Offtake Liveweight (kg)","Juvenile Male",6817322.64388615,2064131.33375008,2336889.10334308,6834901.46466209,7271439.2053197,7906049.13182919,9108619.90419922
"Offtake Liveweight (kg)","Adult Female",13579099.5142687,11538838.5862437,713202.462861659,2282221.79013387,13693002.1142542,23179142.6292132,29668157.2511697
"Offtake Liveweight (kg)","Adult Male",110822301.026688,89369745.5782735,978116.259779532,17361985.328593,122753676.019056,196119892.988164,210296235.004627
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",466281462.029853,78922355.0838449,340705740.814933,398633549.47082,484779823.487738,529707385.420477,562622916.742076
"Manure","Overall",6127935071.32659,265870309.944202,5811071393.69966,5961483939.43711,6059976298.67461,6261932648.97143,6676037872.93167
"Manure","Neonatal Female",329800050.791816,9189401.56687378,313649994.035501,326504335.35418,330185996.449092,332416417.947233,346865665.047356
"Manure","Neonatal Male",320211528.164479,5560652.59235019,314197786.183305,316637300.040799,317834257.425538,323253011.466076,331375336.412105
"Manure","Neonatal Combined",650011578.956296,12716019.4544742,630140677.805135,643977845.0829,649260450.49204,654470285.396441,673882476.522816
"Manure","Juvenile Female",579925478.924819,9613259.55968323,565868437.036088,572604693.505451,580446879.463573,585536555.725433,597102522.078754
"Manure","Juvenile Male",429419617.115836,12693768.3799705,399327757.58938,429061140.977991,431742910.152561,434092049.076088,443704438.174431
"Manure","Juvenile Combined",1009345096.04065,13127930.5916123,983696007.919817,1001771265.09388,1009607264.64027,1018646634.55728,1027682002.15005
"Manure","Adult Female",3317248508.60152,230644728.927993,3143030573.24733,3146363798.78693,3259519321.34288,3346442413.76138,3832831745.05408
