"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1828654.47681689,344406.026694732,947521.130069712,1603179.35842954,1829387.60862409,2047068.89668966,2804442.42725685
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",131078.443512205,29478.7402812778,55277.6248647201,111662.64757935,131175.215643481,149790.788178701,214828.152033917
"Num Offtake","Juvenile Male",974032.608587797,250218.576253612,329067.454161334,807349.489786538,974133.821906463,1133355.72686231,1684094.64123745
"Num Offtake","Juvenile Combined",1105111.0521,279695.6159728,384345.079026054,918843.566950429,1105309.03754994,1283146.51504101,1898922.79327136
"Num Offtake","Adult Female",98950.8453953756,3322.97068311958,90888.0245996474,96697.8455623108,98813.1829262919,100981.931498664,108149.045558645
"Num Offtake","Adult Male",624592.579321517,62155.2170726928,472288.026444011,583265.213080315,621064.816189634,662830.522406466,797370.588426839
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",52846374.4190255,12627358.8237693,20961546.4680417,45476958.6803777,52584422.6889467,60203078.0674859,83667948.7465228
"Cml Pop Growth","Neonatal Female",17782669.2523203,4396797.72103111,7650399.73184338,15309680.3249154,17376855.9780233,20211326.7959851,29158844.6429476
"Cml Pop Growth","Neonatal Male",18110006.6712531,4396234.94738189,7952122.02878583,15632617.8665473,17733804.4255871,20522099.4647867,29483987.7374465
"Cml Pop Growth","Neonatal Combined",35892675.9235734,8792991.67291752,15602521.7606292,30942298.1914627,35123082.0120706,40733426.2607718,58642832.3803941
"Cml Pop Growth","Juvenile Female",7942838.71038734,2019920.19714606,2739163.95614862,6612857.42603776,7887764.02292097,9295943.91454216,13607935.2551963
"Cml Pop Growth","Juvenile Male",7178639.56338425,1835192.30767872,2468481.06224177,5960535.814586,7154452.46862458,8431957.39469821,12292054.5370209
"Cml Pop Growth","Juvenile Combined",15121478.2737716,3854759.54069837,5207645.01839039,12573393.2406238,15042216.4915456,17757046.515495,25899989.7922172
"Cml Pop Growth","Adult Female",1149145.67154593,362311.775752147,215666.630538201,908520.55428249,1150030.66530999,1379175.86659173,2178928.61097901
"Cml Pop Growth","Adult Male",683074.550134578,287740.338003703,-64286.9415160627,483809.726649187,683848.04809233,869295.941264586,1500107.07776289
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",54675028.8958424,12911245.7448868,21909067.5981115,47131032.7721273,54463412.9277789,62407096.9776419,86472391.1737797
"Total Number Increase","Neonatal Female",17782669.2523203,4396797.72103111,7650399.73184338,15309680.3249154,17376855.9780233,20211326.7959851,29158844.6429476
"Total Number Increase","Neonatal Male",18110006.6712531,4396234.94738189,7952122.02878583,15632617.8665473,17733804.4255871,20522099.4647867,29483987.7374465
"Total Number Increase","Neonatal Combined",35892675.9235734,8792991.67291752,15602521.7606292,30942298.1914627,35123082.0120706,40733426.2607718,58642832.3803941
"Total Number Increase","Juvenile Female",8073917.15389955,2048231.70358304,2794441.58101334,6725323.86044997,8013924.52160063,9435977.45929615,13822763.4072302
"Total Number Increase","Juvenile Male",8152672.17197204,2075415.27853621,2797548.5164031,6779834.68916501,8088739.37033452,9535567.69901108,13976149.1782584
"Total Number Increase","Juvenile Combined",16226589.3258716,4123627.0566964,5591990.09741644,13503936.3369302,16102663.8919352,18961281.6230566,27798912.5854886
"Total Number Increase","Adult Female",1248096.51694131,365575.942832425,306554.655137849,1005286.92597262,1249047.8726479,1480192.12133036,2287077.65653766
"Total Number Increase","Adult Male",1307667.1294561,348753.71805172,408001.084927948,1075341.22312954,1307640.12457013,1529818.71077569,2297477.66618973
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3559523.55938885,821197.16666219,1456386.29279272,3012487.12654774,3553195.00621236,4169038.10649259,5763898.37696794
"Total Mortality","Neonatal Female",1321250.74814978,327578.255596513,471763.534015822,1113771.75855359,1319444.53928397,1554721.31527875,2159409.58787171
"Total Mortality","Neonatal Male",1280895.72494139,327684.033000757,463015.755915531,1071563.91727826,1266162.62821587,1510475.19715278,2162146.95298516
"Total Mortality","Neonatal Combined",2602146.47309117,654498.95409674,934779.289931353,2170594.84111802,2591536.84381396,3078999.74010696,4321556.54085688
"Total Mortality","Juvenile Female",355289.255309141,80025.6174125909,150896.804341698,299889.164549464,355060.399935612,406203.318615579,585520.243494663
"Total Mortality","Juvenile Male",291623.966254712,74903.2164387978,98655.7763306191,242428.402156916,291109.448405673,340051.935935866,502665.472709653
"Total Mortality","Juvenile Combined",646913.221563854,154901.044537445,249552.580672317,542361.1004991,646790.332551739,744358.14302601,1088185.71620432
"Total Mortality","Adult Female",229707.319667836,7714.03908581332,210990.057106324,224477.141483936,229387.746078892,234422.340979041,251060.28433257
"Total Mortality","Adult Male",80756.5450659828,8036.34361789789,61064.3650827248,75413.1333367858,80300.4237930539,85700.5105823912,103095.835574175
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",3951546919.75941,1512770474.85258,1314213629.5818,2828372214.01092,3933445193.99393,4592766642.85064,8652416534.67325
"Population Liveweight (kg)","Neonatal Female",966918216.823544,633723113.009912,24591467.9868667,336990781.376572,966377079.858046,1442021960.64708,2742697188.28146
"Population Liveweight (kg)","Neonatal Male",902940206.622827,630418801.110378,13018792.0242602,415701841.69648,783454062.857381,1267756831.61078,2382376620.85285
"Population Liveweight (kg)","Juvenile Female",793560490.362881,531540073.813601,58346308.7934308,327949764.800356,778883882.967436,1167981771.39386,2547062436.16974
"Population Liveweight (kg)","Juvenile Male",701596254.566671,480691447.465579,8423897.67348019,310723508.111107,708285635.965095,1073117208.44706,2133601938.21951
"Population Liveweight (kg)","Juvenile Combined",1495156744.92955,774645128.654958,102241041.234727,960981353.2866,1413085553.86485,1891768019.83547,4680664374.38926
"Population Liveweight (kg)","Adult Female",412854998.482919,249947144.15309,3509209.80244493,212210045.775787,401895588.068984,629781767.291642,970661019.15394
"Population Liveweight (kg)","Adult Male",173676752.900569,97535539.4740769,5753895.51012243,98978797.7207707,167255140.446102,236037694.397704,449340881.253437
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",196205903.58266,78719999.2926389,45694540.6188435,129970367.297711,202750148.752279,246311456.497044,402622838.642094
"Offtake Liveweight (kg)","Juvenile Female",11596351.353019,7634180.59325203,109628.232767937,5720866.02628362,10489383.8894806,15781726.7799899,31022889.9129617
"Offtake Liveweight (kg)","Juvenile Male",92924835.0013575,55427670.6022205,5696442.42603418,45945724.9858703,81966703.8166403,128863404.484846,225668681.925818
"Offtake Liveweight (kg)","Adult Female",11922520.4190134,6414345.35073034,91811.4747127338,6882884.28271501,12283349.7100212,16366458.9030909,25336503.0331897
"Offtake Liveweight (kg)","Adult Male",79762196.8092701,45077091.7704672,1265453.91426958,41992847.7105279,78132068.6051841,118903659.869003,176123152.811874
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",442376838.99783,85268792.4022406,283269241.213222,388355870.159119,432752694.468527,500519670.906051,722037539.342346
"Manure","Overall",10805138947.7489,2180758515.14348,5087713851.76692,9425431362.83756,10769502290.5502,12231010873.3086,17108728915.9608
"Manure","Neonatal Female",2735021635.55458,656130722.115608,999354844.42795,2309768121.9801,2734773977.56324,3155433334.99244,4430261563.62856
