"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3208738.89299723,552.333917975954,3207052.20695901,3208373.01991311,3208758.48389144,3209127.44810494,3210733.46332314
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",123557.672141936,130.143565293955,123177.466284652,123470.061284699,123559.624915079,123643.719097822,123956.095486548
"Num Offtake","Juvenile Male",299280.23160639,347.711303100401,298212.939993359,299039.706010176,299291.493802194,299524.648693072,300510.675438967
"Num Offtake","Juvenile Combined",422837.903748325,437.14990401942,421458.134661653,422547.132965003,422849.409311437,423146.114773464,424387.915931011
"Num Offtake","Adult Female",392637.261057723,18.5297789438381,392580.615085849,392624.920553367,392637.027985863,392650.301117708,392690.93977545
"Num Offtake","Adult Male",380751.016118563,110.74183639958,380434.719837689,380675.6196879,380753.928695548,380823.983068683,381150.28912828
"Num Offtake","Oxen",2012512.71207262,1.60464203703861,2012508.23529394,2012511.62940613,2012512.72748552,2012513.79581864,2012518.13541759
"Cml Pop Growth","Overall",4071381.68086191,77026.094736653,3837241.96476026,4018308.04182672,4073310.43708381,4122493.85718479,4292009.79260737
"Cml Pop Growth","Neonatal Female",185125.483316881,26245.6924021775,117088.47735317,166900.670977329,185563.628923257,202445.586088986,264129.503654954
"Cml Pop Growth","Neonatal Male",504182.747947188,26245.6924021774,436145.741983475,485957.935607635,504620.893553565,521502.850719294,583186.768285261
"Cml Pop Growth","Neonatal Combined",689308.23126407,52491.3848043549,553234.219336645,652858.606584964,690184.522476823,723948.43680828,847316.271940215
"Cml Pop Growth","Juvenile Female",1295912.4894782,14779.0904389423,1252619.86423624,1286166.33190549,1296151.49712931,1305549.13903972,1341067.26044192
"Cml Pop Growth","Juvenile Male",1484715.95257848,13594.3430559214,1435538.35588801,1475951.04534122,1484939.8203219,1493323.60582882,1533436.083257
"Cml Pop Growth","Juvenile Combined",2780628.44205668,26424.2687423496,2690686.16964366,2764143.65753834,2781332.47351262,2797952.21853066,2874503.34369892
"Cml Pop Growth","Adult Female",667678.693692429,3145.50407118616,658522.864086885,665546.871667695,667735.631599514,669762.511237348,677308.258548442
"Cml Pop Growth","Adult Male",1887456.70670158,2730.66991497648,1879066.47725749,1885566.48794435,1887550.65516529,1889380.30850584,1897074.35411649
"Cml Pop Growth","Oxen",-1953690.39285285,56.2878680940206,-1953851.56202643,-1953728.77561968,-1953688.76563081,-1953653.40123633,-1953487.27264705
"Total Number Increase","Overall",7280120.57385914,77384.3789118049,7044748.76220787,7226882.07408394,7281886.70119189,7331577.71774535,7502018.70900897
"Total Number Increase","Neonatal Female",185125.483316881,26245.6924021775,117088.47735317,166900.670977329,185563.628923257,202445.586088986,264129.503654954
"Total Number Increase","Neonatal Male",504182.747947188,26245.6924021774,436145.741983475,485957.935607635,504620.893553565,521502.850719294,583186.768285261
"Total Number Increase","Neonatal Combined",689308.23126407,52491.3848043549,553234.219336645,652858.606584964,690184.522476823,723948.43680828,847316.271940215
"Total Number Increase","Juvenile Female",1419470.16162014,14889.1568444365,1375895.92019546,1409581.9398458,1419656.53045519,1429167.39409312,1464878.42998561
"Total Number Increase","Juvenile Male",1783996.18418487,13896.6742686704,1734083.14206086,1775036.07184727,1784189.88891529,1792939.54699208,1833864.76722062
"Total Number Increase","Juvenile Combined",3203466.34580501,26802.3236740468,3112477.33160261,3186717.07930247,3204135.43130984,3221038.26453449,3298743.19720622
"Total Number Increase","Adult Female",1060315.95475015,3163.00185667636,1051103.47917273,1058178.09714257,1060370.21899845,1062412.64817061,1069999.19832389
"Total Number Increase","Adult Male",2268207.72282015,2835.32022889858,2259501.19709518,2266244.179497,2268308.33665456,2270208.88507496,2278224.64324477
"Total Number Increase","Oxen",58822.3192197625,57.8380470692431,58657.0980493163,58782.9463163165,58823.843707957,58860.4066160922,59030.8627705404
"Total Mortality","Overall",1398016.35226325,12170.7227008326,1365442.54015816,1389947.22787829,1398437.43330054,1406151.13193779,1435701.83759466
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",463525.308446043,9664.12775616681,438886.729940693,457086.270892227,463769.074886722,469942.581573652,491144.739289695
"Total Mortality","Juvenile Male",374881.894746141,7906.97109085463,350689.166849947,369493.782082249,374953.092518941,380316.901540078,398463.058167943
"Total Mortality","Juvenile Combined",838407.203192184,12180.0218173453,805791.97551554,830359.015194693,838827.06700914,846546.777620591,876122.939311933
