"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1408001.18089198,86.5336719514933,1407858.33476727,1407955.32920556,1407999.40578973,1408076.02778516,1408115.25405759
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",42713.5146581873,21.0157125505435,42686.2963375044,42696.320076414,42711.1872675493,42733.5793793414,42739.2555428783
"Num Offtake","Juvenile Male",128059.725643119,47.3763141025176,127977.378752757,128043.401262577,128072.401531504,128093.361992343,128113.29292306
"Num Offtake","Juvenile Combined",170773.240301306,60.3110282552381,170669.991409456,170735.860113096,170770.912033613,170826.493813775,170849.024865537
"Num Offtake","Adult Female",149091.3238544,2.67524223820067,149087.63999299,149089.149192974,149091.368187163,149093.576249482,149095.435754794
"Num Offtake","Adult Male",1088136.61673628,25.7828197335349,1088097.77814407,1088119.24713246,1088140.91642909,1088154.97099172,1088172.29048574
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-749959.1645236,3516.39061364579,-754758.008530073,-752916.021624876,-749271.283219578,-747029.788386933,-745648.194218712
"Cml Pop Growth","Neonatal Female",-409806.25838924,1134.08086856014,-411850.368924977,-410471.77066035,-409871.520468147,-408809.440789154,-408274.151653947
"Cml Pop Growth","Neonatal Male",-137898.751562709,1699.36814080231,-140400.356087341,-138906.390053701,-137625.668534399,-137077.685629387,-135159.686670367
"Cml Pop Growth","Neonatal Combined",-547705.009951949,1939.03532277359,-550874.17896482,-549051.547741622,-547944.242480547,-546572.224591643,-544274.807930032
"Cml Pop Growth","Juvenile Female",472158.093493695,1611.50921031077,469846.759916077,470702.353325648,472482.830156811,473514.511674553,473980.625751134
"Cml Pop Growth","Juvenile Male",409795.020745391,915.818131727327,408175.709989971,409471.255442025,409956.024470978,410296.175463446,410987.339012777
"Cml Pop Growth","Juvenile Combined",881953.114239085,1896.37288250844,878884.822329632,881190.902383971,882036.086837002,883381.371063752,884675.171516248
"Cml Pop Growth","Adult Female",-298615.950710036,333.008844103997,-299044.620994084,-298892.639536077,-298651.730484123,-298296.973880768,-298204.433574865
"Cml Pop Growth","Adult Male",-785591.3181007,153.953534327604,-785862.416976086,-785646.922290839,-785545.000431506,-785482.075158738,-785427.1926003
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",658042.016368383,3582.32583327944,653196.573075941,655010.540696002,658756.584548517,660955.489621387,662437.225781359
"Total Number Increase","Neonatal Female",-409806.25838924,1134.08086856014,-411850.368924977,-410471.77066035,-409871.520468147,-408809.440789154,-408274.151653947
"Total Number Increase","Neonatal Male",-137898.751562709,1699.36814080231,-140400.356087341,-138906.390053701,-137625.668534399,-137077.685629387,-135159.686670367
"Total Number Increase","Neonatal Combined",-547705.009951949,1939.03532277359,-550874.17896482,-549051.547741622,-547944.242480547,-546572.224591643,-544274.807930032
"Total Number Increase","Juvenile Female",514871.608151882,1631.41367921935,512536.287113208,513392.66195525,515193.471576755,516253.680838672,516716.357693611
"Total Number Increase","Juvenile Male",537854.746388509,956.336624317608,536153.088742728,537527.772641812,538039.329934744,538380.099983505,539053.897582643
"Total Number Increase","Juvenile Combined",1052726.35454039,1948.61100062852,1049554.81373909,1051956.97543487,1052764.27223632,1054207.86487753,1055524.19638178
"Total Number Increase","Adult Female",-149524.626855636,335.548543091828,-149956.981001093,-149802.774498589,-149560.850738394,-149203.372703258,-149110.528105922
"Total Number Increase","Adult Male",302545.298635576,177.973252480969,302235.361167988,302483.580134643,302593.689981842,302671.67726422,302745.097885444
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1213755.1518778,3998.67950941839,1208622.18720293,1210354.78491006,1213454.45122953,1216510.55742657,1219488.98706464
"Total Mortality","Neonatal Female",176658.741832577,2275.62262229454,173829.249298856,175417.787318986,176107.708336107,176789.201829348,181175.824426682
