"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3218633.55225256,560.64243416468,3216836.62002902,3218235.23473488,3218646.9782619,3218983.24725964,3220474.15441441
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",125926.622555795,130.616158904575,125536.521729451,125842.211709068,125924.563684531,126017.808234507,126298.515718845
"Num Offtake","Juvenile Male",304448.841822037,371.714856173539,303298.328266733,304194.557248911,304455.751735785,304692.098560879,305598.899599558
"Num Offtake","Juvenile Combined",430375.464377832,450.175557412816,428953.422297975,430062.996330667,430382.161462752,430654.584823594,431861.229897561
"Num Offtake","Adult Female",393011.657627695,15.4410661490515,392963.607627884,393001.515125452,393012.618413385,393021.690561807,393055.152784308
"Num Offtake","Adult Male",382703.493694823,103.93416722777,382369.465486548,382631.701354387,382708.125994032,382769.970925761,383016.779358337
"Num Offtake","Oxen",2012542.93655221,1.26331340632972,2012538.97350608,2012542.06105435,2012542.97808197,2012543.79007349,2012546.53556677
"Cml Pop Growth","Overall",3718423.30188576,81885.0622941201,3439134.78190488,3663628.16536487,3716120.25864777,3772645.06920836,3954242.82930676
"Cml Pop Growth","Neonatal Female",-207972.900140307,32717.3051763842,-313937.354659741,-229345.16302041,-206948.274500145,-185934.517900829,-106358.6924174
"Cml Pop Growth","Neonatal Male",134335.097835063,32589.1989464957,-19563.3335394748,114330.148680862,135091.567120282,157398.687994776,230892.014097407
"Cml Pop Growth","Neonatal Combined",-73637.8023052438,56176.5707673909,-278575.533849208,-110450.993650266,-73042.068597354,-34902.2840602058,98455.227234818
"Cml Pop Growth","Juvenile Female",1481236.36872578,16577.9404213705,1432546.4194918,1470179.85124188,1481680.74014533,1492903.31126937,1530844.48227976
"Cml Pop Growth","Juvenile Male",1611514.02473493,15826.8306823721,1561050.48685011,1601656.68389095,1611960.86275027,1621814.93995734,1658160.60901351
"Cml Pop Growth","Juvenile Combined",3092750.39346071,27782.6610522968,3020412.83357305,3073010.37136943,3092216.49820346,3112417.76868038,3175182.01189616
"Cml Pop Growth","Adult Female",724593.675190757,3172.81862887438,715137.462864321,722546.629273002,724559.255584083,726810.584540909,733622.784134556
"Cml Pop Growth","Adult Male",1927418.11631321,2936.82811884472,1918362.61805622,1925438.82822477,1927513.97952706,1929349.16185488,1936502.85977819
"Cml Pop Growth","Oxen",-1952701.08077367,53.0536176980867,-1952871.62343796,-1952737.73655325,-1952698.9438365,-1952667.28494662,-1952541.00233741
"Total Number Increase","Overall",6937056.85413831,82255.7036708156,6656797.90458668,6881395.66203278,6934911.24383826,6991203.46329418,7173813.45413634
"Total Number Increase","Neonatal Female",-207972.900140307,32717.3051763842,-313937.354659741,-229345.16302041,-206948.274500145,-185934.517900829,-106358.6924174
"Total Number Increase","Neonatal Male",134335.097835063,32589.1989464957,-19563.3335394748,114330.148680862,135091.567120282,157398.687994776,230892.014097407
"Total Number Increase","Neonatal Combined",-73637.8023052438,56176.5707673909,-278575.533849208,-110450.993650266,-73042.068597354,-34902.2840602058,98455.227234818
"Total Number Increase","Juvenile Female",1607162.99128158,16699.0414178388,1558111.66349369,1596030.32023684,1607581.39342463,1618935.96219513,1657130.03213595
"Total Number Increase","Juvenile Male",1915962.86655696,16169.3923804462,1864376.46525448,1905857.13669797,1916349.69397249,1926539.09242152,1963617.79240633
"Total Number Increase","Juvenile Combined",3523125.85783854,28180.4079290707,3450265.56757693,3503152.81893197,3522459.13833251,3543041.21339399,3606392.24895814
"Total Number Increase","Adult Female",1117605.33281845,3187.82192450066,1108101.07049221,1115553.80438898,1117571.22907749,1119832.41502552,1126677.93691886
"Total Number Increase","Adult Male",2310121.61000803,3037.70562780233,2300732.08354277,2308049.55686321,2310189.11222146,2312106.25151936,2319519.63913653
"Total Number Increase","Oxen",59841.8557785331,54.2973514642702,59667.3500681203,59804.3600181094,59844.2609425253,59876.5767636685,60005.5332293564
"Total Mortality","Overall",1743407.14306277,48513.6637147257,1620271.83093199,1708792.16891113,1742657.69333831,1779199.41219605,1904128.17685392
"Total Mortality","Neonatal Female",611650.630288758,35123.0848941747,514698.149333423,587194.89601589,609188.088361127,635248.074179962,734731.671774145
"Total Mortality","Neonatal Male",571634.639082568,34062.4803569978,478748.768104752,548258.42059138,570079.073871346,595401.671486291,691137.052269527
"Total Mortality","Neonatal Combined",1183285.26937133,48519.2776203835,1060106.93755753,1148646.67589921,1182547.66297076,1219064.41928967,1344040.8688131
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",393011.657627695,15.4410661490515,392963.607627884,393001.515125452,393012.618413385,393021.690561807,393055.152784308
"Total Mortality","Adult Male",26700.2437461505,7.25122096937941,26676.9394525498,26695.2349782131,26700.5669298162,26704.881692495,26722.1008854654
"Total Mortality","Oxen",140409.972317596,0.0881381446275461,140409.695826006,140409.91123635,140409.975215021,140410.031865592,140410.223411635
"Value of Total Mortality","Overall",18830736948.5937,466469398.32379,17615042391.1679,18494389915.9247,18826878834.9775,19170561541.9128,20351023507.6148
"Value of Total Mortality","Neonatal Female",4952796568.4175,284406629.735639,4167730893.34667,4754768035.80958,4932856313.95721,5143875156.97811,5949436365.25428
"Value of Total Mortality","Neonatal Male",6286556286.81641,374602386.546268,5265043214.95433,6029476146.33782,6269448946.5862,6547934406.26766,7600784983.86655
"Value of Total Mortality","Neonatal Combined",11239352855.2339,466554489.257555,10022950934.0018,10903397955.499,11234909591.8757,11580034895.0053,12760225346.9021
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",6798696775.64497,267114.536178777,6797865560.15189,6798521320.80551,6798713396.24755,6798870335.06864,6799449197.04338
"Value of Total Mortality","Adult Male",406992433.500685,110530.529093182,406637205.613865,406916084.735068,406997359.796782,407063129.824177,407325602.381229
"Value of Total Mortality","Oxen",4340272620.35379,2724.47583047433,4340264073.60416,4340270732.24532,4340272709.91735,4340274461.06734,4340280382.02887
"Population Liveweight (kg)","Overall",12334709772.9677,989957361.566727,9639731390.59905,11675728284.6545,12294760171.2261,13028486475.0405,15072101156.4216
"Population Liveweight (kg)","Neonatal Female",392411796.079444,83865031.178223,137994117.642013,332118145.853391,401461296.808253,456966936.951297,554353739.338432
"Population Liveweight (kg)","Neonatal Male",404873925.451008,108143996.839992,117326781.913446,332403099.050762,411076937.972947,484037986.913795,676912482.574671
"Population Liveweight (kg)","Juvenile Female",1182599726.91653,241069621.359126,651419778.185299,1010823843.46218,1175008560.78335,1345733068.75221,1795339071.31701
"Population Liveweight (kg)","Juvenile Male",1061213333.23851,238619154.404573,628569120.903849,885960383.682359,1033467290.35651,1212118139.2084,1797098386.28998
