"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1314927.1412291,43.5660668549939,1314792.13032289,1314899.31750698,1314926.73789924,1314956.88394808,1315057.19798331
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",34677.2610959772,8.03055801182201,34649.3151756104,34671.6869196452,34677.7234689506,34682.7024253256,34703.451754304
"Num Offtake","Juvenile Male",104866.966867574,23.644347161431,104795.758662804,104851.311474175,104867.31671694,104883.044390305,104937.20197976
"Num Offtake","Juvenile Combined",139544.227963552,25.2192005865093,139465.691757706,139527.710773629,139544.494669767,139560.573284189,139620.311578423
"Num Offtake","Adult Female",119640.841357934,1.25862356005934,119636.915333127,119639.986887029,119640.910951203,119641.690593397,119644.618450286
"Num Offtake","Adult Male",1055742.07190761,19.2932938393472,1055686.9557279,1055729.18244991,1055742.62972487,1055756.1201694,1055797.62283815
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-335715.286086773,1376.52701985808,-340480.180107916,-336640.670281327,-335704.53748306,-334808.653856306,-330401.365088586
"Cml Pop Growth","Neonatal Female",-295212.809430567,332.817138113251,-296389.547914382,-295438.305862827,-295225.419723817,-294995.589163809,-294100.828261096
"Cml Pop Growth","Neonatal Male",-40772.1254608215,332.817138113242,-41948.8639446369,-40997.6218930814,-40784.7357540725,-40554.9051940638,-39660.1442913511
"Cml Pop Growth","Neonatal Combined",-335984.934891388,665.634276226493,-338338.411859019,-336435.927755908,-336010.15547789,-335550.494357873,-333760.972552447
"Cml Pop Growth","Juvenile Female",532944.988189798,675.60571331125,530267.73969409,532523.000205387,532945.692710208,533401.71451211,535073.52502765
"Cml Pop Growth","Juvenile Male",472440.174716709,482.657609668769,471173.159910343,472105.619347334,472454.544062831,472773.737937622,473929.947713136
"Cml Pop Growth","Juvenile Combined",1005385.16290651,859.352208161795,1002582.09926848,1004806.33464544,1005396.81735426,1006001.09239976,1008045.22754425
"Cml Pop Growth","Adult Female",-261270.644999046,157.566510035883,-261823.971255478,-261380.234075688,-261260.824978056,-261166.297740513,-260756.062376574
"Cml Pop Growth","Adult Male",-743844.869102844,92.3657089964295,-744122.062346603,-743906.123821896,-743843.970055247,-743780.083059842,-743572.472016888
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",979211.855142326,1399.09068157224,974452.044749041,978267.158443011,979221.340636583,980142.572409294,984601.065098694
"Total Number Increase","Neonatal Female",-295212.809430567,332.817138113251,-296389.547914382,-295438.305862827,-295225.419723817,-294995.589163809,-294100.828261096
"Total Number Increase","Neonatal Male",-40772.1254608215,332.817138113242,-41948.8639446369,-40997.6218930814,-40784.7357540725,-40554.9051940638,-39660.1442913511
"Total Number Increase","Neonatal Combined",-335984.934891388,665.634276226493,-338338.411859019,-336435.927755908,-336010.15547789,-335550.494357873,-333760.972552447
"Total Number Increase","Juvenile Female",567622.249285775,681.714112470407,564917.054869701,567194.521250844,567627.613326712,568082.386027206,569764.561842058
"Total Number Increase","Juvenile Male",577307.141584284,500.848815494394,575983.108287952,576964.601957833,577316.115963034,577655.862262766,578825.058170233
