"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",469349.118600352,47.3596627703698,469207.170794682,469315.853894224,469349.671980943,469381.061589678,469506.905320606
"Num Offtake","Neonatal Female",32616.5930775201,6.40126191321901,32597.4324121312,32612.1467352801,32616.6591364387,32620.8812186623,32637.9299868735
"Num Offtake","Neonatal Male",100006.508620567,35.1698560836356,99900.9947136065,99982.303501953,100007.197660818,100030.630710094,100125.046219378
"Num Offtake","Neonatal Combined",132623.101698087,41.5652221008036,132498.427125738,132594.785910945,132623.717376321,132651.757279702,132762.976206252
"Num Offtake","Juvenile Female",112332.163721779,5.16579346874883,112316.475294776,112328.544156953,112332.029749486,112335.61961078,112348.595564888
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",112332.163721779,5.16579346874883,112316.475294776,112328.544156953,112332.029749486,112335.61961078,112348.595564888
"Num Offtake","Adult Female",214973.681150039,0.59484477019686,214971.836366186,214973.29519237,214973.698322277,214974.080257635,214975.477282676
"Num Offtake","Adult Male",9420.17203044739,0.414013656036253,9418.8885601963,9419.90373119889,9420.18374568248,9420.44985488781,9421.4230070431
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-73457.9048082902,239.49249978466,-74340.1319924365,-73612.0936374601,-73462.4234789228,-73297.0716306043,-72672.8262211974
"Cml Pop Growth","Neonatal Female",-36362.2587461321,88.2863981180725,-36706.1320150209,-36419.5107823546,-36363.4011169455,-36304.7189269167,-36082.7440258305
"Cml Pop Growth","Neonatal Male",73544.8447990275,74.1901367941017,73254.5821160804,73495.8502673219,73544.6228146361,73595.379957079,73788.4592719383
"Cml Pop Growth","Neonatal Combined",37182.5860528954,161.942481869173,36548.4501010595,37075.9432896428,37182.2915960081,37289.5238377515,37697.0743908049
"Cml Pop Growth","Juvenile Female",-41284.3812404394,43.5788806020822,-41414.7441302214,-41313.8437495984,-41283.7546753265,-41254.4368243925,-41136.2346828596
"Cml Pop Growth","Juvenile Male",92565.5549748311,40.396780131002,92444.6753399621,92538.0468331407,92566.1555796344,92592.8834404397,92703.4446778262
"Cml Pop Growth","Juvenile Combined",51281.1737343917,83.9703520481179,51029.9312097407,51224.0876083344,51282.9072386638,51338.4767786029,51567.2099949666
"Cml Pop Growth","Adult Female",-195462.9538809,8.15780539600345,-195487.570197235,-195468.584035708,-195463.06667302,-195457.403090571,-195436.843416865
"Cml Pop Growth","Adult Male",33541.2892853224,8.32821760050991,33516.116354922,33535.5310289355,33541.1046174359,33546.9145187138,33567.8940377261
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",395891.213792062,280.54339975913,394894.930199303,395704.75199031,395885.036862358,396081.608624215,396827.605421768
"Total Number Increase","Neonatal Female",-3745.66566861197,92.8123630442668,-4104.95104330866,-3807.04274215655,-3746.84172065679,-3683.12854550457,-3451.63362458506
"Total Number Increase","Neonatal Male",173551.353419594,99.1108464320934,173173.307226782,173486.002869711,173550.973707967,173617.283694814,173868.85599846
"Total Number Increase","Neonatal Combined",169805.687750982,191.751903139866,169068.356183474,169677.856483653,169804.791036041,169932.624419032,170411.214500572
"Total Number Increase","Juvenile Female",71047.7824813396,48.3751983495959,70902.845964872,71014.2948535106,71048.7302291506,71080.7281112762,71211.1678711964
"Total Number Increase","Juvenile Male",92565.5549748311,40.396780131002,92444.6753399621,92538.0468331407,92566.1555796344,92592.8834404397,92703.4446778262
"Total Number Increase","Juvenile Combined",163613.337456171,88.7270522001412,163347.521304834,163553.82065104,163615.271357213,163673.795620963,163914.612549023
"Total Number Increase","Adult Female",19510.7272691389,8.73597001831049,19484.2661689506,19504.6823004472,19510.502419016,19516.5830453134,19538.5920786109
"Total Number Increase","Adult Male",42961.4613157698,8.7308812357791,42935.0049151183,42955.3930443583,42961.2439565662,42967.3260252085,42989.2850663845
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",162396.996491557,17.2768690420217,162345.312306765,162384.99923605,162397.170643175,162408.636312306,162454.269744465
"Total Mortality","Neonatal Female",41215.5130706845,8.08886732670441,41191.3009571476,41209.8945109449,41215.5965451362,41220.9317217641,41242.4751652311
"Total Mortality","Neonatal Male",19578.7390116321,6.88536619102157,19558.0820636497,19574.0002630584,19578.8739082447,19583.4615052156,19601.9456683008
"Total Mortality","Neonatal Combined",60794.2520823167,14.9701839989515,60749.3830207973,60783.9859021066,60794.3854329283,60804.4997653369,60844.4208335319
"Total Mortality","Juvenile Female",24873.5505383939,1.14385426808017,24870.0766724147,24872.7490633252,24873.5208731005,24874.3157709585,24877.1890179395
"Total Mortality","Juvenile Male",5327.22120315545,1.08262927323663,5323.94060947467,5326.46873750043,5327.19425061421,5327.94842712586,5330.67134823168
"Total Mortality","Juvenile Combined",30200.7717415494,2.22645779355515,30194.0172818894,30199.2144661682,30200.7198742674,30202.2704018874,30207.8603661712
"Total Mortality","Adult Female",71401.9726676914,0.197573441529433,71401.3599359117,71401.8444746086,71401.9783713278,71402.1052284289,71402.5692403174
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",2648052974.93411,161058.674369204,2647572920.25944,2647939473.17585,2648053115.58368,2648158630.87288,2648580131.33614
"Value of Total Mortality","Neonatal Female",258665170.393094,50765.0660992823,258513217.159784,258629908.774248,258665694.271887,258699177.401629,258834382.281056
"Value of Total Mortality","Neonatal Male",187583898.470447,65968.6934761776,187385984.251828,187538496.520363,187585190.914892,187629144.68147,187806241.44799
"Value of Total Mortality","Neonatal Combined",446249068.863541,116702.524755391,445899201.411612,446169250.472493,446250502.00026,446329515.04196,446640623.729047
"Value of Total Mortality","Juvenile Female",421308199.019316,19374.6035927428,421249358.67736,421294623.634603,421307696.548576,421321160.528495,421369827.58586
"Value of Total Mortality","Juvenile Male",109975154.517941,22349.798716697,109907429.941995,109959620.616959,109974598.10968,109990167.329586,110046379.312895
"Value of Total Mortality","Juvenile Combined",531283353.537257,41723.9218853089,531156788.619355,531254183.492439,531282374.369136,531311423.354257,531416206.898755
"Value of Total Mortality","Adult Female",1670520552.53331,4622.42823802029,1670506217.06059,1670517553.32794,1670520685.97559,1670523653.92432,1670534509.94647
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",335834405.087326,116912462.596938,66416764.866676,240867498.004963,343074345.677032,432804486.046358,606263005.036031
"Population Liveweight (kg)","Neonatal Female",20397332.9384083,11438140.411963,273330.264921852,10659839.9022911,20241158.9056375,30344078.258368,40209131.6264619
"Population Liveweight (kg)","Neonatal Male",11517017.5060688,6761728.78828219,161958.868778154,5672111.0811786,11176510.2614617,17379083.3236775,23832931.5550498
"Population Liveweight (kg)","Juvenile Female",72010300.2195971,41035121.8302332,378595.85844833,36723325.9953758,73456155.4711377,106148499.481252,142002759.222147
"Population Liveweight (kg)","Juvenile Male",25302416.5751216,15295048.5418182,137812.426405931,11403938.0430001,24533484.5159192,38213042.7457338,51688790.4912779
"Population Liveweight (kg)","Juvenile Combined",97312716.7947188,44148032.8203117,4167063.65964178,61141535.8251828,96457313.9035714,133131114.136907,190388311.918073
"Population Liveweight (kg)","Adult Female",187244677.814219,107429279.143414,668667.278887127,92275717.9101994,197926974.149888,280175220.641072,367776663.107992
"Population Liveweight (kg)","Adult Male",19362660.0339112,11210948.6130271,70459.7766145476,9847797.82439881,19064363.162586,29103767.3139754,38627805.6371833
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",82723696.5431871,36596452.1764311,4186670.8743467,51378047.8946282,82357215.827109,113543312.420358,161555510.652708
"Offtake Liveweight (kg)","Juvenile Female",21956457.38318,12094696.7006966,112322.757571534,12104037.9123101,22577072.1057527,32351649.8735024,42125587.6516689
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",58200896.399668,33826098.0138861,214973.785496857,28161504.3701242,58150291.3235155,87333358.0697528,118236069.193653
"Offtake Liveweight (kg)","Adult Male",2566342.76033908,1508678.15514443,9419.95804860108,1215180.95193483,2609333.60696275,3892964.82278192,5181103.48433751
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",278794000.557113,39625325.3267785,148930388.581867,251762542.741522,279452759.492803,305405314.725987,387005505.892738
"Manure","Overall",858272517.746479,30896833.316606,758150757.793898,838006317.051064,858755831.717804,878003759.009774,952646484.36079
"Manure","Neonatal Female",68688318.3595719,1733730.10857204,63779701.6880463,67604023.7250718,68743092.443695,69867079.4737173,73911232.0641637
"Manure","Neonatal Male",34409944.8905422,881817.718215811,31505448.0535552,33790351.8836719,34424803.8736842,35029741.6782108,37094612.0807892
"Manure","Neonatal Combined",103098263.250114,1908234.27677056,97497376.9035768,101804628.276285,103225495.390766,104407781.181151,109259155.867046
"Manure","Juvenile Female",164256830.266036,5603662.33339506,148439924.18222,160499733.947043,163952256.18217,167868372.050406,184216424.93416
"Manure","Juvenile Male",38744140.0548396,1326944.47936944,34432676.2084483,37844949.1083739,38740387.8460488,39669846.544378,42583647.5699932
"Manure","Juvenile Combined",203000970.320875,5742788.46917818,186630325.95804,198921838.687684,202738184.110574,206702997.811632,223290690.000298
