"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3204955.75570996,633.801176374582,3202801.23465107,3204518.84280321,3204954.91277503,3205377.17047925,3206826.71853997
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",122386.144345399,156.136409244517,121907.816877532,122283.840882399,122388.023727317,122489.576635428,122857.702293931
"Num Offtake","Juvenile Male",296083.175774631,423.471747275531,294653.893172097,295806.710270877,296093.453315848,296376.072521602,297291.586938398
"Num Offtake","Juvenile Combined",418469.32012003,501.59100081503,416753.158676163,418127.036152872,418481.935977269,418815.971807428,419953.104648989
"Num Offtake","Adult Female",392519.480016211,20.8742216162015,392447.650029999,392505.354294289,392520.204837299,392533.531046035,392579.260080489
"Num Offtake","Adult Male",381434.636422663,129.86406006773,381001.821882423,381349.838949316,381434.066275178,381525.756440604,381827.604727686
"Num Offtake","Oxen",2012532.31915106,1.8022072509389,2012527.17273737,2012531.13062843,2012532.31532536,2012533.6019649,2012537.70136224
"Cml Pop Growth","Overall",2924747.67863043,86857.9420754147,2682175.76215607,2866860.89635521,2925809.03728433,2980314.73779552,3193936.67958233
"Cml Pop Growth","Neonatal Female",-210974.173760983,34864.7779171905,-324078.771799003,-233232.612835987,-210128.220901878,-188623.612625848,-112268.664897411
"Cml Pop Growth","Neonatal Male",130787.622144891,33489.8673408024,23550.6130726794,106506.903083143,131600.184844673,153381.860029184,232512.678080698
"Cml Pop Growth","Neonatal Combined",-80186.5516160921,59778.3382138361,-274178.718469189,-119379.75286618,-79686.1184806661,-41273.4632367112,93382.2283562794
"Cml Pop Growth","Juvenile Female",1114202.97683485,18473.3483207689,1059495.87797857,1101992.71641866,1114527.22065885,1126832.94407903,1168913.99003281
"Cml Pop Growth","Juvenile Male",1318630.82723049,17187.4038197364,1267615.45996145,1306379.65787816,1318886.05986945,1330333.12055768,1367348.7892083
"Cml Pop Growth","Juvenile Combined",2432833.80406534,29880.4056757528,2330078.72435976,2411918.62696134,2433085.88169693,2452774.13364564,2523531.51561142
"Cml Pop Growth","Adult Female",639116.815201665,3781.65240892697,627515.738072902,636627.353834372,639165.035818907,641627.138989244,650537.120185275
"Cml Pop Growth","Adult Male",1886337.27054787,3341.008085538,1875085.8694582,1884130.25743546,1886435.00941922,1888659.08236833,1895808.77232394
"Cml Pop Growth","Oxen",-1953353.65956834,66.0869763888909,-1953574.6586822,-1953396.59406032,-1953354.05255498,-1953307.38187304,-1953153.79433233
"Total Number Increase","Overall",6129703.4343404,87251.40568852,5886655.27542961,6071598.52302269,6131105.44063121,6185246.76334536,6400490.01244515
"Total Number Increase","Neonatal Female",-210974.173760983,34864.7779171905,-324078.771799003,-233232.612835987,-210128.220901878,-188623.612625848,-112268.664897411
"Total Number Increase","Neonatal Male",130787.622144891,33489.8673408024,23550.6130726794,106506.903083143,131600.184844673,153381.860029184,232512.678080698
"Total Number Increase","Neonatal Combined",-80186.5516160921,59778.3382138361,-274178.718469189,-119379.75286618,-79686.1184806661,-41273.4632367112,93382.2283562794
"Total Number Increase","Juvenile Female",1236589.12118025,18608.3051772282,1181416.29302355,1224317.46852333,1236813.6874473,1249238.24088986,1291754.23852204
"Total Number Increase","Juvenile Male",1614714.00300512,17559.8779644514,1562493.90939475,1602414.56880312,1614938.69368815,1626576.43401111,1664601.46377889
"Total Number Increase","Juvenile Combined",2851303.12418537,30300.251009072,2746831.88303592,2830069.15377684,2851518.32245443,2871411.15495809,2943305.255248
"Total Number Increase","Adult Female",1031636.29521788,3801.36573659672,1019977.30842945,1029133.71697153,1031688.88611645,1034160.17463242,1043116.38026576
"Total Number Increase","Adult Male",2267771.90697053,3464.25326968551,2256087.69134063,2265491.29456984,2267852.06526536,2270154.99384328,2277636.37705162
"Total Number Increase","Oxen",59178.6595827139,67.8303773255188,58952.5438327775,59134.392767588,59178.3413643588,59226.255421905,59383.9070299086
"Total Mortality","Overall",2542779.47289042,49601.0709610642,2396989.31665689,2508480.36732528,2542150.86859515,2573617.15780044,2723837.64954784
"Total Mortality","Neonatal Female",609929.204485747,35710.9679335914,515548.164250906,584305.745116031,609294.34806187,633141.710283058,725028.355188076
"Total Mortality","Neonatal Male",570832.898865922,32959.7618125977,486670.360021922,548441.462627272,569262.229242317,591941.177930249,672784.937662876
"Total Mortality","Neonatal Combined",1180762.10335167,48394.8364993474,1042173.1405888,1146902.81054279,1179306.05967894,1214248.68579375,1360485.30585839
"Total Mortality","Juvenile Female",458792.609775872,9744.4561341071,421193.939601908,452182.854444124,458662.617268062,465638.550406486,489876.522800954
"Total Mortality","Juvenile Male",370296.048177988,7695.02921468891,347475.033628744,365296.945363272,370555.360279199,375729.129453348,393618.686049594
"Total Mortality","Juvenile Combined",829088.65795386,12303.7290918704,793809.167546023,820483.382031703,828751.321437496,837919.381524947,866985.226504263
"Total Mortality","Adult Female",392519.480016211,20.8742216162015,392447.650029999,392505.354294289,392520.204837299,392533.531046035,392579.260080489
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",140409.231568678,0.125735389601363,140408.87251656,140409.148648495,140409.231301769,140409.321067319,140409.607071784
"Value of Total Mortality","Overall",37589832352.8588,732479510.883195,35571411522.1033,37087817835.6826,37586303341.102,38073785141.2165,39835459222.5705
"Value of Total Mortality","Neonatal Female",3420389587.25203,200261640.158274,2891115165.1075,3276697150.53481,3416829409.63525,3550561765.49703,4065848000.57022
"Value of Total Mortality","Neonatal Male",11545661021.8401,666643842.716262,9843390276.47697,11092772036.084,11513892672.3152,11972596882.2561,13607742031.4905
"Value of Total Mortality","Neonatal Combined",14966050609.0921,694478423.295015,13059896657.872,14458327947.8089,14949111150.4763,15436723753.6367,17185383559.3902
"Value of Total Mortality","Juvenile Female",9227224450.58713,195980235.911453,8471041021.85178,9094289231.68876,9224610044.81664,9364909821.77244,9852383261.2861
"Value of Total Mortality","Juvenile Male",6702028852.75842,139273179.050712,6288988803.55774,6611549541.76661,6706722170.9635,6800362787.58167,7124147837.57352
