"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1295863.91438595,54.1987278659536,1295710.78214251,1295826.56381954,1295863.22051114,1295900.6695583,1296030.50134094
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",33383.611259637,9.49650651828374,33352.1096530652,33376.8035302638,33383.6983033024,33389.9305954806,33418.9584532565
"Num Offtake","Juvenile Male",100849.660692207,32.2844484080351,100757.526135478,100826.977550635,100849.726104902,100870.911162397,100948.980284829
"Num Offtake","Juvenile Combined",134233.271951844,33.4344229454562,134140.713885725,134210.271803362,134232.265168865,134256.686296131,134340.694335128
"Num Offtake","Adult Female",112367.622092706,1.12631943371119,112364.38634083,112366.794555651,112367.641619108,112368.40880299,112371.43732006
"Num Offtake","Adult Male",1049263.0203414,21.3966010292557,1049202.86846844,1049248.29120257,1049262.98937836,1049277.56889439,1049331.29843899
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-383912.573590324,3841.74195527836,-395076.725087997,-386617.026401289,-383850.904384978,-381235.834987664,-369503.262664787
"Cml Pop Growth","Neonatal Female",-406484.547621399,1913.99753716589,-412566.666498908,-407717.602565033,-406462.940814062,-405176.579485324,-400603.423439862
"Cml Pop Growth","Neonatal Male",-133746.23924198,1635.32142688829,-139339.531095651,-134862.904250156,-133777.703626874,-132612.047168372,-128270.818629374
"Cml Pop Growth","Neonatal Combined",-540230.786863379,2560.3079083249,-547922.508098999,-541995.698814225,-540279.971310005,-538447.536177263,-531001.855116653
"Cml Pop Growth","Juvenile Female",600955.527894765,1047.22370540628,597082.269769321,600242.594989788,600936.569149235,601666.712475914,604966.845194569
"Cml Pop Growth","Juvenile Male",516774.180239939,835.080259883851,514328.297966268,516196.720569135,516767.273941467,517322.821514893,519493.9020248
"Cml Pop Growth","Juvenile Combined",1117729.7081347,1320.63688603784,1113333.60301129,1116806.87856688,1117761.84077922,1118623.93510812,1122142.765334
"Cml Pop Growth","Adult Female",-236156.460592735,201.465928115977,-236828.333268741,-236300.878890516,-236155.010553837,-236022.002772013,-235404.174009634
