"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1182616.3436673,43.1566626611525,1182461.72593855,1182586.73038088,1182617.23407514,1182644.73854773,1182739.18588388
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",23285.6995549281,6.64372678370268,23263.731450604,23281.3143613176,23285.7484159993,23290.2852352464,23302.9814138562
"Num Offtake","Juvenile Male",70916.7836009121,22.3685644120933,70837.6004261911,70901.4345779496,70917.5383675382,70931.7979389422,70978.3227964244
"Num Offtake","Juvenile Combined",94202.4831558402,23.4406318389476,94118.0107144758,94186.9107793066,94202.5285096842,94218.9130085466,94269.9453523767
"Num Offtake","Adult Female",78411.8062980183,0.791064615112497,78409.2745822023,78411.2662071667,78411.8132488784,78412.334113173,78413.789109544
"Num Offtake","Adult Male",1010002.05421344,20.3215667456765,1009932.4307626,1009988.28235811,1010002.51611109,1010015.10302568,1010056.57534132
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-268482.028189108,3729.37738340605,-279729.802970225,-271058.328916868,-268585.609818419,-265785.828523338,-256141.367184009
"Cml Pop Growth","Neonatal Female",-403741.034807829,1805.37055585652,-409560.067936287,-404894.593395784,-403757.930261628,-402439.905113764,-398581.891965202
"Cml Pop Growth","Neonatal Male",-130976.413735263,1660.20795497909,-135747.463030013,-132144.326506976,-131021.745492872,-129857.419702405,-125458.541378707
"Cml Pop Growth","Neonatal Combined",-534717.448543093,2459.62351916827,-542275.056523543,-536465.042751181,-534772.596427858,-532928.35237432,-526123.644667476
"Cml Pop Growth","Juvenile Female",610048.99528227,1029.49352212738,606739.076806445,609354.828404834,610049.150547641,610744.197927736,612726.668106219
"Cml Pop Growth","Juvenile Male",541964.616532736,836.620095471566,539184.381608208,541385.643226638,541988.415420151,542555.742295434,544600.691378921
"Cml Pop Growth","Juvenile Combined",1152013.61181501,1345.74707190251,1147909.65259504,1151102.96953021,1152044.69319286,1152902.62115084,1156210.34779387
"Cml Pop Growth","Adult Female",-202901.221741796,202.893326932464,-203572.899604579,-203036.401150881,-202900.300172966,-202760.934685933,-202373.102972604
"Cml Pop Growth","Adult Male",-682876.969719224,141.270377593023,-683377.580845266,-682973.356784547,-682872.509153386,-682781.30474097,-682487.325511191
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",914134.315478192,3752.63523738884,902821.994119881,911580.256605366,914055.186555026,916809.150299429,926555.395504643
"Total Number Increase","Neonatal Female",-403741.034807829,1805.37055585652,-409560.067936287,-404894.593395784,-403757.930261628,-402439.905113764,-398581.891965202
"Total Number Increase","Neonatal Male",-130976.413735263,1660.20795497909,-135747.463030013,-132144.326506976,-131021.745492872,-129857.419702405,-125458.541378707
"Total Number Increase","Neonatal Combined",-534717.448543093,2459.62351916827,-542275.056523543,-536465.042751181,-534772.596427858,-532928.35237432,-526123.644667476
"Total Number Increase","Juvenile Female",633334.694837198,1035.71012822296,630006.284426262,632637.216932916,633333.588268274,634034.721923367,636029.649520076
"Total Number Increase","Juvenile Male",612881.400133648,857.411517854737,610021.982034399,612282.73405747,612899.701422514,613489.583075884,615568.312844422
"Total Number Increase","Juvenile Combined",1246216.09497085,1363.78063643727,1242060.94107506,1245292.85990189,1246235.14251338,1247121.0604759,1250466.5715787
"Total Number Increase","Adult Female",-124489.415443778,203.665867322258,-125163.584679825,-124624.959856758,-124488.765149492,-124348.705558677,-123959.31386306
"Total Number Increase","Adult Male",327125.084494217,161.049566903653,326554.849917335,327015.632674136,327129.988121436,327233.686726233,327568.351033182
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",972822.018059342,3689.44225532129,961378.935267494,970269.102572927,972912.755846717,975325.610158705,983174.059467413
"Total Mortality","Neonatal Female",178770.903463272,2790.89966230769,171364.52800567,176815.887582895,178836.9961701,180582.778342093,186900.16063013
"Total Mortality","Neonatal Male",147524.331203291,2433.43748454044,139206.933483839,145934.099179703,147527.839381679,149117.10859688,153994.948127122
"Total Mortality","Neonatal Combined",326295.234666564,3693.20599389964,314844.494849464,323739.206865509,326388.385724826,328800.002857226,336656.031311479
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",450867.886213605,4.54862153689663,450853.328847663,450864.780691209,450867.926181051,450870.921150745,450879.287379878
"Total Mortality","Adult Male",195658.897179173,3.93672005103929,195645.409634715,195656.229277642,195658.98665858,195661.425011865,195669.459082201
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",17450253366.8934,34715083.1437215,17337821119.8856,17426782569.3568,17451768843.4664,17474228690.2908,17548211842.4364
"Value of Total Mortality","Neonatal Female",1540622429.46601,24051579.6186246,1476795330.48078,1523774378.37424,1541192007.09073,1556236911.59717,1610679221.05532
"Value of Total Mortality","Neonatal Male",1532829668.61306,25284271.0256292,1446408982.03178,1516306598.78551,1532866119.81993,1549379185.72983,1600061653.42653
"Value of Total Mortality","Neonatal Combined",3073452098.07907,34805432.7548059,2960800952.90262,3049785873.62415,3074996794.64799,3097453162.29459,3171631642.9241
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",8200601478.27339,82732.5113190905,8200336701.91581,8200544993.54176,8200602205.22048,8200656679.1665,8200808848.15678
"Value of Total Mortality","Adult Male",6176199790.54096,124267.129709847,6175774040.57273,6176115575.13795,6176202615.0621,6176279584.50876,6176533189.24763
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1366782092.48802,369783897.374555,511683206.206257,1083655661.25286,1377669657.22857,1659582910.30011,2331492843.54074
"Population Liveweight (kg)","Neonatal Female",61931608.8178074,35023987.508613,1191816.09315874,31006599.6529671,62068915.0902661,92689460.9393845,119609815.713814
"Population Liveweight (kg)","Neonatal Male",53735474.1558964,31030021.7540701,1070311.11280961,27903157.2119267,53698411.1751843,80224690.1547248,107437797.628769
"Population Liveweight (kg)","Juvenile Female",158871118.656729,91246511.5723369,1755299.17561549,80852407.0083277,158151825.162971,236934110.419826,316357833.556241
"Population Liveweight (kg)","Juvenile Male",300556650.96517,52007987.8203395,154433734.013714,261101588.052216,302181468.481917,340005451.347458,414300039.989001
"Population Liveweight (kg)","Juvenile Combined",459427769.621899,104310001.395813,204235416.339089,378433100.518134,459939536.243318,538708643.271721,711106300.352633
"Population Liveweight (kg)","Adult Female",612248259.744183,338448924.684246,4928993.28696971,340099054.611403,625958524.146558,897042434.566149,1183009448.40933
"Population Liveweight (kg)","Adult Male",179438980.148233,101598168.938434,1470924.19588382,91216864.4626938,179490538.919109,267724853.705212,353112723.192862
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",149631988.266143,70717003.1181617,21609734.3800909,88176921.7495868,150194625.73227,208478930.730726,283412343.777622
"Offtake Liveweight (kg)","Juvenile Female",2098979.75196778,1207734.58070431,23276.6518943619,1071585.89925293,2071839.28833085,3143106.51641057,4193497.05878861
"Offtake Liveweight (kg)","Juvenile Male",16365391.0105752,2700118.40655295,8802248.28493394,14476950.8107087,16524750.4721515,18368554.9460968,22404896.1483513
"Offtake Liveweight (kg)","Adult Female",9615875.60776108,5483221.73160645,78410.0987691133,4861605.65152185,9723128.37669759,14427726.6509465,18819076.3950568
"Offtake Liveweight (kg)","Adult Male",121551741.895839,70483455.1732333,1009966.40276984,59590261.6818542,123219428.57953,182052800.948135,242402464.374897
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",477581915.412081,73713346.3889508,278488197.587479,423851941.430774,474150139.205957,528202286.303057,704046315.82297
"Manure","Overall",6256500272.15775,220118757.96144,5605069796.92425,6107502540.86049,6252620659.04613,6400835124.08698,6885992605.95728
"Manure","Neonatal Female",314866669.84138,7750480.64935943,292889091.652767,309503308.896912,315190997.789693,320230359.957619,339829042.964284
"Manure","Neonatal Male",263081655.738305,6607734.24746107,244249246.512097,258471933.270105,263052702.975313,267711187.167008,285674438.982264
"Manure","Neonatal Combined",577948325.579685,10525737.6333512,546656493.501773,570991297.96794,577988145.677071,585210746.353427,609772715.896014
"Manure","Juvenile Female",637140722.867203,22085883.6696236,558575601.955613,622545984.073587,637431773.727295,650949094.504203,703608658.289954
"Manure","Juvenile Male",451779922.586701,14740095.0739004,400369757.436088,442215784.927727,451623329.790287,461615085.74924,497661305.50482
"Manure","Juvenile Combined",1088920645.4539,27257479.6498266,1002813834.78479,1069797901.70876,1087535526.09889,1106775464.26239,1174417229.51902
"Manure","Adult Female",3412735320.31655,207555680.467118,2696091915.99236,3293459776.98684,3414344136.56835,3535982719.82284,4134011449.40423
"Manure","Adult Male",1176895980.80761,74284896.3801477,965132117.55904,1131192655.13545,1178779807.62357,1225431721.67896,1425644379.23479
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",323263.391696389,3.00831958074089,323254.706274204,323261.351213777,323263.454580358,323265.535679912,323272.190399792
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",225433.943106803,2.27431076844831,225426.664423832,225432.390345604,225433.963090526,225435.460575372,225439.643689939
"Hides","Adult Male",97829.4485895867,1.96836002551964,97822.7048173576,97828.114638821,97829.4933292899,97830.7125059326,97834.7295411007
