"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1201883.86774863,48.9093954803035,1201734.15614621,1201849.15310433,1201885.85587075,1201915.85149256,1202059.85912934
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",20619.4539626449,7.37182306328851,20594.109274821,20614.5214312431,20619.7732311271,20624.6340339743,20639.0847648398
"Num Offtake","Juvenile Male",62968.5281596375,23.2206592263261,62893.2512236733,62952.3765509777,62969.6013757017,62983.2073322202,63050.1784646419
"Num Offtake","Juvenile Combined",83587.9821222824,23.9522849781992,83514.7771906171,83571.1784321446,83588.2422350177,83604.487318463,83673.3988828523
"Num Offtake","Adult Female",72070.6100386997,0.998283322157815,72067.4479281546,72069.9316036926,72070.6459416974,72071.2858783891,72073.419480088
"Num Offtake","Adult Male",1046225.27558765,26.0237839193395,1046148.21799936,1046206.70832182,1046226.64433337,1046242.64930655,1046315.79569976
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-349773.953382299,3877.9984000316,-361893.028987378,-352390.857538281,-349730.075595947,-347071.064333142,-338312.685677081
"Cml Pop Growth","Neonatal Female",-404723.242242185,1928.00762849574,-411272.02193237,-405997.410828363,-404724.146042544,-403420.556788112,-399129.511558363
"Cml Pop Growth","Neonatal Male",-131871.31712736,1611.6389817069,-136740.248004191,-132943.469222712,-131859.201103805,-130780.928774197,-126735.458899316
"Cml Pop Growth","Neonatal Combined",-536594.559369545,2576.82762490287,-544469.634847359,-538301.206018772,-536622.947789562,-534769.341327593,-529422.830511052
"Cml Pop Growth","Juvenile Female",490067.794734412,1194.38803128847,486087.700658347,489251.760381341,490057.869651768,490875.697031014,493187.374501671
"Cml Pop Growth","Juvenile Male",462056.522505368,882.573843313241,459367.313109418,461463.968395792,462056.553770568,462638.254766489,465022.025362848
"Cml Pop Growth","Juvenile Combined",952124.31723978,1466.60328183473,947182.368269237,951184.202380041,952157.496626846,953099.33324396,956536.423300863
"Cml Pop Growth","Adult Female",-223633.949764544,243.705566290267,-224472.749095026,-223797.456797139,-223624.717050384,-223463.353442605,-222986.666095045
"Cml Pop Growth","Adult Male",-541669.76148799,161.499031824268,-542195.884476341,-541778.642323447,-541660.185536665,-541568.675243768,-541106.03236128
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",852109.914366333,3899.86046707081,839869.215760829,849528.591138264,852141.908203764,854844.442333356,863621.402335027
"Total Number Increase","Neonatal Female",-404723.242242185,1928.00762849574,-411272.02193237,-405997.410828363,-404724.146042544,-403420.556788112,-399129.511558363
