"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1194474.53685212,44.7960646146086,1194339.21798531,1194444.29538004,1194474.13995974,1194505.64679517,1194611.23564755
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",24336.7414558044,6.94100331062516,24311.0735135311,24332.0266018231,24336.740962229,24341.3741475228,24357.8473300107
"Num Offtake","Juvenile Male",74055.7482506146,23.7638821712357,73987.4705497251,74039.6746164361,74055.2198554136,74071.931552253,74124.0190847211
"Num Offtake","Juvenile Combined",98392.489706419,24.5154842764345,98316.8700308824,98376.0433368153,98392.1416176168,98408.6644512479,98470.2178815378
"Num Offtake","Adult Female",81949.4662605755,0.823469283534744,81946.914871612,81948.8758350743,81949.4711929852,81950.020861606,81951.9261519752
"Num Offtake","Adult Male",1014132.58088513,20.9040473416966,1014072.91539125,1014118.22657044,1014131.77455771,1014146.82286903,1014191.53376503
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-280933.676969447,3737.86738278808,-292076.486495154,-283413.091005136,-280968.743140305,-278388.146005383,-269937.859835733
"Cml Pop Growth","Neonatal Female",-404152.899796152,1873.89682684253,-410277.915620463,-405417.879655691,-404138.798473849,-402868.687472573,-398092.749172068
"Cml Pop Growth","Neonatal Male",-131336.285360534,1624.47625154666,-137056.657786656,-132531.239837152,-131275.977802912,-130183.906843677,-126305.778163733
"Cml Pop Growth","Neonatal Combined",-535489.185156687,2469.93690011148,-543468.868614667,-537156.227899516,-535555.243780483,-533813.498224526,-527916.478922146
"Cml Pop Growth","Juvenile Female",609005.990497692,1047.15962393907,604577.739619255,608307.158960738,608978.919770546,609715.283946119,612321.69306175
"Cml Pop Growth","Juvenile Male",539276.406594215,836.23112544372,536997.112863207,538687.125182682,539283.969172113,539844.584202444,541729.882054365
"Cml Pop Growth","Juvenile Combined",1148282.39709191,1326.25131706857,1143859.16727989,1147409.59512982,1148289.63690898,1149171.29068039,1152136.16862593
"Cml Pop Growth","Adult Female",-206384.11994524,202.770724516357,-207138.840968569,-206522.252552569,-206384.743173928,-206247.907428994,-205767.734752198
"Cml Pop Growth","Adult Male",-687342.768959427,143.239736059509,-687753.052733805,-687439.640982338,-687343.531196606,-687245.743694853,-686926.578649434
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",913540.859882674,3760.87299912832,902289.878948195,911050.463366062,913487.189573982,916107.032797032,924603.723326875
"Total Number Increase","Neonatal Female",-404152.899796152,1873.89682684253,-410277.915620463,-405417.879655691,-404138.798473849,-402868.687472573,-398092.749172068
"Total Number Increase","Neonatal Male",-131336.285360534,1624.47625154666,-137056.657786656,-132531.239837152,-131275.977802912,-130183.906843677,-126305.778163733
"Total Number Increase","Neonatal Combined",-535489.185156687,2469.93690011148,-543468.868614667,-537156.227899516,-535555.243780483,-533813.498224526,-527916.478922146
"Total Number Increase","Juvenile Female",633342.731953496,1053.63789021062,628888.813132786,632640.044071472,633313.982576546,634058.977933214,636677.67976589
"Total Number Increase","Juvenile Male",613332.154844829,858.365719873629,610992.306210695,612729.06467021,613339.018390923,613917.924386961,615853.901139087
"Total Number Increase","Juvenile Combined",1246674.88679833,1344.56248127934,1242191.21829988,1245784.92220704,1246686.03464606,1247572.46859315,1250606.38650747
"Total Number Increase","Adult Female",-124434.653684664,203.573454707083,-125191.926096957,-124573.133324544,-124435.244661739,-124297.78225572,-123815.808600223
"Total Number Increase","Adult Male",326789.811925699,163.623637801675,326319.862657447,326678.683089362,326786.483965823,326900.951673246,327260.674789793
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",972851.49718443,3630.17234553265,961959.289226056,970371.785028806,972929.151053514,975187.582267878,983936.661930819
"Total Mortality","Neonatal Female",179051.313204946,2848.11621207996,169130.768902651,177024.644050355,179122.4751759,180991.798858289,189823.329993165
"Total Mortality","Neonatal Male",147679.963038198,2410.38335517404,140408.602564776,145952.063701371,147713.131683196,149367.797957327,155895.180444153
"Total Mortality","Neonatal Combined",326731.276243143,3633.86787696742,315829.283811388,324252.798239606,326810.118422977,329070.518915995,337828.10849118
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",450722.064433165,4.52908105944082,450708.031793866,450718.817092909,450722.091561419,450725.114738833,450735.593835864
"Total Mortality","Adult Male",195398.156508121,4.02769065023022,195386.660449588,195395.390788254,195398.001148859,195400.900584637,195409.515263645
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",14000071487.6097,32653361.2750397,13899250785.9734,13978255563.4034,14001065435.865,14022312327.7744,14104783556.2284
"Value of Total Mortality","Neonatal Female",1301009079.0203,20694766.1186915,1228925172.03808,1286283049.24092,1301526150.73921,1315108888.77606,1379279890.83384
"Value of Total Mortality","Neonatal Male",1621138106.56656,26459678.267225,1541317667.10046,1602170310.248,1621502211.16981,1639666100.80967,1711319616.07221
"Value of Total Mortality","Neonatal Combined",2922147185.58685,32729502.8994702,2821131042.35668,2900304151.96938,2923122368.93334,2944481660.28337,3027042290.18358
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",5393324182.45129,54194.8227737358,5393156268.38884,5393285324.89335,5393324507.06701,5393360682.30036,5393486074.80249
"Value of Total Mortality","Adult Male",5684600119.5716,117175.162555568,5684265671.70946,5684519658.16004,5684595599.79875,5684679951.32625,5684930572.96052
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1362133931.98411,376695893.00127,568829211.304852,1046580848.24622,1351869642.36661,1674292962.32939,2328960072.53469
"Population Liveweight (kg)","Neonatal Female",61202484.3590038,34040586.6226242,1190244.7139529,33334128.7966896,61406272.6194893,90637194.0751698,119886579.207486
"Population Liveweight (kg)","Neonatal Male",55267193.0997497,30978504.8805787,1071399.93376734,27955839.1960675,56275719.682798,82585283.4690175,107531255.428398
"Population Liveweight (kg)","Juvenile Female",373796909.96536,66944332.1749393,203453735.767896,327236227.252752,377777954.121013,423427418.446254,518663026.271464
"Population Liveweight (kg)","Juvenile Male",112079316.7066,67107569.2578529,1298203.29808817,55807713.86382,109139975.799378,167601356.895146,234004410.150452
