"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3208744.97582855,551.059591031822,3206697.71936353,3208392.52925319,3208754.48680823,3209112.65615655,3210633.6142332
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",123557.833401769,127.553008353995,123167.71912777,123469.144037895,123562.007351561,123645.805096564,123951.698676678
"Num Offtake","Juvenile Male",299283.57556438,346.535704066507,298016.813917044,299054.558941078,299286.498751907,299523.000260242,300469.063543591
"Num Offtake","Juvenile Combined",422841.408966149,435.54488081248,421213.1300837,422561.16052354,422845.309343061,423146.043510427,424315.843287534
"Num Offtake","Adult Female",392637.381523915,17.8391058312696,392576.580364477,392624.895612075,392637.569512958,392650.427618522,392693.091058881
"Num Offtake","Adult Male",380753.424437816,111.056844234284,380382.672085399,380678.39766447,380753.256075446,380828.945079183,381135.902847913
"Num Offtake","Oxen",2012512.76090067,1.60008883735896,2012507.89612938,2012511.63539157,2012512.70570859,2012513.87878467,2012517.59606013
"Cml Pop Growth","Overall",4067109.71024804,75905.245482397,3842957.40647189,4012938.43800958,4063016.35784582,4120185.20928209,4317648.94046813
"Cml Pop Growth","Neonatal Female",183002.921604407,25700.3136824078,112648.886936622,164946.379360451,182393.963285853,199301.763218115,264351.575445059
"Cml Pop Growth","Neonatal Male",502060.186234714,25700.3136824078,431706.151566928,484003.643990758,501451.22791616,518359.027848423,583408.840075366
"Cml Pop Growth","Neonatal Combined",685063.107839121,51400.6273648157,544355.03850355,648950.023351209,683845.191202013,717660.791066538,847760.415520425
"Cml Pop Growth","Juvenile Female",1295771.94607078,14711.874340425,1248140.7936148,1285251.12279045,1295985.61157574,1305389.59226175,1338674.81163311
"Cml Pop Growth","Juvenile Male",1484801.1224356,13861.6445765558,1438305.29355612,1475386.31741603,1484426.58417566,1494273.9995655,1532391.07342593
"Cml Pop Growth","Juvenile Combined",2780573.06850638,26678.8572624675,2686446.08717092,2762200.99073886,2779757.58409523,2799116.2734115,2864966.80648553
"Cml Pop Growth","Adult Female",667681.982313412,3084.92728695678,658237.881994911,665520.915473343,667793.002055028,669779.123388479,677185.072053853
"Cml Pop Growth","Adult Male",1887480.73650959,2720.30450382316,1877515.00656801,1885700.28578376,1887497.54038022,1889355.62601016,1896750.50600089
"Cml Pop Growth","Oxen",-1953689.18492047,56.4533895126256,-1953878.17582026,-1953727.21813578,-1953688.98990321,-1953650.85117538,-1953494.22336484
"Total Number Increase","Overall",7275854.68607659,76267.3363031861,7050570.51266013,7221780.10486033,7271675.79190639,7329182.21331276,7527267.61151653
"Total Number Increase","Neonatal Female",183002.921604407,25700.3136824078,112648.886936622,164946.379360451,182393.963285853,199301.763218115,264351.575445059
"Total Number Increase","Neonatal Male",502060.186234714,25700.3136824078,431706.151566928,484003.643990758,501451.22791616,518359.027848423,583408.840075366
"Total Number Increase","Neonatal Combined",685063.107839121,51400.6273648157,544355.03850355,648950.023351209,683845.191202013,717660.791066538,847760.415520425
"Total Number Increase","Juvenile Female",1419329.77947255,14820.9834548247,1371337.10978146,1408779.72117574,1419540.48153794,1429007.05230387,1462575.40335842
"Total Number Increase","Juvenile Male",1784084.69799998,14158.22474717,1736322.10747316,1774495.08597145,1783778.2504735,1793752.12486893,1832338.14296263
"Total Number Increase","Juvenile Combined",3203414.47747253,27055.0398571543,3107659.21725462,3184795.65073009,3202587.26094018,3222188.14255602,3288577.09642326
"Total Number Increase","Adult Female",1060319.36383733,3101.74697480208,1050825.1948921,1058143.34613788,1060435.75556653,1062433.65681256,1069878.16311273
"Total Number Increase","Adult Male",2268234.16094741,2825.31190249593,2257897.67865341,2266380.33052955,2268243.25263392,2270176.7366156,2277886.4088488
"Total Number Increase","Oxen",58823.5759802046,58.0029297275685,58629.904227406,58784.3976748514,58823.4607730174,58863.01695121,59023.3726952937
"Total Mortality","Overall",1396024.63858914,12504.0929502248,1356925.5302864,1387581.83825721,1396000.45675386,1404402.28241653,1434538.86429403
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",462655.67105318,9618.52874831726,433755.678109847,456203.506584775,462549.507596525,468949.639949101,495928.03886136
"Total Mortality","Juvenile Male",373759.526569829,8058.2240489617,350445.031319084,368250.410567261,373843.275286082,379296.509654368,400376.718760893
