"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3234129.0622894,27.9280157889494,3234069.23436595,3234119.64487852,3234125.61276207,3234145.55238227,3234170.00260137
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",126311.09830912,5.61628468381587,126299.293425629,126309.019628358,126310.422683727,126314.357112291,126319.444759348
"Num Offtake","Juvenile Male",305291.06722534,16.6938890092766,305256.009116539,305284.855248882,305289.061850286,305300.746243051,305315.890060733
"Num Offtake","Juvenile Combined",431602.16553446,22.3101703071851,431555.302542168,431593.87487724,431599.484534012,431615.103355342,431635.334820081
"Num Offtake","Adult Female",396528.492292581,0.701416436613225,396526.885729548,396528.317642615,396528.424301344,396528.932712862,396529.453010925
"Num Offtake","Adult Male",384339.155964337,4.90289310957586,384327.944432339,384337.937213911,384338.669963535,384342.225743374,384345.89564793
"Num Offtake","Oxen",2021659.24849802,0.060708080481708,2021659.10166189,2021659.23643063,2021659.24799928,2021659.29057069,2021659.31912243
"Cml Pop Growth","Overall",4630103.32075895,3265.82520751507,4625023.00892756,4627953.48656251,4631015.90910293,4632288.4140423,4634626.34631769
"Cml Pop Growth","Neonatal Female",-68797.5376249319,1072.46254662418,-70568.3373895632,-69485.7844068182,-68839.2646782263,-68074.0812338006,-67327.3630217882
"Cml Pop Growth","Neonatal Male",250259.727005376,1072.46254662441,248488.927240744,249571.480223489,250217.999952081,250983.183396507,251729.90160852
"Cml Pop Growth","Neonatal Combined",181462.189380444,2144.92509324859,177920.589851181,180085.69581667,181378.735273855,182909.102162706,184402.538586732
"Cml Pop Growth","Juvenile Female",1542926.19872154,590.240173118904,1541829.87337875,1542544.69315444,1542984.95415449,1543311.34273913,1543729.92175025
"Cml Pop Growth","Juvenile Male",1658574.19602517,580.844256794513,1657498.15272711,1658196.66155647,1658634.10203175,1658953.73142658,1659366.70464634
"Cml Pop Growth","Juvenile Combined",3201500.39474671,1171.08121763159,3199328.02610585,3200741.3547109,3201619.05618624,3202265.0741657,3203096.62639659
"Cml Pop Growth","Adult Female",1109046.91421632,136.821676401336,1108760.09270472,1108995.46951974,1109030.51410041,1109126.10879081,1109250.6117606
"Cml Pop Growth","Adult Male",1958645.37302518,131.727421118848,1958370.3001498,1958594.70754136,1958629.67783864,1958721.35544734,1958841.96372457
"Cml Pop Growth","Oxen",-1820551.55060971,2.50528564708379,-1820557.27027288,-1820552.17232688,-1820551.80431719,-1820549.98640265,-1820548.09465549
"Total Number Increase","Overall",7864232.38304835,3286.46358251812,7859092.2432935,7862073.86059601,7865141.95286319,7866442.41401306,7868786.16162332
"Total Number Increase","Neonatal Female",-68797.5376249319,1072.46254662418,-70568.3373895632,-69485.7844068182,-68839.2646782263,-68074.0812338006,-67327.3630217882
"Total Number Increase","Neonatal Male",250259.727005376,1072.46254662441,248488.927240744,249571.480223489,250217.999952081,250983.183396507,251729.90160852
"Total Number Increase","Neonatal Combined",181462.189380444,2144.92509324859,177920.589851181,180085.69581667,181378.735273855,182909.102162706,184402.538586732
"Total Number Increase","Juvenile Female",1669237.29703066,595.617631892635,1668129.16680438,1668853.58658693,1669295.37683822,1669625.69985142,1670047.35041535
"Total Number Increase","Juvenile Male",1963865.26325051,596.822880624846,1962754.16184365,1963481.16115067,1963923.16388203,1964254.47766963,1964676.60797845
"Total Number Increase","Juvenile Combined",3633102.56028117,1192.44040915767,3630883.32864802,3632334.7477376,3633218.54072025,3633880.17752105,3634723.9583938
"Total Number Increase","Adult Female",1505575.4065089,137.515474959674,1505286.97843427,1505523.86071765,1505558.91145385,1505655.04150367,1505780.06477152
"Total Number Increase","Adult Male",2342984.52898952,136.576787289873,2342698.24458214,2342933.14072056,2342968.16663188,2343063.58119071,2343187.8593725
"Total Number Increase","Oxen",201107.697888313,2.56546732590715,201101.83138901,201107.060170066,201107.443585568,201109.304168042,201111.224466937
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",12112485121.7906,1118412891.80925,10084805500.2275,11329193253.5298,12129741379.5883,12833270587.0481,13708177952.8153
"Population Liveweight (kg)","Neonatal Female",354641330.993181,92258088.6370295,247077640.556472,286635483.235634,329719386.234629,396961406.808167,506929829.016238
"Population Liveweight (kg)","Neonatal Male",414807490.910499,99481560.3609087,270791564.464589,331484976.129793,396445817.198709,496239565.242434,549167658.556223
"Population Liveweight (kg)","Juvenile Female",1302339828.78541,279254992.489856,921390308.607852,1055313300.77051,1303870307.5647,1516027669.56703,1706858521.02071
"Population Liveweight (kg)","Juvenile Male",973936586.814509,257129730.982201,625669095.402267,833117950.371288,907826978.159271,1094330306.54816,1495767158.63552
"Population Liveweight (kg)","Juvenile Combined",2276276415.59992,321373554.972172,1757973934.89651,2044063195.24682,2321524624.78418,2416263162.89299,2809809484.62579
"Population Liveweight (kg)","Adult Female",4924706325.30541,638924308.000055,4044488149.04735,4547052687.3811,4918811388.82016,5218018061.99154,6067712900.72637
"Population Liveweight (kg)","Adult Male",1011036674.0764,159378678.247307,805065053.779375,891028234.062242,1022108086.86571,1082709646.12162,1357397431.78221
"Population Liveweight (kg)","Oxen",3131016884.90518,504041456.693901,2484763415.7491,2692956680.10057,3087187545.09304,3421994046.36318,4050897639.72754
"Offtake Liveweight (kg)","Overall",814404081.558336,105297060.580041,667596342.249274,729611749.46038,843249108.260702,889225455.414423,976038213.180264
"Offtake Liveweight (kg)","Juvenile Female",21195962.3599755,5310059.09036012,15322381.1422607,16970438.1935905,19521151.8993468,25057825.5750825,29755468.4677981
"Offtake Liveweight (kg)","Juvenile Male",54146513.3133399,14573586.7097389,38705097.2513664,41369240.0082391,49813798.3310074,62534977.5074539,76861775.0618893
"Offtake Liveweight (kg)","Adult Female",97678366.4366297,9324703.49551759,84968225.6381008,92445701.3209137,95428246.7526978,104943796.155412,111062548.529956
"Offtake Liveweight (kg)","Adult Male",101673730.576415,15236552.113276,74493502.2887494,89717324.1959159,107141166.083287,111212541.413888,125741954.714163
"Offtake Liveweight (kg)","Oxen",539709508.871976,95905252.4772753,403374734.241116,460268523.542179,567087473.319417,601869011.909912,701335216.912965
"Meat (kg)","Overall",2616127849.09996,74560027.8568329,2519903060.00071,2552570963.08867,2609103644.24549,2682883346.84891,2726839271.7772
"Manure","Overall",32642961280.3844,1405985893.8167,31126128829.833,31720458470.5578,32008452854.5459,33586979517.6778,35276551946.7167
"Manure","Neonatal Female",1134999483.65623,20526908.7127838,1096248950.62952,1132308968.56675,1137385989.34514,1148758392.22055,1160927699.06596
"Manure","Neonatal Male",1054046997.42658,22096458.3612661,1010231980.0337,1037740149.156,1064548170.58873,1069434280.67793,1075406425.17939
"Manure","Neonatal Combined",2189046481.08281,40687003.29769,2114805026.71484,2172711912.08253,2200628980.30236,2219050462.66324,2229236297.32799
"Manure","Juvenile Female",2654453009.63803,91626795.8744521,2504910171.1055,2594170114.78347,2652305813.66895,2701069144.35153,2827105122.03019
"Manure","Juvenile Male",2190082489.7422,79040487.3365452,2079562279.90557,2131690945.89934,2185025337.06538,2220989959.40786,2327050746.90387
"Manure","Juvenile Combined",4844535499.38023,92695055.3032722,4729913328.03159,4773614484.88503,4814834696.8913,4919265821.04087,5003372976.89855
"Manure","Adult Female",13676963987.5505,1153546533.49857,12190022182.6609,12790066729.5535,13620326872.5296,14478405370.2158,15523011244.5455
"Manure","Adult Male",1975116444.19533,129797114.009884,1792856555.5047,1864686836.80042,1984373856.5595,2075021644.60484,2156336594.34849
"Manure","Oxen",9957298868.17559,540404679.53808,9215258974.96601,9555781873.2739,9880589592.95744,10392322982.5314,10879348513.7782
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1461436338.76651,252203075.518064,1176115938.85799,1256744212.26361,1356410295.95209,1739426475.34321,1760132491.96542
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",112295523005.475,2019481656.30363,107557167770.05,111894919593.848,112429875459.527,113307698191.605,114584858488.045
"Cml Dry Matter","Neonatal Female",3769478935.56675,188574264.435634,3535866306.71789,3654351699.16779,3755378455.81197,3798764400.10387,4218034812.01044
"Cml Dry Matter","Neonatal Male",3796644719.83866,311794080.543142,3349726829.26762,3552218095.96322,3776200017.19423,4081175373.8062,4251400213.69209
"Cml Dry Matter","Neonatal Combined",7566123655.40541,291448275.757411,7115358449.52618,7388037573.54398,7564051570.19154,7727805248.73514,7996525505.05747
"Cml Dry Matter","Juvenile Female",10021006386.7217,760863313.942275,9072752037.13231,9467255598.83052,9813669811.09546,10697444346.2384,11290560993.7369
"Cml Dry Matter","Juvenile Male",8944681532.92493,670285395.902286,8024063443.09708,8509052814.34738,8849964674.80552,9254450421.97861,10025533021.8131
"Cml Dry Matter","Juvenile Combined",18965687919.6467,758509238.995908,17303638025.0657,18897751507.4923,19158778780.6812,19339373234.1572,19877549299.5334
"Cml Dry Matter","Adult Female",44780943231.5459,1328582120.19205,42058706830.9169,44170016000.2534,44817693662.6304,45520694349.3547,47097893677.3936
"Cml Dry Matter","Adult Male",6880395200.05857,316872686.162262,6294082018.9616,6641720877.76239,6935958428.7631,7145690167.90998,7264331306.40692
"Cml Dry Matter","Oxen",34102372998.8187,1063602272.30157,32398302204.9,33406822686.674,34188026854.0231,34972241891.9704,35390362989.2234
"Value of Offtake","Overall",92015862296.2991,18248519547.0108,67729740523.4164,78539808273.6888,91463750212.3937,105926849998.81,121104467594.793
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1690085697.77732,684189878.387584,730352260.41324,1352472465.72951,1607089295.40284,1890206656.57526,3288160117.08799
"Value of Offtake","Juvenile Male",5282973436.41496,950838007.101903,3625659463.56915,4695698205.00898,5278889069.3052,6070059641.32718,6661285672.17241
"Value of Offtake","Juvenile Combined",6973059134.19227,1073014152.10159,5085927111.19419,6291228975.47724,7230984204.94168,7776812787.58491,8240078811.55918
"Value of Offtake","Adult Female",6318213649.93029,1300485793.57466,4486910591.05798,5454635984.55754,6177909811.18964,6900109510.12988,8916855084.94621
"Value of Offtake","Adult Male",12292992095.0152,3098180731.92738,8276911047.01081,9759704792.44021,12291869071.6857,14748276641.3799,16261455194.8402
"Value of Offtake","Oxen",66431597417.1614,17744907349.5408,40246658437.5149,54505363171.1775,63506961171.5711,81499093691.3203,92374586041.0776
"Value of draught","Overall",150498512693.399,6806.90131297867,150498496502.498,150498511027.192,150498512420.56,150498517265.459,150498521114.444
"Value of Herd Increase","Overall",66220551177.2318,22342651603.3181,17439497785.345,62398939904.5245,67436315322.8649,79724891011.3734,99259827146.7501
"Value of Herd Increase","Neonatal Female",-486045103.806831,99503390.2340556,-632804699.765553,-555688711.56911,-470769362.176589,-420596992.560096,-324477967.183607
"Value of Herd Increase","Neonatal Male",2696342256.98876,771646314.457336,1778498477.19253,1951897093.06443,2706766013.78506,3235610302.96577,3931662238.55751
"Value of Herd Increase","Neonatal Combined",2210297153.18193,838509096.379889,1241072559.80023,1421534966.37456,2182217514.11221,2807780887.31042,3607184271.37391
"Value of Herd Increase","Juvenile Female",20726325467.9957,7583731294.20191,11907331914.8196,15487464593.7409,18431159888.5931,23066925796.9308,35581146128.0657
"Value of Herd Increase","Juvenile Male",27675209852.7324,7756852968.49759,15235113035.1396,21211054200.4583,28202282355.5977,33597327362.7753,38429592744.2831
"Value of Herd Increase","Juvenile Combined",48401535320.7281,9148134710.09483,32941089404.6923,42339708980.0591,48412589316.4749,55660062170.9673,61675149044.4715
"Value of Herd Increase","Adult Female",21654798678.9255,3967129004.251,15076017319.2019,19369972283.1626,22464583731.7587,23620869243.2141,27434995026.3399
"Value of Herd Increase","Adult Male",54603240258.9192,17703398359.4135,32562755178.6636,39161743854.0094,53256263259.357,67423319078.7198,85537440971.4773
"Value of Herd Increase","Oxen",-60649320234.5229,13613320103.0228,-80303649133.0204,-70419591502.7678,-60107627899.8817,-52591804669.6896,-35701371387.8922
"Value of Herd Increase plus Offtake","Overall",158236413473.531,34076178256.5665,93622543865.097,133695727146.292,167644182286.184,179706037628.49,205577403501.579
"Value of Herd Increase plus Offtake","Neonatal Female",-486045103.806831,99503390.2340556,-632804699.765553,-555688711.56911,-470769362.176589,-420596992.560096,-324477967.183607
"Value of Herd Increase plus Offtake","Neonatal Male",2696342256.98876,771646314.457336,1778498477.19253,1951897093.06443,2706766013.78506,3235610302.96577,3931662238.55751
"Value of Herd Increase plus Offtake","Neonatal Combined",2210297153.18193,838509096.379889,1241072559.80023,1421534966.37456,2182217514.11221,2807780887.31042,3607184271.37391
"Value of Herd Increase plus Offtake","Juvenile Female",22416411165.773,7776556368.64401,13421424113.5928,16884190876.6346,20015398219.6677,25342085787.3827,36925114191.2845
"Value of Herd Increase plus Offtake","Juvenile Male",32958183289.1474,8259160416.69027,18860772498.7088,26467999649.7383,34609274292.7108,39356046320.1579,44251736703.4309
"Value of Herd Increase plus Offtake","Juvenile Combined",55374594454.9204,9401852050.15352,39880827463.3954,50272385536.6761,54757762538.4943,62741947041.8765,69915227856.0306
"Value of Herd Increase plus Offtake","Adult Female",27973012328.8558,4704027081.98648,20407373214.6667,24811952268.9548,28243612787.6371,31499733275.1574,34225840550.5863
"Value of Herd Increase plus Offtake","Adult Male",66896232353.9344,18905033034.8202,43225271275.0284,51528646514.2765,66046049187.2539,77770376039.2942,100424199875.118
"Value of Herd Increase plus Offtake","Oxen",5782277182.63842,23744603871.0736,-36022236953.994,-2033308347.35782,7556436252.67545,20260828430.5371,40392420533.7343
"Value of Manure","Overall",16321480640.1922,702992946.908348,15563064414.9165,15860229235.2789,16004226427.2729,16793489758.8389,17638275973.3584
"Value of Manure","Neonatal Female",567499741.828114,10263454.3563919,548124475.31476,566154484.283376,568692994.672569,574379196.110276,580463849.532978
"Value of Manure","Neonatal Male",527023498.713291,11048229.180633,505115990.016851,518870074.578,532274085.294365,534717140.338963,537703212.589694
"Value of Manure","Neonatal Combined",1094523240.5414,20343501.648845,1057402513.35742,1086355956.04126,1100314490.15118,1109525231.33162,1114618148.66399
"Value of Manure","Juvenile Female",1327226504.81901,45813397.937226,1252455085.55275,1297085057.39174,1326152906.83447,1350534572.17576,1413552561.0151
"Value of Manure","Juvenile Male",1095041244.8711,39520243.6682726,1039781139.95278,1065845472.94967,1092512668.53269,1110494979.70393,1163525373.45194
"Value of Manure","Juvenile Combined",2422267749.69011,46347527.6516361,2364956664.01579,2386807242.44252,2407417348.44565,2459632910.52043,2501686488.44928
"Value of Manure","Adult Female",6838481993.77523,576773266.749284,6095011091.33047,6395033364.77673,6810163436.2648,7239202685.10791,7761505622.27277
"Value of Manure","Adult Male",987558222.097664,64898557.004942,896428277.752349,932343418.400212,992186928.279748,1037510822.30242,1078168297.17424
"Value of Manure","Oxen",4978649434.08779,270202339.76904,4607629487.48301,4777890936.63695,4940294796.47872,5196161491.26571,5439674256.88912
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",45304526501.7619,7818295341.05999,36459594104.5976,38959070580.1719,42048719174.5148,53922220735.6394,54564107250.928
"Total Production Value","Overall",370360933308.884,37885395906.8953,298995701508.108,343112977756.11,381973489086.53,391968835018.58,426396211601.208
"Total Production Value","Neonatal Female",81454638.0212827,98703420.4607854,-65418396.6846919,5650315.77274075,101580414.165797,157570595.37512,227808556.156963
"Total Production Value","Neonatal Male",3223365755.70205,770026496.652604,2293807261.40415,2484096575.80539,3231926933.2018,3768187675.02123,4436778228.57436
"Total Production Value","Neonatal Combined",3304820393.72334,837178982.331427,2304505819.3266,2519988511.78131,3281303509.83587,3911788022.93546,4664586784.73133
"Total Production Value","Juvenile Female",23743637670.592,7783271670.89719,14673879199.1456,18236333142.5254,21323591071.9592,26734870406.4837,38229772368.033
"Total Production Value","Juvenile Male",34053224534.0185,8267612528.17949,19900553638.6616,27593257176.9486,35681560003.3387,40459514672.0686,45356211886.8575
"Total Production Value","Juvenile Combined",57796862204.6105,9406576053.82582,42245784127.4112,52659783058.343,57239472106.2379,65158330423.1336,72302558084.3474
"Total Production Value","Adult Female",80116020824.3929,9255504251.36186,67107181887.5036,74210937460.6575,80166011546.0538,85000751428.848,95590743997.4195
"Total Production Value","Adult Male",67883790576.0321,18866707683.4038,44228623954.2273,52584693883.4431,67009840366.8488,78751300954.3783,101340445723.566
"Total Production Value","Oxen",161259439310.125,23729926885.7026,119751827324.454,153624555758.198,162836641577.109,175620609858.022,196330608552.857
"Feed Cost","Overall",30021314680.8155,826548435.419952,28365688348.9498,29690581760.3258,29872826405.4557,30679877996.6635,31199646343.1999
"Feed Cost","Neonatal Female",971289072.666806,87768991.96572,752358985.628683,939053882.232395,1005045115.06368,1025785548.24288,1039434081.48981
"Feed Cost","Neonatal Male",991006999.233002,66908203.3526014,849193944.477637,971277450.46325,996177477.059669,1038346285.50497,1079788917.62646
"Feed Cost","Neonatal Combined",1962296071.89981,99880783.72977,1776581933.90057,1919105466.37102,1986934845.89938,2018157345.09571,2107841044.36471
"Feed Cost","Juvenile Female",2684110446.18151,235146773.83978,2278142745.80456,2497251954.57399,2754382415.03186,2873592193.66634,2939089613.99562
"Feed Cost","Juvenile Male",2481199087.08931,116214491.259486,2300902076.88599,2400163353.60053,2471310355.35457,2571203622.64942,2642376762.55336
"Feed Cost","Juvenile Combined",5165309533.27081,270450889.5408,4664687420.14776,4953424049.55534,5241473740.22104,5347033578.61079,5493703913.6545
"Feed Cost","Adult Female",11692060661.3809,797081154.488398,10507794398.4521,11350956813.4716,11701170501.1306,11896393483.1136,13554701545.2729
"Feed Cost","Adult Male",1910573603.81539,165625336.009051,1639115825.93963,1778910235.1684,1965546529.81627,2031214771.36341,2122165047.41683
"Feed Cost","Oxen",9291074810.44862,551177039.971985,8364065253.67811,8991455855.71474,9337483235.19285,9606203771.61959,10238617130.4999
"Labour Cost","Overall",205233453714.991,6053429140.33043,199417539454.962,201873294189.707,202714860050.164,207216070720.588,219479479937
"Labour Cost","Neonatal Female",4438086162.93923,729227.713514203,4436704677.79538,4437651037.42081,4438150538.43671,4438571979.88555,4439078005.16944
"Labour Cost","Neonatal Male",4168862452.47153,729227.713514477,4167480967.32768,4168427326.95311,4168926827.96901,4169348269.41785,4169854294.70174
"Labour Cost","Neonatal Combined",8606948615.41076,1458455.4270288,8604185645.12306,8606078364.37391,8607077366.40572,8607920249.30339,8608932299.87119
"Labour Cost","Juvenile Female",5931952479.47948,302114.269566009,5931325048.79489,5931817723.76946,5931925890.27439,5932132013.55181,5932390661.02901
"Labour Cost","Juvenile Male",4811004779.94826,298997.633020854,4810384375.16163,4810870695.13718,4810978608.87394,4811182389.59862,4811438514.22407
"Labour Cost","Juvenile Combined",10742957259.4277,601111.761719392,10741709423.9565,10742688418.9066,10742904499.1483,10743314403.1504,10743829175.2531
"Labour Cost","Adult Female",170421073375.065,6052834708.28893,164604498546.78,167060107803.809,167901836256.116,172404305694.59,184664370016.689
"Labour Cost","Adult Male",2618563127.36679,41505.6316431395,2618470023.4607,2618551959.11755,2618557978.41782,2618588670.81328,2618621491.65475
"Labour Cost","Oxen",12843911337.7206,580.917614243402,12843909955.9495,12843911195.5224,12843911314.4358,12843911727.9114,12843912056.3933
"Health Cost","Overall",823867132.221206,2861077.46274888,818849902.398679,821844018.800094,824150632.972341,825442331.908937,827600419.747744
