"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",393494.443990425,40.5546312959357,393355.253660982,393467.290426992,393493.819052296,393521.85502794,393651.325499378
"Num Offtake","Neonatal Female",27745.9883974794,5.35727656199356,27727.6006303686,27742.4218064846,27745.910903283,27749.6133691724,27766.652469151
"Num Offtake","Neonatal Male",87477.9184750309,30.2830627627364,87374.3936216093,87457.837225146,87477.8404135675,87498.098358479,87593.6385374672
"Num Offtake","Neonatal Combined",115223.90687251,35.6369167898345,115101.994251978,115200.280213132,115223.740292533,115247.717620818,115360.291006618
"Num Offtake","Juvenile Female",92840.5493924338,4.32082883633478,92826.0489094277,92837.6600754186,92840.5512972535,92843.5528294051,92857.5867333929
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",92840.5493924338,4.32082883633478,92826.0489094277,92837.6600754186,92840.5512972535,92843.5528294051,92857.5867333929
"Num Offtake","Adult Female",176408.013095024,0.497736513332204,176406.489900885,176407.664166524,176408.01113379,176408.365625005,176409.910317805
"Num Offtake","Adult Male",9021.97463045773,0.410376719824624,9020.72059869168,9021.68663482338,9021.97249915016,9022.26666947048,9023.53744156225
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",74699.7268560913,263.19557803984,73918.7759593809,74526.6931294387,74707.0186769816,74882.7257935731,75696.1147420635
"Cml Pop Growth","Neonatal Female",-457.210182339811,96.2123230428162,-737.580045702984,-522.28607983033,-454.424603919324,-391.809946230482,-130.450539221696
"Cml Pop Growth","Neonatal Male",101095.762588332,83.2392852288184,100862.718118535,101040.357914156,101097.35450646,101153.733184975,101358.552732664
"Cml Pop Growth","Neonatal Combined",100638.552405993,179.056927213515,100125.138072832,100518.600924811,100642.245730248,100763.026896126,101228.102193442
"Cml Pop Growth","Juvenile Female",-10475.5336516064,46.5804866987619,-10633.6043914737,-10505.6452638906,-10475.0860050299,-10444.1148131672,-10300.4974678116
"Cml Pop Growth","Juvenile Male",103873.167573121,43.637880722053,103725.720121868,103845.106663059,103873.652957545,103902.569681346,104036.085417971
"Cml Pop Growth","Juvenile Combined",93397.6339215144,90.2137122465701,93092.115730394,93339.5800403631,93398.5069546296,93458.6917317704,93735.5879501596
"Cml Pop Growth","Adult Female",-154920.581173063,8.64939563457804,-154949.821306092,-154926.375174199,-154920.576901813,-154914.560975858,-154886.44626667
"Cml Pop Growth","Adult Male",35584.1217016469,8.8078167806412,35554.4018769807,35578.2212695072,35584.1239095797,35590.2831201433,35618.8708651322
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",468194.170846516,298.337901305913,467275.443121386,467999.605671937,468202.870782186,468401.585113187,469347.440241442
"Total Number Increase","Neonatal Female",27288.7782151396,100.037244063008,26995.68930177,27222.2670131714,27291.8335326681,27356.1845179667,27636.2019299293
