"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3218454.72885256,489.887215816746,3217824.62969235,3218109.1332658,3218445.48227996,3218746.46084901,3219388.7159959
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",125895.369077894,125.618619467698,125693.567165517,125806.850240096,125884.127724094,126002.260977356,126071.572816159
"Num Offtake","Juvenile Male",304335.554994317,337.547918540989,303744.041130879,304111.569627428,304348.331536749,304488.606591865,304934.041084952
"Num Offtake","Juvenile Combined",430230.924072211,397.921492269675,429731.912300472,429918.419867523,430207.20465532,430506.453923678,430985.231722438
"Num Offtake","Adult Female",393007.412474284,15.6622206078944,392980.862633975,392997.692931397,393006.160674097,393021.484200601,393028.251831514
"Num Offtake","Adult Male",382673.799632747,91.7957618292924,382492.759608924,382646.188361255,382679.691471236,382692.754974566,382830.984461887
"Num Offtake","Oxen",2012542.59267332,1.09632228154036,2012540.35767638,2012542.23924148,2012542.75510626,2012542.92554759,2012544.24798006
"Cml Pop Growth","Overall",3707163.89989348,76854.7851923739,3550844.5014126,3665959.11109286,3716840.078297,3751917.22260129,3818667.00839397
"Cml Pop Growth","Neonatal Female",-207959.422451314,41662.6724074735,-295132.640872943,-224789.609817126,-203025.870622965,-174071.894102528,-160368.915907535
"Cml Pop Growth","Neonatal Male",132843.570379698,25300.5289515302,96185.8051891187,117155.125495895,130169.984868827,142609.700999726,183824.519925566
"Cml Pop Growth","Neonatal Combined",-75115.8520716157,60154.2327089078,-198946.835683824,-105924.498082888,-67115.206393186,-38135.9567984005,14614.3663238483
"Cml Pop Growth","Juvenile Female",1478317.26604116,15362.0269207772,1459107.87082113,1467396.87167769,1476608.8652745,1487256.96715514,1508446.03365977
"Cml Pop Growth","Juvenile Male",1606318.85698155,12514.468466999,1590798.69936947,1595750.933165,1602801.80554251,1616812.2625531,1625724.94174466
"Cml Pop Growth","Juvenile Combined",3084636.12302271,24771.0669004197,3054584.8281332,3065258.36498366,3078000.40621075,3103090.49204911,3125044.66237254
"Cml Pop Growth","Adult Female",723838.51668926,3047.53230624802,718957.192895085,721659.902205649,723586.09738801,726424.038530204,728140.534306232
"Cml Pop Growth","Adult Male",1926521.36274699,2672.2615311593,1921880.48151986,1924698.80342052,1926599.65783286,1927788.55778425,1931258.34774733
"Cml Pop Growth","Oxen",-1952716.25049386,46.8968719764699,-1952808.58981192,-1952730.79582299,-1952712.86524114,-1952706.67143974,-1952635.7734114
"Total Number Increase","Overall",6925618.62874604,77000.0733472353,6769142.32487129,6883936.94570696,6935557.55456236,6969928.1763592,7037546.99779249
"Total Number Increase","Neonatal Female",-207959.422451314,41662.6724074735,-295132.640872943,-224789.609817126,-203025.870622965,-174071.894102528,-160368.915907535
"Total Number Increase","Neonatal Male",132843.570379698,25300.5289515302,96185.8051891187,117155.125495895,130169.984868827,142609.700999726,183824.519925566
"Total Number Increase","Neonatal Combined",-75115.8520716157,60154.2327089078,-198946.835683824,-105924.498082888,-67115.206393186,-38135.9567984005,14614.3663238483
"Total Number Increase","Juvenile Female",1604212.63511906,15466.3413417276,1584934.45972404,1593230.96150513,1602452.30478295,1613261.25398729,1634517.60647593
"Total Number Increase","Juvenile Male",1910654.41197587,12829.8219115769,1894542.74050035,1899952.7577729,1907150.13707926,1921300.86914497,1930658.98282961
"Total Number Increase","Juvenile Combined",3514867.04709492,25090.7726352699,3484658.36913424,3495223.85425314,3507960.97156993,3533597.44701756,3555602.25257905
"Total Number Increase","Adult Female",1116845.92916354,3062.58720584722,1111938.05552906,1114661.74336188,1116588.86966601,1119445.52273081,1121164.66178154
