"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3199579.25268354,456.519849533054,3198092.63144925,3199268.94001145,3199585.57951088,3199890.97821399,3200947.7675837
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",121569.902614692,126.057139061142,121136.387893451,121487.336975561,121573.644920624,121655.91657959,121945.840532167
"Num Offtake","Juvenile Male",293652.772119229,325.723525869195,292581.260517495,293439.169642863,293669.29583024,293873.075817265,294672.960809686
"Num Offtake","Juvenile Combined",415222.67473392,352.834247131805,414056.153453324,414985.970494847,415229.019614427,415465.7270108,416274.883216577
"Num Offtake","Adult Female",392437.245659816,18.0654763803438,392380.159385198,392425.011722987,392437.878875322,392449.749941941,392495.802038399
"Num Offtake","Adult Male",379420.601476982,106.180557340756,379094.068951666,379355.374423082,379421.351705334,379494.652686579,379763.331488204
"Num Offtake","Oxen",2012498.73081283,1.55580628194141,2012493.85545822,2012497.73608227,2012498.76319704,2012499.8454837,2012503.5807003
"Cml Pop Growth","Overall",2056671.77583658,48185.174922949,1882875.35775113,2025068.67437616,2057831.572497,2090324.53196895,2186476.02791724
"Cml Pop Growth","Neonatal Female",-486992.187270719,23177.6404548771,-560560.669074613,-502734.005292564,-484675.815118791,-471327.411592513,-425780.118085992
"Cml Pop Growth","Neonatal Male",-144753.858855228,21730.0385037081,-221868.755328199,-159917.291627491,-143075.134173637,-129261.942838968,-87247.6280971142
"Cml Pop Growth","Neonatal Combined",-631746.046125947,31360.3674803208,-722995.620448452,-653036.464852478,-630176.668933112,-610347.009654401,-541629.434719615
"Cml Pop Growth","Juvenile Female",987346.736969939,13955.5942136287,928712.222649096,978372.502799583,986855.970065607,997154.153936259,1029607.53732477
"Cml Pop Growth","Juvenile Male",1193544.19210752,12374.7638805932,1148053.87501614,1185891.15643317,1194400.51730332,1201593.4190281,1234533.14249257
