"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1188354.1079828,1599.63765031252,1184689.62492994,1187266.55282797,1188216.43028128,1189300.09669115,1195797.86487569
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",23692.6317672714,170.291974424967,23286.9365951359,23577.9699720771,23677.9343695486,23787.8708052733,24441.8258831724
"Num Offtake","Juvenile Male",75058.4197875459,730.133727116059,73340.1362411384,74556.3148235831,74995.0074467524,75475.9974431354,78309.6537036222
"Num Offtake","Juvenile Combined",98751.0515548173,900.152069820406,96627.0728362743,98130.7517475621,98672.2232136885,99265.9807479928,102751.479586795
"Num Offtake","Adult Female",78314.6545879342,20.177887796177,78271.377389552,78300.7225782344,78312.4805228004,78325.6950158874,78411.4962320208
"Num Offtake","Adult Male",1011288.40184004,689.392748276372,1009762.34457806,1010812.00527361,1011204.26869558,1011670.38938324,1014634.88905688
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",3028036.33726941,180683.483488345,2581007.90603738,2893517.45369256,3019394.12534664,3150159.13173254,3655603.00044498
"Cml Pop Growth","Neonatal Female",622949.794219266,64075.9944709354,473760.020825808,576114.284492047,620704.42069661,666545.478982236,836943.326653315
"Cml Pop Growth","Neonatal Male",895689.995279676,64085.4496294512,744239.593930327,848229.950959256,893286.613737723,939021.191380469,1110257.554596
"Cml Pop Growth","Neonatal Combined",1518639.78949894,128099.622066328,1221302.75864265,1424369.87635716,1515333.66404642,1605692.62885464,1947200.88124932
"Cml Pop Growth","Juvenile Female",949779.523676736,29127.2458078567,873933.397360919,929234.99347031,947933.779267783,966163.062984064,1055545.57815123
"Cml Pop Growth","Juvenile Male",914062.650190433,28659.3258574051,839817.723977256,893924.815320671,912186.485880603,930208.923388108,1016608.85612678
"Cml Pop Growth","Juvenile Combined",1863842.17386717,57756.3094259527,1713751.12133817,1823796.89400128,1859840.73980537,1896197.86854685,2070465.78958354
"Cml Pop Growth","Adult Female",276358.323277034,5547.97276035166,263116.341017493,272618.421122068,275869.403342751,279464.263027676,300696.609695831
"Cml Pop Growth","Adult Male",-630803.94937373,4816.95830904947,-642270.008508821,-634061.025558153,-631259.119374757,-628082.110801574,-609792.473413132
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",4216390.44525221,181738.063470113,3766111.24812178,4079608.56680287,4208148.32932586,4338178.84785038,4847556.25108991
"Total Number Increase","Neonatal Female",622949.794219266,64075.9944709354,473760.020825808,576114.284492047,620704.42069661,666545.478982236,836943.326653315
"Total Number Increase","Neonatal Male",895689.995279676,64085.4496294512,744239.593930327,848229.950959256,893286.613737723,939021.191380469,1110257.554596
"Total Number Increase","Neonatal Combined",1518639.78949894,128099.622066328,1221302.75864265,1424369.87635716,1515333.66404642,1605692.62885464,1947200.88124932
"Total Number Increase","Juvenile Female",973472.155444007,29283.8587068627,897220.333956055,952897.876143669,971602.803760461,989906.568853424,1079953.70055239
"Total Number Increase","Juvenile Male",989121.069977979,29331.2673743508,913157.860218394,968524.455944299,987160.527804803,1005539.73790838,1094918.50983041
"Total Number Increase","Juvenile Combined",1962593.22542199,58584.5878444881,1810378.19417445,1922032.64260732,1958717.91475131,1995148.56566199,2172933.65561829
"Total Number Increase","Adult Female",354672.977864968,5567.55157096471,341388.102193482,350920.090147642,354180.75923029,357789.396490946,379108.105927852
"Total Number Increase","Adult Male",380484.452466314,5485.64430102048,367552.317430964,376720.487211316,380001.283829121,383619.890353941,404842.415643746
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",953652.987372238,12743.5119713967,923394.136467744,944564.768193858,952856.857463945,961627.765569576,1008771.9834954
"Total Mortality","Neonatal Female",250487.277985904,6200.65550299634,232998.090154175,246320.357272028,250166.301109719,254196.67136181,274907.150571512
"Total Mortality","Neonatal Male",219154.063869913,5740.08653237694,203077.86984842,215392.744346438,219021.725361898,222746.556348838,241793.438241646
"Total Mortality","Neonatal Combined",469641.341855817,10623.9683785222,444429.00146297,462046.400745584,469010.866338708,476460.11798586,514515.291245131
"Total Mortality","Juvenile Female",165898.803609373,1465.12533057893,161690.3736834,164871.442162255,165800.358890519,166834.871041226,172387.45177691
"Total Mortality","Juvenile Male",121224.834469164,1344.31986984038,117648.365644684,120333.564414721,121183.174347369,122021.926177992,126333.555692663
"Total Mortality","Juvenile Combined",287123.638078537,2589.57963653209,280768.799817868,285313.080849569,286938.273651049,288689.879904426,297892.180173108
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",196888.007437885,134.21805718655,196590.898944401,196795.257663889,196871.627533652,196962.376694082,197539.535922578
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",13986611649.2301,136392481.490624,13648250677.8357,13889071503.2718,13979404491.0534,14069192507.2811,14571047000.4186
"Value of Total Mortality","Neonatal Female",1888153608.71659,46740058.6510018,1756321471.83714,1856743684.64219,1885734110.00211,1916114727.32183,2072228707.92986
"Value of Total Mortality","Neonatal Male",2598835091.64626,68068727.7525557,2408195792.39982,2554231541.99772,2597265757.48684,2641436608.38677,2867303764.00956
"Value of Total Mortality","Neonatal Combined",4486988700.36285,102591891.332788,4232539746.0462,4413440758.07651,4482220771.19991,4551085632.04453,4913618154.38038
"Value of Total Mortality","Juvenile Female",1861781091.28753,16442208.0056768,1814552448.94822,1850251640.3539,1860676306.24922,1872286005.16802,1934599232.24762
"Value of Total Mortality","Juvenile Male",2256301934.91382,25021205.7351624,2189734770.15612,2239713136.44545,2255526534.28055,2271137835.27044,2351388206.89755
"Value of Total Mortality","Juvenile Combined",4118083026.20135,38357072.6125138,4023206056.27601,4090878035.4572,4115896534.09691,4140447810.42719,4270560858.93235
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",5381539922.66592,3668582.16755508,5373419056.19033,5379004793.08606,5381092210.74226,5383572657.55135,5399348150.78889
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",2300889040.30791,267642237.126309,1382094623.4952,2124673383.60803,2309221990.50179,2498120098.49794,2987221707.54603
"Population Liveweight (kg)","Neonatal Female",110701360.718849,63911537.0904719,2206378.02132572,55024392.2468703,108641143.670558,165210633.426537,236933963.357808
"Population Liveweight (kg)","Neonatal Male",109236494.371671,59481543.9463589,1985564.4925523,58547581.9248936,110565380.540299,160081599.796859,219818474.408865
"Population Liveweight (kg)","Juvenile Female",189426460.347812,105738840.82517,2075052.34331509,99759400.382356,189067414.34846,277200457.376959,379805236.062989
"Population Liveweight (kg)","Juvenile Male",150775159.310016,86203863.229982,1651812.88509635,75235878.1148553,151794982.641262,223863875.889231,316962735.304604
"Population Liveweight (kg)","Juvenile Combined",340201619.657828,137225991.56085,18222385.4626707,248492422.619963,343113497.006149,438022027.700885,674661960.53296
"Population Liveweight (kg)","Adult Female",1560435237.63639,192356278.95809,871233095.467796,1432530210.26435,1583603872.56493,1713080426.17604,1893078226.02373
"Population Liveweight (kg)","Adult Male",180314327.923168,107073418.75871,1519928.77389819,85267594.5195843,178956764.722187,275420087.45283,366737493.101454
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",156958956.404539,68301692.0014568,23388176.1930273,99236052.7837456,158631867.11484,214041314.320323,281535287.879458
"Offtake Liveweight (kg)","Juvenile Female",2102078.89297372,1239029.09316468,23329.9740192423,1067180.19441988,2071073.37479679,3159416.2076546,4288180.35446176
"Offtake Liveweight (kg)","Juvenile Male",6898023.0285097,3917988.8109578,74204.1638129818,3351328.48455353,7219082.71381565,10292973.01553,13860808.7055411
"Offtake Liveweight (kg)","Adult Female",22548263.3125555,2851917.38661124,13775027.8005386,20628403.6371155,23035862.1537993,24777122.9417909,27336920.7566718
"Offtake Liveweight (kg)","Adult Male",125410591.1705,68045192.0870522,1011112.37211338,69513601.7507297,125850048.359202,183908155.292702,242896175.083855
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",491479127.86433,72572042.6441545,292688930.530455,442879798.084953,489978967.064933,542715440.069327,703446474.255642
"Manure","Overall",6848444781.49616,223640316.048814,5959305254.32577,6689199562.36952,6847477695.83438,7007289180.15288,7453398651.32466
"Manure","Neonatal Female",462674728.931672,15063431.3759816,417370113.956924,452255011.176577,462434716.589695,473002617.182627,509036164.048391
"Manure","Neonatal Male",411494871.665957,13678276.2627192,371344085.990445,401974999.20111,410811052.163786,420413902.678808,468789064.302783
"Manure","Neonatal Combined",874169600.597629,24246022.2893647,803049697.570651,857561084.075234,873266701.09564,889093469.247015,960971255.213737
"Manure","Juvenile Female",685530501.071501,24413039.3740147,613160921.56134,668143194.259652,685745555.874017,702791994.918127,757874435.094311
"Manure","Juvenile Male",509133400.979998,18458440.1850828,458137603.160177,496123691.609109,509330167.735923,521862342.09696,562600430.758098
"Manure","Juvenile Combined",1194663902.0515,31160838.3388847,1106186735.12707,1174679966.7452,1194668436.89896,1216315483.57654,1297192025.37618
"Manure","Adult Female",3587769070.4066,207893602.358898,2958632274.48378,3458942434.0031,3586725365.61977,3714080181.69671,4218809269.83129
"Manure","Adult Male",1191842208.44043,72938577.5825027,977044246.916775,1144219479.51155,1189951851.78188,1234654757.86237,1402390530.96826
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",242005.822758211,1354.45421534494,238755.550048339,241054.784604844,241919.657883519,242820.038073728,247623.521213729
"Hides","Juvenile Female",82949.4018046866,732.562665289464,80845.1868416999,82435.7210811275,82900.1794452594,83417.4355206128,86193.7258884549
"Hides","Juvenile Male",60612.4172345819,672.159934920192,58824.182822342,60166.7822073604,60591.5871736843,61010.963088996,63166.7778463317
"Hides","Juvenile Combined",143561.819039269,1294.78981826604,140384.399908934,142656.540424785,143469.136825525,144344.939952213,148946.090086554
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",98444.0037189423,67.1090285932751,98295.4494722003,98397.6288319446,98435.8137668262,98481.1883470408,98769.767961289
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",4626127797.04036,671113091.138567,2830812625.26457,4144522174.33002,4598816345.69718,5112569650.08456,6476456250.81341
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",20944850247.7106,680251151.08896,18986670947.3039,20492054186.3696,20952238321.6493,21414402178.8321,23370347450.1918
"Cml Dry Matter","Neonatal Female",1064787371.83025,105039514.18653,764427009.832775,995118345.982303,1062206089.04784,1134685361.67788,1374194593.26332
"Cml Dry Matter","Neonatal Male",949541577.203908,93591259.450116,614815137.034851,883157572.75877,947394927.54794,1011587825.54065,1255398617.0756
"Cml Dry Matter","Neonatal Combined",2014328949.03416,143115490.90373,1605691975.29963,1916622352.9134,2014132029.14338,2112291313.21732,2472163453.58433
"Cml Dry Matter","Juvenile Female",1492877449.69272,197443558.41746,954335749.61539,1353903689.0612,1494242561.51861,1631426769.29975,2158926571.75635
"Cml Dry Matter","Juvenile Male",1117219829.74599,146940736.42631,652490227.520771,1013216781.23322,1118583245.35381,1220616334.82715,1521434302.95797
"Cml Dry Matter","Juvenile Combined",2610097279.4387,245182247.366239,1832838230.74749,2438392275.7991,2605222274.82229,2801713757.26759,3380583373.13251
"Cml Dry Matter","Adult Female",14131466340.3807,518657904.930153,12545533959.2622,13768031559.7093,14160813445.1604,14507755699.4632,15716545517.9304
"Cml Dry Matter","Adult Male",2188957678.85707,328333578.719729,1213623355.04366,1959120390.13026,2199870981.68862,2420585283.92135,3095345348.27506
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",32834496771.8957,4716046993.71416,20190544828.9873,29744982991.9119,32899010562.2364,36347295400.4952,43419586280.7957
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",272555820.107625,45896262.4289352,146200959.419915,242680347.812119,276708725.893956,308066605.574466,366036193.923986
"Value of Offtake","Juvenile Male",1313185013.8013,311066052.217616,419082391.61061,1088126789.1291,1320817919.01657,1553459119.50304,1974777313.86619
"Value of Offtake","Juvenile Combined",1585740833.90893,314011715.476645,700176982.330663,1363982083.45894,1592668960.88509,1830105283.94671,2284010439.14889
"Value of Offtake","Adult Female",1355092082.45868,212100184.064251,803674759.592061,1205359885.25153,1355389212.33792,1511368727.86359,1817646757.04895
"Value of Offtake","Adult Male",29893663855.5281,4703257559.82161,17455272185.0548,26681182384.4785,29888118372.5289,33399199032.7596,40379685435.7171
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",27398122324.8358,5769724430.94692,9880113034.67349,23481360816.1145,27269366888.705,31403945382.1966,45883200769.8236
"Value of Herd Increase","Neonatal Female",5067134360.8801,847598505.4677,2930064128.20685,4435934126.61069,5009399744.4275,5574261900.594,8646747927.79474
"Value of Herd Increase","Neonatal Male",9108783663.0264,1550786824.14693,5225063824.23591,7982362591.4967,8976560300.33786,10175484737.1754,13657459401.8402
"Value of Herd Increase","Neonatal Combined",14175918023.9065,1980857268.55973,8155127952.44275,12742980111.1833,13972793736.5926,15495386885.4406,22208327151.6291
"Value of Herd Increase","Juvenile Female",10886716263.2339,1885122720.29104,5407514360.72355,9587866215.08111,11035241240.8931,12316362233.014,16324062778.3341
"Value of Herd Increase","Juvenile Male",16147804520.4101,3815367865.32495,6089488038.42685,13469627978.6505,16430663673.9875,19033591135.1069,24354763452.2328
"Value of Herd Increase","Juvenile Combined",27034520783.644,4317727809.46431,14859141370.9316,23951405239.8541,27066783954.2113,30293137802.0975,38041267668.8824
"Value of Herd Increase","Adult Female",4782410123.32311,764043712.724673,2889192629.36976,4206057734.80289,4764716149.98797,5371734914.35032,6675254745.25587
"Value of Herd Increase","Adult Male",-18594726606.0378,2994325447.37101,-24935691804.784,-20952084943.0504,-18680407443.2764,-16389385642.3713,-11246952373.961
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",60232619096.7315,7496388035.47297,36944570517.1476,55438438908.8384,60416034694.4649,65334261579.7916,83069597501.3317
"Value of Herd Increase plus Offtake","Neonatal Female",5067134360.8801,847598505.4677,2930064128.20685,4435934126.61069,5009399744.4275,5574261900.594,8646747927.79474
"Value of Herd Increase plus Offtake","Neonatal Male",9108783663.0264,1550786824.14693,5225063824.23591,7982362591.4967,8976560300.33786,10175484737.1754,13657459401.8402
"Value of Herd Increase plus Offtake","Neonatal Combined",14175918023.9065,1980857268.55973,8155127952.44275,12742980111.1833,13972793736.5926,15495386885.4406,22208327151.6291
"Value of Herd Increase plus Offtake","Juvenile Female",11159272083.3415,1886130754.45664,5671669988.41072,9852223431.87046,11289689720.6041,12590773705.8873,16482068377.2608
"Value of Herd Increase plus Offtake","Juvenile Male",17460989534.2114,3845600431.01151,7174786573.22551,14816841707.4675,17765629922.3265,20339791826.7506,25782173464.8682
