"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3218615.70803587,581.390525589588,3216694.13499999,3218237.44675916,3218643.53209476,3219015.27663981,3220169.07134105
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",125921.832093277,137.590057044921,125405.999598129,125832.279383762,125925.910919491,126015.278899159,126346.694156719
"Num Offtake","Juvenile Male",304436.845742561,380.988496464454,303115.534139314,304191.940587389,304453.98132825,304707.272818543,305498.707091215
"Num Offtake","Juvenile Combined",430358.677835838,468.803547351832,428828.40359146,430056.332850949,430373.78648013,430681.254279307,431651.869601337
"Num Offtake","Adult Female",393011.400298393,16.0663051931003,392950.183488489,393000.789686622,393011.922377173,393022.641694846,393057.771501868
"Num Offtake","Adult Male",382702.675658979,105.318936035365,382309.26878315,382634.562574629,382705.253946894,382776.476058321,382988.428242226
"Num Offtake","Oxen",2012542.95424266,1.26596759517714,2012538.1746037,2012542.09557331,2012543.01539792,2012543.81742412,2012546.20940496
"Cml Pop Growth","Overall",3714789.05954949,87015.7016976118,3421457.89536515,3655014.83176922,3715474.60509333,3774020.43759376,3979203.35951345
"Cml Pop Growth","Neonatal Female",-209233.11291506,34299.3163826497,-328072.147355697,-232077.797700653,-208641.555891008,-186781.783813009,-97271.6093506217
"Cml Pop Growth","Neonatal Male",133921.435793334,32628.280323113,42738.4377322504,112049.555957814,132671.542466841,155051.868202274,241648.957215139
"Cml Pop Growth","Neonatal Combined",-75311.6771217266,58975.096596479,-273734.742020886,-115416.873609226,-76344.6884276578,-34402.0864650225,118178.122034894
"Cml Pop Growth","Juvenile Female",1480243.17976574,17651.3732150559,1418692.64012764,1468737.68676189,1480286.68778907,1492269.45799737,1535050.91792976
"Cml Pop Growth","Juvenile Male",1610764.13201964,16190.2715210877,1558529.84209848,1600042.49929488,1611486.17006188,1622733.97989319,1655610.62753332
"Cml Pop Growth","Juvenile Combined",3091007.31178538,29770.7273903676,2982544.4837369,3071554.75660953,3091114.96927048,3111199.98218998,3186029.94853535
"Cml Pop Growth","Adult Female",724475.500491835,3343.0801114318,711957.191774223,722309.811401549,724570.130498022,726738.821488979,734824.007596228
"Cml Pop Growth","Adult Male",1927319.45213436,3011.62809069911,1916893.87065109,1925392.93223809,1927472.60278422,1929476.75809484,1935713.08619595
"Cml Pop Growth","Oxen",-1952701.52774036,53.7751120151187,-1952902.26707324,-1952736.14344804,-1952700.2696403,-1952663.87024512,-1952555.48830647
"Total Number Increase","Overall",6933404.76758537,87413.3566967589,6638887.79772364,6873165.90434989,6934339.54603913,6992857.32823518,7198671.57990828
"Total Number Increase","Neonatal Female",-209233.11291506,34299.3163826497,-328072.147355697,-232077.797700653,-208641.555891008,-186781.783813009,-97271.6093506217
"Total Number Increase","Neonatal Male",133921.435793334,32628.280323113,42738.4377322504,112049.555957814,132671.542466841,155051.868202274,241648.957215139
"Total Number Increase","Neonatal Combined",-75311.6771217266,58975.096596479,-273734.742020886,-115416.873609226,-76344.6884276578,-34402.0864650225,118178.122034894
"Total Number Increase","Juvenile Female",1606165.01185902,17779.8568058275,1544098.63972577,1594567.80294815,1606202.55339035,1618289.78995961,1661397.61208648
"Total Number Increase","Juvenile Male",1915200.9777622,16544.1530158599,1861727.969718,1904182.41522869,1915841.49775561,1927481.18296702,1961005.89686888
"Total Number Increase","Juvenile Combined",3521365.98962122,30191.6016984259,3411372.88732836,3501514.44231991,3521625.36734483,3541749.8517972,3617681.81813669
"Total Number Increase","Adult Female",1117486.90079023,3358.74702223991,1104907.37526271,1115310.0310492,1117584.7065154,1119759.47478611,1127879.68537813
"Total Number Increase","Adult Male",2310022.12779334,3114.06665474462,2299229.10123879,2308029.8996347,2310165.769594,2312246.13459853,2318701.51443818
"Total Number Increase","Oxen",59841.4265023034,55.02173873565,59635.9075304577,59805.8472113184,59842.7713540542,59879.9788364672,59990.7210984984
"Total Mortality","Overall",1743564.03074222,48857.735936159,1589728.80556178,1709768.87396807,1740610.62763386,1774588.56794444,1897075.55011349
"Total Mortality","Neonatal Female",612280.448509559,35477.3262398981,511990.463204816,588428.180429194,609245.996657328,634773.197201635,725671.225496312
"Total Mortality","Neonatal Male",571162.021708576,32228.2162211164,484863.847608944,548216.952990574,569408.537587403,592904.698960085,665129.674761288
"Total Mortality","Neonatal Combined",1183442.47021814,48864.5777481822,1029577.69711605,1149621.09355747,1180482.44904253,1214452.72406013,1336998.92664978
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",393011.400298393,16.0663051931003,392950.183488489,393000.789686622,393011.922377173,393022.641694846,393057.771501868
"Total Mortality","Adult Male",26700.1866738823,7.34783274665357,26672.7396825453,26695.4345982299,26700.3665544345,26705.3355389527,26720.1229006204
"Total Mortality","Oxen",140409.973551814,0.0883233205919342,140409.64008863,140409.91364465,140409.97781846,140410.033773776,140410.20065616
"Value of Total Mortality","Overall",20730789404.4585,559481412.395964,19127171365.3185,20350315006.6307,20715591377.7531,21069511597.1326,22326694506.6574
"Value of Total Mortality","Neonatal Female",5079882071.16086,294343276.74105,4247810265.65621,4881987937.39762,5054706259.00245,5266496736.20552,6020646677.39998
"Value of Total Mortality","Neonatal Male",8230996854.82317,464439749.616123,6987356744.67333,7900336234.41529,8205727453.60636,8544329851.88984,9585161570.49928
"Value of Total Mortality","Neonatal Combined",13310878925.984,559603888.195648,11706742639.4786,12930053702.1713,13295522759.2219,13649737540.7836,14907651318.1205
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
