"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1435310.84702796,2646.03178852842,1428775.51667237,1433396.00240877,1434893.4972473,1436820.14572958,1444150.07939975
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",42548.6378057478,335.273952349407,41700.3514084377,42309.1478483598,42501.4474467813,42744.8031305569,43682.7791405788
"Num Offtake","Juvenile Male",133190.37434116,1426.27323653651,129577.175046025,132173.416654017,132992.405753827,134026.300294765,138017.942955332
"Num Offtake","Juvenile Combined",175739.012146908,1761.54526496951,171277.526454463,174482.564502377,175492.911793828,176770.5405505,181700.72209591
"Num Offtake","Adult Female",133857.123352457,39.4646066890217,133766.477588351,133829.042205996,133850.876050489,133878.63475273,133990.105988079
"Num Offtake","Adult Male",1125714.71152859,857.009186909012,1123731.51262956,1125103.68069367,1125579.03361893,1126182.65134188,1128586.59847528
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",3723416.97705818,195073.150967659,3205681.98176256,3577193.42235225,3708658.4671482,3851394.2924932,4364423.49544643
"Cml Pop Growth","Neonatal Female",784160.681789141,67472.1054536094,602577.394605712,735041.530495204,780256.441819536,827935.484258046,1013281.13080139
"Cml Pop Growth","Neonatal Male",1038601.36575889,67472.1054536094,857018.078575458,989482.214464949,1034697.12578928,1082376.16822779,1267721.81477113
"Cml Pop Growth","Neonatal Combined",1822762.04754803,134944.210907219,1459595.47318117,1724523.74496015,1814953.56760882,1910311.65248584,2281002.94557252
"Cml Pop Growth","Juvenile Female",1142218.08499087,33055.3656631952,1057302.63522534,1118394.05157525,1137875.93676095,1163632.43622733,1258828.69828302
"Cml Pop Growth","Juvenile Male",1026821.17285295,32142.5573063796,944389.252019991,1003719.41250223,1022603.86293559,1047652.41909961,1140128.94018457
"Cml Pop Growth","Juvenile Combined",2169039.25784381,65197.0656074052,2001691.88724533,2122259.54145481,2160631.75305775,2211206.77752677,2398957.63846758
"Cml Pop Growth","Adult Female",259681.267561527,6355.65657537379,243571.215020875,255151.618018406,258811.192423641,263422.392850897,281198.616489244
"Cml Pop Growth","Adult Male",-528065.595895181,5562.83771581313,-542295.470756365,-532035.961261824,-528845.602293541,-524765.259928625,-509123.627453739
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",5158727.82408614,196902.976368863,4636803.52474776,5010971.79102849,5143710.22658539,5286543.41537249,5808509.69302981
"Total Number Increase","Neonatal Female",784160.681789141,67472.1054536094,602577.394605712,735041.530495204,780256.441819536,827935.484258046,1013281.13080139
"Total Number Increase","Neonatal Male",1038601.36575889,67472.1054536094,857018.078575458,989482.214464949,1034697.12578928,1082376.16822779,1267721.81477113
"Total Number Increase","Neonatal Combined",1822762.04754803,134944.210907219,1459595.47318117,1724523.74496015,1814953.56760882,1910311.65248584,2281002.94557252
"Total Number Increase","Juvenile Female",1184766.72279661,33368.0160783582,1099002.98663377,1160696.22957932,1180371.92807218,1206305.64630709,1302511.4774236
"Total Number Increase","Juvenile Male",1160011.54719411,33472.0996344322,1073966.42706602,1135926.28287172,1155564.018302,1181694.25938067,1278146.8831399
"Total Number Increase","Juvenile Combined",2344778.26999072,66840.0859121465,2172969.41369979,2296597.58917683,2335924.41043148,2387992.07269318,2580658.36056349
"Total Number Increase","Adult Female",393538.390913984,6394.20739268093,377337.692609227,388978.770279471,392654.257990414,397290.090793588,415181.991193123
"Total Number Increase","Adult Male",597649.115633412,6399.94401009974,581436.04187319,593085.843960332,596760.795049224,601400.065425227,619311.282491872
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",3582031265.86901,263110222.763034,2618119771.3121,3403705497.78884,3599597008.55876,3770486951.46293,4319569919.56123
"Population Liveweight (kg)","Neonatal Female",262624863.17603,61414617.8856243,83829819.2338249,219981326.214051,269160379.527961,310503057.211111,385565896.521036
"Population Liveweight (kg)","Neonatal Male",268546231.544341,59662657.0457439,97423713.1173654,227496018.5664,274954388.999282,314266826.963533,398021938.45327
"Population Liveweight (kg)","Juvenile Female",484173759.336036,87932347.9732794,256740299.491622,423737554.015883,486779174.16863,550233602.368529,672059497.337404
"Population Liveweight (kg)","Juvenile Male",413139149.345405,68433966.1595429,218744287.428222,361345411.124264,414423281.044168,463749151.421022,567733500.06791
"Population Liveweight (kg)","Juvenile Combined",897312908.681441,113909499.564465,577191755.977797,814502371.399331,897829563.646255,981235335.013923,1221957825.66166
"Population Liveweight (kg)","Adult Female",1544650089.34039,192777619.923549,919499704.389918,1417278471.66409,1562992133.31841,1693783859.9636,1884679440.15627
"Population Liveweight (kg)","Adult Male",608897173.126804,99959777.7628449,273680487.753431,533878251.228345,617705434.094847,686614516.62319,802023912.635496
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",497734850.383929,70840031.7885495,295777193.247279,446182751.64105,501976737.264858,553032250.325405,648614112.749016
"Offtake Liveweight (kg)","Juvenile Female",9053664.74137151,1558568.99863035,4757377.21724535,7940114.73883891,9128093.30475908,10239511.1945183,12618647.5050236
"Offtake Liveweight (kg)","Juvenile Male",30992549.0357857,5219301.54634822,17225332.7623388,27374702.1105023,31490798.1691406,34867683.5309722,42381094.5487043
"Offtake Liveweight (kg)","Adult Female",38444044.6363768,4938427.99774026,22895007.361963,35069678.5416824,39071624.3892796,42357286.2794238,46693777.5648613
"Offtake Liveweight (kg)","Adult Male",419244591.970395,70626536.7640274,218560065.589475,367452783.1555,425517682.761371,474060211.693137,558567993.614915
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1588824317.97982,72343334.3847775,1352472527.43714,1536967342.8537,1590260815.45719,1636998403.241,1792030898.51779
"Manure","Overall",6953616589.38037,235883244.261015,6175615850.00275,6792973510.75828,6956627673.24618,7123167502.16254,7971940100.37758
"Manure","Neonatal Female",485971053.981945,15753695.8929767,440937619.527911,474882346.138627,485756690.260399,496675692.358734,538669819.814275
"Manure","Neonatal Male",431737743.676115,15379680.8028014,393843370.018533,421251270.81662,432142802.59693,441832733.070053,487204453.780111
"Manure","Neonatal Combined",917708797.65806,26534896.7961008,841550634.880579,899430495.114867,916517672.871237,934342171.403517,1005873029.38191
"Manure","Juvenile Female",723468351.917425,26380440.0309457,631022875.591449,706076252.442612,723634270.698427,741571665.817243,803580505.637732
"Manure","Juvenile Male",528639062.47536,19773662.3946448,469963511.211818,514885606.57666,528152855.850985,542096695.254058,587892161.067514
"Manure","Juvenile Combined",1252107414.39279,34575948.7945206,1151269501.12725,1226833671.03629,1252522661.98854,1275122849.15026,1362969711.41397
"Manure","Adult Female",3562096213.21839,219678858.778773,2822093761.88837,3446792508.03069,3574644444.9054,3702065067.60652,4332766897.70265
"Manure","Adult Male",1221704164.11113,75249249.5522506,1008145046.90091,1179203464.81506,1226070575.49755,1272746447.79998,1446716936.27252
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",4562729914.59413,663318218.454206,2598363199.00633,4121334146.12598,4550122496.40768,4972000503.9022,7076466444.67311
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",30940944684.6565,685652718.073344,28667050782.4179,30488121032.8752,30962808094.8758,31418703935.7132,32988830336.1515
"Cml Dry Matter","Neonatal Female",2153139891.88385,144908658.170783,1686439799.79005,2060104360.13275,2155990426.89905,2249220802.54633,2701960421.00724
"Cml Dry Matter","Neonatal Male",2065117541.57028,140373697.112248,1632305462.40365,1969258241.86199,2065955430.41007,2160552405.58902,2573803179.00635
"Cml Dry Matter","Neonatal Combined",4218257433.45413,212478369.137406,3514086370.27318,4078591402.98062,4218472332.64102,4353622169.81549,4876760181.81369
"Cml Dry Matter","Juvenile Female",3494522601.68268,192577672.067144,2963788631.25361,3363951526.32755,3493386433.85036,3625074711.12885,4109736812.49868
"Cml Dry Matter","Juvenile Male",2798288854.89786,136089411.420612,2267468837.33384,2706978662.14331,2806179966.04061,2886500692.26054,3220848822.06048
"Cml Dry Matter","Juvenile Combined",6292811456.58053,242747733.245632,5559347836.48157,6129963421.29994,6297292120.49257,6456253499.19236,7096051033.7452
"Cml Dry Matter","Adult Female",14125869960.582,499158561.413215,12041457997.5224,13806087672.7917,14130161836.4806,14470007175.5772,15700031177.6385
"Cml Dry Matter","Adult Male",6304005834.03984,313725229.870587,5313238954.86461,6082303496.69851,6300114270.21644,6521355030.13903,7171456159.79671
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",44366122505.2688,6230392736.98587,28287313606.1285,39798703554.3117,44503839500.6909,49277613990.4504,59201140853.4554
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",645509397.91999,105717383.232182,339462348.30105,571857756.472037,653439509.68376,724081923.860057,860966660.502467
"Value of Offtake","Juvenile Male",2336455226.52393,558362889.605721,725679251.948172,1948545784.16175,2349432584.71616,2770218367.37288,3479535281.2669
"Value of Offtake","Juvenile Combined",2981964624.44392,572752325.457635,1098981199.42263,2559756231.8094,2998268515.26964,3416317472.09267,4173082925.80315
"Value of Offtake","Adult Female",2313568341.15507,365049017.88979,1417850732.51102,2030826086.32425,2304468798.08377,2584938449.17773,3184106309.45011
"Value of Offtake","Adult Male",39070589539.6698,6170974675.66764,23758515219.6261,34432271246.9542,39094542260.1663,43848333554.7719,52690012699.8804
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",40668900559.4348,6635659495.56196,21951256718.2903,36116147881.524,40934596347.1696,45109966458.9474,60029899657.0725
"Value of Herd Increase","Neonatal Female",7679483481.35013,1197818520.56243,4906604219.62945,6782559989.45935,7575050399.67739,8403968453.98586,11571767654.9103
"Value of Herd Increase","Neonatal Male",11520922418.7999,1872294346.68488,6917359024.01332,10161627502.7622,11492321717.2318,12859479487.6132,17925019847.9146
"Value of Herd Increase","Neonatal Combined",19200405900.15,2380000330.81216,12992770345.8113,17483359193.5086,19226675249.1642,20729279566.3565,28060586497.9675
"Value of Herd Increase","Juvenile Female",17337111957.8568,2827244404.11654,8661835838.01229,15223801422.7236,17529418830.5115,19438277137.6026,23787132032.0438
"Value of Herd Increase","Juvenile Male",18119691952.9721,4132320353.0189,5668877717.98241,15173650600.2158,18426591096.166,21192933790.9266,29142264474.6203
"Value of Herd Increase","Juvenile Combined",35456803910.8289,5195018349.30349,18522038495.6084,31995180412.3609,35827407500.0609,39135072049.6064,49073053423.9562
"Value of Herd Increase","Adult Female",4480274551.61216,708992840.596959,2702537768.06374,3958717853.47381,4425313340.07552,5010388680.84814,6411261462.68418
"Value of Herd Increase","Adult Male",-18468583803.1562,2834520482.64963,-25139862625.1071,-20656081252.9505,-18386415013.2397,-16430555458.7928,-10986208517.014
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",85035023064.7036,9198577064.28138,58602356917.923,78813915625.7466,85069533457.2661,91812661378.4065,110616750926.512
"Value of Herd Increase plus Offtake","Neonatal Female",7679483481.35013,1197818520.56243,4906604219.62945,6782559989.45935,7575050399.67739,8403968453.98586,11571767654.9103
"Value of Herd Increase plus Offtake","Neonatal Male",11520922418.7999,1872294346.68488,6917359024.01332,10161627502.7622,11492321717.2318,12859479487.6132,17925019847.9146
"Value of Herd Increase plus Offtake","Neonatal Combined",19200405900.15,2380000330.81216,12992770345.8113,17483359193.5086,19226675249.1642,20729279566.3565,28060586497.9675
"Value of Herd Increase plus Offtake","Juvenile Female",17982621355.7768,2832347985.6586,9439498421.30962,15844183806.1218,18172602232.4011,20103750485.4486,24414945916.8501
"Value of Herd Increase plus Offtake","Juvenile Male",20456147179.496,4183261142.9719,8645730678.21673,17485840973.5799,20774364261.59,23521628311.1394,32137550404.6948
"Value of Herd Increase plus Offtake","Juvenile Combined",38438768535.2728,5248825615.46543,21221791493.7095,34932561803.0707,38829626455.3347,42090317016.0478,52560918869.887
"Value of Herd Increase plus Offtake","Adult Female",6793842892.76723,799352258.979935,4535546869.1074,6234828497.93926,6772324001.82343,7387546389.09003,9320912452.88094
"Value of Herd Increase plus Offtake","Adult Male",20602005736.5136,6702565198.13616,1589060631.07243,15877419900.1188,20638885042.8922,25590707127.6988,39098950935.327
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3476808294.69018,117941622.130507,3087807925.00138,3396486755.37914,3478313836.62309,3561583751.08127,3985970050.18879
"Value of Manure","Neonatal Female",242985526.990973,7876847.94648834,220468809.763955,237441173.069313,242878345.1302,248337846.179367,269334909.907138
"Value of Manure","Neonatal Male",215868871.838057,7689840.40140071,196921685.009267,210625635.40831,216071401.298465,220916366.535026,243602226.890056
"Value of Manure","Neonatal Combined",458854398.82903,13267448.3980504,420775317.44029,449715247.557434,458258836.435619,467171085.701759,502936514.690955
"Value of Manure","Juvenile Female",361734175.958713,13190220.0154729,315511437.795725,353038126.221306,361817135.349214,370785832.908622,401790252.818866
"Value of Manure","Juvenile Male",264319531.23768,9886831.1973224,234981755.605909,257442803.28833,264076427.925492,271048347.627029,293946080.533757
"Value of Manure","Juvenile Combined",626053707.196393,17287974.3972603,575634750.563625,613416835.518146,626261330.99427,637561424.575132,681484855.706987
"Value of Manure","Adult Female",1781048106.6092,109839429.389386,1411046880.94418,1723396254.01534,1787322222.4527,1851032533.80326,2166383448.85133
"Value of Manure","Adult Male",610852082.055565,37624624.7761253,504072523.450453,589601732.40753,613035287.748776,636373223.899991,723358468.136262
"Value of Manure","Oxen",0,0,0,0,0,0,0
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",141444627352.418,20562864772.0804,80549259169.1963,127761358529.905,141053797388.638,154132015620.968,219370459784.866
"Total Production Value","Overall",229956458711.812,22561846745.0338,165302676865.296,214184467002.134,229592274332.923,245232813356.216,311931826368.324
"Total Production Value","Neonatal Female",7922469008.3411,1200077834.83517,5142460635.14934,7027906141.2812,7813950091.44589,8641228499.86799,11820771859.0124
"Total Production Value","Neonatal Male",11736791290.6379,1873365378.01435,7127234263.44221,10377885970.1093,11708344516.0706,13078413084.7101,18147418711.9961
"Total Production Value","Neonatal Combined",19659260298.979,2384086701.44126,13428643875.6946,17941213041.695,19681390220.0684,21190918983.8424,28533138398.1514
"Total Production Value","Juvenile Female",18344355531.7355,2834228297.56785,9788765104.61638,16214501396.6227,18527681638.9521,20474693784.2667,24810705159.8325
"Total Production Value","Juvenile Male",20720466710.7337,4183858945.80871,8911282424.06412,17745457024.8552,21038516903.4676,23796190146.7056,32402079679.5491
"Total Production Value","Juvenile Combined",39064822242.4692,5250705541.18095,21866585976.0188,35559142582.5566,39465044890.7165,42725725532.4227,53188684060.2591
"Total Production Value","Adult Female",150019518351.795,20601918393.9449,88568908190.158,136309423935.514,149712104744.727,162930079405.037,229095832921.988
